src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:1120	 tisra imā brāhmaṇagṛhapatayo 'graprajñaptayaḥ /	K10D0305_H0308:201b-7	དགེ་སློང་དག་། འདི་གསུམ་ནི་མཆོག་ཏུ་གདགས་པ་ཡིན་ཏེ་།
K10avsata_u:1121	 katamās tisraḥ?	K10D0305_H0308:201b-9	གསུམ་གང་ཞེ་ན་།
K10avsata_u:1122	 buddhe agraprajñaptiḥ,  dharme,  saṃghe agraprajñaptiḥ /	K10D0305_H0308:201b-10	སངས་རྒྱས་མཆོག་ཏུ་གདགས་པ་དང་། ཆོས་མཆོག་ཏུ་གདགས་པ་དང་། དགེ་འདུན་མཆོག་ཏུ་གདགས་པའོ་༎
K10avsata_u:1125	 buddhe agraprajñaptiḥ katamā?	K10D0305_H0308:201b-11	དེ་ལ་སངས་རྒྱས་མཆོག་ཏུ་གདགས་པ་གང་ཞེ་ན་།
K10avsata_u:1126	 ye kecid brāhmaṇagṛhapatayaḥ satvā apadā vā dvipadā vā bahupadā vā,	K10D0305_H0308:201b-12	སེམས་ཅན་རྐང་མེད་རྣམས་སམ་། རྐང་གཉིས་རྣམས་སམ་། རྐང་བཞི་རྣམས་སམ་། རྐང་མང་རྣམས་སམ་།
K10avsata_u:1127	 rūpiṇo vā arūpiṇo vā,	K10D0305_H0308:201b-16	གཟུགས་ཅན་རྣམས་སམ་གཟུགས་ཅན་མ་ཡིན་པ་རྣམས་སམ་།
K10avsata_u:1128	 saṃjñino vā asaṃjñino vā,	K10D0305_H0308:201b-17	འདུ་ཤེས་ཅན་རྣམས་སམ་།
K10avsata_u:1129	 naivasaṃjñino nāsaṃjñinaḥ,  tathāgato 'rhan samyaksaṃbuddhas teṣām agra ākhyātaḥ /	K10D0305_H0308:201b-19	འདུ་ཤེས་ཡོད་པའང་མ་ཡིན་འདུ་ཤེས་མེད་པའང་མ་ཡིན་པ་གང་ཡང་རུང་སྟེ་། དེ་དག་གི་ནང་ན་ནི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་མཆོག་ཡིན་པར་བསྟན་ཏོ་༎
K10avsata_u:1131	 ye kecid buddhe 'bhiprasannāḥ,  agre te 'bhiprasannāḥ /	K10D0305_H0308:202a-0	སངས་རྒྱས་ལ་མངོན་པར་དགའ་བ་༄༢༠༢ཨ་༌༎ སུའང་རུང་བ་དེ་དག་ནི་མཆོག་ལ་མངོན་པར་དགའ་བ་ཡིན་ཏེ་།
K10avsata_u:1133	 teṣām agre 'bhiprasannānām agra eva vipākaḥ pratikāṃkṣitavyo deveṣu vā devabhūtānāṃ manuṣyeṣu vā manuṣyabhūtānām* /	K10D0305_H0308:202a-2	མཆོག་ལ་མངོན་པར་དགའ་བ་དེ་དག་ནི་རྣམ་པར་སྨིན་པའང་ལྷ་རྣམས་ཀྱི་ནང་དུ་ལྟར་གྱུར་པ་རྣམས་སམ་། མི་རྣམས་ཀྱི་ནང་དུ་མིར་གྱུར་པ་རྣམས་ཀྱི་མཆོག་འབའ་ཞིག་ཏུ་འགྱུར་བར་ཤེས་པར་བྱ་སྟེ་།
