src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03bsa031_u:1968	 (4) praṇītakhādyabhojyādidānād mṛdutaruṇahastapādatā /  (5) praṇītataralehyādidānena samucchritahastapādaskandhagrīvāpradeśatvāt saptocchrayatā /	K03D0009-3_H0010-3:337a-14	བཟའ་བ་དང་། བཅའ་བ་དང་། བཏུང་བ་ཞིམ་ཞིང་ཉམས་སུ་བདེ་བ་བྱིན་པས་། ཕྱག་དང་། ཞབས་གཞོན་ཞིང་འཇམ་པ་དང་། བདུན་ཤིན་ཏུ་མཐོ་བ་སྟེ་། དེ་གཉིས་ནི་བཟའ་བ་དང་། བཅའ་བ་དང་། བཏུང་བ་ཞིམ་ཞིང་ཉམས་སུ་བདེ་བ་འཐོབ་པའི་སྔ་ལྟས་སོ་༎
T03bsa031_u:1970	 (6) vadhyamokṣaṇatvād dīrghāṅgulitā /  (7) jīvitānugrahaṇād āyatapārṣṇitā /  (8) prāṇātipātaviratyā bṛhadṛjugātratā /	K03D0009-3_H0010-3:337b-0	༄༣༣༧བ་བཅིངས་པ་བཀྲོལ་བ་དང་། སྲོག་གི་རིམ་གྲོ་བྱས་པ་དང་། སྲོག་གཅོད་པ་སྤངས་པས་སོར་མོ་རིང་བ་དང་། རྟིང་པ་ཡངས་པ་དང་། སྐུ་ཆེ་ཞིང་དྲང་བ་སྟེ་། དེ་ནི་སྐུ་ཚེ་རིང་བའི་སྔ་ལྟས་སོ་༎
T03bsa031_u:1973	 (9) kuśaladharmasamādānād ucchaṅkhapādatā /  (1)) gṛhītakuśalasamādānavardhanāt ūrdhvagaromatā /	K03D0009-3_H0010-3:337b-2	དགེ་བའི་ཆོས་ཡང་དག་པར་བླངས་པ་དང་། བཟུང་བ་མངོན་པར་སྤེལ་ཅིང་འགྲིབ་པར་མ་བྱས་པས་།
T03bsa031_u:1975	 (11) satkṛtya vidyāśilpādidānād eṇeyajaṅghatā /  (12) saṃvidyamānārthayācanakajanāpratyākhyānāt paṭūrūbāhutā /	K03D0009-3_H0010-3:337b-3	ཞབས་ཀྱི་གོང་མཐོ་བ་དང་། ཡན་ལག་གི་སྤུ་གྱེན་དུ་འཁྱིལ་བ་སྟེ་། དེ་ནི་མི་ཉམས་པའི་ཆོས་དང་ལྡན་པའི་སྔ་ལྟས་སོ༏་༏རིག་པ་དང་བཟོའི་གནས་རིམ་གྲོར་བྱས་ཤིང་། གཞན་བྱིན་པ་དང་། བདག་གིས་བླངས་པས་རི་དབ༹གས་ཨཨེ་ནེ་ཡའི་བྱིན་པ་ལྟ་བུ་སྟེ་། དེ་ནི་མྱུར་དུ་འཛིན་པའི་སྔ་ལྟས་སོ་༎
T03bsa031_u:1978	 (14) praṇītopāstaraṇadānāt suvarṇavarṇatā /  (15) prāsādādivaradānāt ślakṣṇacchavitā /	K03D0009-3_H0010-3:337b-7	བདོག་ཅིང་ཡོད་པའི་ནོར་ལ་བསླངས་ན་མི་འགོང་བར་གཏོང་ཞིང་། མེད་ཅེས་མ་བྱས་པས་ཕྱག་བརླ་དྲང་པོར་སླེབས་པ་སྟེ་། དེ་ནི་ཡོ་བྱད་ལ་མངའ་བ་དང་། དུལ་བའི་སྔ་ལྟས་སོ་༎
T03bsa031_u:1981	 (17) sarvagurujanayathāsthānaniveśanād ūrṇāṅkitamukhatā /  (18) sarvathā mukharavacanānavasādanāt siṃhapūrvārddhakāyatā /	K03D0009-3_H0010-3:337b-10	འགྲོགས་པ་དང་། མཛའ་བཤེས་དང་། གཉེན་པ་མ་ཕྱེ་བ་དང་། བྱེ་བར་གྱུར་པའི་སེམས་ཅན་རྣམས་ཚངས་པའི་སྤྱོད་པ་ལ་ཡང་དག་པར་བསྐུལ་བ་དང་། གསང་བའི་ཚིག་ཡོངས་སུ་བསྲུངས་པས་། གསང་བའི་གནས་སྦུབས་སུ་ནུབ་པ་སྟེ་། དེ་ནི་བུ་མང་བའི་སྔ་ལྟས་སོ་༎ སྟན་དང་། གོས་དང་། ཁང་པ་དང་། གཞལ་མེད་ཁང་དང་། གནས་བཟང་པོ་བྱིན་པས་གསེར་གྱི་ཁ་དོག་དང་། མདོག་ཤིན་ཏུ་འཇམ་པ་སྟེ་།
T03bsa031_u:1983	 (19) priyavāditvasubhāṣitānulomatvāt susaṃvṛtaskandhatā /	K03D0009-3_H0010-3:337b-14	དེ་གཉིས་ནི་གདན་དང་། ན་བཟའ་དང་། ཁང་པ་དང་། གཞལ་མེད་ཁང་དང་། གནས་བཟང་པོ་འཐོབ་པའི་སྔ་ལྟས་སོ་༎ འདུ་འཛི་སྤངས་པ་དང་། མཁན་པོ་དང་། སློབ་དཔོན་དང་། ཕ་མ་དང་། ༄༣༣༨ཨ་༌༎ ཕུ་ནུ་ལ་སོགས་པདམ་མ་རྣམས་ལ་ཚུལ་དང་འདྲ་པར་རིམ་གྲོ་བྱས་པ་དང་། བཙུན་པར་བྱས་པ་དང་། བཅོལ་བ་རྣལ་མ་གཟན་པས་སྤུ་རེ་རེ་ནས་ག-ཡས་ཕྱོགས་སུ་འཁྱིལ་བ་དང་། ཞལ་མཛོད་སྤུས་བརྒྱན་པ་སྟེ་། དེ་ནི་མཉམ་པ་མེད་པའི་སྔ་ལྟས་སོ་༎ མི་སྙན་པར་མི་ཟེར་ཞིང་མི་སྨོད་ལ་། སྙན་པར་སྨྲ་ཞིང་ལེགས་པར་བཤད་པ་མཐུན་པར་འཛིན་པས་།
T03bsa031_u:1984	 (20) bhaiṣajyādidānāt citāntarāṃsatā /	K03D0009-3_H0010-3:338a-5	སེངགེའི་རོ་སྟོད་ལྟ་བུ་དང་། ཕྲག་པའི་ལྷུན་མཛེས་པར་གྲུབ་པ་སྟེ་།
T03bsa031_u:1985	 (21) glānajanopasthānād rasarasāgratā /	K03D0009-3_H0010-3:338a-6	དེ་ནི་ཐུབ་པ་མེད་པའི་སྔ་ལྟས་སོ་༎ ན་བ་རྣམས་ལ་རྩི་དང་། རིམ་གྲོ་དང་། སྨན་པ་དང་། ཉམས་སུ་ཕན་པའི་ཟས་བྱིན་པ་དང་། རིམ་གྲོ་བྱས་པས་ཕྲག་སོ་ཤིན་ཏུ་རྒྱས་པ་དང་། རོ་བྲོ་བའི་མཆོག་སྟེ་། དེ་ནི་ནད་ཉུང་བའི་སྔ་ལྟས་སོ་༎
T03bsa031_u:1986	 (22) vanārāmādikaraṇasamādāpanāt nyagrodhaparimaṇḍalatā /  (23) vihārādyabhyadhikapradānāduṣṇīṣaśiraskatā /	K03D0009-3_H0010-3:338a-9	སྐྱེད་མོས་ཚལ་དང་། འཁོར་དང་། བཏུང་བ་དང་། རྫིང་བུ་དང་། རྒལ་དཀའ་བའི་ཟམ་པ་དང་། ཁ་ཟས་དང་། ཕྲེང་བའི་གནས་དང་། སྟེགས་དང་། གཙུག་ལག་ཁང་བྱ་བ་ལ་སོགས་པ་གཞན་མོས་པར་བྱ་བ་སྔོན་དུ་གཏོང་ཞིང་།
