src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10Dx_H0290:432a-10	ཀྱེ་གོའུ་ཏ་མ་།	T02n0099_012:0086a14_10	瞿曇！
K10Dx_H0290:432a-11	ཅི་ལགས་། སྡུག་བསྔལ་རང་གིས་བགྱིས་པ་ལགས་སམ་།	T02n0099_012:0086a14_15	苦自作耶？ 」佛告迦葉：
K10Dx_H0290:432a-12	འོད་སྲུང་། འདི་ལྟ་སྟེ་། སྡུག་བསྔལ་རང་གིས་བྱས་པ་འདི་ནི་། ངས་ལུང་མ་བསྟན་ཏོ་༎	T02n0099_012:0086a15_8	「苦自作者，此是無記。 」迦葉復問： 「云何？
K10Dx_H0290:432a-15	ཀྱེ་གོའུ་ཏ་མ་།	T02n0099_012:0086a15_21	瞿曇！
K10Dx_H0290:432a-16	ཅི་ལགས་། སྡུག་བསྔལ་གཞན་གྱིས་བགྱིས་པ་ལགས་སམ་། འོད་སྲུང་། འདི་ལྟ་སྟེ་། སྡུག་བསྔལ་གཞན་གྱིས་བྱས་པ་འདི་ཡང་ངས་ལུང་མ་བསྟན་ཏོ་༎	T02n0099_012:0086a16_3	苦他作耶？ 」佛告迦葉：
K10Dx_H0290:432a-19	ཀྱེ་གོའུ་ཏ་མ་། ཅི་ལགས་། སྡུག་བསྔལ་རང་གིས་བགྱིས་པ་ཡང་ལགས་ལ་། གཞན་གྱིས་བགྱིས་པ་ཡང་ལགས་སམ་། རང་གིས་བགྱིས་པ་ཡང་མ་ལགས་ལ་། རྒྱུ་མ་མཆིས་པ་ལས་བྱུང་བ་ལགས་སམ་། འོད་སྲུང་། འདི་ལྟ་སྟེ་།	T02n0099_012:0086a16_20	「苦他作者，此亦無記。 」迦葉復問：
K10Dx_H0290:432a-26	སྡུག་བསྔལ་རང་གིས་བྱས་པ་ཡང་ཡིན་ལ་། གཞན་གྱིས་བྱས་པ་ཡང་ཡིན་པ་དང་། རང་གིས་བྱས་པ་ཡང་མ་ཡིན་ལ་། གཞན་གྱིས་བྱས་པ་ཡང་མ་ཡིན་ཏེ་། རྒྱུ་མེད་པ་ལས་བྱུང་བ་འདི་ཡང་ངས་ལུང་མ་༄༤༣༢བ་བསྟན་ཏོ་༎	T02n0099_012:0086a17_9	「苦自他作耶？ 」佛告迦葉： 「苦自他作，此亦無記。 」迦葉復問： 「云何？
K10Dx_H0290:432b-1	ཀྱེ་གོའུ་ཏ་མ་།	T02n0099_012:0086a18_16	瞿曇！
K10Dx_H0290:432b-11	འོད་སྲུང་། ང་ནི་།	T02n0099_012:0086a23_4	」佛告迦葉：
K10Dx_H0290:432b-14	སྡུག་བསྔལ་ནི་། ཡོད་པ་ཁོ་ནའོ་༎	T02n0099_012:0086a23_15	「非無此苦，然有此苦。
K10Dx_H0290:432b-16	ཀྱེ་གོའུ་ཏ་མ་།	T02n0099_012:0086a24_1	」迦葉白佛言：
K10Dx_H0290:432b-2	ཅི་ལགས་། སྡུག་བསྔལ་རང་གིས་བགྱིས་སམ་ཞེས་ཞུས་ན་ཡང་ལུང་མ་བསྟན་ཅེས་གསུང་ངམ་།	T02n0099_012:0086a19_4	苦非自非他無因作耶？
K10Dx_H0290:432b-4	ཅི་ལགས་། སྡུག་བསྔལ་གཞན་གྱིས་བགྱིས་སམ་ཞེས་ཞུས་ན་ཡང་ལུང་མ་བསྟན་ཅེས་གསུང་ངམ་།	T02n0099_012:0086a20_2	「苦非自非他，此亦無記。 」迦葉復問： 「云何無因作者？
K10Dx_H0290:432b-5	ཀྱེ་གོའུ་ཏ་མ་།	T02n0099_012:0086a20_19	瞿曇！
K10Dx_H0290:432b-6	ཅི་ལགས་། སྡུག་བསྔལ་རང་གིས་བགྱིས་པ་ཡང་ལགས་ལ་།	T02n0099_012:0086a21_4	所問苦自作耶？ 」答言：
K10Dx_H0290:432b-7	གཞན་གྱིས་བགྱིས་པ་ཡང་ལགས་སམ༏་རང་གིས་བགྱིས་པ་ཡང་མ་ལགས་ལ་། གཞན་གྱིས་བགྱིས་པ་ཡང་མ་ལགས་ཏེ་།	T02n0099_012:0086a21_12	「無記。 」「他作耶？ 自他作耶？
K10Dx_H0290:432b-9	རྒྱུ་མ་མཆིས་པ་ལས་བྱུང་བ་ལགས་སམ་ཞེས་ཞུས་ན་ཡང་ལུང་མ་བསྟན་ཅེས་གསུང་ངམ༏་ཀྱེ་གོའུ་ཏ་མ་། ཅི་ལགས་། སྡུག་བསྔལ་མ་མཆིས་སམ་།	T02n0099_012:0086a22_7	非自非他無因作耶？ 」答言： 「無記。 」「今無此苦耶？
K10Dx_H0290:433a-0	འོད་སྲུང་། ༄༤༣༣ཨ་༌༎ ང་ནི༏་དེ་སྐད་ཀྱང་མི་ཟེར་རོ་༎	T02n0099_012:0086a25_10	」佛告迦葉：
K10Dx_H0290:433a-14	འོད་སྲུང་། དེ་བཞིན་གཤེགས་པ་ནི་། མཐའ་འདི་གཉིས་ཁས་མི་ལེན་པར་དབུ་མའི་ལམ་གྱི་ཆོས་སྟོན་ཏེ་།	T02n0099_012:0086b03_1	離此諸邊，說其中道，如來說法，此有故彼有，此起故彼起，謂緣無明行，乃至純大苦聚集，無明滅則行滅，乃至純大苦聚滅。
K10Dx_H0290:433a-2	བདག་ཚོར་བས་ཟིལ་གྱིས་ནོན་ལ་། གཞན་ཞིག་སྡུག་བསྔལ་སྒྲུབ་པར་བྱེད་ན་ཡང་དེའི་སྡུག་བསྔལ་རང་གིས་བྱས་པ་ཡང་ཡིན་ལ་། གཞན་གྱིས་བྱས་པ་ཡང་ཡིན་པར་འགྱུར་ཏེ་། འོད་སྲུང་། ང་ནི་། དེ་སྐད་ཀྱང་མི་ཟེར་རོ་༎	T02n0099_012:0086a27_10	「若受即自受者，我應說苦自作，若他受他即受者，是則他作，若受自受他受，復與苦者。
K10Dx_H0290:433a-7	རྐྱེན་རྣམས་མེད་པ་ལས་སྡུག་བསྔལ་སྐྱེས་སོ་༎ དེ་ལྟ་ན་དེའི་སྡུག་བསྔལ་རང་གིས་བྱས་པ་ཡང་མ་ཡིན་ལ་། གཞན་གྱི་བྱས་པ་ཡང་མ་ཡིན་ཏེ་། རྒྱུ་མེད་པ་ལས་སྐྱེས་པར་འགྱུར་ན་། འོད་སྲུང་། ང་ནི་། དེ་སྐད་ཀྱང་མི་ཟེར་རོ་༎	T02n0099_012:0086a29_2	如是者自他作，我亦不說，若不因自他，無因而生苦者，我亦不說。
K10Dx_H0290:434a-10	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་འོད་སྲུང་གི་རིགས་གོས་མེད་ལ་ཆོས་ཀྱི་གཏམ་རྣམ་གྲངས་དུ་མས་ཡང་དག་པར་བསྟན་ཅིང་། ཡང་དག་པར་དགའ་བར་མཛད་ནས་གཤེགས་སོ་༎ དེ་ནས་འོད་སྲུང་གི་རིགས་གོས་མེད་ཐ་གི་ཟད་ཙམ་གྱི་བར་དུ་བཅོམ་ལྡན་འདས་ཀྱི་སླད་བཞིན་དུ་ཞམ་རིང་བས་ནས་བཅོམ་ལྡན་འདས་ལ་ལན་གསུམ་བསྐོར་བ་བྱས་ཏེ་བཅོམ་ལྡན་འདས་ཀྱི་ཐད་ནས་སོང་ངོ་༎	T02n0099_012:0086b09_11	」阿支羅迦葉聞佛所說，歡喜隨喜，作禮而去。
K10Dx_H0290:434a-5	བདག་ནི་། ཞུགས་སོ་༎ བདག་ནི་། བཙུན་པ་བཅོམ་ལྡན་འདས་ལ་སྐྱབས་སུ་མཆིའོ་༎ ཆོས་དང་དགེ་སློང་གི་དགེ་འདུན་ལ་ཡང་སྐྱབས་སུ་མཆིའོ་༎ བཅོམ་ལྡན་འདས་། བདག་དེང་སླན་ཆད་ཇི་སྲིད་འཚོའི་བར་དུ་སྲོག་གཅོད་པ་ལ་སོགས་པ་སྤངས་པ་དང་། སྐྱབས་སུ་མཆིས་པ་དང་། མངོན་པར་དགའ་བར་གྱུར་པའི་དགེ་བསྙེན་ལགས་པར་གཟུང་དུ་གསོལ་།	T02n0099_012:0086b08_9	我今已度，我從今日，歸依佛、歸依法、歸依僧，盡壽作優婆塞，證知我。
