src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n221u_001:0	 ṣaṇmukhī-dhāraṇī  evaṃ mayā śrutam ekasmin samaye bhagavān śuddhāvāsopari-gaganatala-pratiṣṭhite sapta-ratna pravibha kta-vicitra-ratna-vyūhe mahā-maṇḍalamāḍe viharati sma ||	K12D0526=D0141=D0916_H0601:457b-5	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་། བཅོམ་ལྡན་འདས་འཁོར་གྱི་ཁྱམས་གནས་གཙང་མའི་སྟེང་གི་ནམ་མཁའི་དཀྱིལ་ན་གནས་པ་།
K12n221u_001:11	 yāni ca me māra-karmāṇi tāni mā bhūvann aparijñātāny anuttarayā parijñayā |[5]	K12D0526=D0141=D0916_H0601:458a-9	བདག་ལ་བདུད་ཀྱི་ལས་གང་དག་ཡོད་པ་དེ་དག་ཡོངས་སུ་ཤེས་པ་བླ་ན་མེད་པས་དངོས་སུ་མི་ཤེས་པར་མ་གྱུར་ཅིག་།
K12n221u_001:12	 yac ca me kiñcit pāramitopasaṃhi taṃ kuśala-mūlaṃ laukika-lokottaraṃ vā tad bhavatu sarva-sa[t]tvānām anuttara-jñānaṃ | [6]	K12D0526=D0141=D0916_H0601:458a-10	བདག་གི་དགེ་བའི་རྩ་བ་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པ་། འཇིག་རྟེན་པའམ་། འཇིག་རྟེན་ལས་འདས་པ་གང་ཡང་རུང་གང་ཅི་ཡོད་པ་དེ་ཐམས་ཅད་བླ་ན་མེད་པའི་ཡེ་ཤེས་ཀྱི་འབྲས་བུར་གྱུར་ཅིག་།
K12n221u_001:13	 yā ca me vimuktiḥ sā bhavatu sarva-sa[t]tva-vimokṣāya |	K12D0526=D0141=D0916_H0601:458a-13	བདག་གི་རྣམ་པར་གྲོལ་བ་གང་ཡིན་པ་དེས་སེམས་ཅན་ཐམས་ཅད་རྣམ་པར་ཐར་པར་གྱུར་ཅིག་།
K12n221u_001:14	 mā ca me bhūt saṃsāre nirvāṇe prati-ṣṭhitatā ||	K12D0526=D0141=D0916_H0601:458a-14	འཁོར་བ་དང་མྱ་ངན་ལས་འདས་པ་ལ་བདག་གནས་པར་མ་གྱུར་ཅིག་།
K12n221u_001:15	 tad-yathā ||  oṃ kṣame kṣame |	K12D0526=D0141=D0916_H0601:458a-15	ཏདྱ་ཐའ་། ཨཨོམ་ཀཤ་མེ་ཀཤ་མེ་ཀཤ་མེ་།
K12n221u_001:17	 kṣānte kṣānte |	K12D0526=D0141=D0916_H0601:458a-16	ཀཤའནཏེ་ཀཤའནཏེ་། ད་མེ་ད་མེ་།
K12n221u_001:18	 dame dame |  dānte dānte |  bhadre bhadre |	K12D0526=D0141=D0916_H0601:458b-0	ད་ནཏེ་༄༤༥༨བ་དནཏེ༏་བྷ་དྲེ་བྷ་དྲེ་།
K12n221u_001:21	 subhadre subhadre |	K12D0526=D0141=D0916_H0601:458b-1	སུ་བྷ་དྲེ་སུ་བྷ་དྲེ་། སུ་བྷ་དྲེ་སུ་བྷ་དྲེ་།
K12n221u_001:22	 candre candre |  sucandre sucandre |	K12D0526=D0141=D0916_H0601:458b-3	ཙནདྲེ་ཙནདྲེ་། སུ་ཙནདྲེ་སུ་ཙེནདྲེ་།
K12n221u_001:24	 candra-kiraṇe |  candra-va ti |	K12D0526=D0141=D0916_H0601:458b-4	ཙནདྲ་ཀི་ར་ནེ་། ཙནདྲ་བ་ཏེ་།
K12n221u_001:26	 tejo-vati |	K12D0526=D0141=D0916_H0601:458b-6	ཏེ་ཛོ་བ་ཏི་།
K12n221u_001:27	 dhana-vati |  dharma-vati ||	K12D0526=D0141=D0916_H0601:458b-7	དྷ་མམའ་བ་ཏེ་། ཡ་ཤོ་བ་ཏི་།
K12n221u_001:29	 brahma-vati |	K12D0526=D0141=D0916_H0601:458b-9	བྲ་ཧམ་བ་ཏི་།
K12n221u_001:3	 asaṃ-khyeyena bodhi sa[t]tva-gaṇena sār(d)dhaṃ ||	K12D0526=D0141=D0916_H0601:457b-7	རིན་པོ་ཆེ་སྣ་བདུན་གྱིས་རབ་ཏུ་ཕྱེ་བས་རྣམ་པར་སྤྲས་པ་ན་བྱང་ཆུབ་སེམས་དཔའི་ཚོགས་གྲངས་མེད་པ་དང་ཐབས་ཅིག་ཏུ་བཞུགས་ཏེ་།
K12n221u_001:37	 yaḥ kaścit kulapu tro vā kuladuhitā vā imāṃ ṣaṇmukhī-nāma-dhāraṇīṃ triṣ-kṛtvā rātres triṣ-kṛtvā divasya cānuvar (t)	K12D0526=D0141=D0916_H0601:458b-16	རིགས་ཀྱི་བུ་དག་། རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་པུ་མོ་གང་ལ་ལས་སྒོ་དྲུག་པའི་གཟུངས་འདི་ཉིན་ལན་གསུམ་མཚན་ལན་གསུམ་བརྗོད་ན་།
K12n221u_001:38	 tayiṣyati sa sarva-karmāṇi kṣepayitvā kṣīpram  anu ttarāṃ samyak-sambodhim abhisambhotsyate ||	K12D0526=D0141=D0916_H0601:458b-19	དེ་ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་བྱང་ནས་མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་རོ་༎
