src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06bsu051_u:10	 atha khalu saṃbahulā bhikṣavo yena bhagavāṃstenopasaṃkrāman /  upasaṃkramya bhagavataḥ pādau śirobhirabhivandya bhagavantaṃ triṣpradakṣiṇīkṛtya ekānte nyaṣīdan // 1 //  tena khalu punaḥ samayenāyuṣmān subhutistasyāmeva parṣadi saṃnipatito 'bhūtsaṃniṣaṇṇaḥ /	T07n0220h_577:0980a15_2	時，諸苾芻來詣佛所，到已頂禮世尊雙足，右遶三匝退坐一面，具壽善現亦於如是眾會中坐。
K06bsu051_u:102	 tatkasya hetoḥ?	T07n0220h_577:0981a05_21	何以故？
K06bsu051_u:103	 yo 'sau tathāgatena dharmo 'bhisaṃbuddho deśito vā,  agrāhyaḥ so 'nabhilapyaḥ /  na sa dharmo nādharmaḥ /	T07n0220h_577:0981a06_2	世尊！ 如來、應、正等覺所證、所說、所思惟法皆不可取，不可宣說，非法非非法。
K06bsu051_u:106	 tatkasya hetoḥ?	T07n0220h_577:0981a07_18	何以故？
K06bsu051_u:107	 asaṃskṛtaprabhāvitā hyāryapudgalāḥ // 7 //	T07n0220h_577:0981a08_14	以諸賢聖補特伽羅皆是無為之所顯故。
K06bsu051_u:108	 bhagavānāha - tatkiṃ manyase subhūte yaḥ kaścitkulaputro vā kuladuhitā vā imaṃ trisāhasramahāsāhasraṃ	T07n0220h_577:0981a09_4	」佛告善現： 「於汝意云何？
K06bsu051_u:109	 lokadhātuṃ saptaratnaparipūrṇaṃ kṛtvā tathāgatebhyo 'rhadbhayaḥ samyaksaṃbuddhebhyo dānaṃ dadyāt,  api nu sa kulaputro vā kuladuhitā vā tatonidānaṃ bahu puṇyaskandhaṃ prasunuyāt /	T07n0220h_577:0981a12_2	若善男子或善女人，以此三千大千世界盛滿七寶持用布施，是善男子或善女人，由此因緣所生福聚寧為多不？
K06bsu051_u:111	 subhūtirāha - bahu bhagavan,	T07n0220h_577:0981a12_8	」善現答言： 「甚多！ 世尊！
K06bsu051_u:112	 bahu sugata sa kulaputro vā kuladuhitā vā tatonidānaṃ puṇyaskandhaṃ prasunuyāt /	T07n0220h_577:0981a12_18	甚多！ 善逝！ 是善男子或善女人，由此因緣所生福聚其量甚多。
K06bsu051_u:113	 tatkasya hetoḥ?	T07n0220h_577:0981a14_5	何以故？
K06bsu051_u:114	 yo 'sau bhagavan puṇyaskandhastathāgatena bhāṣitaḥ,  tasmāttathāgato bhāṣate - puṇyaskandhaḥ puṇyaskandha iti /	T07n0220h_577:0981a14_8	世尊！ 福德聚福德聚者，如來說為非福德聚，是故如來說名福德聚福德聚。
K06bsu051_u:117	 bhagavānāha - yaśca khalu punaḥ subhūte kulaputro vā kuladuhitā va imaṃ trisāhasramahāsāhasraṃ  lokadhātuṃ saptaratnaparipūrṇaṃ kṛtvā tathāgatebhyo 'rhadbhyaḥ samyaksaṃbuddhebhyo dānaṃ dadyāt,	T07n0220h_577:0981a16_6	」佛復告善現言： 「善現！ 若善男子或善女人，以此三千大千世界盛滿七寶持用布施。
K06bsu051_u:119	 yaśca ito dharmaparyāyādantaśaścatuṣpādikāmapi gāthāmudgṛhya parebhyo vistareṇa deśayet saṃprakāśayet,  ayameva tatonidānaṃ bahutaraṃ puṇyaskandhaṃ prasunuyādaprameyasaṃkhyeyam /	T07n0220h_577:0981a21_1	若善男子或善女人，於此法門乃至四句伽他，受持、讀誦、究竟通利，及廣為他宣說、開示、如理作意，由是因緣所生福聚，甚多於前無量無數。
K06bsu051_u:121	 tatkasya hetoḥ?	T07n0220h_577:0981a21_5	何以故？
K06bsu051_u:122	 atonirjātā hi subhūte tathāgatānāmarhatāṃ samyaksaṃbuddhānāmanuttarā samyaksaṃbodhiḥ,  atonirjātāśca buddhā bhagavantaḥ /	T07n0220h_577:0981a23_1	一切如來、應、正等覺阿耨多羅三藐三菩提皆從此經出，諸佛世尊皆從此經生。
K06bsu051_u:124	 tatkasya hetoḥ?	T07n0220h_577:0981a23_6	所以者何？
K06bsu051_u:125	 buddhadharmā buddhadharmā iti subhūte abuddhadharmāścaiva te tathāgatena bhāṣitāḥ /  tenocyante buddhadharmā iti // 8 //	T07n0220h_577:0981a23_9	善現！ 諸佛法諸佛法者，如來說為非諸佛法，是故如來說名諸佛法諸佛法。 」佛告善現：
K06bsu051_u:127	 tatkiṃ manyase subhūte api nu srotaāpannasyaivaṃ bhavati - mayā srotaāpattiphalaṃ prāptamiti?	T07n0220h_577:0981a25_11	「於汝意云何？ 諸預流者頗作是念： 我能證得預流果不？
K06bsu051_u:128	 subhūtirāha - no hīdaṃ bhagavan /	T07n0220h_577:0981a26_14	」善現答言： 「不也！ 世尊！
K06bsu051_u:129	 na srotaāpannasyaivaṃ bhavati - mayā srotaāpattiphalaṃ prāptamiti /	T07n0220h_577:0981a27_7	諸預流者不作是念： 我能證得預流之果。
K06bsu051_u:13	 atha khalvāyuṣmān subhūtirutthāyāsanādekāṃsamuttarāsaṅgaṃ kṛtvā dakṣiṇaṃ jānumaṇḍalaṃ  pṛthivyāṃ pratiṣṭhāpya yena bhagavāṃstenāñjaliṃ praṇamya bhagavantametadavocat - āścaryaṃ bhagavan,	T07n0220h_577:0980a17_12	爾時，眾中具壽善現從座而起，偏袒一肩，右膝著地，合掌恭敬而白佛言：
K06bsu051_u:130	 tatkasya hetoḥ?	T07n0220h_577:0981a28_1	何以故？
K06bsu051_u:131	 na hi sa bhagavan kaṃciddharmamāpannaḥ,  tenocyate srotaāpanna iti /	T07n0220h_577:0981a28_4	世尊！ 諸預流者無少所預，故名預流；
K06bsu051_u:133	 na rūpamāpanno na śabdān na gandhān na rasān na spraṣṭavyān dharmānāpannaḥ /  tenocyate srotaāpanna iti /	T07n0220h_577:0981a29_16	不預色、聲、香、味、觸、法，故名預流。
K06bsu051_u:135	 sacedbhagavan srotaāpannasyaivaṃ bhavet - mayā srotaāpattiphalaṃ prāptamiti,	T07n0220h_577:0981a29_19	世尊！ 若預流者作如是念：
K06bsu051_u:136	 sa eva tasyātmagrāho bhavet,  sattvagrāho jīvagrāhaḥ pudgalagrāho bhavediti //	T07n0220h_577:0981b02_11	我能證得預流之果，即為執我、有情、命者、士夫、補特伽羅等。
K06bsu051_u:138	 bhagavānāha - tatkiṃ manyase subhūte api nu sakṛdāgāmina evaṃ bhavati - mayā sakṛdāgāmiphalaṃ prāptamiti?	T07n0220h_577:0981b02_17	」佛告善現： 「於汝意云何？ 諸一來者頗作是念： 我能證得一來果不？
K06bsu051_u:139	 subhūtirāha - no hīdaṃ bhagavan /	T07n0220h_577:0981b04_4	」善現答言： 「不也！
K06bsu051_u:140	 sa sakṛdāgāmina evaṃ bhavati - mayā (Vajr, Vaidya 78)  sakṛdāgāmiphalaṃ prāptamiti /	T07n0220h_577:0981b04_20	諸一來者不作是念： 我能證得一來之果。
K06bsu051_u:142	 tatkasya hetoḥ?	T07n0220h_577:0981b05_11	何以故？
K06bsu051_u:143	 na hi sa kaściddharmo yaḥ sakṛdāgāmitvamāpannaḥ /  tenocyate sakṛdāgāmīti //	T07n0220h_577:0981b05_14	世尊！ 以無少法證一來性，故名一來。
K06bsu051_u:145	 bhagavānāha - tatkiṃ manyase subhūte api nu anāgāmina evaṃ bhavati - mayānāgāmiphalaṃ prāptamiti?	T07n0220h_577:0981b06_14	」佛告善現： 「於汝意云何？ 諸不還者頗作是念： 我能證得不還果不？
K06bsu051_u:146	 subhūtirāha - no hīdaṃ bhagavan /	T07n0220h_577:0981b08_2	」善現答言： 「不也！
K06bsu051_u:147	 na anāgāmina evaṃ bhavati - mayā anāgāmiphalaṃ prāptamiti /	T07n0220h_577:0981b08_18	諸不還者不作是念： 我能證得不還之果。
K06bsu051_u:148	 tatkasya hetoḥ?	T07n0220h_577:0981b09_9	何以故？
K06bsu051_u:149	 na hi sa bhagavan kaściddharmo yo 'nāgāmitvamāpannaḥ /  tenocyate anāgāmīti //	T07n0220h_577:0981b09_12	世尊！ 以無少法證不還性，故名不還。
K06bsu051_u:15	 paramāścaryaṃ sugata,	T07n0220h_577:0980a17_16	「希有！ 世尊！
K06bsu051_u:151	 bhagavānāha - tatkiṃ manyase subhūte api nu arhata evaṃ bhavati - mayā arhattvaṃ prāptamiti?	T07n0220h_577:0981b10_12	」佛告善現： 「於汝意云何？ 諸阿羅漢頗作是念： 我能證得阿羅漢不？
K06bsu051_u:152	 subhūtirāha - no hīdaṃ bhagavan /	T07n0220h_577:0981b11_20	」善現答言： 「不也！ 世尊！
K06bsu051_u:153	 nārhata evaṃ bhavati - mayā arhattvaṃ prāptamiti /	T07n0220h_577:0981b12_15	諸阿羅漢不作是念： 我能證得阿羅漢性。
K06bsu051_u:154	 tatkasya hetoḥ?	T07n0220h_577:0981b13_7	何以故？
K06bsu051_u:155	 na hi sa bhagavan kaściddharmo yo 'rhannāma /  tenocyate - arhanniti /	T07n0220h_577:0981b13_10	世尊！ 以無少法名阿羅漢，由是因緣名阿羅漢。
K06bsu051_u:157	 sacedbhagavan arhata evaṃ bhavet - mayā arhattvaṃ prāptamiti,	T07n0220h_577:0981b14_10	世尊！ 若阿羅漢作如是念：
K06bsu051_u:158	 sa eva tasyātmagrāho bhavet,  sattvagrāho jīvagrāhaḥ pudgalagrāho bhavet /	T07n0220h_577:0981b16_7	我能證得阿羅漢性，即為執我、有情、命者、士夫、補特伽羅等。
