src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp55-u:1000	 ākāśaviviktatayā sattvaviviktatā draṣṭavyā,  ākāśaśūnyatayā sattvaśūnyatā draṣṭavyā. ākāśāsāratayā sattvāsāratā draṣṭavyā,  ākāśatucchatayā sattvatucchatā draṣṭavyā. anena api devaputrāḥ paryāyeṇa duṣkarakārakā	K06D0011-2_H0013-2:306b-8	ནམ་མཁའ་དབེན་པའི་ཕྱིར་སེམས་ཅན་དབེན་པར་བལྟ་བར་བྱ་བ་དང་། དེ་བཞིན་དུ་ནམ་མཁའ་སྟོང་པ་ཉིད་ཀྱི་ཕྱིར་སེམས་ཅན་སྟོང་པ་ཉིད་དུ་བལྟ་བར་བྱ་བ་དང་། ནམ་མཁའ་སྙིང་པོ་མེད་པའི་ཕྱིར་སེམས་ཅན་སྙིང་པོ་མེད་པ་ཉིད་དུ་བལྟ་བར་བྱ་བའི་ཕྱིར་ཏེ་། ལྷའི་བུ་དག་།
K05adsp55-u:1003	 bodhisattvā mahāsattvāḥ ye avidyamānānāṃ sattvānāṃ kṛte sannāhaṃ sannahyanti. ākāśena	K06D0011-2_H0013-2:307a-0	རྣམ་གྲངས་དེས་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་ཡོད་པ་མ་ཡིན་པའི་སེམས་ཅན་རྣམས་ཀྱི་ཆེད་དུ་སྙིང་རྗེ་ཆེན་པོའི་གོ་ཆ་གྱོན་༄༣༠༧ཨ་༌༎ པ་རྣམས་ནི་དཀའ་བ་བྱེད་པ་ཡིན་ནོ་༎ གང་ཞིག་སེམས་ཅན་རྣམས་ཀྱི་ཆེད་དུ་སྙིང་རྗེ་ཆེན་པོའི་གོ་ཆ་བགོ་བར་སེམས་པ་དེ་ནི་ནམ་མཁའ་དང་འཐབ་པར་འདོད་དུ་ཟད་དེ་།
K05adsp55-u:1005	 mahāsattvena sannaddhas te ca sattvā nopalabhyante yeṣāṃ sattvānām arthāya bodhisattvena	K06D0011-2_H0013-2:307a-3	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གོ་ཆ་བགོས་པ་དེས་ནི་གང་དག་གི་དོན་དུ་གོ་ཆ་བགོས་པའི་སེམས་ཅན་དེ་དག་ཀྱང་མི་དམིགས་སོ་༎
K05adsp55-u:1006	 mahāsattvena sannāhaḥ sannaddhas. tat kasya hetoḥ?	K06D0011-2_H0013-2:307a-4	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K05adsp55-u:1007	 sattvaviviktatayā sannāhaviviktatā draṣṭavyā. saced evaṃ bhāṣyamāṇe bodhisattvo mahāsattvo na saṃsīdati,	K06D0011-2_H0013-2:307a-5	འདི་ལྟར་སེམས་ཅན་དབེན་པའི་ཕྱིར་གོ་ཆ་དབེན་པར་བལྟ་བར་བྱ་བའི་ཕྱིར་རོ་༎ གལ་ཏེ་དེ་སྐད་བཤད་པ་ན་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་མི་ཞུམ་ཞིང་ཀུན་ཏུ་མི་ཞུམ་ན་།
K05adsp55-u:1008	 carati bodhisattvo mahāsattva prajñāpāramitāyāṃ. tat kasya hetoḥ?	K06D0011-2_H0013-2:307a-8	དེ་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་ཡིན་ནོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K05adsp55-u:1009	 rūpaviviktatayā sattvaviviktatā. vedanāsaṃjñāsaṃskāra vijñānaviviktatayā sattvaviviktatā.  rūpaviviktatayā prajñāpāramitāviviktatā. rūpaviviktatayā yāvat sarvākārajñātāviviktatā.	K06D0011-2_H0013-2:307a-10	འདི་ལྟར་གཟུགས་དབེན་པ་གང་ཡིན་པ་དེ་སེམས་ཅན་དབེན་པ་ཉིད་ཡིན་པ་དང་། དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་དབེན་པ་གང་ཡིན་པ་དེ་སེམས་ཅན་དབེན་པ་ཉིད་ཡིན་པ་དང་། དེ་བཞིན་དུ་གཟུགས་དང་། ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་དབེན་པ་གང་ཡིན་པ་དེ་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་དབེན་པ་ཉིད་ཡིན་པ་དང་། དེ་བཞིན་དུ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་བར་དུའང་གོང་མ་བཞིན་དུ་སྦྱར་བར་བྱ་བའི་ཕྱིར་རོ་༎
K05adsp55-u:1012	 subhūte bodhisattvasya mahāsattvasya sarvadharmaviviktatāyāṃ bhāṣyamāṇāyāṃ cittaṃ na avalīyate na saṃlīyate na cāsya mānasaṃ saṃtrāsam āpadyate,	K06D0011-2_H0013-2:307b-0	སེམས་མི་ཞུམ་མི་འགོང་ཞིང་མི་སྐྲག་མི་དངང་ལ་དངང་བར་མི་འགྱུར་༄༣༠༧བ་ན༏་དེ་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་ཡིན་ནོ་༎
K05adsp55-u:1013	 carati bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ. atha bhagavān āyuṣmantaṃ subhūtim etad avocat:	K06D0011-2_H0013-2:307b-1	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་བཀའ་སྩལ་པ་།
K05adsp55-u:1014	 kena kāraṇena subhūte bodhisattvo mahāsattvo na [f. 230b] saṃsīdati prajñāpāramitāyāṃ?	K06D0011-2_H0013-2:307b-2	རབ་འབྱོར་། ཅིའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ལ་ཞུམ་པར་མི་འགྱུར་བ་ཡིན་།
