src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp70-u:1128	 atītānāgatapratyutpannānāṃ karmāṇāṃ karmasamādānāṃ sthānaśo hetuśo vipākaṃ yathābhūtaṃ prajānāti. (vii)  indriyabalabodhyaṅga. dhyānasamādhisamāpatti. saṃkleśavyavadānaṃ yathābhūtaṃ prajānāti. (v)	K10D0317_H0321:282b-0	འདས་པ་དང་། མ་འོངས་པ་དང་། ད་ལྟར་བྱུང་བའི་ལས་ཡང་དག་པར་འཛིན་པ་དང་། རྣམ་པར་སྨིན་པ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་༄༢༨༢བ་མཁྱེན་ཏོ་༎
K05adsp70-u:1130	 parasattvānāṃ parapudgalānāṃm indriyaparāparajñatā yathābhūtaṃ prajānāti. (iv)  parasattvānāṃ parapudgalānāṃ nānādhimuktikatāṃ yathābhūtaṃ prajānāti. (vi)	K10D0317_H0321:282b-1	སེམས་ཅན་ཕ་རོལ་མོས་པ་དུ་མ་ཅན་དག་གི་མོས་པ་སྣ་ཚོགས་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཏོ་༎ ཁམས་དུ་མ་པའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་ཁམས་སྣ་ཚོགས་ཅན་དུ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཏོ་༎ སེམས་ཅན་གཞན་དག་གི་དབང་པོ་མཆོག་དང་། མཆོག་མ་ཡིན་པ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཏོ་༎
K05adsp70-u:1132	 sarvatrāgaminīṃ pratipadaṃ yathābhūtaṃ prajānāti. (iii)	K10D0317_H0321:282b-4	ཐམས་ཅད་དུ་འགྲོ་བའི་ལམ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཏོ་༎
K05adsp70-u:1134	 anekavidhaṃ pūrvenivāsam anusmarati:	K10D0317_H0321:282b-9	སྐྱེ་བ་གཅིག་ཀྱང་རྗེས་སུ་དྲན་ནོ་༎
K05adsp70-u:1135	 ekaṃ vā jātiṃ yāvat sākāraṃ soddeśam anekavidhaṃ pūrvanivāsam anusmarati. (ix)	K10D0317_H0321:282b-10	གཉིས་དང་། གསུམ་དང་། བཞི་ནས་སྐྱེ་བ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་དུ་མ་རྗེས་སུ་དྲན་ནོ་ཞེས་རྒྱ་ཆེར་སྦྱར་རོ་༎
K05adsp70-u:1136	 divyena cakṣuṣā viśuddhena atikrānta mānuṣena sattvān paśyati. yāvat sugatau svargaloke deveṣu upapadyamānān. (x)	K10D0317_H0321:282b-11	ལྷའི་མིག་རྣམ་པར་དག་པ་མི་ལས་འདས་པས་སེམས་སྐྱེ་བ་དང་། ལུས་དང་། ངག་དང་། ཡིད་ཀྱིས་ལེགས་པར་སྤྱད་པ་དང་། ཉེས་པར་སྤྱད་པ་དག་གིས་བདེ་འགྲོ་དང་། ངན་འགྲོ་རྣམས་སུ་སྐྱེ་བ་དག་གི་སེམས་ཅན་གཟིགས་སོ་ཞེས་རྒྱ་ཆེར་སྦྱར་རོ་༎ ཡང་དག་པའི་༄༢༨༣ཨ་༌༎
K05adsp70-u:1137	 āsravāṇāṃ kṣayād anāsravaṃ cetovimuktiṃ prajñāvimuktiṃ yathābhūtaṃ prajānāti. imāni daśatathāgatabalāni.	K10D0317_H0321:283a-1	ཤེས་རབ་ཀྱི་ཟག་པ་རྣམས་ཟད་ནས་ཟག་པ་ལས་སེམས་རྣམ་པར་གྲོལ་བ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཏེ་། དགེ་སློང་དག་། འདི་དག་ནི་དེ་བཞིན་གཤེགས་པའི་སྟོབས་བཅུའོ་༎
K05adsp70-u:1138	 (14) katamāni ca subhūte tathāgatasya catvāri vaiśāradyāni? (i)	K10D0317_H0321:283a-4	དེ་ལ་དེ་བཞིན་གཤེགས་པའི་མི་འཇིགས་པ་བཞི་གང་ཞེ་ན་།
K05adsp70-u:1139	 samyaksaṃbuddhasya me pratijānata ime dharmā anabhisaṃbuddhā ity atra vata me kaścit	K10D0317_H0321:283a-5	འདི་ལ་བཅོམ་ལྡན་འདས་ཀྱིས་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སོ་ཞེས་བདག་ཉིད་ཞལ་གྱིས་འཆེ་བ་ལ་འདིར་ལྷ་དང་བཅས་པ་དང་། བདུད་དང་བཅས་པ་དང་། ཚངས་པ་དང་བཅས་པ་དང་། དགེ་སྦྱོང་དང་བྲམ་ཟེར་བཅས་པ་དང་། ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དུ་བཅས་པའི་སྐྱེ་དགུ་ལས་གང་གིས་ཀྱང་ཁྱོད་ཀྱིས་ཆོས་འདི་དག་མངོན་པར་རྫོགས་པར་སངས་མ་རྒྱས་སོ་ཞེས་དེ་ལ་རྒོལ་བའི་མཚན་མ་དེ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K05adsp70-u:1141	 iti. nimittam etan na samanupaśyāmi. nimittam etad asamanupaśyan kṣemaprāpto viharāmy abhayaprāpta,  ārṣabhaṃ sthānaṃ pratijānāmi:	K10D0317_H0321:283a-7	དེ་བཞིན་གཤེགས་པས་མཚན་མ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་བས་བདེ་བ་ཐོབ་ཅིང་མི་འཇིགས་པ་ཐོབ་པར་གནས་ཤིང་ཁྱུ་མཆོག་གི་གནས་སུ་དམ་བཅས་ཏེ་།
