src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:1786	 032.010. sā dṛṣṭasatyā trirudānamudānayati pūrvavat yāvat pratiṣṭhāpitā devamanuṣyeṣu/  032.011. āha ca--	K01D0007B-2_H0008-2:211b-16	བཅད་། མཐོ་རིས་དང་ཐར་པའི་སྒོ་ནི་། ཕྱེ་ནས་ལྷ་དང་མིའི་གནས་སུ་བཞག་གོ་།
K10divyav_u:1788	 032.012. tavānubhāvātpihitaḥ sughoro hyapāyamārgo bahudoṣaduṣṭaḥ/	K01D0007B-2_H0008-2:211b-18	ཁྱོད་མཐུས་ཤིན་ཏུ་མི་བཟད་ངན་སོང་གི་། ཉེས་པ་མང་དུ་ལྡན་པའི་ལམ་རྣམས་བཅད་༎
K10divyav_u:1789	 032.013. apāvṛtā svargagatiḥ supuṇyā nirvāṇamārgaṃ ca mayopalabdham//16//	K01D0007B-2_H0008-2:211b-20	མཐོ་རིས་འགྲོ་བའི་ལམ་ཕྱེ་བསོད་ནམས་མཆོག་། མྱ་ངན་འདས་པའི་༄༢༡༢ཨ་༌༎ ལམ་ནི་བདག་གིས་ཐོབ་༎
K10divyav_u:1790	 032.014. tvadāśrayāccāptamapetadoṣaṃ mamādya śuddhaṃ suviśuddhacakṣuḥ/	K01D0007B-2_H0008-2:212a-2	ཁྱོད་ལ་བརྟེན་པས་ཉེས་པ་མེད་པ་ཡི་༎ བདག་དེང་ཤིན་ཏུ་གཙང་བ་རྣམ་དག་མིག་།
K10divyav_u:1791	 032.015. prāptaṃ ca kāntaṃ padamāryakāntaṃ tīrṇā ca duḥkhārṇavapāramasmi//17//	K01D0007B-2_H0008-2:212a-4	འཕགས་པའི་ཡིད་དུ་འོང་བའི་ཞི་གནས་ཐོབ་༎ བདག་གིས་སྡུག་བསྔལ་རྒྱ་མཚོ་ཕ་རོལ་བརྒལ་༎
K10divyav_u:1792	 032.016. jagati daityanarāmarapūjita vigatajanmajarāmaraṇāmaya/	K01D0007B-2_H0008-2:212a-6	སྐྱེ་བོ་ལྷ་དང་ལྷ་མིན་མི་ཡིས་མཆོད་༎ སྐྱེ་རྒ་ན་དང་འཆི་ལས་རྣམ་པར་བྲལ་།
K10divyav_u:1793	 032.017. bhavasahasrasudurlabhadarśana saphalamadya mune tava darśanam//18//	K01D0007B-2_H0008-2:212a-8	སྲིད་པ་སྟོང་དུའང་མཐོང་བར་ཤིན་ཏུ་དཀའ།
K10divyav_u:7925	 atrāntare kiṃcidbuddhānāṃ bhagavatāmajñātamadṛṣṭamaviditamavijñātam/	K01D0007B-2_H0008-2:206a-0	དེའི་བར་དུ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་༄༢༠༦ཨ་༌༎ ཀྱིས་མི་མཁྱེན་པ་དང་། མ་གཟིགས་པ་དང་། མ་ཆུད་པ་དང་། རྣམ་པར་མི་མཁྱེན་པ་མེད་དེ་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་དག་ནི་།
K10divyav_u:7926	 163.016. dharmatā khalu buddhānāṃ bhagavatāṃ mahākāruṇikānāṃ lokānugrahapravṛttānāmekārakṣāṇāṃ	K01D0007B-2_H0008-2:206a-3	ཆོས་ཉིད་ཀྱིས་ཐུགས་རྗེ་ཆེན་པོ་ཅན་། འཇིག་རྟེན་ལ་ཕན་འདོགས་པ་ལ་ཞུགས་པ་། སྲུང་བ་གཅིག་པུ་། དཔའ་བ་གཅིག་པུ་།
K10divyav_u:7927	 śamathavipaśyanāvihāriṇāṃ caturṣu saṃgrahavastuṣu dīrgharātrakṛtaparicayānām {catur}ṛddhipādacaraṇatalasupratiṣṭhitānāṃ	K01D0007B-2_H0008-2:206a-7	ཞི་གནས་དང་ལྷག་མཐོང་ལ་གནས་པ་། གདུལ་བའི་དངོས་པོ་གསུམ་ལ་མཁས་པ་། ཆུ་བོ་བཞི་ལས་བརྒལ་བ་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་བཞིའི་མཐིལ་ལ་རབ་ཏུ་བརྟན་པ་།
K10divyav_u:7929	 pañcāṅgaviprahīṇānāṃ pañcagatisamatikrāntānāṃ ṣaḍaṅgasamanvāgatānāṃ ṣaṭpāramitāparipūrṇānāmasaṃhatavihāriṇāṃ	K01D0007B-2_H0008-2:206a-12	ཡན་ལག་ལྔ་རབ་ཏུ་རྣམ་པར་སྤངས་པ༏་འགྲོ་བ་ལྔ་ལས་ཡང་དག་པར་འདས་པ་། ཡན་ལག་དྲུག་དང་ལྡན་པ་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ཡོངས་སུ་རྫོགས་པ་། རྟག་ཏུ་དྲུག་ལ་གནས་པ་།
K10divyav_u:7928	 caturṣu saṃgrahavastuṣu dīrgharātrakṛtaparicayānāṃ caturvaiśāradyaviśāradyaviśāradānāṃ	K01D0007B-2_H0008-2:206a-11	མི་འཇིགས་པ་བཞིས་འཇིགས་པ་མེད་།
K10divyav_u:7930	 saptabodhyaṅgakusumāḍhyānāmaṣṭāṅgamārgadeśikānāṃ navānupūrvavihārasamāpattikuśalānāṃ	K01D0007B-2_H0008-2:206a-16	བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདུན་གྱི་མེ་ཏོག་གིས་བརྒྱན་པ་། ལམ་ཡན་ལག་བརྒྱད་པ་སྟོན་པ་། མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་ལ་མཁས་པ་།
