src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:5807	 tathā pitṛputrasamāgame darśitam /  ṣaḍdhātur ayaṃ mahārāja puruṣaḥ ṣaṭsparśāyatanaḥ /	T11n0320_016:0964b24_10	「大王！
T04sanssr_pu:5809	 aṣṭādaśamanopavicāraḥ /  ṣaḍdhātur ayaṃ mahārāja puruṣa iti /  na khalu punar etad yuktaṃ /  kiṃ vaitad pratītyoktaṃ ṣaḍ ime mahārāja dhātavaḥ /	T11n0320_016:0964b25_11	如是六界、六觸處，十八意所伺察，是補嚕沙為緣得生。
T04sanssr_pu:5813	 katame ṣaṭ /	T11n0320_016:0964b25_16	云何六界？
T04sanssr_pu:5814	 tad yathā pṛthivīdhātur abdhātus tejodhātur vāyudhātur ākāśadhātur vijñānadhātuś ca /	T11n0320_016:0964b26_16	所謂地界、水界、火界、風界、空界、識界。
T04sanssr_pu:5815	 ime mahārāja ṣaḍ dhātavaḥ //  yāvat ṣaḍ imāni mahārāja sparśāyatanāni /  katamāni ṣaṭ /	T11n0320_016:0964b26_22	云何六觸處？
T04sanssr_pu:5818	 cakṣuḥ sparśāyatanaṃ rūpāṇāṃ darśanāya /  śrotraṃ sparśāyatanaṃ śabdānāṃ śravaṇāya /  ghrāṇaṃ sparśāyatanaṃ gandhārāmāghrāṇāya /  kāyasparśāyatanaṃ spraṣṭavyānāṃ sparśanāya /  manaḥsparśāyatanaṃ dharmāṇāṃ vijñānāya /	T11n0320_016:0964b29_14	謂眼觸處而見於色，若耳觸處得聞其聲，若鼻觸處能嗅於香，若舌觸處悉嘗於味，若身觸處親覺其觸，若意觸處則知於法。
T04sanssr_pu:5830	 tena pratyekam indriyaṣaṭkena saumanasyāditrayāṇāṃ bhedād aṣṭādaśa manopavicārā bhavanti / pe /	T11n0320_016:0964c03_7	如是六根各各緣彼適悅等三，是名十八意所伺察。
T04sanssr_pu:5831	 katamaś ca mahārājādhyātmikaḥ pṛthivīdhātuḥ /	T11n0320_016:0964c03_10	大王！ 云何為內地界？
T04sanssr_pu:5832	 yat kiñcid asmin kāye 'dhyātmaṃ kakkhaṭatvaṃ kharagatam upāttaṃ /  tat punaḥ katamat /  tad yathā /  keśā romāṇi nakhā dantā ity ādi /	T11n0320_016:0964c04_16	謂於內身所生硬澁，髮毛爪齒，皮肉筋骨。
T04sanssr_pu:5836	 ayam ucyata ādhyātmikaḥ pṛthivīdhātuḥ //  katamaś ca mahārāja bāhyaḥ pṛthivīdhātuḥ /  yat kiñcid bāhyaṃ kakkhaṭvaṃ kharagatam anupāttam ayam ucyate bāhyaḥ pṛthivīdhātuḥ /  tatra mahārājādhyātmikaḥ pṛthivīdhātur utpadyamāno na kutaścid āgacchati nirudhyamāno na kvacit saṃnicayaṃ gacchati /	T11n0320_016:0964c05_13	若內地界不生，亦無有滅，則無集行。
