src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:979	 katyādhyātmikā dhātavaḥ kati bāhyāḥ / [027/02]  dvādaśādhyātmikāḥ [027/03]	T29n1562_006:0360b18_13	內十二眼等，　　色等六為外。
T07vakobhau:990	 “cittasya damanaṃ sādhu cittaṃ dāntaṃ sukhāvaham” iti / [027/11]	T29n1562_006:0360b25_14	「應善調伏心，　　心調能引樂。
T07vakobhau:10248	 te cāvidyāvaśādbhavantīti / [292/08]  yāni sūtre caturdaśāvyākṛtavastūni kiṃ tāni avyākṛtatvāt /	T29n1562_049:0618c21_16	諸契經中說有十四諸無記事，彼為同此非善不善名無記耶？
T07vakobhau:10250	 netyāha / [292/09]  kiṃ tarhi /	T29n1562_049:0618c21_19	不爾。
T07vakobhau:10252	 sthāpanīyaḥ praśno 'vyākṛta ityuktam /  caturvidho hi praśnaḥ / [292/09-292/10]	T29n1562_049:0618c22_16	應捨置故，謂問記論總有四種。 其四者何？
T07vakobhau:10254	 ekāṃśavyākaraṇīyo vibhajyavyākaraṇīyaḥ paripṛcchayya vyākaraṇīyaḥ sthāpanīyaśca / [292/10-292/11]	T29n1562_049:0618c23_4	頌曰： 應一向分別，　　反詰捨置記， 如死生殊勝，　　我蘊一異等。
T07vakobhau:10255	 tatra yathākramaṃ veditavyam / [292/12-292/14]  ekāṃśato vyākaraṇaṃ vibhajya paripṛcchaya ca /	T29n1562_049:0618c26_2	論曰： 等言為攝有約異門。 且問四者，一應一向記、二應分別記、三應反詰記、四應捨置記。 此四如次如有問者，問死生勝劣一異等。
T07vakobhau:10258	 kiṃ sarvasattvā mariṣyantītyekāṃśena vyākarttavyaṃ mariṣyantīti / [292/15-292/16]	T29n1562_049:0619a01_4	一切生者皆當死耶？ 應一向記，一切生者皆定當死。 若作是問：
T07vakobhau:10259	 kiṃ sarve janiṣyanta iti vibhajya vyākarttavyaṃ saṃkleśā janiṣyante na niḥkleśā iti / [292/16-292/17]	T29n1562_049:0619a02_12	一切死者皆當生耶； 應分別記，有煩惱者死已當生，無煩惱者死已不生。
T07vakobhau:7523	 prātimokṣānvitā aṣṭau [207/24]  prātimokṣasaṃvareṇāṣṭau nikāyāḥ samanvāgatā bhikṣurbhikṣuṇī yāvadupavāsastho 'ṣṭamaḥ / [208/01]	T29n1562_036:0549b18_0	八成別解脫，　　得靜慮聖者， 成靜慮道生，　　後二隨心轉。 論曰： 八眾皆成就別解脫律儀，謂從苾芻乃至近住。
T07vakobhau:10260	 kiṃ manuṣyo viśiṣṭo hīna iti paripṛcchayya vyākattevyam / [292/17]	T29n1562_049:0619a04_1	若作是問： 人為勝劣？ 應反詰記，為何所方？
T07vakobhau:7525	 kiṃ khalu bāhyakānāṃ samādānaśīlaṃ nāsti /	T29n1562_036:0549b21_12	外道無有所受戒耶？
T07vakobhau:7526	 asti natu prātimokṣasaṃvaraḥ / [208/01-208/02]  kiṃ kāraṇam / [208/02]  nahi tadatyantaṃ pāpasya pratimokṣaṇāya saṃvartate /  bhavasaṃniśritatvāt / [208/03]	T29n1562_036:0549b23_1	雖有，不名別解脫戒，由彼所受無有功能永脫諸惡，依著有故。
