src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:18675	 dṛṣṭvā ca punar me advayasaṃjñā udapāsi samyaksaṃbuddhaṃ paśyeyaṃ bhagavantam eva  paśyeyaṃ sarvajñaṃ ca paśyeyaṃ bhagavantam eva paśyeyaṃ sarvadarśiṃ ca paśyeyaṃ bhagavantam  eva paśyeyaṃ apariśeṣajñānadarśanaṃ ca paśyeyaṃ bhagavantam eva paśyeyaṃ //	T02n0100_006:0418b14_15	『我昔推求出世之師，今所見者，真是我之婆伽婆、阿羅呵、三藐三佛陀也。 』作是念已，心不散亂，專念觀佛。
K14mhvastuu:18678	 [_Mvu_3.51_]___sa khalv aham āyuṣman ānanda yena bhagavāṃs tenopasaṃkramya bhagavataḥ  pādau śirasā vanditvā ekānte asthāsi ekānte sthito ham āyuṣman ānanda bhagavantam etad avocat* //	T02n0100_006:0418b16_8	更正衣服，右遶三匝，䠒跪合掌，白佛言：
K14mhvastuu:18680	 śāstā me bhagavāṃ śrāvako 'ham asmi sugate //	T02n0100_006:0418b17_1	『佛是我世尊，我是佛弟子。
K14mhvastuu:18682	 evam eva kāśyapa ahaṃ kāśyapa śāstā tvaṃ ca me śrāvako /	T02n0100_006:0418b17_16	『如是！ 迦葉。 我是汝世尊，汝是我弟子。
K14mhvastuu:18683	 yo hi kocit kāśyapa evaṃ sarvacetosamanvāgataṃ śrāvakaṃ labhitvāsamyaksaṃbuddho eva  samāno samyaksaṃbuddho ti pratijāneya asarvajño yeva samāno sarvajño ti pratijāneya  asarvadarśāvī yeva samāno sarvadarśāvīti pariśeṣajñānadarśano yeva samāno apariśeṣajñānadarśano	T02n0100_006:0418b18_13	』亦復三說。 佛告迦葉： 『世間若有聲聞弟子，都無至心，實非世尊而言世尊，實非羅漢而言羅漢，非一切智言一切智。
K14mhvastuu:18686	 ti pratijāneya saptadhā vāsya mūrdhā bhaveyā //	T02n0100_006:0418b21_12	如是之人，頭當破壞作於七分。
K14mhvastuu:23316	 atha khalu tantrī ca māradhītā aratī ca māradhītā yena māro pāpīmāṃs tenopasaṃkramitvā māraṃ pāpīmaṃ gāthāye adhyabhāṣati //	T02n0100_002:0383b23_10	時，魔三女往至魔邊，向父說偈：
K14mhvastuu:23317	 kāmaṃ tvaṃ durmano tāta puruṣaṃ ānayāmy ahaṃ /	T02n0100_002:0383b24_14	「父今名丈夫，　　何以懷憂愁？
K14mhvastuu:23318	 rāgapāśehi baṃdhitvā araṇyādiva kuṃjaraṃ //	T02n0100_002:0383b25_0	我當以欲羂，　　羂彼如捕鳥，
K14mhvastuu:23319	 prabandhitvāna ānemi vaśiko te bhaviṣyati //	T02n0100_002:0383b26_13	將來至父所，　　使父得自在。
K14mhvastuu:23320	 [_Mvu_3.282_] atha khalu māro pāpīmāṃ dhītaro gāthāye pratyabhāṣati //	T02n0100_002:0383b27_9	」爾時，魔王說偈答言：
K14mhvastuu:23321	 arahāṃ sugato loke na rāgeṇa suvānayo /	T02n0100_002:0383b28_0	「彼人善斷欲，　　不可以欲牽，
K14mhvastuu:23322	 viṣayo me atikrānto tasmāc chocāmy ahaṃ bhṛśaṃ //	T02n0100_002:0383b29_13	已過魔境界，　　是故我懷憂。
K14mhvastuu:23323	 atha khalu tā māradhītaro pitur mārasya vacanaṃ akaritvā yena bhagavāṃs tenopasaṃkramitvā bhagavantaṃ caṃkramantam anucaṃkramensuḥ /	T02n0100_002:0383c02_9	」彼魔三女化其形容，極為端嚴，往至佛所，即禮佛足，在一面立。 三女同聲，俱白佛言：
K14mhvastuu:23324	 pādān te bhagavan paricaremha pādān te sugata paricaremha //	T02n0100_002:0383c03_9	「我故來供養，與佛策使。
K14mhvastuu:23325	 bhagavāṃ tāṃ na cittīkāraye yathāpīdaṃ anuttare upadhisaṃkṣaye samyak suvimuktacitto //	T02n0100_002:0383c04_18	」爾時，世尊無上斷愛，了不顧視，第二第三，亦作是語，佛不觀察。
K14mhvastuu:23326	 atha tā māradhītaro ekāntam upasaṃkramya mantrā mantrayensuḥ uccāvacaṃ puruṣāṇāṃ	T02n0100_002:0383c05_11	時，魔三女退在一處，自共議論：
K14mhvastuu:23327	 chando uccāvacaṃ puruṣāṇāṃ chandaḥ yaṃ nūnaṃ vayaṃ sayyathāpi nāma paṃcadaśavarṣadeśikā  vā ṣoḍaśavarṣadeśikā vā evaṃrūpā evaṃrūpāṇāṃ ekaśataṃ ekaśataṃ ṛddhyā abhinirmiṇitvā	T02n0100_002:0383c06_16	「男子之法，所好各異，或愛小者，或愛中者，或愛大者。
K14mhvastuu:23329	 yena śramaṇo gautamas tenopasaṃkramitvā śramaṇaṃ gautamaṃ caṃkramantam anucaṃkramensuḥ /  pādān te bhagavaṃ paricaremha pādāṃ te sugata paricaremha /  na ca sānaṃ bhagavāṃ cittīkāraye yathāpīdaṃ anuttare upadhisaṃkṣaye samyak suvimuktacitto //  atha khalu tā māradhītaro ekamantam upasaṃkramya mantrā mantrayensuḥ uccāvacaṃ puruṣāṇāṃ  chando uccāvacaṃ puruṣāṇāṃ chaṃdo yaṃ nūnaṃ vayaṃ sayyathāpi nāma ekaprasūtā vā dviprasūtā  vā evaṃrūpā evaṃrūpāṇāṃ ekaśataṃ ekaśataṃ nirmiṇitvā yena śramaṇo gautamas  [_Mvu_3.283_] tenopasaṃkramitvā śramaṇaṃ gautamaṃ caṃkramantam anucaṃkramensuḥ /  pādān te bhagavan paricaremha pādān te sugata paricaremha /	T02n0100_002:0383c09_19	」即時一女，化作六百女人，或作小女，或作童女，或作未嫁女，或作已嫁女，或作已產女，或作未產女，化作如是眾多女已，俱往佛所，白佛言： 「世尊！ 我等今來供養世尊，為其策使，給侍手足。
K14mhvastuu:23337	 na ca sānaṃ bhagavāṃ cittīkāraye yathāpīdaṃ anuttara upadhisaṃkṣaye samyak suvimuktacitto //	T02n0100_002:0383c11_19	」佛不觀察，第二第三，亦如是說，都不顧視。
K14mhvastuu:23338	 atha khalu tā māradhītaro ekāntam upasaṃkramya mantrā mantrayensuḥ uccāvacaṃ puruṣāṇāṃ	T02n0100_002:0383c12_12	時，魔女等復退一處，更共語言：
K14mhvastuu:23339	 chando uccāvacaṃ puruṣāṇāṃ chando yaṃ nūnaṃ vayaṃ sayyathāpi nāma madhyastrīyāyo  evaṃrūpā evaṃrūpāṇāṃ ekaśataṃ ekaśataṃ ṛddhyā abhinirmiṇitvā yena bhagavāns tenopasaṃkramitvā  pādān te bhagavan paricaremha pādān te sugata paricaremha /  na ca sānaṃ bhagavāṃ cittīkāraye sayyathāpīdaṃ anuttare upadhisaṃkṣaye samyak suvimuktacitto //	T02n0100_002:0383c14_4	「此必得無上斷愛欲解脫故，若不爾者，應見我等狂亂吐血，或能心裂。
K14mhvastuu:23351	 ekānte sthitā tantrī māradhītā bhagavantaṃ gāthāye adhyabhāṣati //	T02n0100_002:0383c15_6	」魔女極愛以偈問曰：
K14mhvastuu:25974	 kāmā anityaduḥkhavipariṇāmadharmā //  atha khalu mārasya pāpīyasa etad abhūṣi //  ayaṃ śramaṇo gautamo vārāṇasyāṃ viharati ṛṣivadane mṛgadāve tasyaikasya rahogatasya  pratisaṃlīnasya ayam eva cetasaḥ parivitarko udapāsi kāmā anityaduḥkhavipariṇāmadharmā  yaṃ nūnāhaṃ upasaṃkrameyaṃ vicakṣukarmāya //	T02n0100_002:0381b11_14	」爾時，魔王聞說偈已，即作是念：
K14mhvastuu:25984	 tatra me vigato chando vindo vidhvasto vinalīkṛto /  evaṃ jānāhi pāpīmaṃ nihato tvam asi antaka //  atha khalu mārasya pāpīyasa etad abhūṣi /  jānāti khalu me śramaṇo gautamo ti /  duḥkhī durmano vipratisārī tatraivāntarahāyi /	T02n0100_002:0381b13_2	」愁憂苦惱，深生悔恨，便即隱形，還于天宮。
K14mhvastuu:25989	 etthaṃ etaṃ śrūyati //	T02n0100_002:0381b14_10	24（二四）如是我聞：
K14mhvastuu:25990	 ___bhagavān samyaksaṃbuddho yad arthaṃ samudāgato tam artham abhisaṃbhāvayitvā vārāṇasyāṃ viharati ṛṣivadane mṛgadāve //  atha khalu bhagavato ekasya rahogatasya pratisaṃlīnasya ayam eva cetaso parivitarko udapāsi upadhir anityo duḥkho vipariṇāmadharmo ti //	T02n0100_002:0381b14_23	一時，佛在王舍城寒林之中。 爾時，佛告諸比丘： 「諸行無常，迅速不停，無可恃怙，是敗壞法，應當速離，趣解脫道。
K14mhvastuu:25992	 atha khalu mārasya pāpīyasa etad abhūṣi //	T02n0100_002:0381b17_10	」爾時，魔王波旬復作是念：
K14mhvastuu:25993	 śramaṇo gautamo vārāṇasyāṃ viharati ṛṣivadane mṛgadāve ekasya rahogatasya pratisaṃlīnasya	T02n0100_002:0381b19_3	「沙門瞿曇住王舍城在寒林中，為諸聲聞說如是法，我當往彼而為嬈亂。
