src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:6918	 ñcatamuñcatamuñca || 5 ||	K10D0312=D0628=D1093_H0316:243a-15	ནིར་གཙཚ་ཏ་། ནིར་གཙཚ་ཏ་།
K12n2949u_001:6921	 nigacchata nigacchata |  buddhaḥ praviśati |  mahādevātidevodeva gurūḥ se nadrakāśca devāḥ savrakṣyakā |	K10D0312=D0628=D1093_H0316:243a-17	སངས་རྒྱས་ལྷ་ཆེན་པོ་ལྷའི་ཡང་ལྷ་། ལྷའི་བླ་མའང་གཤེགས་ཤིང་། དབང་པོ་དང་བཅས་པའི་ལྷ་རྣམས་དང་། ཚངས་པ་དང་བཅས་པའི་ལྷ་རྣམས་དང་། སྐྱེ་དགུའི་དབང་པོ་དང་བཅས་པ་རྣམས་དང་། འཇིག་རྟེན་སྐྱོང་བ་བཞི་པོ་དག་ཀྱང་འོང་།
K12n2949u_001:6925	 tvāraśca lokapālāḥ prativasanti anekāni devattā sahastrāṇi asurendrāścāenkā niasūra sahastrāni praviśaṁti ||	K10D0312=D0628=D1093_H0316:243a-20	ལྷ་འབུམ་ཕྲག་དུ་མ་དག་དང་། ལྷ་མ་ཡིན་གྱི་དབང་པོ་རྣམས་དང་། ལྷ་མ་ཡིན་འབུམ་ཕྲག་དུ་མ་དག་ཀྱང་འོང་།
K12n2949u_001:6926	 vakṣu nica bhūta sahastrāṇi bhagavato 2 bhi prasannā nipraveṣyanti ||  sarvva satvānāma rthetevomāa narthaṅriṣyānti ||	K10D0312=D0628=D1093_H0316:243a-21	བཅོམ་ལྡན་འདས་ལ་མངོན་པར་དད་པའི་འབྱུང་པོ་འབུམ་ཕྲག་དུ་མ་དག་ཀྱང་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་གྱི་ཕྱིར་འོང་སྟེ༏་དེ་དག་གིས་ཁྱེད་རྣམས་ལ་གནོད་པ་ཆེན་པོ་བྱེད་པར་འགྱུར་དུ་འོང་གི་།
K12n2949u_001:6928	 nigacchata nigacchata nigacchata nigacchata || 4 ||	K10D0312=D0628=D1093_H0316:243a-22	ནིར་གད་ཙཚ་ཏ་། ནིར་གད་ཙཚ་ཏ་། ནིར་གད་ཙཚ་ཏ་། ནིར་གད་ཙཚ་ཏ་།
K12n2949u_001:6930	 kṣipra pralāyaṁteyadiyuyaṁ duṣṭa cittāna palāyatanaśyatī |	K10D0312=D0628=D1093_H0316:243a-26	མྱུར་དུ་བྱེར་ཅིག་། ཁྱེད་ཅག་ལས་གང་དག་སྡང་བའི་སེམས་དང་ལྡན་པ་དེ་དག་ནི་ཕུང་བར་གྱུར་ཅིག་།
K12n2949u_001:6931	 yamaitra cittānyalābdhu kāmārakṣācā nuvarbhtuyika kāmenāsteniṣṭaṇnā buddha lonukaṁpaka emojñāpayati |	K10D0312=D0628=D1093_H0316:243b-0	གང་དག་བྱམས་པའི་སེམས་དང་ལྡན་ཞིང་ཉེས་པར་མི་འདོད་ལ་སྲུང་བར་འཇུག་པར་འདོད་པ་དེ་དག་ནི་༄༢༤༣བ་འཁོད་ཅིག་།
K12n2949u_001:7026	 yenasartrṇa gañcetanmaitra cittenatāyinā ||  pālitaṁputravannityaṁ sarvaḥ svastighaka riṣyati |	K10D0312=D0628=D1093_H0316:244a-20	ཁྱེད་ལ་བདེ་ལེགས་མཛད་པར་འགྱུར་༎ སྐྱོབ་པ་གང་ཞིག་བྱམས་པ་ཡིས་༎ ཐུགས་ཀྱི་འགྲོ་བ་འདི་དག་ཀུན་༎ བུ་གཅིག་བཞིན་དུ་རྟག་བསྐྱངས་དེ་༎ ཁྱེད་ལ་བདེ་ལེགས་མཛད་པར་འགྱུར་༎
K12n2949u_001:7028	 gatiryasa (432) rvasatvanāṁtrāṇaṁ dvīpaṁparāyaṇaḥ samsāre varttamānānāṁsarvasvasti kariṣyati ||  yoṣodhāsarvadharmmāṇā mavisaṁvādakaḥ śuciḥ śucivākyaḥ śucikaraḥ sarvasvastika riṣyari ||	K10D0312=D0628=D1093_H0316:244a-25	གང་ཞིག་འཁོར་བར་འཁོར་བ་ཡི་༎ སེམས་ཅན་ཀུན་གྱི་རྟེན་གྱུར་ཅིང་༎ གླིང་དང་དཔུང་གཉེན་གྱུར་པ་དེ་༎ ཁྱེད་ལ་བདེ་ལེགས་མཛད་པར་འགྱུར་༎ གང་ཞིག་ཆོས་ཀུན་མངོན་སུམ་གྱུར་༎
K12n2949u_001:7030	 yāsmijtraṁ te mahāvīre samṛddhāsarva saṁpadāḥ siddhārtha siddhasaṁbhāra sarvasvastika riṣyāti |	K10D0312=D0628=D1093_H0316:244a-30	གཙང་ཞིང་སླུ་བ་མི་མངའ་ལ་༎ གསུང་གཙང་གཙང་མར་མཛད་༄༢༤༤བ་པ་དེ་༎ ཁྱེད་ལ་བདེ་ལེགས་མཛད་པར་འགྱུར་༎ དཔའ་བོ་ཆེན་པོ་གང་སྐྱེས་པས་༎ ཕུན་སུམ་ཚོགས་དོན་འབྱོར་གྱུར་ཅིང་༎ དོན་གྲུབ་ཚོགས་ཀྱང་གྲུབ་པ་དེ་༎
