src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12mpratpru:125	 ity api ca bhagavān supravartitadharmacakraḥ supariniṣṭhitabuddhakāryaḥ suparipūrṇapuṇyajñānasaṃbhāraḥ	T02D2692:244a-4	སངས་རྒྱས་ཀྱི་མཛད་པ་ནི་ཤིན་ཏུ་མཐར་ཕྱིན་། བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་ནི་ཤིན་ཏུ་རྫོགས་།
K12mpratpru:126	 suparigṛhītasarvajñatāmahābodhipāramitābhūmilābhojjvalitadvātriṃśatmahāpuruṣalakṣaṇālaṃkṛtaśarīraś (Mp_4)	T02D2692:244a-6	ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་བྱང་ཆུབ་ཆེན་པོའི་ཕྱིར་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ས་བརྙེས་པ་ཤིན་ཏུ་ཡོངས་སུ་བཟུང་།
K12mpratpru:127	 caturaśītyanuvyañjanavirājitaḥ sarvāṅgāvayavaśobhaḥ sarvasatvānavalokitamūrdhānirjitaḥ	T02D2692:244a-7	སྤྱི་གཙུག་ནི་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་བལྟ་བར་མི་མཐོང་།
K12mpratpru:128	 sarvamārakarmakovidaḥ sarvasatvajñānapañcavidhacakṣuḥ sarvākāravaropetaḥ sarvajñajñānasamanvāgataḥ	T02D2692:244a-8	བདུད་ཀྱི་ལས་ཐམས་ཅད་ལས་ནི་ངེས་པར་རྒྱལ་༏་དེ་ཁོ་ན་ཐམས་ཅད་མཁྱེན་པ་ནི་ཐུགས་སུ་ཆུད་། སྤྱན་ལྔ་ནི་མངའ། རྣམ་པ་ཐམས་ཅད་ཀྱི་མཆོག་དང་ནི་ལྡན་། ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་དང་ནི་ལྡན་།
K12mpratpru:129	 sarvabuddhadharmasamanvāgataḥ /	T02D2692:244a-13	སངས་རྒྱས་ཀྱི་ཆོས་ཐམས་ཅད་ནི་ལྡན་།
K12mpratpru:13	 caturaśītibhir bodhisatvakoṭīniyutaśatasahasraiḥ sārdham /	T02D2692:243a-21	བྱང་ཆུབ་སེམས་དཔའི་རིགས་མི་གཅིག་པ་བརྒྱ་སྟོང་འབུམ་གྱི་འཁོར་དང་བཅས་ཤིང་།
K12mpratpru:130	 sarvamāraparapramādikugaṇigaṇapramathana udgatakīrtiśabdaśloka ārṣabhasiṃhanādaṃnadī	T02D2692:244a-14	བདུད་དང་པས་ཀྱི་རྒོལ་བའི་ཚོགས་ཐམས་ཅད་ནི་བཅོམ་། དགྲ་དང་ལས་ནི་འཕགས་། ཁྱུ་མཆོག་དང་སེང་གེའི་སྒྲ་ནི་སྒྲོགས་།
K12mpratpru:131	 samucchinnāvidyāndhakāro	T02D2692:244a-17	མ་རིག་པའི་མུན་པ་ནི་ཀུན་དུ་བསལ་།
K12mpratpru:133	 mahāvajraratnapadmagarbhasiṃhāsane niṣaṇṇaḥ /	T02D2692:244a-20	མངོན་པར་འགྲུབ་པའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་དང་། དེ་བྱད་བཟང་པོ་བརྒྱད་ཅུས་བརྒྱན་པའི་སྐུ་མཛེས་ཤིང་།
K12mpratpru:134	 anekavajraratnavedikāsaṃskṛtapādapīṭhasupratiṣṭhite /  anekavajraratnamakaramukhodgīrṇalohitamuktāvalīnibaddhagandhāyake /  anekavajraratnamuktakiṅkiṇījālakalukalonnādite /  anekavajraratnaśalākāvibhūṣitoddaṇḍātapatrakoṭīniyutaśatasahasrakṛtacchāyāparikare /  anekakalpavṛṣadrumopaśobhitavistāre sumerumātre vajraratnapadmāsane niṣaṇṇaḥ /	T02D2692:244a-21	རིན་པོ་ཆེ་རྡོ་རྗེ་ཆེན་པོའི་པདམའི་སྙིང་པོ་སེང་གེའི་ཁྲི་ལ་བཞུགས་ཏེ་།
