src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:2334	 ete vayaṃ bhagavann adyāgreṇa tathāgatasya purataḥ /  evaṃ samādānaṃ kurmaḥ /	K08D0069_H0069:249a-4	དེང་སླན་ཆད་བདག་ཅག་འདི་རྣམས་ཀྱིས་དེ་བཞིན་གཤེགས་པའི་སྤྱན་སྔར་ཡི་དམ་འདི་ལྟ་བུ་བཅའ་བར་བྱའོ་༎ བཅོམ་ལྡན་འདས་།
T04sanssr_pu:2336	 saced vayaṃ bhagavann adyāgreṇa bodhisatvayānikaṃ pudgalaṃ gṛhiṇaṃ vā pravrajitaṃ	K08D0069_H0069:249a-6	གལ་ཏེ་བདག་ཅག་གིས་དེང་སླན་ཆད་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པའི་གང་ཟག་གི་ལྟུང་བ་མེད་པའམ་། མེད་པ་མ་ལགས་པ་ཡང་རུང་སྟེ་། གླེངས་ན་བདག་ཅག་གིས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ལ་བསླུས་པར་འགྱུར་རོ་༎ བཅོམ་ལྡན་འདས་། གལ་ཏེ་བདག་ཅག་གིས་དེང་སླན་ཆད་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པའི་གང་ཟག་ལ་བརྙས་སམ་།
T04sanssr_pu:2337	 vāpattyā codayiṣyāmo bhūtena vābhūtena vā visaṃvādito 'smābhis tathāgato 'rhan samyaksaṃbuddho bhavet /	K08D0069_H0069:249a-11	དེ་ལ་མི་སྙན་པ་བརྗོད་ན་བདག་ཅག་གིས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་བསླུས་པར་འགྱུར་རོ་༎
T04sanssr_pu:2339	 saced vayaṃ bhagavann adyāgreṇa bodhisatvayānikaṃ pudgalaṃ gṛhiṇaṃ vā pravrajitaṃ	K08D0069_H0069:249a-12	བཅོམ་ལྡན་འདས་། གལ་ཏེ་བདག་ཅག་གིས་དེང་སླན་ཆད་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པའི་གང་ཟག་ཁྱིམ་པའམ་། རབ་ཏུ་བྱུང་བ་ཡང་རུང་སྟེ་།
T04sanssr_pu:2340	 vā pañcabhiḥ kāmaguṇaiḥ krīḍantaṃ paricārayantaṃ daṣṭvāprasādaṃ kuryāma vilekhaṃ	K08D0069_H0069:249a-15	འདོད་པའི་ཡོན་ཏན་ལྔ་ལ་རྩེ་ཞིང་ཡོངས་སུ་སྤྱོད་པ་མཐོང་ན་མ་དད་པར་བགྱིད་པས་།
T04sanssr_pu:2341	 vā cittasyotpādayemāgauravaṃ votpādayema na ca tatra śāstṛsaṃjñām utpādayema /	K08D0069_H0069:249a-16	མ་གུས་པར་བགྱིད་དམ་། དེ་ལ་༄༢༤༩བ་སྟོན་པར་འདུ་ཤེས་མ་བསྐྱེད་ན་།
T04sanssr_pu:2342	 visaṃvādito 'smābhis tathāgato bhavet /	K08D0069_H0069:249b-1	བདག་ཅག་གིས་དེ་བཞིན་གཤེགས་པ་ལ་བསླུས་པར་འགྱུར་རོ་༎
T04sanssr_pu:2343	 saced vayaṃ bhagavann adyāgreṇa mitrakulabhikṣād akulanidānaṃ bodhisatvayānikānāṃ pudgalānāṃ kāyapīḍāṃ cittapīḍāṃ vā kuryāma visaṃvādito 'smābhis tathāgato bhavet /	K08D0069_H0069:249b-2	བཅོམ་ལྡན་འདས་། གལ་ཏེ་བདག་ཅག་གིས་དེང་སླན་ཆད་མཛའ་བཤེས་ཀྱི་ཁྱིམ་དང༏་སློང་མོ་སྟེར་བའི་ཁྱིམ་གྱི་རྒྱུས་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པའི་གང་ཟག་རྣམས་ཀྱི་ལུས་ལ་གནོད་པའམ་། སེམས་ལ་གནོད་པ་བགྱིས་ན་བདག་ཅག་གིས་དེ་བཞིན་གཤེགས་པ་ལ་བསླུས་པར་འགྱུར་རོ་༎
T04sanssr_pu:2344	 saced vayaṃ bhagavann adyāgreṇa bodhisatvayānikaṃ pudgalaṃ dṛṣṭvā ekenāpy amanojñavacanenābhāṣema visaṃvādito 'smābhis tathāgato bhavet /	K08D0069_H0069:249b-5	བཅོམ་ལྡན་འདས་། གལ་ཏེ་བདག་ཅག་གིས་དེང་སླད་ཆད་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པའི་གང་ཟག་མཐོང་ནས་ཡིད་དུ་མི་འོང་བའི་ཚིག་གཅིག་ཙམ་ཞིག་སྨྲས་ན་ཡང་བདག་ཅག་གིས་དེ་བཞིན་གཤེགས་པ་ལ་བསླུས་པར་འགྱུར་རོ་༎
T04sanssr_pu:2345	 saced vayaṃ bhagavann adyāgreṇa triḥkṛtvo rātreḥ triḥkṛtvo divasya bodhisatvayānikaṃ pudgalaṃ na namasyema visaṃvādito 'smābhis tathāgato bhavet	K08D0069_H0069:249b-7	བཅོམ་ལྡན་འདས་། གལ་ཏེ་བདག་ཅག་གིས་དེང་སླད་ཆད་ཉིན་ལན་གསུམ་། མཚན་ལན་གསུམ་དུ་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པའི་གང་ཟག་ལ་ཕྱག་མ་བགྱིས་ན་། བདག་ཅག་གིས་དེ་བཞིན་གཤེགས་པ་ལ་བསླུས་པར་འགྱུར་རོ་༎ བཅོམ་ལྡན་འདས་།
T04sanssr_pu:2346	 saced vayaṃ bhagavann adyāgreṇāsya vratasamādānasya kṛtaśo rājyapratilambhaṃ vā dhanapratilambhaṃ vā kāyajīvitaṃ vā na parityajema visaṃvādito 'smābhis tathāgato bhavet /	K08D0069_H0069:249b-12	གལ་ཏེ་བདག་ཅིག་གིས་དེང་སླན་ཆད་བརྟུལ་ཞུགས་ཡང་དག་པར་བླངས་པ་འདིའི་སླད་དུ་། རྒྱལ་སྲིད་ཐོབ་པའམ་། ནོར་ཐོབ་པའམ་། ལུས་དང་སྲོག་དང་ཡང་མ་བསྔོས་ན་། བདག་ཅག་གིས་དེ་བཞིན་གཤེགས་པ་ལ་བསླུས་པར་འགྱུར་རོ་༎
T04sanssr_pu:2347	 saced vayaṃ bhagavann adyāgreṇa śrāvakayānikaṃ vā pratyekabuddhayānikaṃ vā pudgalam avamanyema /	K08D0069_H0069:249b-17	བཅོམ་ལྡན་འདས་།
T04sanssr_pu:2349	 saced vayaṃ bhagavan nīcacittāś caṇḍālasadṛśacittā na viharema visaṃvādito 'smābhis tathāgato bhavet /	K08D0069_H0069:249b-18	གལ་ཏེ་བདག་ཅག་གིས་དེང་སླན་ཆད་ཉན་ཐོས་ཀྱི་ཐེག་པ་པའམ་། རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་པའི་གང་ཟག་ལ་བརྙས་ཏེ་། ༄༢༥༠ཨ་༌༎ བདག་ཅག་ནི་ཆེས་དྲག་གི་། དེ་དག་ནི་དེ་ལྟ་མ་ཡིན་ནོ་སྙམ་ན་། བདག་ཅག་གིས་དེ་བཞིན་གཤེགས་པ་ལ་བསླུས་པར་འགྱུར་རོ་༎ བཅོམ་ལྡན་འདས་།
