src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07D4093-1:344a-12	རྫས་གཅིག་རྩོམ་པ་མེད་པའི་ཕྱིར་དང་། སྐུད་པ་བཟུང་ན་དེ་མ་བཟུང་བའི་ཕྱིར་གང་ཞིག་སྐུད་པ་དག་ལ་ཡོད་པ་སྐུད་པ་དག་ལས་གཞན་པའི་རས་ཡུག་གི་ཆ་ཡོད་པ་མ་ཡིན་ནོ་༎ ཅི་སྟེ་ཡང་རས་ཡུག་དབང་པོ་དང་ཕྲད་པ་ནི་རས་ཡུག་གི་རྟེན་དུ་མ་དང་ཕྲད་པ་ལ་ལྟོས་ཏེ་། རས་ཡུག་དམིགས་པའི་རྒྱུ་ཡིན་ནོ་༎ སྐུད་པ་གཅིག་དང་ལྡན་པའི་ཚེ་ན་ནི་རྟེན་དུ་མ་ཕྲད་པ་མེད་པས་དམིགས་པའི་ཕྱིར་རས་ཡུག་སྐུད་པ་ལ་ཡོད་བཞིན་དུ་མ་དམིགས་པས་ཁྱད་པར་མ་གྲུབ་པོ་སྙམ་ན་། དེའི་ཕྱིར་རྟེན་དུ་མ་ཞིག་དང་ལྡན་པ་ལ་ལྟོས་ན་ནི་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།	T29n1558_012:0066b27_13	又如何知衣分異縷？
T07D4093-1:344a-17	ཁ་ཚར་ཙམ་མཐོང་ན་རྟེན་དུ་མ་དང་ལྡན་པ་ཡོད་མོད་ཀྱི་། རས་ཡུག་དམིགས་པ་ཡང་མ་ཡིན་པས་། འདི་རས་ཡུག་དམིགས་པའི་རྒྱུ་མ་ཡིན་ཏེ་། དེ་ཡོད་ཀྱང་རས་ཡུག་མ་དམིགས་པའི་ཕྱིར་རོ་༎ ཅི་སྟེ་ཡང་རས་ཡུག་དམིགས་པ་ན་རྟེན་མ་ལུས་པར་དམིགས་པ་ལ་ལྟོས་པ་ཡིན་ནོ་སྙམ་ན་།	T29n1558_012:0066b28_15	若謂衣要待多所依合，於唯多經合應亦得衣。
T07D4093-1:344a-22	དེའི་ཕྱིར་ཡང་ན་ནམ་ཡང་དམིགས་པར་མི་འགྱུར་ཏེ་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་སོ་༎ དབུས་དང་ཕ་རོལ་གྱི་ཆ་རྣམས་དབང་པོ་དང་མ་འབྲེལ་བའི་ཕྱིར་རྟེན་མ་ལུས་༄༣༤༤བ་པ་དང་ཕྲད་པ་མེད་པས་ནམ་ཡང་རས་ཡུག་དམིགས་པར་མི་འགྱུར་རོ་༎	T29n1558_012:0066b29_16	或應畢竟無得衣理，中及餘邊不對根故。
T07D4093-1:343b-20	མཐོང་བའི་གེགས་བྱས་པས་ཀྱང་ཡིན་ནོ་སྙམ་ན་། དེའི་ཕྱིར་དེའི་ཚེ་རས་ཡུག་ཡོད་ན་ནི་ཞེས་བྱ་བ་རྒྱས་པར་སྨོས་ཏེ་། དམིགས་པའི་གེགས་མེད་པ་བཞིན་དུ་མི་འཛིན་པའི་ཕྱིར་ཞེས་ཁྱད་པར་ཉེ་བར་གཟུང་ངོ་༎ གང་ཞིག་སྐུད་པ་ཐམས་ཅད་ལ་རས་ཡུག་ཟད་པར་ཡོད་པ་ཡིན་གྱི་། རེ་རེ་ལ་ནི་མ་ཡིན་ནོ་༎	T29n1558_012:0066b25_2	有誰為障令不得衣？
T07D4093-1:344a-0	དེའི་ཕྱིར་སྐུད་པ་གཅིག་གཟུང་བས་རས་༄༣༤༤ཨ་༌་༎ ཡུག་འཛིན་པ་མ་ཡིན་ཏེ་། སྐུད་པ་བཞིན་དེ་དང་ཕྲད་པ་མེད་པའི་ཕྱིར་རོ་སྙམ་ན་། དའི་ཕྱིར་ཟད་པར་ཡོད་པ་མ་ཡིན་ན་ནི་ཞེས་བྱ་བ་རྒྱས་པར་འབྱུང་སྟེ་། གལ་ཏེ་སྐུད་པ་རེ་རེ་དག་ལ་རས་ཡུག་ཟད་པར་ཡོད་པ་མ་ཡིན་ན་། དེ་ལྟ་ན་རེ་རེ་ལ་རས་ཡུག་གི་ཆ་ཡོད་དོ་ཞེས་བྱ་བར་འགྱུར་ཏེ་། དེའི་ཕྱིར་སྐུད་པ་ཐམས་ཅད་ལ་ཡང་རས་ཡུག་ཡོད་པ་མ་ཡིན་ཏེ་།	T29n1558_012:0066b26_4	若一縷中無全衣轉，則應一縷上有衣分無衣。
T07D4093-1:344a-7	རས་ཡུག་གི་ཆ་རྣམས་རས་ཡུག་མ་ཡིན་པའི་ཕྱིར་རོ་༎ འདུས་པ་ཙམ་རས་ཡུག་ཡིན་པར་ཡང་འགྱུར་གྱི་། ཡན་ལག་ཅན་གྱི་རྫས་གཅིག་ནི་མ་ཡིན་ཏེ་། སྐུད་པ་རེ་རེ་ལ་འདུ་བའི་མང་པོ་དག་རས་ཡུག་ཉིད་དུ་ཁས་བླངས་པའི་ཕྱིར་རོ་༎ སྐུད་པ་དག་ལས་གཞན་པ་རས་ཡུག་གི་ཆ་ཡང་གང་ཞིག་ཡོད་ཅེས་བྱ་བ་ནི་དེ་དག་ལས་ཐ་དད་པའི་རས་ཡུག་གི་ཆ་མེད་པའི་ཕྱིར་ཏེ་རྩོམ་པར་བྱེད་བའི་ཡན་ལག་མ་གཏོགས་པའི་ཆ་ཁས་མ་བླངས་པའི་ཕྱིར་དང་།	T29n1558_012:0066b27_4	應許全衣唯集諸分，非更別有有分名衣。
T07D4093-1:253a-4	། སྤྱིའི་མཚན་ཉིད་ཡིད་ལ་བྱེད་པ་ནི་གང་གིས་སྤྱིའི་མཚན་ཉིད་ཡིད་ལ་བྱེད་པ་སྟེ་། དེ་ནི་རྣམ་པ་བཅུ་དྲུག་དང་ལྡན་ནོ་༎	T29n1558_007:0040a10_2	二共相作意，謂十六行相應作意。
T07D4093-1:253a-15	དྲན་པ་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་ནི་འཕགས་པའི་ལམ་ཡིན་ལ་། དེ་ཡང་མོས་པ་ཡིད་ལ་བྱེད་པའི་མཇུག་ཐོགས་སུ་འབྱུང་ཞིང་། རང་གི་མཚན་ཉིད་ཡིད་ལ་བྱེད་པའི་མཇུག་ཐོགས་སུ་ཡང་འབྱུང་ངོ་ཞེས་དོན་གྱིས་བཤད་པ་ཡིན་ནོ་༎ དེ་ལྟར་ན་ཡིད་ལ་བྱེད་པ་གསུམ་འཕགས་པའི་ལམ་གྱི་སྦྱོར་བ་ཡིན་ནོ་ཞེས་བྱ་བར་ཤེས་པར་འགྱུར་རོ་༎	T29n1558_007:0040a17_5	唯從共相作意無間聖道現前，聖道無間通起三種修不淨觀調伏心已，方能引生共相作意，從此無間聖道現前。 依此傳傳密意故說，不淨觀俱行修念等覺分。
T07D4093-1:253a-6	མི་རྟག་པ་ཉིད་ལ་སོགས་པ་རྣམས་སྤྱིའི་མཚན་ཉིད་ཡིན་པའི་ཕྱིར་དེའི་རྣམ་པ་ནི་སྤྱིའི་རྣམ་པ་སྟེ་། རྣམ་པ་བཅུ་དྲུག་པོ་དེ་དག་དང་ལྡན་པའི་ཡིད་ལ་བྱེད་པ་ནི་སྤྱི་ཡིད་ལ་བྱེད་པའོ་༏་། མོས་པ་ཡིད་ལ་བྱེད་པས་རབ་ཏུ་ཕྱེ་བའི་ཕྱིར་མོས་པ་ཡིད་ལ་བྱེད་པ་སྟེ་། དེ་ནི་གང་གིས་མི་སྡུག་པ་དང་ཚད་མེད་པ་ལ་སོགས་པ་དག་ལ་མོས་པ་ལས་བྱུང་བའི་དམིགས་པ་ཡིད་ལ་བྱེད་པའོ་༎ ཟད་པར་གྱི་སྐྱེ་མཆེད་ལ་སོགས་པ་དག་ལ་ཞེས་བྱ་བའི་སོགས་པའི་སྒྲས་ནི་རྫུ་འཕྲུལ་ལ་སོགས་པ་མངོན་པར་བསྒྲུབས་པའི་ཚེ་ཡང་བར་མོས་པ་ཡོངས་སུ་གཞུང་ངོ་༎	T29n1558_007:0040a11_17	三勝解作意，謂不淨觀及四無量、有色解脫、勝處、遍處，如是等觀相應作意。
T07D4093-1:253a-19	གཞན་དག་ན་རེ་སྤྱི་ཡིད་ལ་བྱེད་པ་ཁོ་ནའི་མཇུག་ཐོགས་སུ་ཞེས་བྱ་བ་རྒྱས་པར་འབྱུང་སྟེ་།	T29n1558_007:0040a18_12	有餘復言： 唯從共相作意無間聖道現前，聖道無間亦唯能起共相作意。
T07D4093-1:56b-6	སེམས་ཅན་རྣམས་ཀྱི་སྤྱོད་པ་ནི་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་དང་། ང་རྒྱལ་དང་། ལྟ་བ་དང་། རྟོག་པ་ལ་སོགས་པའི་བྱེ་བྲག་གིས་བརྒྱད་ཁྲི་སྟེ་། དེ་རྣམས་ཀྱི་གཉེན་པོར་བཅོམ་ལྡན་འདས་ཀྱིས་ནི་སྡུག་པ་དང་། བྱམས་པ་དང་། རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དང་། མི་རྟག་པའི་འདུ་ཤེས་དང་། སྟོང་པ་ཉིད་དང་། དབུགས་རྔུབ་པ་དང་འབྱུང་བ་དྲན་པ་ལ་སོགས་པ་བསྟན་པའི་སྒོ་ནས་ཆོས་ཀྱི་ཕུང་པོ་བརྒྱད་ཁྲི་གསུངས་སོ་༎	T29n1558_001:0006b13_18	如實說者，所化有情有貪瞋等八萬行別，為對治彼八萬行故。 世尊宣說八萬法蘊，如彼所說八萬法蘊皆此五中二蘊所攝，如是餘處諸蘊處界類亦應然。
T07D4093-1:253a-11	སེམས་མངོན་པར་འདུ་བྱེད་པའི་དོན་གྱིས་ན་ཡིད་ལ་བྱེད་པའོ་༎ དེ་ལྟར་ན་ཞེས་བྱ་བ་ནི་གལ་ཏེ་ཡིད་ལ་བྱེད་པ་རྣམ་པ་གསུམ་གྱི་མཇུག་ཐོགས་སུ་འཕགས་པའི་ལམ་མངོན་དུ་བྱེད་ན་སྟེ་། དེའི་ཕྱིར་མི་སྡུག་པ་དང་ལྷན་ཅིག་པའི་ཞེས་བྱ་བ་རྒྱས་པར་འབྱུང་སྟེ་།	T29n1558_007:0040a13_4	如是三種作意無間聖道現前，聖道無間亦能具起三種作意。 若作是說，便順此言，不淨觀俱行修念等覺分。
T07D4093-1:56b-14	ཕུང་པོ་ལ་སོགས་པ་ཇི་སྐད་དུ་བཤད་པ་བསྡུ་བར་བྱ་སྟེ་ཞེས་བྱ་བ་ལ་། ཅི་རིགས་པར་གཟུགས་ལ་སོགས་པའི་ཕུང་པོ་དང་༏་མིག་ལ་སོགས་པའི་ཁམས་དང་། མིག་ལ་སོགས་པའི་སྐྱེ་མཆེད་དག་ཏུ་བསྡུ་བར་བྱ་སྟེ་། དེ་ཉིད་ཀྱི་ཕྱིར་།	T29n1558_001:0006b21_1	餘契經中諸蘊處界，隨應攝在前所說中，如此論中所說蘊等，應審觀彼一一自相。
T07D4093-1:56b-17	ཚུལ་ཁྲིམས་ཀྱི་ཕུང་པོ་ནི་གཟུགས་ཀྱི་ཕུང་པོས་བསྡུས་སོ་ཞེས་སྨོས་ཏེ་། ཚུལ་ཁྲིམས་ཀྱི་ཕུང་པོ་ནི་ལུས་དང་། ངག་གི་ལས་ཀྱི་རང་བཞིན་ཡིན་པའི་ཕྱིར་གཟུགས་ཀྱི་ཕུང་པོ་ཞེས་བྱ་བས་བསྡུས་སོ་༎ ལྷག་མ་རྣམས་ནི་འདུ་བྱེད་ཀྱི་ཕུང་པོས་བསྡུས་སོ་ཞེས་བྱ་བ་ལ་། ཏིང་ངེ་འཛིན་དང་། ཤེས་རབ་དང་། རྣམ་པར་གྲོལ་བ་དང་། རྣམ་པར་གྲོལ་བའི་ཡེ་ཤེས་མཐོང་བའི་ཕུང་པོ་དག་ནི་སེམས་དང་མཚུངས་པར་ལྡན་པའི་འདུ་བྱེད་ཀྱི་ཕུང་པོའི་མཚན་ཉིད་ཅན་ཡིན་པའི་ཕྱིར་འདུ་བྱེད་ཀྱི་ཕུང་པོས་བསྡུས་སོ་༎ འདི་ནི་རྣམ་པར་གྲོལ་བའི་ཕུང་པོ་མི་སློབ་པའི་མོས་པས་འདུས་བྱས་ཀྱི་རྣམ་པར་གྲོལ་བ་ཡིན་གྱི་། འདུས་མ་བྱས་ཀྱི་མ་ཡིན་ནོ་༎	T29n1558_001:0006b23_3	且諸經中說餘五蘊，謂戒、定、慧、解脫、解脫智見五蘊，彼中戒蘊此色蘊攝，彼餘四蘊此行蘊攝。
T07D4093-1:11b-7	ཆོས་མངོན་པ་སྨོས་པ་ནི་བསྟན་བཅོས་ཁྱད་པར་དུ་བྱས་པའི་ཕྱིར་རོ་༎ མཛོད་སྨོས་པ་ནི་ཆོས་མངོན་པའི་བསྡུས་པའི་ངོ་བོར་ཤེས་པར་བྱ་བའི་ཕྱིར་རོ་༎ འདིའི་མཛོད་ཆོས་མངོན་པ་ཡིན་པའམ་། ཆོས་མངོན་པའི་མཛོད་ཡིན་པས་ཆོས་མངོན་བ་མཛོད་དོ་༎ ཅིའི་ཕྱིར་འདི་བརྩམས་ཤེ་ན་། ཆོས་མངོན་པ་རྒྱས་པ་བསྡུ་བར་བྱ་བའི་ཕྱིར་རོ་༎	T29n1558_001:0001b01_16	何謂對法？
T07D4093-1:11b-17	ཆོས་མངོན་པ་དམིགས་ཀྱིས་དགར་བའི་ཕྱིར་། ཆོས་མངོན་པ་ཞེས་བྱ་བ་འདི་གང་ཞེ་ན་ཞེས་བྱ་བ་སྨྲས་ཏེ་།	T29n1558_001:0001b02_17	淨慧隨行名對法，　　及能得此諸慧論。
T07D4093-1:11b-25	རང་དང་སྤྱིའི་མཚན་ཉིད་དུ་རྟོགས་པའོ་༎ དྲི་མེད་ཅེས་བྱ་བ་ནི་ཟག་པ་དང་བཅས་པ་བསལ་བར་བྱ་བའི་ཕྱིར་ཏེ་།	T29n1558_001:0001b04_1	慧謂擇法，淨謂無漏，淨慧眷屬名曰隨行。
T07D4093-1:11b-27	དོན་དམ་པ་བརྗོད་པར་འདོད་པའི་ཕྱིར་རོ་༎ དྲི་མ་རྣམས་ནི་ཟག་པའི་རྣམ་གྲངས་ཡིན་པའི་ཕྱིར་ཟག་པ་མེད་པའོ་ཞེས་སྨོས་ཏེ་། དེ་ལ་འདོད་ཆགས་ལ་སོགས་པ་ཟག་པ་རྣམས་ཀུན་ཏུ་རྒྱས་པར་མི་འགྱུར་བས་ན་ཟག་པ་མེད་པའོ་༎	T29n1558_001:0001b05_5	如是總說無漏五蘊名為對法，此則勝義阿毘達磨。
T07D4093-1:56b-23	ཟད་པར་གྱི་སྐྱེ་མཆེད་བཅུ་པོ་དག་ལས་ཞེས་བྱ་བ་ལ་། ཟད་པར་ས་ལ་སོགས་པའི་སྐྱེ་མཆེད་དག་ལས་ཟད་༄༥༧ཨ་༌་༎ པར་ནམ་མཁའ་དང་། རྣམ་པར་ཤེས་པ་མ་གཏོགས་པ་བརྒྱད་ནི་མ་ཆགས་པའི་རང་བཞིན་ཡིན་པའི་ཕྱིར་ཏེ་།	T29n1558_001:0006b24_7	又諸經說十遍處等，前八遍處無貪性故，此法處攝；
T07D4093-1:11b-5	བསྟན་བཅོས་གང་ཞེ་ན་ཞེས་བྱ་བ་ནི་མིང་ཅི་ཞིག་ཅེས་བྱ་བའི་དོན་ཏེ་།	T29n1558_001:0001b01_6	其論者何？
T07D4093-1:11b-6	དེའི་ཕྱིར་། ཆོས་མངོན་མཛོད་ཅེས་གསུངས་སོ་༎	T29n1558_001:0001b01_11	謂對法藏。
