src_segmentnr	src_original	tgt_segmentnr	tgt_original
T08sghancsu:63	 jñeyaṃ tu tribhirākārairīkṣitaśrutaśaṃkitaiḥ /  īkṣitaṃ yat svayaṃ dṛṣṭaṃ śrutaṃ pratyāyitoditaṃ // Śghs_3,1.22 //	T22n1425_018:0373a20_8	知者，若自知、若從他聞。
T08sghancsu:75	 vāri[pūtyā]yadhiṣṭheyaḥ karako [hi] sakhallakaḥ /  vighātaparihārārthaṃ kośo 'ntaśaḥ suvāsasaḥ // Śghs_3,1.28 //	T22n1425_018:0373a24_3	比丘受具足已，要當畜漉水囊，應法澡盥。
T08sghancsu:77	 divyanetrāndhayorneṣṭaṃ jalasya pratyavekṣaṇaṃ /  hastāṃguṣṭhāgrakāvartadarśino na nivāryate // Śghs_3,1.29 //  locanavibhramo mā bhūditi paśyenna tacciraṃ /  kalpamātraṃ na vai kuryāt māyāśāṭhayasamanvitaḥ // Śghs_3,1.30 //	T22n1425_018:0373a26_1	比丘行時應持漉水囊，若無者，下至受持欝多羅僧一角頭，看水時不應以天眼觀。 亦不得使闇眼人看，下至能見掌中細文者得使看水。
T08sghancsu:85	 yatrādhaḥ prāṇakā yānti sthūlāḥ karatalāhatāḥ /	T22n1425_018:0373b05_5	若上分有蟲者，應以手拍水，令蟲入水底已取用。
T08sghancsu:86	 [grāhyaṃ] tadudakaṃ [srāvyaṃ] paṃcāṃgulikayā na cet // Śghs_3,1.33 //	T22n1425_018:0373b06_1	若三分盡有蟲者，爾時應漉水用。
T08sghancsu:87	 bhaveyurudake yasmin kare lagnā[śca] prāṇinaḥ /  na tatra pāṇipādāsyavastrādi kṣālayedyatiḥ // Śghs_3,1.34 //	T22n1425_018:0373b07_3	若水中蟲極細微者，不得就用洗手面及大小行。
T08sghancsu:89	 kule gatena praṣṭavyaṃ jalaṃ [hi] srāvitaṃ na vā /	T22n1425_018:0373b07_17	若檀越家請比丘食，爾時應問： 「汝漉水未？
T08sghancsu:90	 neti cet saṃjñiko vācyaḥ srāvayetyitaro na tu // Śghs_3,1.35 //	T22n1425_018:0373b08_6	」若言： 「未漉。 」應看前人是可信者，應教漉水。 若不可信者，不得語令漉，莫傷殺蟲。
T08sghancsu:91	 [kintu] srāvyaṃ jalaṃ pātre kṛtvātmīye sajantukaṃ /	T22n1425_018:0373b10_15	比丘應自漉用，蟲水應著自器中，應問：
T08sghancsu:92	 [pṛṣṭvā] yastadānītaṃ muñcet tatraiva [sa] svayaṃ // Śghs_3,1.36 //	T22n1425_018:0373b11_1	「從何處取水？ 」隨來處還送蟲水瀉中。
T08sghancsu:93	 saptāhaṃ vā[tathā] yatra pānīyamavatiṣṭhati /	T22n1425_018:0373b13_1	若先取水處遠者，若見有池水，七日內不消盡者，得以蟲水著中。
