src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14bsu015_u:11	 rakṣe kṛte paritre parigrahe śāntisvastyayane daṇḍaparihare śastraparihare viṣaprahāṇe	T20n1069_001:0140a13_7	以此心密語加護救濟攝受。 息災吉祥免治罰。 離刀杖毒藥故。
K14bsu015_u:12	 kṛte yaḥ kaścidatikramet na praśamet nedaṃsthānaṃ vidyate sthāptya paurāṇāṃ karma vipacyate /  tadasya ca kalpayato 'bhiśraddadhataḥ sarveṇa sarvaṃ na bhaviṣyati /	T20n1069_001:0140a14_15	若有能違越者無有是處。
K14bsu015_u:14	 sarvabuddhastutaḥ samanvāhṛto 'yaṃ hṛdayaṃ sarvatathāgatānumodito 'yaṃ hṛdayam /	T20n1069_001:0140a16_1	唯除宿業不決定心受持此密語一切如來稱讚護念。 一切如來隨喜世尊我念過去。
K14bsu015_u:15	 smarāmyahaṃ bhagavan gaṅgānadīvālukāsamānāṃ kalpānāṃ pareṇa śatapadmanayanacūḍapratihataraṅgavelakiraṇarājasya nāma tathāgatasya /	T20n1069_001:0140a17_5	殑伽沙等數劫過後。 有如來名百蓮花眼髻無障礙無染力光王如來。 我於爾時為大仙人。
K14bsu015_u:16	 mayā tathāgatasyāntike śrutamayaṃ hṛdayam udgṛhītaṃca /	T20n1069_001:0140a19_9	從彼如來受此心密語。
K14bsu015_u:17	 saha pratilaṃbhena daśasu dikṣu sarvatathāgatāḥ (Em 37)	T20n1069_001:0140a20_5	纔受得已十方一切如來現前。
K14bsu015_u:18	 sumukhībhūtā anutpattikadharmakṣāntipratilabdhāḥ /	T20n1069_001:0140a21_2	得見一切如來故便獲得無生法忍。
K14bsu015_u:19	 evaṃ bahukaro 'yaṃ hṛdayam tasmāttarhi śrāddhena kulaputreṇa vā kuladuhitrā vā satkṛtyāyaṃ hṛdayaṃ sādhayitavyam /	T20n1069_001:0140a21_13	此密語有如是大功德藏。 若有善男子善女人。 以淨信心殷重心。
K14bsu015_u:22	 ddaṣṭadharmikā guṇā daśa parigrahītavyāḥ /	T20n1069_001:0140a23_6	現世得十種勝利。
K14bsu015_u:23	 katame daśa /	T20n1069_001:0140a23_11	何等為十。
K14bsu015_u:24	 yaduta nirvyādhirbhaviṣyati /	T20n1069_001:0140a23_18	一者離諸疾病。
K14bsu015_u:25	 sarvatathāgataiḥ parigṛhītaśca bhaviṣyati /	T20n1069_001:0140a24_7	二者一切如來攝受。
K14bsu015_u:26	 dhanadhānyahiraṇyābharaṇamasya akṣayaṃ bhaviṣyati /	T20n1069_001:0140a25_5	三者任運獲得金銀財寶諸穀麥等。
K14bsu015_u:27	 sarvaśatravo vaśyā avamarditā bhaviṣyanti /	T20n1069_001:0140a25_16	四者一切怨敵不能沮壞。
K14bsu015_u:28	 rājasabhāyāṃ prathamamālapitavyaṃ maṃsyati /	T20n1069_001:0140a26_13	五者國王王子在於王宮先言慰問。
K14bsu015_u:29	 na viṣaṃ na garaṃ na jvaraṃ na śastraṃ kāye kramiṣyati /	T20n1069_001:0140a27_4	六者不被毒藥蠱毒。 七者一切刀杖所不能害。
K14bsu015_u:3	 atha khalvāryāvalokiteśvaro bodhisattvo mahāsattvo 'nekavidyādharakoṭīniyutaśatasahastrastreṇa parivṛto yena bhagavāṃstenopasamakrāmat /	T20n1069_001:0140a05_13	時觀自在菩薩與無量持明仙圍遶。
K14bsu015_u:30	 nodakena kālaṃ kariṣyati /	T20n1069_001:0140a28_12	八者水不能溺。
K14bsu015_u:31	 nāgninā kālaṃ kariṣyati /  nākālamṛtyunā kālaṃca kariṣyati /	T20n1069_001:0140a29_1	九者火不能燒。 十者不非命中夭。
K14bsu015_u:33	 apare cattvāro guṇānuśaṃsā udgrahīṣyati /	T20n1069_001:0140a29_16	又獲四種功德。
K14bsu015_u:34	 maraṇakāle tathāgatadarśanaṃ bhaviṣyati /	T20n1069_001:0140b01_8	一者臨命終時得見如來。
K14bsu015_u:35	 na cāpāyepūpapatsyate /	T20n1069_001:0140b01_16	二者不生於惡趣。
K14bsu015_u:36	 naviṣamāparihāreṇa kālaṃ kariṣyati /	T20n1069_001:0140b02_5	三者不非命終。
K14bsu015_u:37	 itścyutaḥ sukhāvatyāṃ lokadhātāvupapatsyate /	T20n1069_001:0140b02_18	四者從此世界得生極樂國土。
K14bsu015_u:38	 smarāmyahaṃ bhagavanniti daśānāṃ gaṅgānadīvālukāsamānāṃ kalpānāṃ tataḥ pareṇa paratareṇa mandāravagandho nāma tathāgato 'bhūt /	T20n1069_001:0140b03_6	世尊我念過去。 十殑伽沙劫過後。 有佛名曼陀羅香如來。
K14bsu015_u:39	 tatra mayā gṛhaparibhūtenāyamudgṛhītam /	T20n1069_001:0140b04_13	我於是時為長者。 從彼如來受此心密言。
K14bsu015_u:4	 upasaṃkramya bhagavataḥ pādau śirasā vanditvā bhagavantaṃ pradakṣiṇīkṛtyaekānte nyasīda bhagavantametadavocat /	T20n1069_001:0140a06_5	往詣世尊所至佛所已。 頭面禮足右遶世尊三匝。 退坐一面白佛言。
K14bsu015_u:40	 cattvāriṃśat kalpasahastrāṇi saṃsārāḥ paścānmukhīkṛtāḥ /	T20n1069_001:0140b05_15	超四十萬劫生死棄捨。
K14bsu015_u:41	 eṣa ca mayā hṛdayaṃ pravartitvā sarvasmin karuṇāyanajñānagarbhabodhisattvavimokṣaṃ (Em 38)  pratilabdham /	T20n1069_001:0140b06_9	我由此密言晝夜念誦作意。 得一切佛住大悲智藏菩薩解脫法門。
K14bsu015_u:43	 ye bandhanabaddhā ye badhyaprāptā ye udakāgnivividhaduḥkhābhyāhatāḥ tadanenāhaṃ sarvasattvānāṃ layanaṃ trāṇaṃ śaraṇaṃ parāyaṇaṃ bhavāmi /	T20n1069_001:0140b07_16	所有繫縛臨當刑戮。 水火風賊蠱毒厭禱。 人非人等種種苦難。 由此我於一切有情。 能作歸依救護安慰。 洲渚室宅勝趣。
K14bsu015_u:44	 yat sarvaduṣṭayakṣarākṣasānāmanena hṛdayena karṣitvā maitracittān dayācittān kṛtvānuttarāyāṃ samyaksaṃbodhau pratiṣṭhāpayāmi /	T20n1069_001:0140b10_8	以此密言力。 收攝一切暴惡藥叉羅剎等先令發起慈心哀愍。 然後安置立於阿耨多羅三藐三菩提。
K14bsu015_u:45	 evaṃ mahardhiko 'yaṃ mama bhagavanhṛdayam	T20n1069_001:0140b12_16	世尊我此密言。 有如是大威德。
K14bsu015_u:46	 ekavelāṃ prakāśitvā cattvāro mūlāpattayaḥ kṣayaṃ gacchanti pacānantaryāṇi karmāṇi niravayavaṃ tanvīkariṣyanti /	T20n1069_001:0140b13_17	由誦一遍滅除四重皆得清淨。 及犯五無間罪蠲除悉皆無餘。
K14bsu015_u:47	 kaḥ punarvādo yathābhāṣitaṃ pratipatsyanti /	T20n1069_001:0140b15_2	何況諸罪而不除滅。
K14bsu015_u:48	 anekabuddhaśatasahastrāvaropitakuśalamūlaṃ bhaviṣyati /	T20n1069_001:0140b16_3	彼人獲得一切無量俱胝那庾多佛積集善根。
K14bsu015_u:49	 ye śroṣyanti prāgeva japasādhanādibhiḥ /	T20n1069_001:0140b16_14	若聞此心密言若誦若持。
K14bsu015_u:5	 idaṃ mama bhagavannekādaśamukhaṃ nāma hṛdayamekādaśabhiḥ kalpakoṭībhirbhāṣitam /	T20n1069_001:0140a07_17	世尊我有心密語名十一面。 十一俱胝如來同共宣說。
K14bsu015_u:50	 sarvamanorathaṃ paripūrayiṣyāmi yaśca caturdaśīpaṃcadaśī māmuddiśya upavasati /	T20n1069_001:0140b17_5	一切意願皆得滿足。 若族姓男族姓女苾芻苾芻尼近仕男近仕女婆羅門剎利毘舍首陀及餘類。 於白月十四日或十五日。 為我不食一日一夜。 清齋念誦。
K14bsu015_u:51	 cattvāriṃśat kalpasahastrāṇi saṃsārān paścānmukhīkarisyanti /	T20n1069_001:0140b20_14	超四萬劫生死。
K14bsu015_u:52	 tena nāmadheyamapi grahaṇena bhagavan saha so 'yaṃ buddhakoṭīniyutśatasahasrātirekasamam /  mama nāmadheyagrahaṇenasarvasattvā avaivartikatvaṃ prasavanti /	T20n1069_001:0140b21_4	一切有情纔稱念我名。 超稱百千俱胝那庾多如來名號。 皆得不退轉。
K14bsu015_u:54	 sarvavyādhibhiḥparimucyate /	T20n1069_001:0140b22_11	離一切病患。 免一切夭死災橫。
K14bsu015_u:55	 sarvāvaraṇebhyaḥ sarvabhayebhyaḥ sarvakāyavāṅmanoduścaritebhyaḥ parimokṣyante /	T20n1069_001:0140b23_8	遠離身口意不善行。 若能依教相應。 作意觀行。
K14bsu015_u:56	 teṣāmeva karatalagatā (Em 39)  buddhabodhirbhaviṣyati /	T20n1069_001:0140b24_9	佛菩提如在掌中。
K14bsu015_u:58	 bhagavānāha /  sādhu sādhu kulaputra yat sarvasattvānāmantike evaṃrūpā mahākaruṇā /	T20n1069_001:0140b25_2	時婆伽梵讚觀自在菩薩言。 善哉善哉佛子。
K14bsu015_u:6	 ahaṃ cettarhi bhāṣiṣyāmi sarvasattvānāmarthāya hitāya sukhāya sarvavyādhipraśamanāya	T20n1069_001:0140a08_14	我今說之。 利益安樂一切有情。 能除一切疾病。
K14bsu015_u:7	 sarvapāpālakṣmiduḥsvapnapratinivāraṇāya sarvākālamṛtyupratinivāraṇāya aprasādānāṃ	T20n1069_001:0140a09_19	止諸不吉祥惡夢。 及制非命。
K14bsu015_u:8	 prasādanāya sarvavighnavināyakānāṃ praśamanāya /	T20n1069_001:0140a10_12	不淨信者令淨信。 能除一切障尾曩夜迦。 心所希望皆稱遂故。
K14bsu015_u:9	 nāhaṃ bhagavan samanupaśyāmi (Em 36)  sadevake loke samārake sabrahmake saśramaṇabrāhmaṇikāyāḥ prajāyā yadanena hṛdayena	T20n1069_001:0140a12_12	我不見於天世魔世梵世及沙門婆羅門眾。
