src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sarvttsu:57	 atha khalu sarvatathāgatā mahāsamājamāpadya,  yena sarvārthasiddhirbodhisattvo mahāsattvaḥ bodhimaṇḍaniṣaṇṇastenopajagmuḥ /	T02D2531:278a-3	ཆུབ་པ་མངོན་དུ་བྱའོ། །དེ་ནས་ངེས་པར་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་སྙོམས་པར་འཇུག་པར་འདུས་པས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དོན་ཐམས་ཅད་གྲུབ་པ་བྱང་ཆུབ
K12sarvttsu:59	 upetya bodhisattvasya sāṃbhogikaiḥ kāyairdarśanandatvaivamāhuḥ- “kathaṃ kulaputrānuttarāṃ samyaksambodhim abhisaṃbhotsyase,	T02D2531:278a-5	ཀྱི་སྙིང་པོ་ལ་བཞུགས་སོ། །དེའི་བྱང་ཆུབ་སེམས་དཔའི་ལོངས་སྤྱོད་རྫོགས་པའི་སྐུར་བསྟན་ནས་འདི་ཉིད་གསུངས་སོ། །རིགས་ཀྱི་བུ་ཁྱོད་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་རོ་ཞེས་སོ། །དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་དོན་ཐམས་ཅད
K12sarvttsu:60	 yastvaṃ sarvatathāgatatattvānabhijñatayā sarvaduḥkarāṇyutsahasī-?“ti /  atha sarvārthasiddhirbodhisattvo mahāsatvassarvatathāgatacoditaḥsamānastata āsphānasamādhito vyutthāya,	T02D2531:278a-8	གྲུབ་པ་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་སྐུལ་བར་མཛད་པ་གསན་ནས་ཏིང་ངེ་འཛིན་ལས
K12sarvttsu:62	 sarvatathāgatān praṇipatyāhū yaivamāha- “bhagavantastathāgatā ājñāpayata kathaṃ pratipadyāmi kīdṛśaṃ tat tattvam” iti /	T02D2531:278a-9	བཞེངས་ཏེ་དེ་བཞིན་གཤེགས་པ་རྣམས་ལ་ཕྱག་བཙལ་ནས་འདི་སྐད་ཅེས་གསོལ་ཏོ། །བཅོམ་ལྡན་འདས་དེ་ཁོ་ན་ཉིད་ཅི་འདྲ་བ་ཞིག་ཇི་ལྟར་བདག་གིས་རྟོགས་པར་བགྱི། བཀའ་སྩལ་དུ
K12sarvttsu:63	 evamukte sarvatathāgatāstaṃ bodhisattvamekakaṇṭhenaivamāhuḥ- “pratipadyasva kulaputra	T02D2531:278a-11	གསོལ། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་མགྲིན་གཅིག་ཏུ་འདི་ཉིད་གསུངས་སོ། །སེམས་དཔའ
K12sarvttsu:64	 svacittapratyavekṣaṇasamādhānena prakṛtisiddhena rucijaptena mantreṇa” iti oṃ cittaprativedhaṃ karomi /	T02D2531:278a-12	ཆེན་པོ་རང་གི་སེམས་ཉིད་རྟོགས་པར་བྱ་སྟེ་སོ་སོར་རྟོག་པའི་རང་བཞིན་སྔགས་ཀྱིས་བསྒྲུབ་པར་བྱའོ། །ཨཨོམ་ཙིཏཏ་པྲ་ཏི་བྱ་དྷམ་ཀ་རོ་ཏི། དེ་ནས་བྱང
K12sarvttsu:65	 atha bodhisattvaḥ sarvatathāgatānevamāha- “ājñātaṃ me bhagavantastathāgatāḥ svahṛdi candramaṇḍalākāraṃ paśyāmi” /	T02D2531:278a-14	ཆུབ་སེམས་དཔས་གསོལ་པ། བཅོམ་ལྡན་འདས་བདག་གིས་ཀུན་ཤེས་པ་ནི་རང་གི་སྙིང་གར་ཟླ་བའི་དཀྱིལ་འཁོར་གྱི་རྣམ་པ་ལྟ་བར་བྱེད་དོ། །དེ་བཞིན
K12sarvttsu:66	 sarvatathāgatāḥ procuḥ- “prakṛtiprabhāsvaramidaṃ kulaputra cittaṃ,	T02D2531:278a-16	གཤེགས་པ་ཐམས་ཅད་ཀྱིས་རབ་ཏུ་བཀའ་སྩལ་པ། རིགས་ཀྱི་བུ་སེམས་ཀྱི་རང་བཞིན་འདི་ནི་འོད
K12sarvttsu:67	 tadyathā parikarṣyate tat tathaiva bhavati /  tadyathāpi nāma śvetavastre rāgarañjanam” iti /  atha sarvatathāgatāḥ prakṛtiprabhāsvaracittajñānasya sphītīkaraṇahetoḥ punarapi tasmai  bodhisattvāya oṃ bodhicittamutpādayāmi ityanena prakṛtisiddhena mantreṇa bodhicittamutpāditavantaḥ /	T02D2531:278a-17	གསལ་བའོ། །ཨཨོམ་བོ་དྷི་ཙིཏཏ་ཨཽཏཔའ་ད་ཡའ་མི། ཞེས་པ་འདིས་རང་བཞིན་གྲུབ་པས་བདག་གིས་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པར་བྱའོ། །དེ་ནས་སླར་ཡང་བྱང་ཆུབ་སེམས་དཔས་གསོལ་པ། གང་ཟླ
K12sarvttsu:71	 atha bodhisattvaḥ punarapi sarvatathāgatājñayā bodhicittamutpādyaivamāha- “yat taccandramaṇḍalākāraṃ taccandramaṇḍalameva paśyāmi” /	T02D2531:278a-19	བའི་དཀྱིལ་འཁོར་གྱི་རྣམ་པ་དེ་ལ་ཟླ་བའི་དཀྱིལ་འཁོར་དེ་ཉིད་བལྟ་བར་བྱེད་དོ། །དེ་བཞིན
K12sarvttsu:72	 sarvatathāgatā āhuḥ- “sarvatathāgatahṛdayante samantabhadraścittotpādaḥ sāmīcībhūtaḥ,  tatsādhu pratipadyatām,	T02D2531:278a-20	གཤེགས་པ་ཐམས་ཅད་ཀྱིས་བཀའ་སྩལ་པ། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་ཀུན་དུ་བཟང་པོའི
K12sarvttsu:74	 sarvatathāgatasamantabhadracittotpādasya dṛḍhīkaraṇahetoḥ svahṛdi candramaṇḍale vajrabimbaṃ cintayānena mantreṇa oṃ tiṣṭha vajra /	T02D2531:278a-21	སེམས་བསྐྱེད་པ་བརྟེན་པར་བྱེད་པའི་རྒྱུའོ། །རང་གི་སྙིང་གར་ཟླ་བའི་དཀྱིལ་འཁོར་ལ་རྡོ་རྗེའི་༄༢༧༨བ་གཟུགས་བརྙན་སེམས་པར་བྱེད་པའི་སྔགས་འདིས་སོ། །ཨཨོམ་ཏིཤཐ་བཛྲ། བྱང་ཆུབ་སེམས་དཔས་གསོལ་པ།
K12sarvttsu:75	 bodhisattva āha- “paśyāmi bhagavantastathāgatāścandramaṇḍale vajram” /	T02D2531:278b-1	བཅོམ་ལྡན་འདས་བདག་གི་ཟླ་བའི་དཀྱིལ་འཁོར་ལ་མཐོང་བ་ནི་རྡོ་རྗེའོ། །དེ་བཞིན
