src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01bsu046_u:151	 uddiṣtāḥ // kho punarāyuṣmano catvāraḥ pārājikā dharmāḥ /	T22n1422a_001:0195a21_10	已說四波羅夷法。
K01bsu046_u:152	 yeṣāṃ bhikṣuritonyatarāmāpattimāpadyetvā pārājiko bhavatyasamvāsyo na labhate hi bhikṣuhi sārddhasaṃvāsaṃ /  yathāpūrvve tathā paścādyathāpaścāttathā pūrvve pārājiko bhavatyasamvāsyo na labhate bhikṣu hi [sārdhaṃ] saṃvāsaṃ /	T22n1422a_001:0195a22_10	若比丘犯一一戒，不得共住，如前後亦如是。 是比丘得波羅夷罪，不應共住。
K01bsu046_u:154	 tatrāyuṣmanto pṛcchāmi kaccittha pariśuddhāḥ /	T22n1422a_001:0195a23_15	今問諸大德是中清淨不？
K01bsu046_u:155	 dvitīyaṃ pi āyuṣmanto pṛcchāmi kaccittha pariśuddhāstṛtīyaṃ pi āyuṣmanto pṛcchāmi kaccittha pariśuddhāḥ pariśuddhātrāyuṣmanto yasmāttūṣṇīmeva metaṃ dhārayāmi /  II. THE THIRTEEN SAMGHATISESA DHARMAS.	T22n1422a_001:0195a24_18	」第二、第三亦如是說「諸大德是中清淨，嘿然故，是事如是持。
K01bsu046_u:157	 ime punarāyuṣmanto trayodaśa saṃghātiśeṣā dharmā anvaddharmāsaṃ sūtre prātimokṣe uddheśamāgacchanti /	T22n1422a_001:0195a25_2	」「諸大德！ 是十三僧伽婆尸沙法，半月半月戒經中說。
K01bsu046_u:158	 PrMoSū(Mā)_SA.1. saṃcetanikā ye śukrasya viśṛṣtīye anyatra svapnāntareṃ saṃghātiśeṣo /  PrMoSū(Mā)_SA.2. yo punabhikṣu otīṇṇā vipariṇatena cittena mātṛgrāmeṇa sārddhaṃ kāyasaṃsaṃggaṃ  PrMoSū(Mā)_SA.3. yo punabhikṣu otīṇṇā viparītena cittena mātṛgrāmaṃ dusthūlāya vācāya obhāṣeya pāpikāya maithunāya saṃvītāya saṃyathīdaṃ yuvāṃ yuvāṃ yuvatīti saṃghātiśeṣo /  PrMoSū(Mā)_SA.4. yo punabhikṣu otīṇṇo vipariṇatena cittena mātṛgrāmasya antike ātmikāye	T22n1422a_001:0195a27_1	「若比丘，故出不淨，除夢中，僧伽婆尸沙。
K01bsu046_u:252	 kho punarāyuṣmanto trayodaśasaṃghātiśeṣo dharmāstatra nava prathamāpattikāścatvāro  yāvantṛtīyakā yeṣāṃ bhikṣu anyatarāmāpattimāpatitvā yāvantakaṃ jānan[prati] cchādeti	T22n1422a_001:0195c25_8	」「諸大德！ 已說十三僧伽婆尸沙法，九初罪、四乃至三諫。
K01bsu046_u:254	 tāvantakaṃ tena bhikṣuṇā akāmaparivāsaṃ parivasitavyaṃ /	T22n1422a_001:0195c27_11	若比丘犯一一戒，知故覆藏，隨幾時應與波利婆沙。
K01bsu046_u:255	 parivuttha parivāsena bhikṣuṇā uttariṃ ṣaḍāhaṃ bhikṣusaṃghe mānatvaṃ caritavyaṃ /  ciṇṇamānatve bhikṣūḥ kṛtānudharmo āhūyana prativedyeya asyā viṃśatigaṇo bhikṣū saṃgho tatra so bhikṣu āmreyitavyo /  eka bhikṣuṇāpi vodūno viṃśatigaṇo bhikṣusaṃgho taṃ bhikṣumāmreya so ca bhikṣū anābhṛto te ca bhikṣū gārhyāḥ iyamatra sāmīcī /	T22n1422a_001:0195c28_12	行波利婆沙已，六夜行摩那埵，次到阿浮呵那。 如法作已，應二十僧中出罪，若少一人不滿二十，是比丘不得出罪，諸比丘應如法呵。
K01bsu046_u:258	 PrMoSū(Mā)_SA tatrāyuṣmanto pṛcchāmi kaccittha pariśuddhāḥ dvitīyaṃ pi āyuṣmanto  pṛcchāmi kaccittha pariśuddhāḥ tṛtīyamapi āyuṣmanto pṛcchāmi kaccittha pariśuddhāḥ  pariśuddhā atrāyuṣmanto yasmāttūṣṇīmevametaṃ dhārayāmi /	T22n1422a_001:0196a01_17	是法應爾。 今問，諸大德是中清淨不？ 」第二、第三亦如是說「諸大德是中清淨，默然故，是事如是持。
K01bsu046_u:261	 III. THE TWO ANIYATA DHARMAS  PrMoSū(Mā)_Aniy.ime kho punarāyuṣmanto duve aniyatā dharmā anvarddhamāsaṃ sūtre prātimokṣe uddeśamāgacchanti /	T22n1422a_001:0196a03_17	」「諸大德！ 是二不定法，半月半月戒經中說。
K01bsu046_u:263	 PrMoSū(Mā)_Aniy.1. yo punabhikṣu mātugrāmeṇa sārddhaṃ praticchannāsane alaṅkarmāṇīye	T22n1422a_001:0196a05_7	「若比丘，共一女人獨屏處可婬處坐。
K01bsu046_u:756	 uddiṣṭaṃ / kho punarāyuṣmanto prātimokṣasya vastu /	T22n1422a_001:0199c13_10	」「諸大德！
K01bsu046_u:757	 uddiṣṭaṃ nidānaṃ /  uddiṣṭāścatvāraḥ pācattikā dharmāḥ /  uddiṣṭā triṃśannisargikapācattikā dharmāḥ /  uddiṣtāḥ catvāraḥ prātideśanikā dharmāḥ /  uddiṣtāḥ sātirekapaścāṣaḍ śaikṣā dharmāḥ /  uddiṣtāssaptadhikaraṇaśamathādharmāḥ /	T22n1422a_001:0199c17_10	已說戒經序、已說四波羅夷法、已說十三僧伽婆尸沙法、已說二不定法、已說三十尼薩耆波逸提法、已說九十一波逸提法、已說四波羅提提舍尼法、已說眾學法、已說七滅諍法。
K01bsu046_u:766	 uddiṣtā duve dharmāḥ /  dharmo anudharmaśu /  etakoyaṃ punastasya bhagavato tathāgatasyārhataḥ samyak saṃbuddhasya dharmavinayo  prātimokṣasūtrāgato sūtraparyāpanno yo vā anyopi kaściddharmasya anudharmo tatra	T22n1422a_001:0199c18_17	是法入佛戒經中，半月半月波羅提木叉中說，及餘隨道戒法。
K01bsu046_u:770	 samagre hi sarvve hi sahite hi saṃmodamāne hi avivadamāne hi ekoddeśe hi kṣīrodakī	T22n1422a_001:0199c20_6	是中諸大德一心和合歡喜不諍，如水乳合，安樂行，應當學。
K01bsu046_u:773	 PrMoSū(Mā)_Schlußv.1. kṣāntiḥ paramantapo titikṣā nirvvāṇaṃ paramaṃ vadanti buddhāḥ /	T22n1422a_001:0199c23_0	「『忍辱第一道，　　涅盤佛稱最，
K01bsu046_u:774	 nahi pravrajitaḥ paropaghātī śravaṇo bhoti parānviheṭhayantaḥ /	T22n1422a_001:0199c24_13	出家惱他人，　　不名為沙門。
K01bsu046_u:775	 idamtasya bhagavato vipaścitasya tathāgatasyārhataḥ samyaksaṃbuddhasva acirābhisaṃbuddhasya nirarbbude bhikṣusaṃghe saṃkṣiptena prātimokṣaṃ subhāṣitam //	T22n1422a_001:0199c26_2	』「尸棄如來、應、正遍知，為寂靜僧略說波羅提木叉：
