src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06D4054:138b-10	ད་ལྟར་བྱུང་བའི་འདུ་བྱེད་མྱོང་བ་ན་། གང་རང་གི་མཚན་ཉིད་ཀྱི་རྣམ་པའི་རྣམ་པར་རྟོག་པའོ་༎	T43n1832_05b:0764a26_13	謂於現在所受諸行自相行分別。
T06D4054:138b-12	རྗེས་སུ་དྲན་པའི་རྣམ་པར་རྟོག་པ་ནི་།	T43n1832_05b:0764a27_1	隨念分別者。
T06D4054:138b-13	གང་སྔོན་མྱོང་བའི་འདུ་བྱེད་རྣམས་ཀྱི་རྣམ་པར་རྟོག་པའོ་༎	T43n1832_05b:0764a27_10	謂於昔曾所受諸行。
T06D4054:138b-14	མངོན་པར་དཔྱོད་པའི་རྣམ་པར་རྟོག་པ་ནི་།	T43n1832_05b:0764a28_3	計度分別者。
T06D4054:138b-15	གང་འདས་པ་དང་། མ་འོངས་པ་དང་། ད་ལྟར་གྱི་ལྐོག་ཏུ་གྱུར་པ་རྣམས་ལ་མངོན་པར་རྟོགས་པའི་རྣམ་པར་རྟོག་པའོ་༎	T43n1832_05b:0764a29_1	謂於去．來．今不現．見．事思搆行分別。
T06D4054:138b-17	དམིགས་པ་ལ་རང་གི་ངང་གིས་འཇུག་པའི་རྣམ་པར་རྟོག་པ་དང་། མཚན་མ་དང་བཅས་པ་དང་། མཚན་མ་མེད་པ་དང་། ཀུན་དུ་ཚོལ་བར་བྱེད་པ་དང་། སོ་སོར་རྟོག་པ་དང་། ཉོན་མོངས་པ་ཅན་དང་། ཉོན་མོངས་པ་ཅན་མ་ཡིན་པའི་རྣམ་པར་རྟོག་པའོ་༎	T43n1832_05b:0764b01_15	於所緣境異相分別　次辨攝者。 依不遍行相。 雜集三分別不攝任運。 彼釋任運。
T06D4054:138b-18	དེ་ལ་རྣམ་པར་རྟོག་པ་དང་པོའི་རྣམ་པར་ཤེས་པའི་ཚོགས་ལྔ་སྟེ་།	T43n1832_05b:0764b03_4	謂五識身。 明三分別唯意識故　彼云於六識中幾有分別。 答唯一意。 由三分別故有分別。 為此不攝七中初一。
T06D4054:138b-20	མཚན་མ་དང་བཅས་པ་ནི་རང་བཞིན་དང་རྗེས་སུ་དྲན་པའི་རྣམ་པར་རྟོག་པ་སྟེ་།	T43n1832_05b:0764b08_7	有相分別。 謂自性．隨念。
T06D4054:138b-21	ད་ལྟར་དང་། འདས་པའི་ཡུལ་བཀྲ་བར་འཛིན་པའི་ཕྱིར་རོ་༎	T43n1832_05b:0764b09_3	取過．現境種種相故。 此意由有相取過．現境種種相故。 彼二種攝　無相分別但緣未來。 計度分別通緣三世。 文雖不言與三相攝。 實計度攝。
T06D4054:138b-22	མཚན་མ་མེད་པ་ནི་མ་འོངས་པའི་ཡུལ་ཡིན་ལ་འཇུག་པའི་རྣམ་པར་རྟོག་པ་གང་ཡིན་པའོ་༎	T43n1832_05b:0764b12_8	以緣未來非初二攝。 計度小分故計度攝。 後四皆是計度所攝。 彼論釋云。
T06D4054:138b-23	ལྷག་མ་རྣམས་ནི་མངོན་པར་དཔྱོད་པའི་རྣམ་པར་རྟོག་པའི་ངོ་བོ་ཉིད་དུ་རིག་པར་བྱ་སྟེ་།	T43n1832_05b:0764b14_9	所餘分別皆用計度分別以為自性。
T06D4054:138b-9	དེ་ལ་རང་བཞིན་གྱིས་རྣམ་པར་རྟོག་པ་ནི་།	T43n1832_05b:0764a25_19	自性分別者。
