src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:14698	 samādāpayati sma,  smuttejayati sma,  saṃpraharṣayati sma/	K10D0301_H0304:99a-8	ཡང་དག་པར་འཛིན་དུ་བཅུག་། ཡང་དག་པར་གཟེངས་བསྟོད་། ཡང་དག་པར་རབ་ཏུ་དགའ་བར་མཛད་དོ་༎
K10divyav_u:14701	 317.006. yeyaṃ kathā dīrgharātraṃ saṃsārasamāpannānāṃ pratikūlā śravaṇīyā,  tadyathā--dānakathā śīlakathā svargakathā kāmeṣvādīnavaṃ niḥsaraṇaṃ bhayaṃ saṃkleśavyavadānam,	K10D0301_H0304:99a-11	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་ཐོག་མའི་དུས་སུ་ཆོས་ཀྱི་གཏམ་གླེང་བ་གང་ཡིན་པ་འདི་ལྟ་སྟེ་། སྦྱིན་པའི་གཏམ་དང་། ཚུལ་ཁྲིམས་ཀྱི་གཏམ་དང་། མཐོ་རིས་ཀྱི་གཏམ་དང་། འདོད་པ་རྣམས་ལ་མནོག་ཆུང་ཞིང་ཉེས་དམིགས་དང་། ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་དང་། ངེས་པར་བྱུང་བ་དང་། རབ་༄༩༩བ་ཏུ་དབེན་པའི་རྗེས་སུ་བསྒྲགས་པ་དང་།
K10divyav_u:14707	 317.010. yadā ca bhagavāñ jñātaḥ prakṛtiṃ bhikṣuṇīṃ hṛṣṭacittāṃ kalyāṇacittāṃ muditacittāṃ vinīvaraṇacittāṃ bhavyāṃ pratibalāṃ sāmutkarṣikīṃ	K10D0301_H0304:99b-2	གང་གི་ཚེ་དེ་བཅོམ་ལྡན་འདས་ཀྱིས་དགའ་བའི་སེམས་དང་། དགེ་བའི་སེམས་དང་། མགུ་བའི་སེམས་དང་། སྒྲིབ་པ་དང་བྲལ་བའི་སེམས་དང་། སྐལ་བ་དང་ལྡན་པ་དང་། ཡང་དག་ཕུལ་གྱི་ཆོས་བཤད་ན་ཤེས་པར་ནུས་པར་གཟིགས་པ་དེའི་ཚེ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱིས་ཡང་དག་ཕུལ་གྱི་ཆོས་བཤད་པ་གང་ཡིན་པ་།
K10divyav_u:14708	 tadā yeyaṃ bhagavatāṃ buddhānāṃ caturāyasatyaprativedhikī dhrmadeśanā,  yaduta duḥkhaṃ samudayo nirodho mārgaḥ,  317.014. atha prakṛtirbhikṣuṇī tasminnevāsane niṣaṇṇā caturāyasatyānyabhijñātāsīt,  duḥkhaṃ samudayaṃ nirodhaṃ mārgam/	K10D0301_H0304:99b-4	འཕགས་པའི་བདེན་པ་བཞི་པོ་སྡུག་བསྔལ་བ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་སྟེ་རྒྱ་ཆེར་བཤད་དོ་༎
K10divyav_u:14713	 317.015. tadyathā vastramapagatakālakaṃ rajanopagataṃ raṅgodake prakṣiptaṃ samyageva raṅgaṃ pratigṛhṇīyāt,  evameva prakṛtirbhikṣuṇī tasminnevāsane niṣaṇṇā caturāyasatyāni abhisamayati sma,	K10D0301_H0304:99b-5	དབེར་ན་། གོས་གཙང་མ་ནག་ནོག་མེད་པ་ཚོན་རྩི་འོས་པའི་ནང་དུ་བཅུག་ན་ཚོན་རྩི་ལེགས་པར་འཇེན་དུ་བཏུབས་པ་དེ་བཞིན་དུ་རིགས་ཀྱི་གཙོ་བོའི་བུ་གྲགས་པ་སྟན་དེ་ཉིད་ལ་འདུག་བཞིན་དུ་འཕགས་པའི་བདེན་པ་བཞི་པོ་། འདི་ལྟ་སྟེ་།
K10divyav_u:14715	 tadyathā--duḥkhaṃ samudayaṃ nirodhaṃ mārgam//	K10D0301_H0304:99b-7	སྡུག་བསྔལ་བ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་རྟོགས་སོ་༎
K10divyav_u:14703	 bodhipakṣāṃstān dharmān bhagavān prakṛtyai bhikṣuṇyai saṃprakāśayati sma/  317.008. atha prakṛtirbhikṣuṇī bhagavatā dharmyayā kathayā saṃdarśitā samādāpitā	K10D0301_H0304:102b-15	རྣམ་པར་བྱང་བའི་ཕྱོགས་ཀྱི་ཆོས་རྣམས་རྒྱ་ཆེར་བཤད་དོ་༎
K10divyav_u:14705	 samuttejitā saṃpraharṣitā hṛṣṭacittā kalyāṇacittāa muditacittā vinīvaraṇacittā ṛjucittākhilacittā  317.010. yadā ca bhagavāñ jñātaḥ prakṛtiṃ bhikṣuṇīṃ hṛṣṭacittāṃ kalyāṇacittāṃ muditacittāṃ vinīvaraṇacittāṃ bhavyāṃ pratibalāṃ sāmutkarṣikīṃ	K10D0301_H0304:103a-1	ཚེ་དེ་གཉིས་བཅོམ་ལྡན་འདས་ཀྱིས་དགའ་བའི་སེམས་དང་། མགུ་བའི་སེམས་དང་། སྒྲིབ་པ་དང་བྲལ་བའི་སེམས་དང་། སྐལ་བ་དང་ལྡན་པ་དང་། ཡང་དག་ཕུལ་གྱི་ཆོས་བཤད་ན་ཤེས་པར་ནུས་པར་གཟིགས་པ་དེའི་ཚེ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་ཡང་དག་ཕུལ་གྱི་ཆོས་བཤད་པ་གང་ཡིན་པ་།
K10divyav_u:14711	 317.014. atha prakṛtirbhikṣuṇī tasminnevāsane niṣaṇṇā caturāyasatyānyabhijñātāsīt,  duḥkhaṃ samudayaṃ nirodhaṃ mārgam/	K10D0301_H0304:103a-3	འཕགས་པའི་བདེན་པ་བཞི་པོ་སྡུག་བསྔལ་བ་དང་། ཀུན་འབྱུང་དང་། འགོག་པ་དང་། ལམ་རྒྱ་ཆེར་བཤད་དོ་༎
K10divyav_u:14713	 317.015. tadyathā vastramapagatakālakaṃ rajanopagataṃ raṅgodake prakṣiptaṃ samyageva raṅgaṃ pratigṛhṇīyāt,  evameva prakṛtirbhikṣuṇī tasminnevāsane niṣaṇṇā caturāyasatyāni abhisamayati sma,	K10D0301_H0304:103a-4	དཔེར་ན་། གོས་གཙང་མ་ནག་ནོག་མེད་པ་ཚོན་རྩི་འོས་པའི་ནང་དུ་བཅུག་ན་ཚོན་རྩི་ལེགས་པར་འཇེན་དུ་བཏུབ་པ་དེ་བཞིན་དུ་ཚེ་དང་ལྡན་པ་གྲགས་པའི་མ་དང་། ཆུང་མ་གཉིས་ཀྱིས་སྟན་དེ་ཉིད་ལ་འཁོད་བཞིན་དུ་འཕགས་པའི་བདེན་པ་བཞི་པོ་། འདི་ལྟ་སྟེ་།
