src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_1u:5413	 bahirdhāśūnyatāṃ na samanupaśyati,  adhyātmabahirdhāśūnyatāṃ na samanupasyati,	T03D3790-1:125b-30	ནང་སྟོང་པ་ཉིད་ལ་ཕྱི་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། ཕྱི་ནང་སྟོང་པ་ཉིད་ལ་ཕྱི་སྟོང་པ་ཉིད་དུ་ཡང་དག་༄༡༢༦ཨ་༌་༎ ཕྱི་སྟོང་པ་ཉིད་ལ་ཕྱི་ནང་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་ལ་ཕྱི་ནང་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། ཕྱི་ནང་སྟོང་པ་ཉིད་ལ་སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་།
K02sspp2_1u:5415	 śūnyatāśūnyatāṃ na samanupasyati,  mahāśūnyatāṃ na samanupasyati,	T03D3790-1:126a-5	ཆེན་པོ་སྟོང་པ་ཉིད་ལ་སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་ལ་ཆེན་པོ་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། དོན་དམ་པ་སྟོང་པ་ཉིད་ལ་ཆེན་པོ་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། ཆེན་པོ་སྟོང་པ་ཉིད་ལ་དོན་དམ་པ་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་།
K02sspp2_1u:5417	 paramārthaśūnyatāṃ na samanupasyati,  saṃskṛtaśūnyatāṃ na samanupasyati,	T03D3790-1:126a-9	འདུས་བྱས་སྟོང་པ་ཉིད་ལ་དོན་དམ་པ་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། དོན་དམ་པ་སྟོང་པ་ཉིད་ལ་འདུས་བྱས་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་།
K02sspp2_1u:5419	 asaṃskṛtaśūnyatāṃ na samanupasyati,  atyantaśūnyatāṃ na samanupasyati,  anavarāgraśūnyatāṃ na samanupasyati,	T03D3790-1:126a-11	འདུས་མ་བྱས་སྟོང་པ་ཉིད་ལ་འདུས་བྱས་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། འདུས་བྱས་སྟོང་པ་ཉིད་ལ་འདུས་མ་བྱས་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། མཐའ་ལས་འདས་པ་སྟོང་པ་ཉིད་ལ་འདུས་མ་བྱས་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། འདུས་མ་བྱས་སྟོང་པ་ཉིད་ལ་མཐའ་ལས་འདས་པ་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། ཐོག་མ་དང་ཐ་མ་མེད་པ་སྟོང་པ་ཉིད་ལ་མཐའ་ལས་འདས་པ་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། མཐའ་ལས་འདས་པ་སྟོང་པ་ཉིད་ལ་ཐོག་མ་དང་ཐ་མ་མེད་པ་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། དོར་བ་མེད་པ་སྟོང་པ་ཉིད་ལ་ཐོག་མ་དང་ཐ་མ་མེད་པ་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། ཐོག་མ་དང་ཐ་མ་མེད་པ་སྟོང་པ་ཉིད་ལ་དོར་བ་མེད་པ་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་།
K02sspp2_1u:5422	 anavakāraśūnyatāṃ na samanupasyati,  prakṛtiśūnyatāṃ na samanupasyati,	T03D3790-1:126a-19	རང་བཞིན་སྟོང་པ་ཉིད་ལ་དོར་བ་མེད་པ་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། དོར་བ་མེད་པ་སྟོང་པ་ཉིད་ལ་རང་བཞིན་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་།
K02sspp2_1u:5424	 sarvadharmaśūnyatāṃ na samanupasyati,	T03D3790-1:126a-21	ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་ལ་རང་བཞིན་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། རང་བཞིན་སྟོང་པ་ཉིད་ལ་ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་།
K02sspp2_1u:5425	 svalakṣaṇaśūnyatāṃ na samanupasyati,	T03D3790-1:126b-0	རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་ལ་ཆོས་ཐམས་ཅད་སྟོང་༄༡༢༦བ་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་ལ་རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། མི་དམིགས་པ་སྟོང་པ་ཉིད་ལ་རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་ལ་མི་དམིགས་པ་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་།
K02sspp2_1u:5426	 anupalambhaśūnyatāṃ na samanupasyati,  abhāvaśūnyatāṃ na samanupasyati,	T03D3790-1:126b-4	དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ལ་མི་དམིགས་པ་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། མི་དམིགས་པ་སྟོང་པ་ཉིད་ལ་དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་།
K02sspp2_1u:2218	 na hi śūnyatāyāṃ svalakṣanaśūnyatā saṃvidyate na bodhisattvaḥ,  anupalambhaśūnyatānupalambhaśūnyatayā śūnyā. tat kasya hetoḥ?	T03D3790-1:290a-20	སྟོང་པ་ཉིད་ལ་དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་མེད་།
K02sspp2_1u:2220	 na hi śūnyatāyām anupalambhaśūnyatā saṃvidyate na bodhisattvaḥ,  bhāvaśūnyatā bhāvaśūnyatayā śūnyā. tat kasya hetoḥ?  na hi śūnyatāyāṃ bhāvaśūnyatā saṃvidyate na bodhisattvaḥ,  abhāvasvabhāvaśūnyatābhāvasvabhāvaśūnyatayā śūnyā. tat kasya hetoḥ?  na hi śūnyatāyām abhāvasvabhāvaśūnyatā saṃvidyate na bodhisattvaḥ.	T03D3790-1:290a-21	བྱང་ཆུབ་སེམས་དཔའ་མེད་དོ་༎
