src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:5003	 asti ratnamudro nāma samādhiḥ,	T03n0157_008:0220c01_1	有寶印三昧，入是三昧能印諸三昧。
K03psp_1u:5004	 asti sucandro nāma samādhiḥ,  asti candradhvajaketur nāma samādhiḥ,	T03n0157_008:0220c02_5	有師子遊戲三昧，入是三昧於諸三昧能師子遊戲。 有善月三昧，入是三昧能照諸三昧。 有幢相三昧，入是三昧能持諸三昧幢。
K03psp_1u:5006	 asti sarvadharmamudro nāma samādhiḥ,	T03n0157_008:0220c05_4	有出一切法性三昧，入是三昧能出一切三昧。
K03psp_1u:5007	 asty avalokitamūrdhā nāma samādhiḥ,	T03n0157_008:0220c06_4	有觀印三昧，入是三昧能觀一切三昧頂。
K03psp_1u:5008	 asti dharmadhātuniyato nāma samādhiḥ,  asti niyatadhvajaketur nāma samādhiḥ,	T03n0157_008:0220c07_4	有離法界三昧，入是三昧能分別諸三昧。 有離幢相三昧，入是三昧能持一切諸三昧幢。
K03psp_1u:5010	 asti vajropamo nāma samādhiḥ,	T03n0157_008:0220c09_9	有金剛三昧，入是三昧能令一切三昧不可破壞。
K03psp_1u:5011	 asti sarvadharmapraveśamudro nāma samādhiḥ,	T03n0157_008:0220c10_8	有諸法印三昧，入是三昧能印一切法。
K03psp_1u:5012	 asti samāhitāvasthāpratiṣṭhāno nāma samādhiḥ,  asti rājamudro nāma samādhiḥ,  asti balavīryo nāma samādhiḥ,  asti sarvadharmasamudgato nāma samādhiḥ,  asti dhāraṇīmudro nāma samādhiḥ,	T03n0157_008:0220c11_13	有三昧王善住三昧，入是三昧，於諸三昧安住如王。
K03psp_1u:5022	 asty ākāśasphāraṇo nāma samādhiḥ,  asti vajramaṇḍalo nāma samādhiḥ,  asti dhvajāgraketurājo nāma samādhiḥ,  astīndraketur nāma samādhiḥ,  asti srotānugato nāma samādhiḥ,  asti siṃhavijṛmbhito nāmasamādhiḥ,	T03n0157_008:0220c12_14	有放光三昧，入是三昧能放光明照諸三昧。 有力進三昧，入是三昧，於諸三昧增進自在。
K03psp_1u:5028	 asti vyatyastasamāpattir nāma samādhiḥ,	T03n0157_008:0220c14_14	有正出三昧，入是三昧能正出諸三昧。
K03psp_1u:5029	 asti raṇaṃjaho nāma samādhiḥ,  asti vairocano nāma samādhiḥ,  asty animiṣo nāma samādhiḥ,  asty aniketasthito nāma samādhiḥ,  asty aniścito nāma samādhiḥ,  astivipulapratipanno nāma samādhiḥ,  asty anantaprabho nāma samādhiḥ,  asti prabhākaro nāma samādhiḥ,	T03n0157_008:0220c15_15	有辯辭三昧，入是三昧悉解一切無量音聲。 有語言三昧，入是三昧能入一切諸語言中。 有觀方三昧，入是三昧悉能遍觀諸三昧方。
K03psp_1u:5037	 asti varadharmamudro nāma samādhiḥ,  asti samantāvabhāso nāma samādhiḥ,	T03n0157_008:0220c18_18	有一切法三昧，入是三昧能破一切法。
K03psp_1u:5039	 asti śuddhāvāso nāma samādhiḥ,  asti vimalaprabho nāma samādhiḥ,	T03n0157_008:0220c19_15	有持印三昧，入是三昧持諸三昧印。
K03psp_1u:5042	 asty ajayo nāma samādhiḥ,  asti tejovatī nāma samādhiḥ,  asty anirjito nāma samādhiḥ,  asti vivṛto nāma samādhiḥ,  asti sūryapradīpo nāma samādhiḥ,  asti candravimalo nāma samādhiḥ,  asti cittasthitir nāma samādhiḥ,	T03n0157_008:0220c22_4	有不失三昧，入是三昧不忘一切三昧。 有一切法不動三昧，入是三昧，令一切三昧不動。
K03psp_1u:5054	 asti samantāvaloko nāma samādhiḥ,  asti supratiṣṭhito nāma samādhiḥ,  asti ratnakoṭir nāma samādhiḥ,  asti varadharmamudro (PvsP1-1: 184)  nāma samādhiḥ,	T03n0157_008:0220c24_12	有親近一切法海印三昧，入是三昧攝取親近一切三昧。 有一切無我三昧，入是三昧，令諸三昧無有生滅。 有遍覆虛空三昧，入是三昧，遍覆一切三昧。
K03psp_1u:5041	 asti ratikaro nāma samādhiḥ,	T03n0157_008:0221a25_5	有樂樂三昧，入是三昧，於諸三昧悉得樂樂。 有一切法正遊戲三昧，入是三昧，於諸三昧示現無有一切諸色。
K03psp_1u:5042	 asty ajayo nāma samādhiḥ,  asti tejovatī nāma samādhiḥ,	T03n0157_008:0221a27_18	有放電光三昧，入是三昧，於諸三昧示現放光。
K03psp_1u:5045	 asty anirjito nāma samādhiḥ,  asti vivṛto nāma samādhiḥ,	T03n0157_008:0221a29_8	有一切法安止無垢三昧，入是三昧，於諸三昧示現無垢智慧。 有無盡三昧，入是三昧，於諸三昧示現非盡非不盡。
K03psp_1u:5053	 asti cittasthitir nāma samādhiḥ,	T03n0157_008:0221b09_6	有日燈三昧，入是三昧，於諸三昧放光明門。 有月無垢三昧，入是三昧，於諸三昧作月光明。 有白淨光明三昧，入是三昧，於諸三昧得四種辯。 有作不作三昧，入是三昧，於諸三昧作與不作示現智相。 有金剛三昧，入是三昧，悉得通達一切諸法，乃至不見如微塵等障礙。 有住心三昧，入是三昧，其心不動，不受苦樂，不見光明，無有瞋恚，於此心中，亦復不見此是心想。
K03psp_1u:5054	 asti samantāvaloko nāma samādhiḥ,  asti supratiṣṭhito nāma samādhiḥ,  asti ratnakoṭir nāma samādhiḥ,	T03n0157_008:0221b18_3	有遍照三昧，入是三昧，於諸三昧見一切明。 有善住三昧，入是三昧，於諸三昧善能得住。 有寶山三昧，入是三昧，見諸三昧猶如寶山。
K03psp_1u:5057	 asti varadharmamudro (PvsP1-1: 184)  nāma samādhiḥ,	T03n0157_008:0221b21_4	有勝法印三昧，入是三昧，能印諸三昧。
K03psp_1u:5059	 asti sarvadharmasamatā nāma samādhiḥ,	T03n0157_008:0221b22_6	有順法性三昧，入是三昧，見一切法悉皆隨順。
K03psp_1u:5060	 asti ratijaho nāma samādhiḥ,	T03n0157_008:0221b23_7	有離樂三昧，入是三昧，於一切法得離樂著。
K03psp_1u:5061	 asti dharmodgato nāma samādhiḥ,	T03n0157_008:0221b24_6	有法炬三昧，入是三昧，除諸法闇。
K03psp_1u:5062	 asti vikiraṇo nāma samādhiḥ,	T03n0157_008:0221b25_12	有法雨三昧，入是三昧，於諸三昧能雨法雨，破壞著相。 有等言語三昧，入是三昧，於諸法中悉得眼目。
K03psp_1u:5063	 asti sarvadharmapadaprabhedo nāma samādhiḥ,	T03n0157_008:0221b28_2	有離語言三昧，入是三昧，於諸法中乃至無有一言。
K03psp_1u:7369	 ayam ucyate candradhvajaketur nāmasamādhiḥ.  tatra katamaḥ sarvadharmodgato nāma samādhiḥ?	T03n0157_008:0220c03_3	有善月三昧，入是三昧能照諸三昧。 有幢相三昧，入是三昧能持諸三昧幢。
K03psp_1u:7371	 yatra samādhau sthitvā sarvasamādhibhir udgacchati,  ayam ucyate sarvadharmodgato nāma samādhiḥ.	T03n0157_008:0220c05_4	有出一切法性三昧，入是三昧能出一切三昧。
K03psp_1u:7373	 tatra katamo 'valokitamūrdhnā nāma samādhiḥ?  yatra samādhau sthitvā sarvasamādhīnāṃ mūrdhnānam avalokayati,  ayam ucyate avalokitamūrdhnā nāma samādhiḥ.	T03n0157_008:0220c06_4	有觀印三昧，入是三昧能觀一切三昧頂。
K03psp_1u:7376	 tatra katamo dharmadhātuniyato nāma samādhiḥ?  yatra samādhau sthitvā dharmadhātor niścayaṃ gacchati,  ayam ucyate dharmadhātuniyato nāma samādhiḥ.	T03n0157_008:0220c07_4	有離法界三昧，入是三昧能分別諸三昧。 有離幢相三昧，入是三昧能持一切諸三昧幢。
K03psp_1u:7385	 tatra katamo dharmapraveśamudro nāma samādhiḥ?  yatra samādhau sthitvā sarvasamādhīnāṃ mudrāṃ praviśati,  ayam ucyate dharmapraveśamudro nāma samādhiḥ.  tatra katamaḥ samādhirājasupratiṣṭhito nāma samādhiḥ?	T03n0157_008:0220c09_9	有金剛三昧，入是三昧能令一切三昧不可破壞。 有諸法印三昧，入是三昧能印一切法。
K03psp_1u:7389	 yatra samādhau sthitvā sarvasamādhīnāṃ rājasupratiṣṭhānena pratitiṣṭhati,  ayam ucyate samādhirājasupratiṣṭhito nāma samādhiḥ.	T03n0157_008:0220c11_13	有三昧王善住三昧，入是三昧，於諸三昧安住如王。
K03psp_1u:7391	 tatra katamo raśmipramukto nāma samādhiḥ?  yatra samādhau sthitvā sarvasamādhīnāṃ raśmīn avasṛjati,  ayam ucyate raśmipramukto nāma samādhiḥ.	T03n0157_008:0220c12_14	有放光三昧，入是三昧能放光明照諸三昧。
K03psp_1u:7394	 tatra katamo balavyūho nāma samādhiḥ?  yatra samādhau sthitvā sarvasamādhīnāṃ balavyūhaṃ dhārayati,  ayam ucyate balavyūho nāma samādhiḥ.	T03n0157_008:0220c13_16	有力進三昧，入是三昧，於諸三昧增進自在。
K03psp_1u:7397	 tatra katamaḥ samudgato nāma samādhiḥ?  yatra samādhau sthitvā samādhayaḥ samudāgacchanti,  ayam ucyate samudgato nāma samādhiḥ.	T03n0157_008:0220c14_14	有正出三昧，入是三昧能正出諸三昧。
