src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01n742u_001:344	 āma |  sammatāsi viśuddhāsi bhikṣuṇīhi |  āma |  mā mātṛ-ghātini |	K01D0006-2_H0006-2:165a-34	ཕ་བསད་པ་མ་ཡིན་ནམ་། མ་བསད་པ་མ་ཡིན་ནམ་།
K01n742u_001:348	 nahi |  mā pitṛ-ghātini |  nahi |  mā arhanta-ghātinī |  nahi |	K01D0006-2_H0006-2:165a-36	དགྲ་བཅོམ་པ་བསད་པ་མ་ཡིན་ནམ་།
K01n742u_001:353	 mā saṃghabhedikā |  nahi |  mā tathāgatasya duṣṭa-citta-rudhirotpādikā |  nahi |	K01D0006-2_H0006-2:165a-37	དེ་བཞིན་གཤེགས་པའི་སྐུ་ལ་ངན་སེམས་ཀྱིས་ཁྲག་ཕྱུང་བ་མ་ཡིན་ནམ་།
K01n742u_001:357	 cirā pari[ni]vṛto kho pu[na] so bhagavāṃs tathāgato rhan samyaksambuddho ||  mā bhikṣu-dūṣikā |  nahi |  mā stainya-samvāsikā |  nahi |	K01D0006-2_H0006-2:165a-38	མུ་སྟེགས་ཅན་མ་ཡིན་ནམ་། མུ་སྟེགས་ཅན་དུ་འགྲོ་བ་མ་ཡིན་ནམ་།
K01n742u_001:362	 mā tirthikāpakrāntikā |  nahi |  mā dāsi |  nahi |  mā avapitikā |	K01D0006-2_H0006-2:165b-0	རྐུན་པོའི་རྒྱལ་མཚན་ཅན་༄༡༦༥བ་མ་ཡིན་ནམ་། རྐུ་ཐབས་སུ་གནས་པ་མ་ཡིན་ནམ་།
K01n742u_001:367	 nahi |  mā ṛṇa-hārikā |  nahi |  mā rājabhaṭi |  nahi |	K01D0006-2_H0006-2:165b-2	སོ་སོར་གནས་པ་མ་ཡིན་ནམ་། མི་གནས་པ་མ་ཡིན་ནམ་།
K01n742u_001:372	 mā rājñaḥ kilbiṣakāriṇi |  nahi |  upasampanna-pūrvāsi |  anyadāpi yady āha upasampanna-pūrvā ti |	K01D0006-2_H0006-2:165b-4	ཅི་ཁྱོད་སྔོན་རབ་ཏུ་བྱུང་བ་མ་ཡིན་ནམ་།
K01n742u_001:5900	 karma-kārikāya karma kartavyaṃ |	K01D0006-2_H0006-2:166b-13	དེ་ནས་ལས་བྱེད་པའི་དགེ་སློང་མས་གསོལ་བ་ཐོབ་ལ་། ལས་བྱོས་ཤིག་།
K01n742u_001:5901	 śṛṇotu me āryā saṃgho |	K01D0006-2_H0006-2:166b-15	གསོན་ཅིག་། འཕགས་མའི་དགེ་འདུན་མ་རྣམས་མིང་འདི་ཞེས་བགྱི་བ་མིང་འདི་ཞེས་བགྱི་བ་ལས་བསྙེན་པར་རྫོགས་པར་འཚལ་ཏེ་།
K01n742u_001:5902	 yadi saṃghasya prāpta-kālaṃ iyam itthan-nāmā bhikṣunī dvādaśa-varṣā aṅgopetā |  sā saṃghaṃ upa[sthāpa]nā -saṃmutiṃ yāceyā |	K01D0006-2_H0006-2:166b-16	མིང་འདི་ཞེས་བགྱི་བ་འདི་མཁན་མོ་མིང་འདི་ཞེས་བགྱི་སྟེ་། འཕགས་པའི་དགེ་འདུན་མ་རྣམས་ལས་ཚངས་པར་སྤྱོད་པ་སྐྱེད་པའི་སྡོམ་པ་གསོལ་ན་། དེ་སྟེ་འཕགས་མའི་དགེ་འདུན་མ་རྣམས་ཀྱིས་དུས་ལ་བབ་ཅིང་བཟོད་ན་།
K01n742u_001:5904	 yaciṣyati ārya-miśrikā itthan-nāmā bhikṣuṇī dvādaśa-varṣā aṅgopetā upasthāpanāsaṃmutiṃ saṃghaṃ |	K01D0006-2_H0006-2:167a-0	འཕགས་མའི་དགེ་འདུན་རྣམས་ཀྱིས་གནོང་ཞིག་དང་། བདག་མིང་འདི་ཞེས་བགྱི་བས་དགེ་འདུན་༄༡༦༧ཨ་༌༎ མའི་ནང་དུ་བར་ཆད་ཀྱི་ཆོས་འདི་འདྲི་སྟེ་། འདི་ནི་གསོལ་བའོ་༎ མིང་འདི་ཞེས་བྱ་བ་ཁྱོད་ཉོན་ཅིག་། འདི་ནི་ཁྱོད་ཀྱི་བདེན་པའི་དུས་། འདི་ནི་ཡང་དག་པའི་དུས་ཏེ་།
K01n742u_001:5905	 kṣamate taṃ saṃghasya yasmāt tūṣṇīm evam etan dhārayāmi |	K01D0006-2_H0006-2:167a-6	ངས་ཁྱོད་ལ་ཅུང་ཟད་ཅིག་དྲིས་པ་དེ་ཐམས་ཅད་ཁྱོད་ཀྱིས་མ་འཛེམ་པར་བྱུང་བ་ལ་ནི་བྱུང་ཞེས་སྨྲོས་།
K01n742u_001:5911	 me āryā saṃgho upasthāpanāsammutin detu |  evam bhikṣutto yācayitavyaṃ ||  karma | śṛṇotu me āryā saṃgho |	K01D0006-2_H0006-2:167a-12	དེ་ནས་གསོལ་བ་བྱོས་ཤིག་། གསོན་ཅིག་། འཕགས་མའི་དགེ་འདུན་མ་རྣམས་མིང་འདི་ཞེས་བགྱི་བ་འདི་མཁན་མོ་མིང་འདི་ཞེས་བགྱི་བས་དགེ་འདུན་ལས་བསྙེན་པར་རྫོགས་པར་འཚལ་ཏེ་།
K01n742u_001:5914	 iyam itthan-nāmā bhikṣuṇī dvādaśa-varṣā aṅgopetā |	K01D0006-2_H0006-2:167a-14	ཁྱིམ་ན་གནས་པ་ལོ་བཅུ་གཉིས་ལོན་པའམ་། གཞོན་ནུ་མ་ལོ་ཉི་ཤུ་ཚང་ལ་། ཆོས་གོས་ལྔ་དང་། ལྷུང་བཟེད་དུ་ཡང་ལྡན་།
K01n742u_001:5915	 sā saṃgham upasthāpanā-saṃmutiṃ yācati |	K01D0006-2_H0006-2:167a-17	བར་ཆད་ཀྱི་ཆོས་རྣམས་ཀྱང་ཡོངས་སུ་གཙང་ངོ་ཞེས་བདག་ཉིད་མཆི་སྟེ་།
K01n742u_001:5916	 yadi saṃghasya prāpta-kālaṃ saṃgho itthan-nāmāye bhikṣuṇīye dvādaśa-varṣāye aṅgopetāye upasthāpanā-saṃmutiṃ dadyāt |	K01D0006-2_H0006-2:167a-18	མིང་འདི་ཞེས་བགྱི་བ་འདི་མཁན་མོ་མིང་འདི་ཞེས་བགྱི་སྟེ་། འཕགས་མའི་དགེ་འདུན་མ་རྣམས་ལ་ཚངས་པར་སྤྱད་པ་སྐྱེད་པའི་སྡོམ་པ་གསོལ་ན་། དེ་སྟེ་འཕགས་མའི་དགེ་འདུན་མ་རྣམས་ཀྱིས་དུས་ལ་བབ་ཅིང་བཟོད་ན་། འཕགས་མའི་དགེ་འདུན་མ་རྣམས་ཀྱིས་གནོང་ལ་། འཕགས་མའི་དགེ་འདུན་མ་རྣམས་ཀྱིས་མིང་འདི་ཞེས་བགྱི་བ་ལ་མཁན་མོ་མིང་འདི་ཞེས་༄༡༦༧བ་བགྱི་སྟེ་། དེ་ལ་ཚངས་པར་སྤྱད་པ་སྐྱེད་པའི་སྡོམ་པ་སྩོལ་ཅིག་།
K01n742u_001:5917	 ovayikā eṣā jñaptiḥ |	K01D0006-2_H0006-2:167b-2	འདི་ནི་གསོལ་བའོ་༎
