src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06sthtvbhu:344	 yenaivākāreṇa tan niścitam anityaduḥkhādyākāreṇa tenaivākāreṇa tasya vastunaś cetasy abhiniveśanam /	T06D4049:48b-12	ངེས་པའི་དངོས་པོ་ལ་ཇི་ལྟར་ངེས་པ་བཞིན་དུ་འཛིན་པ་སྟེ་།
T06sthtvbhu:346	 sa cāsaṃhāryatākarmakaḥ /	T06D4049:48b-13	མི་འཕྲོགས་པ་ཉིད་ཀྱི་ལས་ཅན་ནོ་༎
T06sthtvbhu:350	 ālambanagrahaṇāvipraṇāśakāraṇatvād asaṃpramoṣaḥ /  pūrvagṛhītasya vastunaḥ punaḥ punar ālambanākārasmaraṇam abhilapanatā /  abhilapanam evābhilapanatā /	T06D4049:48b-15	འདྲིས་པའི་དངོས་པོ་ལ་སེམས་ཀྱི་བརྗེད་པ་མེད་པ་སྟེ་།
T06sthtvbhu:353	 sā punar avikṣepakarmikā /	T06D4049:48b-16	རྣམ་པར་མི་ག-ཡེང་བའི་ལས་ཅན་ནོ་༎
T06sthtvbhu:357	 ekāgratā ekālambanatā /	T06D4049:48b-18	བརྟག་པའི་དངོས་པོ་ལ་སེམས་རྩེ་གཅིག་པ་ཉིད་དེ་།
T06sthtvbhu:392	 sā punaś chandasaṃniśrayadānakarmikā /	T06D4049:48b-28	ཉེས་པར་སྤྱོད་པ་ལེགས་པར་སྡོམ་པའི་རྟེན་བྱེད་པའི་ལས་ཅན་ནོ་༎
T06sthtvbhu:393	 hrīr ātmānaṃ dharmaṃ vādhipatiṃ kṛtvāvadyena lajjā /  sadbhir garhitatvād aniṣṭavipākatvāc ca pāpam evāvadyam /  tenāvadyena kṛtenākṛtena vā yā cittasyāvalīnatā lajjā sā hrīḥ /  iyaṃ ca duścaritasaṃyamasaṃniśrayadānakarmikā /  apatrāpyaṃ lokam adhipatiṃ kṛtvāvadyena lajjā /  loke hy etad garhitaṃ māṃ caivaṃ karmāṇaṃ viditvā garhiṣyatīty aślokādibhayād avadyena lajjate /	T06D4049:48b-29	ཁྲེལ་ཡོད་པ་གང་ཞེ་ན་།
T06sthtvbhu:399	 idam api duścaritasaṃyamasaṃniśriyadānakarmakam /	T06D4049:48b-30	གཞན་ལས་ཁ་ན་མ་ཐོ་བས་འཛེམ་པ་སྟེ་། དེའི་ལས་ཅན་ཉིད་དོ་༎
T06sthtvbhu:400	 alobho lobhapratipakṣaḥ /	T06D4049:48b-32	མ་ཆགས་པ་གང་ཞེ་ན་།
T06sthtvbhu:401	 lobho nāma bhave bhavopakaraṇeṣu ca yāsaktiḥ prārthanā ca /  tatpratipakṣo 'lobho bhave bhavopakaraṇeṣu vānāsaktiḥ vaimukhyañ ca /	T06D4049:48b-33	སྲིད་པ་དང་སྲིད་པའི་ཡོ་བྱད་རྣམས་ལ་ཆགས་པ་མེད་པ་སྟེ་།
T06sthtvbhu:403	 ayañ ca duścaritāpravṛttisaṃniśrayadānakarmakaḥ /	T06D4049:48b-34	ཉེས་པར་སྤྱོད་པ་ལ་མི་འཇུག་པའི་རྟེན་བྱེད་པའི་ལས་ཅན་ནོ་༎
