src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:1803	 devatāścāsya satat samitaṁra kṣāvaraṇu guphayeskāśṣanti |	T20n1094_001:0403b23_18	十九者諸天善神常隨衛護。
K12n2949u_001:1806	 imeviṁśaranuśaṁsāpratikāṁkṣitavyā |	T20n1094_001:0403b25_2	彼得如是二十勝利。
K12n2949u_001:1807	 aparānattodharmmā pratila psyate kata mānaṣṭhau |	T20n1094_001:0403b25_7	復獲八法。 何等為八。
K12n2949u_001:1808	 maraṇa kāle śrī āryyāvalī kitaśvarā bhikṣūrupeṇa saṁmūdiṁdadarṇa naṁdāsyati |	T20n1094_001:0403b26_5	一者臨命終時見觀自在菩薩。 作苾芻像來現其前歡喜慰喻。
K12n2949u_001:1809	 sukhe na kālaṁ kariṣyati natatrānta dṛṣṭī bhaviṣyana hasta vikṣepa kariṣyatina pādavikṣayaṁ (150)	T20n1094_001:0403b27_10	二者安隱命終無諸苦痛。 三者將捨命時。 眼不反戴口無欠呿。 手絕紛擾足離舒捲。 不泄便穢無顛墜床。
K12n2949u_001:1811	 sūpasthitasmṛtibhaviṣyati |	T20n1094_001:0403c01_3	四者將捨命時住正憶念意無亂想。
K12n2949u_001:1812	 nādhomūkhaḥ kālaṁkariṣyati maraṇakāle'kṣayapratibha-ānañacāsya bhaviṣyati |	T20n1094_001:0403c01_14	五者當命終時不覆面死。 六者將捨命時得無盡辯。
K12n2949u_001:1813	 evāsya būdha kṣetre praṇiścistato payattibhaviṣyati |	T20n1094_001:0403c03_3	七者既捨命已隨願往生諸佛淨國。
K12n2949u_001:1814	 avirahitaśva bhaviṣyati |  kalyāṇamitraiḥ dine dine trikāla prīmbārāpanivarttayitvya |	T20n1094_001:0403c03_14	八者常與善友不相捨離。 世尊若善男子善女人等。
K12n2949u_001:1816	 madya māṁ sapalāgṛñca nakala ṇusaṁkārakṛtocchiṣṭāviśeṣārthinā ṅake tadvakṣyakṣyāḥ ayaṁ cāmodyapāśahṛdayo dharmmaparyyāyaḥ sarvva satvāyalāvalaṁjñātvā śra-āvayitvyaṁ |	T20n1094_001:0403c05_1	能斷酒肉及諸熏辛。 不食殘穢身常清潔。 日日三時轉誦如是不空羂索神呪心經。
K12n2949u_001:1819	 satvānāmarthakaraṇenabodhiḥ pratyate bodhisatvānāṁgaṇanācagacchati ||  bodhiracyate prajñāsatva-upāyaḥ |	T20n1094_001:0403c10_5	墮諸菩薩摩訶薩數。 是則名為菩提薩埵。 言菩提者所謂般若。 言薩埵者即是方便。
K12n2949u_001:1821	 etau dvau dharṇmāsatvānāmarthakalaṇenaivaprāpyane |	T20n1094_001:0403c11_18	如是二法。 於諸有情能作一切利益安樂。
K12n2949u_001:1822	 sacetme bhagavananūjānīyāyanvahamimaṁ hṛdayaṁtathāgatasya pūrataḥ kittayevanasṛṇā parṣamarthāṁ (151)  yahinātha sukhāyanpeṣāñaca pāpakāriṇāṁ |	T20n1094_001:0403c13_14	世尊我今為欲利益安樂四部眾故。 及為除滅諸惡有情所造罪故。
