src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:100	 yātī tai rbhāṣito buddhai bhīṣiṣpate vakra nāgataiḥ ||	T20n1190_001:0826c18_0	過去正覺等已說　　於未來中當演說
K12n2949u_001:101	 pratyūtpanaiśca saṁbūddhairyā bhāṣate pūnaḥ pūnaḥ || 12 ||	T20n1190_001:0826c19_0	現在究竟等正覺　　亦遍數數皆宣說
K12n2949u_001:103	 māyājāle mahātaṁtre yāvasmināṁ pragīyate ||  mahāvaja dharai dvaṣṭai ramayai maṁtra dhāribhiḥ || 13 ||	T20n1190_001:0826c20_0	大幻化網本續中　　持大金剛持密呪
K12n2949u_001:212	 daśapāramitā śuddhirdaśapāramitānayaḥ || 2 || ||	T20n1190_001:0827b26_0	欲得十種到彼岸　　住於十種彼岸中 十彼岸到是清淨　　即是十種彼岸理
K12n2949u_001:215	 daśabhumi śvarānāthoda daśabhumīśvaronātho daśabhūmī pratichitaḥ ||	T20n1190_001:0827b28_0	尊者十地自在者　　住在於彼十地中
K12n2949u_001:216	 daśajñāna viśuddhātmā daśāna viśuddhidhṛkaḥ || 3 || ||	T20n1190_001:0827b29_0	具知十種之自性　　持於十種清淨者
K12n2949u_001:219	 daśākārā daśārthīryo munīṁdro daśabalo vittuḥ || ||  aśeṣa viśvārthakaro daśākāra vaśīmahānu || 4 || ||	T20n1190_001:0827c01_0	十種義相義中義　　自在寂默十力主 作諸利益無有遺　　具有十種大自在
K12n2949u_001:224	 anādi niṣprapaṁcātmā śuddhātmā tathatātmakaḥ (13)	T20n1190_001:0827c03_0	離彼無垢戲論主　　真如自性清淨王
K12n2949u_001:225	 dhāriṇīsaṁgraha bhūtavādī tathāvādī tathākārī ananya vāk || 5 ||	T20n1190_001:0827c04_0	言說真實不諱句　　如其所說而依行
K12n2949u_001:227	 advayau dvayavādī ca bhūta koṭī vyavāstitaḥ nairāmya siṁha nirnādaḥ kutīrthya mṛga bhīkaraḥ || 6 ||	T20n1190_001:0827c05_0	於無二中說無二　　住於真實邊際中 無我師子具音聲　　外道惡獸極怖畏
