src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07pplg202u:100	 yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhyante /	T03D3807-2:178a-12	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་བའི་ཕྱིར་བསོད་ནམས་ཆེས་མང་དུ་འཕེལ་ལོ་ཞེས་བསྟན་པའོ་༎
K07pplg202u:101	 tat kiṃ manyase subhūte yo bodhisatvo mahāsatvaḥ prajñāpāramitayā virahito	T03D3807-2:178a-13	རབ་འབྱོར་དེ་ཇི་སྙམ་དུ་སེམས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་བྲལ་བ་ཞིག་།
K07pplg202u:102	 14 gaṃgānadīvālukopamāṃ kalpāṃs tiṣṭhan* dharmadānaṃ dadyāt* api sa kulaputro vā kuladuhitā vā tatonidānaṃ bahu puṇyaṃ prasavet* āha /  bahu bhagavaṃ bahu sugata bhagavān āha /	T03D3807-2:178a-15	བསྐལ་པ་གང་གའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་འདུག་ཅིང་འཚོ་སྟེ་སྦྱིན་པ་བྱིན་ན་ཞེས་བྱ་བ་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་བར་མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ་ཞེས་བྱ་བའི་བར་གྱིས་ཀྱང་ཤེས་རབ་ཀྱི་ཕ
K07pplg202u:104	 ataḥ sa subhūte  iha gaṃbhīrāyāṃ prajñāpāramitāyāṃ yathopadiṣṭāyāṃ sthitvā ekadivasam api dharmadānaṃ	T03D3807-2:178a-16	རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་དང་མི་ལྡན་པར་བསྐལ་པ་མང་པོར་སྦྱིན་པ་ལ་སོགས་པར་བྱས་པ་པས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདིའི་དོན་དང་མཐུན་པར་ཉིན་ཞག་འགའ་ཞིག་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་སྤྱད་པ་བསོད
K07pplg202u:107	 dadyāt* tat kasya hetoḥ tathā hi subhūte bodhisatvo mahāsatvaḥ  2 prajñāpāramitāyā virahitaḥ sa sarvākārajñatayā virahito yaḥ punaḥ subhūte bodhisatvo  mahāsatvaḥ avirahitaḥ sarvākārajñatayā avirahitaḥ tasmāt tarhi subhūte bodhisatvena mahāsatvenānuttarāṃ  3 samyaksaṃbodhim abhisaṃboddhukāmena prajñāpāramitayā avirahitena bhavitavyaṃ /	T03D3807-2:178b-0	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མི་ལྡན་ཞིང་དམིགས་༄༡༧༨བ་པ་དང་བཅས་པར་སྦྱིན་པ་ལ་སོགས་པ་བྱས་ནས་འཁོར་གསུམ་ཡོངས་སུ་མ་དག་པས་བླ་ན་མེད་པའི་བྱང་ཆུབ་ཀྱི་རྒྱུར་མི་འགྱུར་གྱི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མ་བྲལ་བར་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་སྤྱད་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་སངས་རྒྱས་ཀྱི་ཆོས་ཐམས་ཅད་འབྱུང་བ་དང་། ཡོངས་སུ་རྫོགས་པར་འགྱུར་བའི་རྒྱུ་ཡིན་ཏེ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་བར་དུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་བའི་ཕྱིར་བསོད་ནམས་ཆེས་མང་དུ་འཕེལ་ལོ་ཞེས་བསྟན་པའོ་༎
K07pplg202u:111	 tat kiṃ manyase subhūte yo bodhisatvo mahāsatvaḥ prajñāpāramitayā virahito gaṃgānadībālukopamān kalpāṃs tiṣṭhan	T03D3807-2:178b-3	རབ་འབྱོར་དེ་ཇི་སྙམ་དུ་སེམས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་བྲལ་བས་བསྐལ་པ་གང་གའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་གནས་ཏེ་།
K07pplg202u:12	 yāvat sarvākārajñatāṃ  12 paripūrayati bhagavān āha /  sādhu sādhu subhūte sādhu khalu punas tvaṃ subhūte yas tvam avaivartikānāṃ bodhisatvānāṃ mahāsatvānām arthāya tathāgataṃ gaṃbhīragaṃbhīrāṇi sthānāni yāny adhivacanaṃ	T03D3807-2:176a-7	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་ཟབ་མོ་ཞེས་བྱ་བ་ནི་ཆོས་ཐམས་ཅད་ཀྱི་ཚིག་བླ་དགས་ཀྱང་ཡིན་ནོ་ཞེས་བྱ་བ་ནས་རབ་འབྱོར་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱང་ཟབ་བོ་༎ བྱང་ཆུབ་ཀྱང་ཟབ་བོ་ཞེས་བྱ་བའི་བར་གྱིས་ནི་གཟུགས་ལ་སོགས་པ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལ་ཐུག་གི་བར་གྱི་ཆོས་ཐམས་ཅད་ཀྱང་།
K07pplg202u:122	 sthānaṃ khalu punaḥ subhūte vidyate yad bodhisatvo mahāsatvaḥ prajñāpāramitayā virahitaḥ sarvākārajñatayā nvivarteta  8 sthānām etad vidyate /	T03D3807-2:178b-9	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་བྲལ་བའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་བསྐལ་པ་གང་གའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་གནས་ཏེ་།
K07pplg202u:124	 tasmāt tarhi subhūte bodhisatvena mahāsatvena prajñāpāramitayā avirahitena bhavitavyaṃ /  tat kiṃ manyase subhūte yo bodhisatvo mahāsatvaḥ prajñāpāramitayā virahito gaṃgānadīvālukopamāṃ	T03D3807-2:178b-10	དྲན་པ་ཉེ་བར་གཞག་པ་བཞི་དང་ཞེས་བྱ་བ་ནས་རབ་འབྱོར་དེ་ལྟ་བས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མ་བྲལ་བར་བྱའོ་ཞེས་བྱ་བའི་བར་གྱིས་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ
K07pplg202u:126	 9 kalpāṃs tiṣṭhaṃs tac cāmiṣadānaṃ tac ca dharmadānaṃ tāṃś ca pratisaṃlayanapratisaṃyuktāṃ  manasikārān anuttarasyai samyaksaṃbodhaye pariṇāmayed api nu sa kulaputro vā kuladuhitā vā tatonidānaṃ  10 bahu puṇyaṃ prasavet* āha /	T03D3807-2:178b-12	དམིགས་པ་དང་བཅས་པར་བསྐལ་པ་མང་པོར་དྲན་པ་ཉེ་བར་གཞག་པ་བཞི་ལ་སོགས་པ་རྣམ་པར་བྱང་བའི་ཆོས་རྣམས་ལ་བརྩོན་པར་བྱས་པ་པས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདིའི་དོན་དང་མཐུན་ཞིང་འཁོར་གསུམ་ཡོངས་སུ་དག་པར་ཉིན་ཞག་འགའ་ཞིག་དྲན་པ་ཉེ་བར་གཞག་པ་བཞི་ལ་སོགས་པ་རྣམ་པར་བྱང་བའི་ཆོས་རྣམས་ལ་བརྩོན་པར་བྱེད་པ་ཆེས་བསོད་ནམས་མང་དུ་འཕེལ་བ་བསྟན་པ་སྟེ་།
