src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:25688	 āsayaṃtīty āsravāṇāṃ nirvacanaṃ paścād vakṣyatīty ata āsanārtham āsraveṣu bhavitavyam ity abhiprāyaḥ.  tad evaṃ kāmaugha ekānnatriṃśad dravyāṇīti.  dvādaśadṛṣṭyapanayanān nāsravavad ekacatvāriṃśad dravyāṇi bhavaṃti.	T04D3866:263a-3	འདོད་པའི་ཟག་པ་དང་། སྲིད་པའི་ཟག་པ་དང་། མ་རིག་པའི་ཟག་པའོ་༎ དེ་ལ་མ་རིག་པ་མ་གཏོགས་པ་འདོད་པ་ན་སྤྱོད་པའི་ཉོན་མོངས་པ་གཞན་ཀུན་ནས་དཀྲིས་པ་བཅུ་དང་བཅས་པ་ནི་འདོད་པའི་ཟག་པར་རིག་པར་བྱ་སྟེ་རྫས་བཞི་བཅུ་རྩ་གཅིག་གོ་༎
T07yabhkvyu:25691	 kiṃ tarhy ekānnatriṃśad dravyāṇi bhavaṃti.  katham ity āha.  rāgapratighamānā iti sarvaṃ.  bhavaugho [Tib.147b] 'ṣṭāviṃśatir dravyāṇīti.  bhavāsravo dvāpaṃcāśad dravyāṇy uktāni.	T04D3866:263a-5	གཟུགས་དང་གཟུགས་མེད་པ་ན་སྤྱོད་པའི་ཕྲ་རྒྱས་མ་རིག་པ་མ་གཏོགས་པ་རྫས་ལྔ་བཅུ་རྩ་གཉིས་ནི་སྲིད་པའི་ཟག་པའོ་༎ ཡང་རྒྱུ་གང་གིས་གཟུགས་མེད་པ་ན་སྤྱོད་པའི་ཕྲ་རྒྱས་རྣམས་བསྡོམས་ནས་སྲིད་པའི་ཟག་པར་བྱས་ཤེ་ན་།
T07yabhkvyu:25701	 avidyaughaḥ paṃcadaśa dravyāṇi.	T04D3866:263a-8	ཁམས་གསུམ་པའི་མ་རིག་པ་བཅོ་ལྔ་ནི་མ་རིག་པའི་ཟག་པའོ་༎
T07yabhkvyu:25703	 oghavad yogā iti.  kāmayoga ekānnatriṃśad dravyāṇi.	T04D3866:263a-13	དེ་ལ་ལྟ་བ་ལས་གཞན་པའི་འདོད་པའི་ཟག་པ་ཉིད་ནི་འདོད་པའི་ཆུ་བོ་སྟེ་རྫས་ཉི་ཤུ་རྩ་དགུའོ་༎
T07yabhkvyu:25705	 rāgapratighamānāḥ paṃcadaśa vicikitsāś catasraḥ daśa paryavasthānānīti.  bhavayogo 'ṣṭāviṃśatir dravyāṇi.	T04D3866:263a-14	ལྟ་བ་བོར་བའི་སྲིད་པའི་ཟག་པ་ཉིད་སྲིད་པའི་ཆུ་བོ་སྟེ་། རྫས་ཉི་ཤུ་རྩ་བརྒྱད་དོ་༎
T07yabhkvyu:25707	 rāgamānā viṃśatiḥ vicikitsā aṣṭau dṛṣṭiyogaḥ ṣaṭtriṃśad dravyāṇi.	T04D3866:263a-16	ཁམས་གསུམ་པའི་ལྟ་བ་ནི་ལྟ་བའི་ཆུ་བོ་སྟེ་། རྫས་སུམ་ཅུ་རྩ་དྲུག་གོ་༎
T07yabhkvyu:25708	 avidyāyogaḥ paṃcadaśa dravyāṇi.  yathoktā eva sāvidyā  iti vistaraḥ.	T04D3866:263a-18	མ་རིག་པའི་ཟག་པ་ཉིད་ནི་མ་རིག་པའི་ཆུ་བོ་སྟེ་རྫས་བཅོ་ལྔའོ་༎
T07yabhkvyu:25713	 kāmayoga eva sahāvidyayā kāmopādānam iti.  avidyā kāmopādānātmavādopādānayor yathāsvam aṃtarbhāvyate.  dvidhādṛṣṭeḥ  pṛthakkaraṇāc catuṣṭvaṃ.	T04D3866:263a-20	ཉེ་བར་ལེན་པ་ནི་ཉེ་བར་ལེན་པ་བཞི་སྟེ་།
T07yabhkvyu:25717	 kāmopādānaṃ dṛṣṭyupādānaṃ śīlavratopādānam ātmavādopādānam iti.	T04D3866:263a-21	འདོད་པ་ཉེ་བར་ལེན་པ་དང་། ལྟ་བ་ཉེ་བར་ལེན་པ་དང་། ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་ཉེ་བར་ལེན་པ་དང་། བདག་ཏུ་སྨྲ་བ་ཉེ་བར་ལེན་པའོ་༎
T07yabhkvyu:25718	 dṛṣṭiyogāc chīlavrataṃ niṣkṛṣyeti.  ṣaṭtriṃśaddravyakād dṛṣṭiyogāt dhātubhedena ṣacchīlavrataparāmarśān niṣkṛṣya.  dṛṣṭyupādānaṃ triṃśad dravyāṇi.	T04D3866:263a-22	དེ་ལ་འདོད་པའི་སྦྱོར་བ་མ་རིག་པ་དང་བཅས་པ་ནི་འདོད་པ་ཉེ་བར་ལེན་པ་སྟེ་རྫས་སུམ་ཅུ་རྩ་བཞིའོ་༎ ལྟ་བའི་སྦྱོར་བ་ཉིད་ལ་ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་མཆོག་ཏུ་འཛིན་པ་མ་༄༢༦༣བ་གཏོགས་པ་ནི་ལྟ་བ་ཉེ་བར་ལེན་པ་སྟེ་རྫས་སུམ་ཅུའོ་༎
