src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05dsp1-2_u:403	 yā prathamadhyānasya dvitīyadhyānasya cāntarikāyam ucyate 'vitarko vicāramātraḥ samādhiḥ.	T16D4346:33a-8	འགོག་པ་ལུས་ཀྱིས་མངོན་སུམ་དུ་བྱས་ནས་རྫོགས་པར་བྱས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་བརྒྱད་པའོ་༎
K05dsp1-2_u:404	 [DsP_40] tatra katamo 'vitarko 'vicāraḥ samādhiḥ?  prathamaṃ dhyānam upādāya yāvan naivasaṃjñānāsaṃjñāyatanasamāpattir eṣa ucyate 'vitarko 'vicāraḥ samādhiḥ.  [DsP_41] tatra katamāny aṣṭāv abhibhvāyatanāni?  yadutādhyātmaṃ rūpasaṃjñī bahirdhā rūpāṇi paśyati parīttāni suvarṇadurvarṇāni,	T16D4346:33a-9	ནང་གཟུགས་སུ་འདུ་ཤེས་པས་ཕྱི་རོལ་གྱི་གཟུགས་ཆུང་ངུ་ཁ་དོག་བཟང་པོ་དང་ཁ་དོག་བརནན་དུརྦརནནའ་ནི་ཏའ་ནི་ཁ་ལུ་རའུ་པའ་ཉ་བྷི་བྷའུ་ཡ་ཛའ་ནའནཏྱ་བྷི་བྷའུ་ཡ་བ་ཤྱནཏྱེ་བམ་སམ་ཛཉའི་ཙ་བྷ་བ་ཏའི་དམ་པྲ་ཐ་མ་མ
K05dsp1-2_u:409	 evaṃsaṃjñī bhavatīdaṃ prathamam abhibhvāyatanam;	T16D4346:33a-12	འདུ་ཤེས་བར་འགྱུར་བ་འདི་ནི་ཟིལ་གྱིས་གནོན་པའི་སྐྱེ་མཆེད་དང་པོའོ་༎
K05dsp1-2_u:410	 adhyātmam arūpasaṃjñī bahirdhā rūpāṇi paśyati mahadgatāni suvarṇadurvarṇāni,  tāni rūpaṇy abhibhūya jānāty abhibhūya paśyaty,  evaṃsaṃjñī bhavatīdaṃ dvitīyam abhibhvāyatanam;  adhyātmam arūpasaṃjñī bahirdhā rūpāṇi paśyati nīlāni nīlavarṇāni nīlanidarśanāni nīlanirbhāsāni,  tadyathomāpuṣpaṃ saṃpannaṃ vā bāraṇaseyaṃ vastraṃ nīlaṃ nīlavarṇaṃ nīlanidarśanaṃ nīlanirbhāsam,	T16D4346:33b-0	ནང་གཟུགས་མེད་པར་འདུ་ཤེས་པས་ཕྱི་རོལ་གྱི་གཟུགས་ཆེན་པོར་གྱུར་པ་ཁ་དོག་བཟང་པོ་དང་ཁ་དོག་ངན་པ་རྣམས་ལ་༄༣༣བ་པའ་ཉ་བྷི་བྷའུ་ཡ་ཛའ་ནའནཏྱ་བྷི་བྷའུ་ཡ་པ་ཤྱནཏྱེ་བམ་སམ་ཛཉའི་ཙ་བྷ་བ་ཏའི་དམ་དབི༹་ཏའི་ཡ་མ
K05dsp1-2_u:415	 evam evādhyātmam arūpasaṃjñī bahirdhā rūpāṇi paśyati nīlāni nīlavarṇāni nīlanidarśanāni nīlanirbhasānīdaṃ tṛtīyam abhibhvāyatanam;	T16D4346:33b-2	ཨཨ་དྷཡའཏམ་མ་རའུ་པ་སམ་ཛཉའ་བ་ཧིརདྷའ་རའུ་བའ་ནི་བ་ཤྱནཏི་ནའི་ལའ་ནི་ནའི་ལ་བརནནའ་ནི་ནའི་ལ་ནི་དརཤ་ནའ་ནི་ནའི་ལ་ནིརབྷའ་སའ་ནི་ཏདྱ་ཐའ་ལྟ་ཞིང་གཟུགས་དེ་དག་ཟིལ་གྱིས་མནན་ནས་ཤེས་ཟིལ་གྱིས་མནན་ནས་མཐོང་སྟེ་དེ་ནང་གཟུགས་མེད་པར་འདུ་ཤེས་པས་ཕྱི་རོལ་གྱི་གཟུགས་སྔོན་པོ་ཁ་དོག་སྔོན་པོ་སྔོན་པོ་ལྟ་བུར་སྟོན་པ་འོད་སྔོན་པོ་འབྱུང་བ་རྣམས་ལ་ཨཽ་མ་ཀའ་པུཤཔམ་སམཔནནམ་བའ་བའ་རའ་ན་སེ་ཡམ་བསྟྲམ་ནའི་ལམ་ནའི་ལ་བརནནམ་ནའི་ལ་ནི་དརཤ་ནམ་ནའི་ལ་ནིརབྷའ་ས་མེ་བ་མེ་བའ་དྷཡའཏམ་མ་རའུ་པ་སམ་ཛཉའི་བ་ཧིརདདྷའ་རའུ་པའ་ནི་བ་ཤྱནཏི་ནའི་ལའ་ནི་ནའི་ལ་བརནནའ་ནི་ནའི་ལ་ནི་དརཤ་ནའ་ནི་ནའི་ལ་ནིརབྷའ་སའ་ནའི་དམ་ཏྲི་ཏའི་ཡ་མ་བྷི་བྷབ༹འ་ལྟ་སྟེ་དཔེར་ན་ཟར་མའི་མེ་ཏོག་གམ་ཡུལ་བའ་རའ་ན་སའིའི་རས་ཕུན་སུམ་ཚོགས་པ་ཁ་དོག་སྔོན་པོ་སྔོན་པོ་ལྟ་བུར་སྟོན་པ་འོད་སྔོན་པོ་འབྱུང་བ་དེ་བཞིན་དུ་ནང་གཟུགས་མེད་པར་འདུ་ཤེས་པས་ཕྱི་རོལ་གྱི་གཟུགས་སྔོན་པོ་ཁ་དོག་སྔོན་པོ་སྔོན་པོ་ལྟ་བུར་སྟོན་པ་འོད་སྔོན་པོ་འབྱུང་བ་རྣམས་ལ་ལྟ་བ་འདི་ནི་ཟིལ་གྱིས་ཡ་ཏ་ནམ/ ཨཨ་དྷཡའཏམ་མ་རའུ་པ་སམ་ཛཉའི་བ་ཧིརདྷའ་རའུ་པའ་ནི་བ་ཤྱནཏི་པའི་ཏའ་ནི་པའི་ཏ་བརནནའ་ནི་པའི་ཏ་ནི་དརཤ་ནའ་ནི་པའི་ཏ་ནིརབྷའ་སའ་ནི་ཏདྱ་ཐའ་ཀརནནི་ཀའ་ར་པུཤཔམ་སམའནནམ་བའ་པའ་རའ་ན་སེ་ཡམ་བསྟྲམ་པའི་ཏམ་པའི་ཏ་བརནནམ་པའི་ཏ་ནི་གནོན་པའི་སྐྱེ་མཆེད་གསུམ་པའོ་༎
K05dsp1-2_u:416	 adhyātmam arūpasaṃjñī bahirdhā rūpāṇi paśyati pītāni pītavarṇāni pītanidarśanāni pītanirbhāsāni,  tadyathā karṇikārapuṣpaṃ saṃpannaṃ vā bārāṇaseyaṃ vastraṃ pītaṃ pītavarṇaṃ pītanidarśanaṃ pītanirbhāsam,	T16D4346:33b-10	ནང་གཟུགས་མེད་པར་འདུ་ཤེས་པས་ཕྱི་རོལ་གྱི་གཟུགས་སེར་པོ་ཁ་དོག་སེར་པོ་སེར་པོ་ལྟ་བུར་སྟོན་པ་འོད་སེར་པོ་འབྱུང་བ་རྣམས་ལ་ལྟ་སྟེ་དཔེར་ན་དོང་ཀའི་མདོག་གམ་ཡུལ་བའ་རའ་ན་སའིའི་རས་ཕུན་སུམ་ཚོགས་པ་སེར་པོ་ཁ་དོག་སེར་པོ་སེར་པོ་ལྟ་བུར་སྟོན་པ་འོད་སེར་པོ་༄༣༤ཨ་༌་༎
K05dsp1-2_u:418	 evam evādhyātmam arūpasaṃjñī bahirdhā rūpāṇi paśyati pītāni pītavarṇāni pītanidarśanāni pītanirbhāsānīdaṃ caturtham abhibhvāyatanam;	T16D4346:34a-2	ཨཨ་དྷཡའཏམ་མ་རའུ་བ་སམ་ཛཉའི་བ་ཧིརདྷའ་བའ་ནི་པ་ཤྱནཏི་༌་༎ འབྱུང་བ་དེ་བཞིན་དུ་ནང་གཟུགས་མེད་པར་འདུ་ཤེས་པས་ཕྱི་རོལ་གྱི་གཟུགས་སེར་པོ་ཁ་དོག་སེར་པོ་སེར་པོ་ལྟ་བུར་སྟོན་པ་འོད་སེར་པོ་འབྱུང་བ་རྣམས་ལ་ལྟ་བ་འདི་ནི་ཟིལ་གྱིས་གནོན་པའི་སྐྱེ་མཆེད་བཞི་པའོ་༎
K05dsp1-2_u:419	 adhyātmam arūpasaṃjñī bahirdhā rūpāṇi paśyati lohitāni lohitavarṇāni lohitanidarśanāni lohitanirbhāsāni,  tadyathā bandhujīvakapuṣpaṃ saṃpannaṃ vā bārāṇaseyaṃ vastraṃ lohitaṃ lohitavarṇaṃ lohitanidarśanaṃ lohitanirbhāsam,	T16D4346:34a-4	ནང་གཟུགས་མེད་པར་འདུ་ཤེས་པས་ཕྱི་རོལ་གྱི་གཟུགས་དམར་པོ་ཁ་དོག་ལོ་ཧི་ཏའ་ནི་ལོ་ཧི་ཏ་བརནནའ་ནི་ལོ་ཧི་ཏ་ནི་དརཤ་ནའ་ནི་ལོ་ཧི་ཏ་ནིརབྷའ་སའ་ནི་ཏདྱ་ཐའ་བནདུ་ཛའི་བ་ཀ་པུཤཔ་སམ་པནནམ་བའ་བའ་རའན་སེ་ཡམ
K05dsp1-2_u:421	 evam evādhyātmam arūpasaṃjñī bahirdhā rūpāṇi paśyati lohitāni lohitavarṇāni lohitanidarśanāni lohitanirbhāsānīdaṃ pañcamam abhibhvāyatanam;	T16D4346:34a-5	བསྟྲམ་ལོ་ཧི་ཏམ་ལོ་ཧི་ཏ་བརནནམ་ལོ་ཧི་ཏ་ནི་དྷརཤ་ནམ་ལོ་ཧི་ཏ་ནིརབྷའ་ས་མེ་བ་མེ་བའ་དྷཡའཏམ་རའུ་པ་སམ་ཛཉའི་བ་ཧིརདྷའ་རའུ་པའ་ནི་པ་ཤྱནཏི་ལོ་ཧི་ཏའ་དམར་པོ་དམར་པོ་ལྟ་བུར་སྟོན་པ་འོད་དམར་པོ་འབྱུང་བ་རྣམས་ལ་ལྟ་སྟེ་དཔེར་ན་བན་བུ་འཛི་བཀའི་མེ་ཏོག་གམ་ཡུལ་བའ་རའ་ན་སའིའི་རས་ཕུན་སུམ་ཚོགས་པ་དམར་པོ་ཁ་དོག་དམར་པོ་དམར་པོ་ལྟ་བུར་སྟོན་པ་འོད་དམར་པོ་འབྱུང་བ་དེ་བཞིན་དུ་ནང་གཟུགས་མེད་པར་འདུ་ཤེས་པས་ཕྱི་རོལ་གྱི་གཟུགས་དམར་པོ་ཁ་དོག་དམར་པོ་ནི་ལོ་ཧི་ཏ་བརནནའ་ནི་ལོ་ཧི་ཏ་ནི་དརཤ་ནའ་ནི་ལོ་ཧི་ཏ་ནིརབྷའ་སའ་ནའི་དམ་པཉཙམ་མ་བྷི་བྷབ༹འ་ཡ་ཏ་ནམ་། ཨཨ་དྷཡའཏམ་མ་རའུ་པ་སམ་ཛཉའི་བ་ཧིརདྷའ་རའུ་པའ་ནི་བ་ཤྱནཏྱ་བ་དའ་ཏའ་ནི་ཨཨ་བ་དའ་ཏ་བརནནའ་ནི་ཨཨ་བ་དའ་ཏ་ནི་དརཤ་ནའ་ནྱ་ཨཨ་བ་དའ་ཏ་ནིརབྷའ་སམ་ནི་ཏདྱ་ཐའ་ཨཽ་ཤ་ན་སཏའ་ར་ཀའ་ཡའ་བརནན་དམར་པོ་ལྟ་བུར་སྟོན་པ་འོད་དམར་པོ་འབྱུང་བ་རྣམས་ལ་ལྟ་བ་འདི་ནི་ཟིལ་གྱིས་གནོན་པའི་སྐྱེ་མཆེད་ལྔ་པའོ་༎
K05dsp1-2_u:422	 adhyātmam arūpasaṃjnī bahirdhā rūpāṇi paśyaty avadātāny avadātavarṇāny avadātanidarśanāny avadātanirbhāsāni,  tadyathośanastārakayā varṇo 'vadāto 'vadātavarṇo 'vadātanidarśano 'vadātanirbhāsa,  evam evādhyātmam arūpasaṃjñī bahirdhā rūpāṇi paśyaty avadātāny avadātavarṇāny avadātanidarśanāny avadātanirbhāsānīdaṃ ṣaṣṭham abhibhvāyatanam;	T16D4346:34b-0	ནང་གཟུགས་མེད་པར་འདུ་ཤེས་པས་ཕྱི་རོལ་གྱི་གཟུགས་དཀར་པོ་ཁ་དོག་དཀར་པོ་དཀར་པོ་ལྟ་བུར་སྟོན་པ་འོད་དཀར་པོ་འབྱུང་བ་རྣམས་ལ་ལྟ་སྟེ་དཔེར་ན་སྐར་མ་པ་བསངས་ཀྱི་མདོག་དཀར་པོ་ཁ་༄༣༤བ་ཨཨ་བ་དའ་ཏོཉབ་དའ་ཏ་བརནནོཉབ་དའ་ཏ་ནི་དརཤ་ནོཉབ་དའ་ཏ་ནིརབྷའ་ས་ཨཨེ་བ་མེ་བའ་དྷཡའཏམ་རའུ་པ་སམ་ཛཉའི་བ་ཧིརདྷའ་རའུ་པའ་ནི་པ་ཤྱནཏྱ་བ་དའ་ཏའ་ནྱ་བ་དའ་ཏ་བརནནའ་ནྱ་བ་དའ་ཏ་ནི་དརཤ་ནའ་ནི་ཨཨ་བ་དའ་ཏ་ནིརབྷ་སའ་ནའི་དམ་ཤཤཐ་མ་མ་བྷི་བྷབ༹འ་ཡ་ཏ་ནམ་།
