src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05bsu049_u:3468	 ye sarve anyeṣvanyeṣu gaṅgānadīvālukopameṣu trisāhasramahāsāhasreṣu lokadhātuṣu ye sattvāḥ,  tān sarvānekaiko bodhisattvaścīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkārairgaṅgānadīvālukopamān (Vaidya 80)	K02D0008-6_H0009-6:226b-1	བསོད་སྙོམས་དང་། མལ་སྟན་དང་། ནད་ཀྱི་རྐྱེན་རྩི་དང་། ཡོ་བྱད་མང་པོས་བསྐལ་པ་གངགའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་རིམ་གྲོར་བྱས་།
K05bsu049_u:3470	 kalpānupatiṣṭhet sarvasukhopadhānaiḥ,  sarvaiḥ sukhasparśavihāraiḥ,	K02D0008-6_H0009-6:226b-2	བཀུར་སྟིར་བྱས༏་ཕུ་དུད་དུ་བྱས་། མཆོད་པར་བྱས་ཏེ་། བདེ་བའི་ཡོ་བྱད་ཐམས་ཅད་ཀྱིས་བསྙེན་བཀུར་བྱས་པ་དང་། ནུབ་ཕྱོགས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་གངགའི་ཀླུང་གི་བྱེ་མ་སྙེད་ན་སེམས་ཅན་ཇི་སྙེད་ཅིག་ཡོད་པ་དེ་དག་ཐམས་ཅད་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རེ་རེ་ལའང་གོས་དང་། བསོད་སྙོམས་དང་། མལ་སྟན་དང་། ནད་ཀྱི་རྐྱེན་རྩི་དང་། ཡོ་བྱད་མང་པོས་བསྐལ་པ་གངགའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་རིམ་གྲོར་བྱས་།
K05bsu049_u:3474	 bodhisattvo gaṅgānadīvālukopamān kalpānupatiṣṭheccīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkāraiḥ	K02D0008-6_H0009-6:227a-0	བདེ་བའི་ཡོ་བྱད་ཐམས་ཅད་ཀྱིས་བསྙེན་བཀུར་བྱས་པ་དང་། བྱང་ཤར་གྱི་ཕྱོགས་མཚམས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་གངགའི་ཀླུང་གི་བྱེ་མ་སྙེད་ན་སེམས་ཅན་ཇི་སྙེད་ཅིག་ཡོད་པ་དེ་དག་ཐམས་ཅད་ཀྱིས་༄༢༢༧ཨ་༌༎ བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རེ་རེ་ལའང་གོས་དང་། བསོད་སྙོམས་དང་། མལ་སྟན་དང་། ནད་ཀྱི་རྐྱེན་རྩི་དང་། ཡོ་བྱད་མང་པོས་བསྐལ་པ་གངགའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་རིམ་གྲོར་བྱས་།
K05bsu049_u:3475	 sarvasukhopadhānaiḥ,  sarvaiḥ sukhasparśavihāraiḥ satkuryādgurukuryānmānayetpūjayedarcayedapacāyet /	K02D0008-6_H0009-6:227a-2	བཀུར་སྟིར་བྱས་། ཕུ་དུད་དུ་བྱས་། མཆོད་པར་བྱས་ཏེ་། བདེ་བའི་ཡོ་བྱད་ཐམས་ཅད་ཀྱིས་བསྙེན་བཀུར་བྱས་པ་དང་། ཤར་ལྷོའི་ཕྱོགས་མཚམས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་གངགའི་ཀླུང་གི་བྱེ་མ་སྙེད་ན་སེམས་ཅན་ཇི་སྙེད་ཅིག་ཡོད་པ་དེ་དག་ཐམས་ཅད་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རེ་རེ་ལའང་གོས་དང་། བསོད་སྙོམས་དང་། མལ་སྟན་དང་། ནད་ཀྱི་རྐྱེན་རྩི་དང་། ཡོ་བྱད་མང་པོས་བསྐལ་པ་གངགའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་རིམ་གྲོར་བྱས་། བཀུར་སྟིར་བྱས་། བདེ་པའི་ཡོ་བྱད་ཐམས་ཅད་ཀྱིས་བསྙེན་བཀུར་བྱས་པ་དང་། ལྷོ་ནུབ་ཀྱི་ཕྱོགས་མཚམས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་གངགའི་ཀླུང་གི་བྱེ་མ་སྙེད་ན་སེམས་ཅན་ཇི་སྙེད་ཅིག་ཡོད་པ་དེ་དག་ཐམས་ཅད་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རེ་རེ་ལའང་གོས་དང་། བསོད་སྙོམས་དང་། མལ་སྟན་དང་། ནད་ཀྱི་རྐྱེན་རྩི་དང་། ཡོ་བྱད་མང་པོས་བསྐལ་པ་གངགའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་རིམ་གྲོར་བྱས་། བཀུར་སྟིར་བྱས་། ཕུ་དུད་དུ་བྱས་། བདེ་བའི་ཡོ་བྱད་ཐམས་ཅད་ཀྱིས་བསྙེན་བཀུར་༄༢༢༧བ་བྱས་པ་དང་། ནུབ་བྱང་གི་ཕྱོགས་མཚམས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་གངགའི་ཀླུང་གི་བྱེ་མ་སྙེད་ན་སེམས་ཅན་ཇི་སྙེད་ཅིག་ཡོད་པ་དེ་དག་ཐམས་ཅད་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རེ་རེ་ལའང་གོས་དང་།
K05bsu049_u:3477	 evamekaikasteṣāṃ sarveṣāṃ bodhisattvānāmanena paryāyeṇa dānaṃ dadyāt,	K02D0008-6_H0009-6:227b-1	བསོད་སྙོམས་དང་། མལ་སྟན་དང་། ནད་ཀྱི་རྐྱེན་རྩི་དང་། ཡོ་བྱད་མང་པོས་བསྐལ་པ་གངགའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་རིམ་གྲོར་བྱས་། བཀུར་སྟིར་བྱས་། ཕུ་དུད་དུ་བྱས༏་མཆོད་པར་བྱས་ཏེ་། བདེ་བའི་ཡོ་བྱད་ཐམས་ཅད་ཀྱིས་བསྙེན་བཀུར་བྱས་པ་དང་། འོག་གི་ཕྱོགས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་གངགའི་ཀླུང་གི་བྱེ་མ་སྙེད་ན་སེམས་ཅན་ཇི་སྙེད་ཅིག་ཡོད་པ་དེ་དག་ཐམས་ཅད་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རེ་རེ་ལའང་གོས་དང་། བཀུར་སྟིར་བྱས་། ཕུ་དུད་དུ་བྱས་། མཆོད་པར་བྱས་ཏེ་། བདེ་བའི་ཡོ་བྱད་ཐམས་ཅད་ཀྱིས་བསྙེན་བཀུར་བྱས་པ་དང་། སྟེང་གི་ཕྱོགས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་གངགའི་ཀླུང་གི་བྱེ་མ་སྙེད་ན་སེམས་ཅན་ཇི་སྙེད་ཅིག་ཡོད་པ་དེ་དག་ཐམས་ཅད་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རེ་རེ་ལའང་གོས་དང་། བསོད་སྙོམས་དང་། མལ་སྟན་དང་། ནད་ཀྱི་རྐྱེན་རྩི་དང་། ཡོ་བྱད་མང་པོས་བསྐལ་པ་གངགའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་རིམ་གྲོར་བྱས་།
K05bsu049_u:3479	 tatkiṃ manyase subhūte api nu te bodhisattvāstatonidānaṃ bahu puṇyaṃ prasaveyuḥ?	K02D0008-6_H0009-6:228a-2	རབ་འབྱོར་། དེ་ཇི་སྙམ་དུ་སེམས་། རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་དེ་དག་གི་བསོད་ནམས་དེའི་རྒྱུས་མང་དུ་འཕེལ་ལམ༏་གསོལ་པ་།
K05bsu049_u:3480	 subhūtirāha - bahu bhagavan,  bahu sugata /	K02D0008-6_H0009-6:228a-4	བཅོམ་ལྡན་འདས་། མང་ངོ་༎ བདེ་བར་གཤེགས་པ་། མང་ངོ་༎ བཅོམ་ལྡན་འདས་།
K05bsu049_u:3483	 aprameyaṃ sugata /  saṃkhyāpi bhagavaṃstasya puṇyaskandhasya na sukarā kartum,  gaṇanāpi upamāpi aupamyam api upanisāpi upaniṣad api bhagavaṃstasya puṇyaskandhasya na sukarā kartum /	K02D0008-6_H0009-6:228a-7	ཚད་མ་མཆིས་། གྲངས་མ་མཆིས་། དཔག་ཏུ་མ་མཆིས་ཏེ་། བཅོམ་ལྡན་འདས༏་བསོད་ནམས་བགྱི་བའི་དངོས་པོ་དེའི་དཔེ་བགྱི་བར་ཡང་དཀའོ་༎
K05bsu049_u:3486	 sacedbhagavan rūpī bhavet,	K02D0008-6_H0009-6:228a-12	གལ་ཏེ་བསོད་ནམས་བགྱི་བའི་དངོས་པོ་དེ་ལ་གཟུགས་མཆིས་སུ་ལགས་ན་ནི་།
K05bsu049_u:3487	 sa puṇyaskandho gaṅgānadīvālukopameṣv api trisāhasramahāsāhasreṣu lokadhātuṣu na māyet //	K02D0008-6_H0009-6:228a-13	འཇིག་རྟེན་གྱི་ཁམས་གངགའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུའང་ཤོད་པར་མི་འགྱུར་རོ་༎
