src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17O2MS163914CZ189836:218	tu 'od ma dkar ser de bzhin gshegs pa'i sku 'dzin pa'o/_/lho phyogs su pha rol tu phyin pa bcu gnyis ni/_phyag gnyis kyi g.yas pa rin po che 'dzin pa la/	T02D3141:127a-2	ལྷོ་རུ་ཕ་རོལ་ཏུ་ཕྱིན་མ་བཅུ་གཉིས་ནི་ཕྱག་གཉིས་པ་ག-ཡས་པ་ཐམས་ཅད་ཀྱིས་ཡིད་བཞིན་གྱི་ནོར་བུ་འཛིན་པའོ་༎
T17O2MS163914CZ189836:220	g.yon pa ram gyi phyag mtshhan 'dzin pa ni/_shes rab kyi pha rol tu phyin ma ser mo	T02D3141:127a-3	ག-ཡོན་པས་རང་རང་གི་ཕྱག་མཚན་འཛིན་པའོ་༎ ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་མ་ནི་ཕྱག་གཉིས་ཀྱིས་ལྷག་པའོ་༎ དེ་ལ་རིན་པོ་ཆེའི་པདམའི་ཕ་རོལ་ཏུ་ཕྱིན་མ་དམར་མོ་པདམ་ལ་གནས་པའི་ཟླ་བའི་དཀྱིལ་འཁོར་འཛིན་པའོ་༎
T17O2MS163914CZ189836:221	spo ti 'dzin pa/_sbyin pa'i pha rol tu phyin pa dkar dmar 'bras kyi snye ma 'dzin	T02D3141:127a-6	སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་མ་དཀར་དམར་གྱི་མདོག་ཅན་འབྲས་སོ་བའི་སྙེ་མ་སྣ་ཚོགས་འཛིན་པའོ་༎
T17O2MS163914CZ189836:222	pa/_tshhul khrims kyi pha rol tu phyin pa/_mya ngan med pa'i yal ga me tog dang bcas pa 'dzin pa/_bzod pa'i pha rol tu phyin pa ser mo chu skyes dkar po 'dzin pa/_brtshon 'grus kyi pha rol tu phyin pa dmar po ud pa la 'dzin pa/	T02D3141:127a-7	ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་མ་དཀར་མོ་མྱ་ངན་མེད་པའི་ཡལ་ག་དང་བཅས་པའི་མེ་ཏོག་གི་ཆུན་པོ་འཛིན་པའོ་༎ བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་མ་སེར་མོ་ཆུ་སྐྱེས་དཀར་པོ་འཛིན་པའོ་༎ བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་མ་མ་ར་ག་ཏ་ལྟ་བུའི་མདོག་ཅན་ཨཽཏཔལ་སྔོན་པོ་འཛིན་པའོ་༎
T17O2MS163914CZ189836:224	bsam gtan gyi pha rol tu phyin pa sngon mo pad+ma 'dzin pa/_thabs kyi pha rol tu phyin pa ljang khu rdo rje 'dzin pa/_smon lam gyi pha rol tu phyin pa sngon mo ral gri	T02D3141:127a-10	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་མ་ནམ་མཁའ་ལྟར་སྔོ་བསངས་པདམ་དཀར་པོ་འཛིན་པའོ༎ ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་མ་གསེར་མདོག་ལྟ་བུ་ཡིད་དུ་འོང་མ་པདམ་ལ་གནས་པའི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་པུ་སྟི་འཛིན་མ་།
T17O2MS163914CZ189836:226	'dzin pa/_stobs kyi pha rol tu phyin pa dmar mo chos gos 'dzin pa/_ye shes	T02D3141:127a-12	ཕྱག་གཉིས་ཀྱིས་ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་བའི་ཕྱག་རྒྱ་མཛད་པའོ་༎ ཐབས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་མ་མེ་ཏོག་པྲི་ཡང་ཀུ་ལྟ་པུ་ལྗང་གུ་པདམ་སེར་པོ་ལ་གནས་པའི་རལ་གྲི་དང་རྡོ་རྗེ་འཛིན་པའོ་༎ སྨོན་ལམ་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་མ་ཨཽཏཔལ་སྔོན་པོའི་མདོག་ཅན་ཨཽཏཔལ་སྔོན་པོ་ལ་གནས་པའི་རལ་གྲི་འཛིན་པའོ་༎ སྟོབས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་མ་དམར་མོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་པུ་སྟི་འཛིན་པའོ་༎
T17O2MS163914CZ189836:227	kyi pha rol tu phyin pa dkar mo byang chub kyi shing 'dzin pa/_rdo rje las kyi pha rol tu phyin pa mthing kha rdo rje thogs pa/_pad+ma las kyi pha rol tu phyin pa dmar mo zla	T02D3141:127a-16	ཡེ་ཤེས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་མ་དཀར་མོ་རཏན་སྣ་ཚོགས་པའི་འབྲས་བུས་བརྒྱན་པའི་བྱང་ཆུབ་ཀྱི་ཤིང་གི་ཡལ་ག་འཛིན་པའོ་༎ རྡོ་རྗེ་ལས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་མ་ནི་སྐུ་མདོག་སྣ་ཚོགས་པ་ཨཽཏཔལ་སྔོན་པོ་ལ་གནས་པའི་སྣ་ཚོགས་རྡོ་རྗེ་འཛིན་པའོ་༎
T17O2MS163914CZ189836:229	ba 'dzin pa'o/_/nub tu dbang bcu'i lha mo ni/_phyag gnyis kyi g.yas pa rnams kyis pad+ma 'dzin pa/_g.yon pa rnams kyis rang rang gi phyag mtshhan 'dzin	T02D3141:127a-18	ནུབ་ཏུ་དབང་བཅུ་མ་ནི་ཕྱག་གཉིས་ག-ཡས་པ་རྣམས་ཀྱིས་པདམ་འཛིན་པའོ་༎ ག-ཡོན་པ་རྣམས་ཀྱིས་སྙེམས་པས་རང་རང་གི་ཕྱག་རྒྱ་འཛིན་པའོ་༎
T17O2MS163914CZ189836:231	mngon par rtogs pa mu tig gi phreng ba zhes bya ba/ pa ni tshhe la dbang ba ma ni dkar dmar gyi mdog can sangs rgyas tshhe dpag med	T02D3141:127a-20	དེ་ལ་ཚེ་ལ་དབང་བ་མ་ནི་དཀར་དམར་གྱི་མདོག་ཅན་ནོར་བུ་པདམ་རའ་ག་ལ་གནས་པའི་ཏིང་ངེ་འཛིན་གྱི་ཕྱག་རྒྱ་ཅན་གྱིས་སངས་རྒྱས་ཚེ་དཔག་མེད་ཀྱི་སྐུ་འཛིན་པའོ་༎
T17O2MS163914CZ189836:331	kyi steng du gzhal yas khang /_de'i dbus su seng ge'i steng du sna tshhogs pad+ma'i steng du/_bcom ldan 'das rnam par snang mdzad rdo rje'i skyil krungs kyis gnas pa dkar po nyi ma'i rgyab yol can/_zhal bzhi pa/_dkar po dang /_ser po	T02D3141:121b-2	དེའི་ལྟེ་བ་ལ་སེང་གེའི་སྟེང་དུ་སྣ་ཚོགས་པདམ་དང་ཟླ་བ་ལ་སེམས་དཔའི་སྐྱིལ་ཀྲུང་གིས་བཞུགས་པའི་བཅོམ་ལྡན་འདས་རྣམ་པར་སྣང་མཛད་ཀྱི་རང་བཞིན་འཇམ་པའི་རྡོ་རྗེ་སྐུ་མདོག་གསེར་བཅོ་མ་ལྟ་བུ་སྡུག་ཅིང་ཡིད་དུ་འོང་བ་མེ་ཏོག
