src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10nidansyu:1252	 NidSa 23.15a yataś cāryaśrāvako jarāmaraṇaṃ yathābhūtaṃ prajānāti /  jarāmaraṇasamudayaṃ jarāmaraṇanirodhaṃ jarāmaraṇanirodhagāminīṃ pratipadaṃ yathābhūtaṃ prajānāti /	T28n1548_011:0605b20_2	知老死、知老死集、知老死滅、知老死滅道，生、有、取、愛、受、觸、六入、名色、識，知行、知行集、知行滅、知行滅道。
K10nidansyu:1254	 NidSa 23.15b kiṃ jarāmaraṇaṃ yathābhūtaṃ prajānāti /	T28n1548_011:0605b20_10	云何比丘知老死？ 云何老？
K10nidansyu:1256	 NidSa 23.15c kiṃ jarāmaraṇasamudayaṃ yathābhūtaṃ prajānāti /	T28n1548_011:0605b24_2	如是知老死。 云何比丘知老死集？
K10nidansyu:1258	 NidSa 23.15d evaṃ jātinirodhāj jarāmaraṇanirodhaḥ /	T28n1548_011:0605b26_2	云何比丘知老死滅？ 如比丘以生滅知老死滅，如是比丘知老死滅。 云何比丘知老死滅道？
K10nidansyu:1259	 NidSa 23.15e āryāṣṭāṅgo mārgaḥ pūrvavat /	T28n1548_011:0605b28_4	如比丘如實知八聖道：
K10nidansyu:1260	 NidSa 23.15f yataś cāryaśrāvaka evaṃ jarāmaraṇaṃ yathābhūtaṃ prajānāti /	T28n1548_011:0605b29_14	正見、正覺、正語、正業、正命、正進、正念、正定，如是比丘知老死滅道。
K10nidansyu:1261	 jarāmaraṇasamudayaṃ jarāmaraṇanirodhaṃ jarāmaraṇanirodhagāminīṃ pratipadaṃ yathābhūtaṃ prajānāti /	T28n1548_011:0605c02_1	比丘若知老死、知老死集、知老死滅、知老死滅道，此是法智。
K10nidansyu:1266	 NidSa 23.17b kiṃ saṃskārān yathābhūtaṃ prajānāti /	T28n1548_011:0605c12_21	云何比丘生、有、取、愛、受、觸、六入、名色、識知行。 云何行？
K10nidansyu:1267	 trayaḥ saṃskārāḥ /	T28n1548_011:0605c13_1	三行：
K10nidansyu:1268	 kāyasaṃskāro vāksaṃskāro manaḥsaṃskāraḥ /	T28n1548_011:0605c13_21	身行、口行、意行，是名行，如是比丘知行。
K10nidansyu:1269	 NidSa 23.17c kiṃ saṃskārasamudayaṃ yathābhūtaṃ prajānāti /	T28n1548_011:0605c14_6	云何比丘知行集？
K10nidansyu:1270	 avidyāyāḥ samudayāt saṃskārasamudayaḥ /  ayaṃ saṃskārasamudayaḥ /  evaṃ saṃskārasamudayaṃ yathābhūtaṃ prajānāti /	T28n1548_011:0605c15_6	如比丘以無明集知行集，如是比丘知行集。
K10nidansyu:1273	 NidSa 23.17d kiṃ saṃskāranirodhaṃ yathābhūtaṃ prajānāti /	T28n1548_011:0605c15_14	云何比丘知行滅？
K10nidansyu:1274	 avidyāyā nirodhāt saṃskāranirodhaḥ /	T28n1548_011:0605c16_14	如比丘以無明滅知行滅，如是比丘知行滅。
