src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:2893	 rūpasaṃjñānāṃ samatikramāt pratighasaṃjñānām astaṃgamād nānātvasaṃjñānām amanasikārād	T03D3790-1:182b-13	གཟུགས་ཀྱི་འདུ་ཤེས་ལས་ཡང་དག་པར་འདས་ཏེ་། ཐོགས་པའི་འདུ་ཤེས་རྣམས་ནུབ་པར་གྱུར་ཅིང་སྣ་ཚོགས་ཀྱི་འདུ་ཤེས་རྣམས་ཡིད་ལ་མི་བྱེད་པས་ནམ་མཁའ་མཐའ་ཡས་སོ་ཞེས་ཏེ་།
K03psp_5u:2894	 anantam ākāśam ity ākāśānantyāyatanam upasaṃpadya viharaty,  ayaṃ caturtho vimokṣaḥ. sa sarvaśa ākāśānantyāyatanasamatikramād anantaṃ vijñānam iti vijñānānantyāyatanam upasaṃpadya viharaty,	T03D3790-1:182b-15	ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་བཞི་པའོ་༎ དེ་རྣམ་པ་ཐམས་ཅད་དུ་ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་།
K03psp_5u:2896	 ayaṃ pañcamo vimokṣaḥ. sa sarvaśo vijñānānantyāyatanasamatikramād ākiṃcanyāyatanam upasaṃpadya viharaty,	T03D3790-1:182b-17	རྣམ་པར་ཤེས་པ་མཐའ་ཡས་སོ་ཞེས་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་ལྔ་པའོ་༎ དེ་རྣམ་པ་ཐམས་ཅད་དུ་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་།
K03psp_5u:2897	 ayaṃ ṣaṣṭho vimokṣaḥ. sa sarvaśa ākiṃcanyāyatanasamatikramād naivasaṃjñānāsaṃjñāyatanam upasaṃpadya viharaty,	T03D3790-1:183a-1	བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་དྲུག་པའོ་༎ དེ་རྣམ་པ་ཐམས་ཅད་དུ་ཅུང་ཟད་མེད་པའི་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་།
K03psp_5u:2898	 ayaṃ saptamo vimokṣaḥ. sa sarvaśo naivasaṃjñānāsaṃjñāyatanasamatikramāt saṃjñāvedayitanirodham upasaṃpadya viharaty,	T03D3790-1:183a-3	འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་བདུན་པའོ་༎ དེ་རྣམ་པ་ཐམས་ཅད་དུ་འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ལས་ཡིད་དག་པར་འདས་ཏེ་།
K03psp_5u:2899	 ayam aṣṭamo vimokṣaḥ. itīmān aṣṭau vimokṣān anulomaṃ pratilomaṃ samāpadyate ca vyuttiṣṭhate ca,	T03D3790-1:183a-5	འདུ་ཤེས་དང་། ཚོར་བ་འགོག་པ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་བརྒྱད་པ་སྟེ་། འདི་དག་ནི་རྣམ་པར་ཐར་པ་བརྒྱད་དོ་༎
K03psp_5u:2900	 tatra samādhau sthitvā navānupūrvavihārasamāpattiīr anulomapratilomaṃ samāpadyate ca vyuttiṣṭhate ca. katamā navānupūrvavihārasamāpattīr?	T03D3790-1:183a-8	དགུ་གང་ཞེ་ན་འདི་ལྟ་སྟེ་།
K03psp_5u:2901	 iha subhūte bodhisattvo mahāsattvo viviktaṃ kāmair viviktaṃ pāpakair akuśalair dharmaiḥ savitarkaṃ (PSP_5:101)	T03D3790-1:183a-9	འདོད་པས་དབེན་པ་སྡིག་ཏོ་མི་དགེ་བའི་ཆོས་ཀྱིས་དབེན་པ་།
K03psp_5u:2902	 savicāraṃ vivekajaṃ prītisukhaṃ prathamaṃ dhyānam upasaṃpadya viharati,  vitarkavicārāṇāṃ vyupaśamād adhyātmaṃ saṃprasādāc cetasa ekotībhāvād avitarkam avicāraṃ vivekajaṃ prītisukhaṃ dvitīyaṃ dhyānam upasaṃpadya viharati,  prīteś ca virāgād upekṣako viharati smṛtimān saṃprajānan sukhaṃ kāye na pratisaṃvedayate,	T03D3790-1:183a-10	རྟོག་པ་དང་བཅས་། དཔྱོད་པ་དང་བཅས་། དབེན་པ་ལས་སྐྱེས་པའི་དགའ་བ་དང་བདེ་བ་ཅན་བསམ་གཏན་དང་པོ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་དང་། དེ་རྣམ་པར་རྟོག་པ་དང་རྣམ་པར་དཔྱོད་པ་ཉེ་བར་ཞི་ནས་ནང་ཡོངས་སུ་དང་སྟེ་།
K03psp_5u:2906	 upekṣakaḥ smṛtimān sukhavihārī tṛtīyaṃ dhyānam upasaṃpadya viharati. sa sukhasya  ca prahāṇād duṣkhasya ca prahāṇāt pūrvam eva saumanasyadaurmanasyayor astaṃgamād	T03D3790-1:183a-15	བདེ་བ་ལུས་ཀྱིས་མྱོང་ལ་འཕགས་པ་རྣམས་ཀྱིས་དེ་ལ་དྲན་པ་དང་ལྡན་པ་བདེ་བ་ལ་རྣམ་པར་སྤྱོད་པ་བཏང་སྙོམས་པའོ་ཞེས་བརྗོད་པ་དགའ་བ་མེད་པའི་བསམ་གཏན་གསུམ་པ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་དང་། དེ་བདེ་བ་ཡང་སྤངས་སྡུག་བསྔལ་བ་ཡང་སྤངས་ཤིང་ཡིད་བདེ་བ་དང་ཡིད་མི་བདེ་བ་སྔ་ནས་ཀྱང་ནུབ་པས་བདེ་བ་ཡང་མེད་།
K03psp_5u:2908	 aduṣkhāsukham upekṣāsmṛtipariśuddhiṃ caturthaṃ dhyānam upasaṃpadya viharati. sa sarvaśo  rūpasaṃjñānāṃ samatikramāt pratighasaṃjñānām astaṃgamād nānātvasaṃjñānām amanasikārād	T03D3790-1:183a-17	བཏང་སྙོམས་དང་དྲན་པ་ཡོངས་སུ་དག་པའི་བསམ་གཏན་བཞི་པ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་དང་། དེ་རྣམ་པ་ཐམས་ཅད་དུ་གཟུགས་ཀྱི་འདུ་ཤེས་ལས་ཡང་དག་པར་འདས་ཏེ་།
K03psp_5u:3347	 mano manasā śūnyaṃ draṣṭavyam,  evaṃ rūpaṃ śabdagandharasasparṣṭavyadharmāḥ śabdagandharasasparṣṭavyadharmaiḥ śūnyā draṣṭavyāḥ,  cakṣurvijñānaṃ cakṣurvijñānena śūnyaṃ draṣṭavyam,  evaṃ śrotraghrāṇajihvākāyamanovijñānaṃ manovijñānena śūnyaṃ draṣṭavyaṃ,	T03D3790-1:171a-13	རྣ་བའི་རྣམ་པར་ཤེས་པ་དང་། སྣའི་རྣམ་པར་ཤེས་པ་དང་། ལྕེའི་རྣམ་པར་ཤེས་པ་དང་། ལུས་ཀྱི་རྣམ་པར་ཤེས་པ་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་ནང་སྟོང་པ་ཞེས་བྱ་བར་ཡིད་ལ་བྱེད་།
