src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu023_u:105	 yaḥ punaḥ kāyasya parigrahakṛtvaṃ(svīkārasaṃcayakṛtyaṃ)  karoti, ayamucyate abdhātuḥ //	T85n2782_001:0552b10_2	為令此身而聚集者名為水界　此二明水界。 若此身中無水界者而教失故。
K10bsu023_u:107	 yaśca punaḥ kāyasya aśitaṃ pītaṃ bhakṣitaṃ paripācayati ayamucyate tejodhātuḥ //	T85n2782_001:0552b11_1	經。 能消身所食飲嚼噉者名為火界　此三明火界也。
K10bsu023_u:109	 karoti, ayamucyate vāyudhātuḥ //	T85n2782_001:0552b15_1	經。 為此身中作內外出入息者名為風界　此四明風界也。 經文可見。 經。 為此身中作虛通者名為空界　此五明空界也。
K10bsu023_u:110	 yaḥ kāyasyāntaḥśauṣiryabhāvamabhinirvartayati,  ayamucyate ākāśadhātuḥ //	T85n2782_001:0552b18_12	若無空界為一合故。
K10bsu023_u:112	 yo nāmarūpamabhinirvartayati naḍakalāpayogena cakṣurādipañcavidhavijñānakāya(vijñānasamūha)	T85n2782_001:0552b19_1	經。 五識身相應及有漏意識猶如來蘆能成就此身名色芽者名為識界　此六明識界也。 言五識身者。 謂眼等五識。 言相應者。 與彼五識相應法也。
K10bsu023_u:113	 - saṃyuktaṃ sāsravaṃ(sāvaraṇaṃ)  manovijñānam,  ayamucyate vijñānadhātuḥ //	T85n2782_001:0552b22_14	言有漏意識者。 為有一分無漏故也。
K10bsu023_u:116	 asatsu pratyayeṣu kāyasyotpattirna bhavati /	T85n2782_001:0552b24_3	此即顯其緣生之法獨不立也。 經。 若無此眾緣身則不生若內地界無不具足如是乃至水火風空識界等無不具足一切和合身即得生　此三證成也。
K10bsu023_u:190	 tatra vijñānaṃ bījasvabhāvatvena hetuḥ /	T85n2782_001:0554b02_1	經。 識者以種子性為因業者以田性為因無明及愛以煩惱性為因　此四明作用也。 言識者以種子性為因者。 為煩惱及業所熏之識。 能為後有名色等因故也。
K10bsu023_u:191	 karma kṣetrasvabhāvatvena hetuḥ /	T85n2782_001:0554b06_3	言業者以田性為因者。
K10bsu023_u:192	 avidyā tṛṣṇā ca kleśasvabhāvatvena hetuḥ /	T85n2782_001:0554b07_10	言無明及愛以煩惱性為因者。
K10bsu023_u:194	 tatra karma vijñānabījasya kṣetrakāryaṃ karoti,	T85n2782_001:0554b08_7	不受後有故。 經。 此中業及煩惱能生種子之識業則能作種子識田愛則能潤種子之識無明能殖種子之識若無此眾緣種子之識而不能成　此五解釋也。 言業及煩惱能生種子識者。 若無此二不成後有名色等故。 言業則能作種子識田者。 依業習氣種子之識而能生故。
K10bsu023_u:195	 tṛṣṇā vijñānabījaṃ snehayati,	T85n2782_001:0554b15_6	言愛則能潤種子識者。
K10bsu023_u:196	 avidyā vijñānabījamavakirati /  satāmeṣāṃ pratyayānāṃ vijñānabījasya abhinirvṛttirbhavati /	T85n2782_001:0554b16_11	言無明能殖種子識者。 為顛倒無知而能生於不善處故。
K10bsu023_u:198	 tatra karmaṇo naivaṃ bhavati - ahaṃ vijñānabījasya kṣetrakāryaṃ karomīti /  tṛṣṇāyā api naivaṃ bhavati - ahaṃ vijñānabījaṃ snehayāmīti /  avidyāyā api naivaṃ bhavati - ahaṃ vijñānabījamavakirāmīti /  vijñānabījasyāpi naivaṃ bhavati - ahamebhiḥ pratyayai (pratītyotpādai)	T85n2782_001:0554b18_1	經。 彼業亦不作念我今能作種子識田愛亦不作念我能潤於種子之識彼種子識亦不作念我今從此眾緣而生　此六明四法無作者也。
K10bsu023_u:203	 api tu vijñānabījaṃ karmakṣetrapratiṣṭhitaṃ tṛṣṇāsnehābhisyanditamavidyāvakīrṇaṃ virohati /  nāmarūpāṅkurasyābhinirvṛttirbhavati //	T85n2782_001:0554b21_6	經文可見。 經。 雖然種子之識依彼業田及愛所潤無明糞壤所生之處入於母胎能生名色之芽　此七雖無作者而成其果也。 經。
K10bsu023_u:205	 sa cāsau nāmarūpāṅkuro na svayaṃkṛto na parakṛto nobhayakṛto neśvaranirmito na kālapariṇāmito na prakṛtisaṃbhūto nākāraṇādhīno nāpyahetusamutpannaḥ	T85n2782_001:0554b27_14	彼名色芽亦非自在亦非他作亦非自他俱作非自在化亦非時變非自性生非假作者亦非無因而生　此八明果無作者。
K10bsu023_u:206	 atha ca mātāpitṛsaṃyogāt ṛtusamavāyādanyeṣāṃ ca pratyayānāṃ samavāyādāsvādātprabuddhaṃ (MŚālSū, Vaidya 113)  vijñānabījaṃ tatratropapattyā mātuḥ kukṣau nāmarūpāṅkuramabhinirvartayati,	T85n2782_001:0554b28_3	經文如上所釋。 經。 雖然父母和合時及餘緣和合之時無我之法無我我所猶如虛空彼諸幻法因及眾緣無不具足故依彼生處入於母胎則能成就執受種子之識名色之芽　此九明證成也。
K10bsu023_u:35	 (MŚālSū, Vaidya 109) punaḥ kathaṃ bāhyasya pratītyasamutpādasya pratyayopanibandho draṣṭavyaḥ?	T85n2782_001:0550c15_1	應云何觀外因緣法緣相應義　此初問也。 經。
K10bsu023_u:36	 ṣaṇṇāṃ dhātūnāṃ samavāyāt /	T85n2782_001:0550c16_8	謂六界和合故。
K10bsu023_u:38	 katameṣāṃ ṣaṇṇāṃ dhātūnāṃ samavāyāt?	T85n2782_001:0550c18_13	以何六界和合　此三徵也。
K10bsu023_u:39	 yadidaṃ pṛthivyaptejovāyvākāśadhātusamanvayādbāhyasya pratītyasamutpādasya pratyayopanibandho draṣṭavyaḥ /	T85n2782_001:0550c19_1	經。 所謂地水火風空時界等和合外因緣法而得生起　此四答列數也。 六界體義如下經文。
K10bsu023_u:40	 tatra pṛthividhāturbījasya saṃdhāraṇakṛtyaṃ karoti,	T85n2782_001:0550c22_1	經。 應如是觀外因緣法緣相應義　此五結也。 經。 地界者能持於種水界者潤漬於種火界者能暖於種風界者動搖於種空界者不障於種時則能變種子　此六明業用也。 言地界者。 堅強為性。
K10bsu023_u:41	 abdhāturbījaṃ snehayati,  tejodhāturbījaṃ paripācayati,	T85n2782_001:0550c27_14	水界者流濕為性。 火界者溫燥為性。
K10bsu023_u:43	 vāyudhāturbījamabhinirharati,  ākāśadhāturbījasyānāvaraṇakṛtyaṃ karoti,	T85n2782_001:0550c28_10	風界者輕等動性。 空風者虛通為性。
K10bsu023_u:46	 asatsu pratyayeṣu bījādaṅkurasyābhinirvṛttirna bhavati /  yadā bāhyaśca pṛthivīdhāturavikalo bhavati,	T85n2782_001:0551a02_1	經。 若無此眾緣種則不能而生於芽若具外地界無不具足如是乃至水火風空時等無不具足一切和合種子滅時而芽得生　此七證成也。 經文可見。 二明從無作者緣所生門。
K10bsu023_u:50	 tatra pṛthivīdhātornaivaṃ bhavati - ahaṃ bījasya dhāraṇākṛtyaṃ karomi iti /	T85n2782_001:0551a07_13	五證成。 六結。 經。 此中地界不作是念我能任持種子如是水界亦不作是念我能潤漬於種火界亦不作是念我能暖於種子風界亦不作是念我能動搖於種空界亦不作是念我能不障於種時亦不作是念我能變於種子　此初明六緣無作者。 經。
K10bsu023_u:51	 evaṃ yāvadṛtorapi naivaṃ bhavati - ahaṃ bījasya pariṇāmanākṛtyaṃ karomi iti /	T85n2782_001:0551a15_3	種子亦不作是念我能生芽　此二因無作者也。
K10bsu023_u:52	 aṅkurasyāpi naivaṃ bhavati - ahamebhiḥ pratyayairjanita iti /	T85n2782_001:0551a16_1	經。 芽亦不作是念我今從此眾緣而生　此三明果無作者。
K10bsu023_u:53	 atha punaḥ satsu pratyayeṣu teṣu bīje nirudhyamāne aṅkurasyābhinirvṛttirbhavati /	T85n2782_001:0551a18_1	經。 雖然有此眾緣而種滅時芽即得生如是有花之時實即得生　此四雖無作者而成其果也。 經。
K10bsu023_u:54	 sa cāyamaṅkuro na svayaṃkṛto na parakṛto nobhayakṛto neśvaranirmito na kālapariṇāmito na prakṛtisaṃbhūto nākāraṇādhīno nāpyahetusamutpannaśca  pṛthivyaptejovāyvākāśadhātusamavāyādbije nirudhyamāne aṅkurasyābhinirvṛttirbhavati /	T85n2782_001:0551a24_7	彼芽亦非自作亦非他作非自他俱作非自在作亦非時變非自性生亦非無因而生雖然地水火風空時界等和合種滅之時而芽得生　此五證成也。
