src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17MW1PD95844_0385:70	ཚཧུལ་ཆེན་སྣོད་ཡིན་ཏེ། །དུས་གསུམ་འབྱུང་བའི་སངས་རྒྱས་རྣམས། །སྐུ	T02n1424u_001:415	 deśayiṣyāmi te samyag bhājanastvaṃ mahānaye ||192 ||  buddhāstri-adhvasaṃbhūtāḥ kāyavākcittavajriṇaḥ |
T17MW1PD95844_0385:71	གསུང་ཐུགས་ཀྱི་རྡོ་རྗེ་ཅན། །རྡོ་རྗེ་གསང་སྔགས་མཐུ་ཡིས་ནི། །ཡེ་ཤེས	T02n1424u_001:417	 saṃprāptā jñānamatulaṃ vajramantraprabhāvanaiḥ ||193 ||
T17MW1PD95844_0385:72	མཉམ་མེད་ཡང་དག་བརྙེས། །གསང་སྔགས་སྦྱོར་བ་མཉམ་མེད་དེ། །ཧེ་རུ་ཀ་དཔལ་རཚོགས་མཆོག་གིས། །བདུད་སྡེ་ཤིན་ཏུ་མི་བཟད་པ། །སྟོབས་ཆེན་གང	T02n1424u_001:418	 mantraprayogamatulaṃ yena bhagnaṃ mahābalam |  mārasainyaṃ mahāghoraṃ śākyasiṃhādibhirvaraiḥ ||194 ||
T17MW1PD95844_0385:76	བསྐོར་ནས་མྱ་ངན་འདས། །དེ་བས་ཀུན་མཁྱེན་ཐོབ་བྱའི་ཕྱིར། །བུ་ཡིས་བློ	T02n1424u_001:420	 lokānuvṛttimāgamya cakraṃ pravartya nirvṛtāḥ |  tasmānmatimimāṃ vatsa kuru sarvajñatāptaye ||195 ||
T17MW1PD95844_0385:81	བཛྲ་ཀུནྡ་ལི་བཛྲ་ཧུམ་ཕཏ་ཅེས་པས་བསང་གཏོར་དང་བཅས་པས་སྔགས་ཀྱིས་བསྲུང་བ་བྱས་ལ། དེ་རྣམས་ཀྱི་སྙིང་ག་དང་། མགྲིན་པ་དང་། མགོ་བོར་རིམ་པ་ཇི་ལྟ་བ་བཞིན་དུ་ཟླ་བ་ལ་གནས་པའི་རྡོ་རྗེ་དང་པདྨ་དང་འཁོར་ལོ་རྣམས	T02n1424u_001:424	 sarvakarmakṛtārakṣya dhyāyāddhṛtkaṇṭhamūrddhasu |  vajramabjaṃ tathā cakraṃ hū āḥ om teṣu vinyaset ||197 ||
T17MW1PD95844_0385:84	ཀྱི་ལྟེ་བ་རྣམས་ལ། ཧུམ་ཨཧ ། བསམ་པར་བྱའོ། །དེ་རྣམས་ཀྱི་འོད་གཟེར་རྣམས་ཀྱིས་མཁའ་སྤྱོད་མ་དང་ས་སྤྱོད་མ་དང་ས་འོག་གནས་མ་རྣམས་བསྒོམ་པར་བྱའོ། །སློབ་མས་ཀྱང་དེའི་འོད་ཟེར་ལུས་ལ་གསལ་བའོ། །རྡོ་རྗེ་གཡས་པའི་ཁུ་ཚཧུར་གྱིས་གཟུང་ལ་སློབ་དཔོན་ལངས་ཏེ། སློབ་མ་རྣམས་ཀྱི་སྙིང་ག་དང་། ལྐོག་མ་དང་། མགོ་བོ་རྣམས་སུ་ཡང་དག་པར་རེག་ལ། ཧུམ་ཨཧོམ་ཞེས་བརྗོད་ཅིང་ཚན་དན་ལ་སོགས་པས་ཡང་དག་པར་བྱུགས་ལ། སྤྱི་བོར་མེ	T02n1424u_001:426	 gandhāmbuvajrasanmuṣṭyā hū om āḥ evamāpaṭhan |
T17MW1PD95844_0385:90	ཏོག །མདུན་དུ་སྤོས། མར་མེ་མིག་ལ། དྲི་སྙིང་གར། ལྷ་བཤོས་ལག་ཏུ་སྦྱིན་པར་བྱའོ། །དེའི་རྗེས་ལ་སོར་བཅུ་གཉིས་པའི་ཚཧད་ཀྱི་སོ་ཤིང་མ་ཆག་པ་མ་གས་པ། ཨ་ཤྭཏ་ཐ་ལ་སོགས་པའི་མེ་ཏོག་གི་ཕྲེང་བས་བཅིངས་པ། ལས	T02n1424u_001:427	 hṛcchiraḥ kaṇṭhamālabhya dadyātpuṣpādikaṃ kramāt ||198 ||  puṣpaṃ mūrdhni puro dhūpaṃ dīpaṃ gandhaṃ punarhṛdi |
T17MW1PD95844_0385:93	ཐམས་ཅད་པའི་སྔགས་བཟླས་ལ་སློབ་མ་རྣམས་ལ་སོ་སོར་སྦྱིན་པར་བྱའོ། །དེ	T02n1424u_001:429	 dadyātsarvakṛtājaptaṃ śiṣyebhyo yati rādarāt ||199 ||
T17MW1PD95844_0385:95	པའི་སར་དོར་བར་བྱའོ། །དེ་ནས་ཤར་ལ་སོགས་པར་ཁ་བལྟས་ན་རིམ་པ་བཞིན་ཞི་བ་ལ་སོགས་པའི་ལས་བསྟན་པར་བྱའོ། །གང་གི་སྔོན་དུ་ཁ་བལྟས་ན་དེའི་དངོས་གྲུབ་མཆོག་ཏུ་ཤེས། ཐུར་དུ་བལྟས་ནས་འོག་འོག་གི་དངོས་གྲུབ་པོ། །	T02n1424u_001:430	 dvādaśāṅgulapuṣpāgramakīṭāpāṭitāvraṇam |  āśvatthodumbarāvakraṃ pradadyāddantadhāvanam ||200 ||  prāgudaṅmukhasaṃsthaistaiḥ khādayitvaiva prakṣipet |  gocarmamātrabhū lipte siddhiṃ śāntyādikāṃ diśet ||201 ||
T17MW1PD95844_0385:98	གྱེན་དུ་ཁ་བལྟས་ནམ་མཁའ་ལ་སྤྱོད་པ་ཉིད་དུ་ཐེ་ཚཧོམ་མེད་དོ། །དཀྱིལ་འཁོར་གྱི་ཕ་རོལ་ཏུ་ལྷུང་ན་དངོས་གྲུབ་མེད་དོ། །དེའི་རྗེས་ལ་ཁ་བཤལ་བའི་དོན་དུ་ཆུ་ཁྱོར་བ་གསུམ། ཨོམ་ཤྲི་བི་ཤུདྡྷ་དྷརྨ་སརྦ་པ་པམ་ནི་ཚ་བྱ་བི་ཤོ་དྷ་ཡ་སརྦ་པི་ཀ་ལ་པ	T02n1424u_001:434	 ācamya tricalupānaṃ dattvā bāhye niveśya ca |
