src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:11743	 tadetattatvamanasikāratvānna yuktam / [340/06-340/07]	T04D3870:61b-8	འདི་ནི་དེ་ཁོ་ན་ཉིད་ཡིད་ལ་བྱེད་པ་ཡིན་པའི་ཕྱིར་རིགས་པ་མ་ཡིན་ནོ་༎
T07vakobhau:11744	 sthāpanā nāma nāsikāgre yāvat pādanṅguṣṭhe sthitāṃ paśyati / [340/07]  maṇisūtravat / [340/07-340/08]	T04D3870:61b-9	འཇོག་པ་ཞེས་བྱ་བ་ནི་ནོར་བུའི་ཐག་པ་བཞིན་དུ་སྣའི་རྩེ་མོ་ནས་རྐང་པའི་མཐེ་བོའི་བར་དུ་གནས་པར་ལྟ་ཞིང་ཅི་འདི་དག་ཕན་འདོགས་པར་བྱེད་པ་ཞིག་གམ་།
T07vakobhau:11746	 kimanugrāhakā ete upadhātakāḥ śītā uṣṇā iti / [340/08]	T04D3870:61b-10	གནོད་པར་བྱེད་པ་ཞིག་གམ་། གྲང་ངམ་དྲོ་བ་དག་ཅིག་ཅེས་རྟོག་པའོ་༎
T07vakobhau:11747	 upalakṣaṇā nāma naite kevalā vāyava eva / [340/08-340/10]	T04D3870:61b-12	ཉེ་བར་རྟོག་པ་ནི་འདི་དག་ནི་རླུང་འབའ་ཞིག་མ་ཡིན་གྱི་།
T07vakobhau:11748	 catvāryetāni mahābhūtāni mahābhūtābhinirvṛttamupādāyarūpaṃ tadāśritāścittacaittā iti pañcaskandhānupalakṣayati / [340/10-340/11]	T04D3870:61b-13	འབྱུང་བ་ཆེན་པོ་བཞི་པོ་འདི་དག་ཀྱང་འབྱུང་བ་དག་ལ་མངོན་པར་གྲུབ་པས་རྒྱུར་བྱས་པའི་གཟུགས་དང་། དེ་དག་ལས་བྱུང་བ་སེམས་དང་སེམས་ལས་བྱུང་བ་རྣམས་ཀྱང་ཡོད་དོ་ཞེས་ཕུང་པོ་ལྔར་ཉེ་བར་བརྟག་པར་བྱེད་པའོ་༎
T07vakobhau:11749	 vivarto nāma vāyvālambanāṃ vṛddhiṃ vivarttyottareṣu kuśalamūleṣu saṃniyojanaṃ yāvadagradharmeṣu / [340/11]	T04D3870:61b-14	བསྒྱུར་བ་ཞིས་པ་ནི་རླུང་ལ་དམིགས་པའི་བློ་སྒྱུར་ཏེ་། ཆོས་ཀྱི་མཆོག་གི་བར་དུ་གོང་ནས་གོང་དུ་དགེ་བའི་རྩ་བ་རྣམས་ལ་ཡང་དག་པར་སྤྱོད་པའོ་༎
T07vakobhau:11750	 pariśuddhirdarśanamārgādiṣvavatāraḥ / [340/12]	T04D3870:61b-16	ཡོངས་སུ་དག་པ་ནི་མཐོང་བའི་ལམ་ལ་སོགས་པ་ལ་འཇུག་པའོ་༎
T07vakobhau:11751	 smṛtyupasthānādivajropamasamādhyantā vivarta ityapare /	T04D3870:61b-17	གཞན་དག་ན་རེ་བསྒྱུར་བ་ནི་དྲན་པ་ཉེ་བར་གཞག་པ་ནས་རྡོ་རྗེ་ལྟ་བུའི་ཏིང་ངེ་འཛིན་གྱི་བར་ཡིན་ལ་།
T07vakobhau:3251	 saṃprayuktakahetustu cittacaittāḥ / [088/16]	T04D3870:131b-25	མཚུངས་པར་ལྡན་པའི་རྒྱུ་ནི་རྟེན་གཅིག་པའི་སེམས་དང་སེམས་ལས་བྱུང་བ་དག་སྟེ་།
T07vakobhau:3257	 tasmāttarhi [088/19]  samāśrayāḥ // VAkK_2.53 // [088/20]  samāna āśrayo yeṣāṃ te cittacaittāḥ anyonyaṃ saṃprayuktakahetuḥ / [088/20-088/22]  samāna ityabhinnastatadyathā ya eva cakṣurindriyakṣaṇaścakṣurvijñānasyāśrayaḥ sa eva tatsaṃprayuktānāṃ vedanādīnāmeva yāvanmanaḥ / [088/22]	T04D3870:132a-1	མིག་གི་རྣམ་པར་ཤེས་པའི་རྟེན་མིག་གི་དབང་པོའི་སྐད་ཅིག་མ་གང་ཡིན་པ་དེ་ཉིད་དེ་དང་མཚུངས་པར་ལྡན་པའི་ཚོར་བ་ལ་སོགས་པ་རྣམས་ཀྱི་ཡང་ཡིན་པ་ལྟ་བུ་སྟེ་།
T07vakobhau:3261	 indriyakṣaṇo manovijñānatsaṃprayukṭānāṃ veditavyaḥ / [088/22-088/23]	T04D3870:132a-2	ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་དེ་དང་མཚུངས་པར་ལྡན་པ་རྣམས་ཀྱི་ཡིད་ཀྱི་དབང་པོའི་སྐད་ཅིག་མ་ཡིན་པའི་ཕྱིར་དུ་ཡང་དེ་བཞིན་དུ་རིག་པར་བྱའོ་༎
T07vakobhau:3262	 yaḥ saṃprayuktakahetuḥ sahabhūheturapi saḥ / [088/23]	T04D3870:132a-3	མཚུངས་པར་ལྡན་པའི་རྒྱུ་གང་ཡིན་པ་དེ་ནི་ལྷན་ཅིག་འབྱུང་བའི་རྒྱུ་ཡང་ཡིན་ནོ་༎
T07vakobhau:3263	 atha kenārthena sahabhūhetuḥ kena saṃprayuktakahetuḥ / [088/24]	T04D3870:132a-4	ཡང་དོན་གང་གིས་ན་ལྷན་ཅིག་འབྱུང་བའི་རྒྱུ་ཡིན་ཞིང་གང་གིས་ན་མཚུངས་པར་ལྡན་པའི་རྒྱུ་ཡིན་ཞེ་ན་།
T07vakobhau:3264	 anyonyaphalārthena sahabhūhetuḥ /	T04D3870:132a-5	ཕན་ཚུན་འབྲས་བུ་ཡིན་པའི་ཕྱིར་ལྷན་ཅིག་འབྱུང་བའི་རྒྱུ་ཡིན་ཏེ་།
T07vakobhau:3265	 sahasārthikānyonyabalamārgaprayāṇavat / [088/24-088/25]	T04D3870:132a-6	འདྲོན་པོ་རྣམས་ཕན་ཚུན་གྱི་སྟོབས་ཀྱིས་ལྷན་ཅིག་ལམ་དུ་འགྲོ་བ་བཞིན་ནོ་༎
T07vakobhau:3266	 pañcabhiḥ samatābhiḥ saṃprayogārthena saṃprayuktakahetuḥ / [088/25-088/26]	T04D3870:132a-7	རྟེན་དང་། དམིགས་པ་དང་། རྣམ་པ་དང་། དུས་དང་། རྫས་མཚུངས་པ་སྟེ་ལྔའི་སྒོ་ནས་མཚུངས་པར་ལྡན་པའི་རྒྱུ་ཡིན་ཏེ་།
T07vakobhau:3267	 teṣāmeva sārthikānāṃ samānānnapānādiparibhogakriyāprayogavat / [088/26-088/27]	T04D3870:132a-8	འདྲོན་པོ་དེ་དག་ཉིད་ཟས་ལ་སོགས་པའི་ལོངས་སྤྱོད་པའི་བྱ་བ་ལ་འདྲ་བར་སྦྱོར་བ་བཞིན་ནོ་༎
T07vakobhau:3268	 ekenāpi hi vinā sarveṇa na saṃprayujyanta ityayameṣāṃ hetubhāvaḥ / [088/27]	T04D3870:132a-9	གཅིག་མེད་ན་ཡང་མཚུངས་པར་མི་ལྡན་པས་འདི་ནི་དེ་དག་གི་རྒྱུའི་དངོས་པོ་ཡིན་ནོ་༎
T07vakobhau:3269	 uktaḥ saṃprayuktakahetuḥ / [089/01]  sarvatragahetuḥ katamaḥ / [089/02]	T04D3870:132a-10	ཀུན་ཏུ་འགྲོ་བའི་རྒྱུ་ནི་རང་གི་ས་བོན་གྱི་ཀུན་ཏུ་འགྲོ་བའི་ཆོས་སྔར་སྐྱེས་པ་རྣམས་ནི་ཉོན་མོངས་པའི་ཆོས་རྣམས་ཀྱི་ཀུན་ཏུ་འགྲོ་བའི་རྒྱུ་ཡིན་ནོ་༎
T07vakobhau:11727	 sā ceyaṃ [339/18]  ṣaṭkāraṇayuktā caiṣā paripūrṇā bhavati / [339/19-339/20]	T04D3870:61a-14	དབུགས་རྔུབ་པ་དང་། དབུགས་འབྱུང་བ་དེ་ཡང་བགྲང་བ་ལ་སོགས་པ་རྣམ་པ་དྲུག་ཏུ་འགྱུར་ཏེ་།
T07vakobhau:11730	 gaṇanayā 'nugamena sthāpanayā upalakṣaṇayā vivarttena pariśūddhacyā ca / [339/20-339/22]	T04D3870:61a-15	བགྲང་བ་དང་། རྗེས་སུ་བགྲང་བ་དང་། འཇོག་པ་དང་། ཉེ་བར་འཇོག་པ་དང་། བསྒྱུར་བ་དང་། ཡོངས་སུ་དག་པའོ་༎
T07vakobhau:11731	 tatra ca gaṇanā nāma āśvāsapraśvāseṣu cittaṃ dattvā 'nabhisamskāreṇa kāyaṃ cittaṃ cādhyupekṣya smṛtimātreṇa gaṇayatyekaṃ dvau yāvaddaśa / [339/22]  cittābhisaṃkṣepa vikṣepabhayānnālpavahutarā / [339/22-339/23]	T04D3870:61a-16	དེ་ལ་བགྲང་བ་ནི་དབུགས་རྔུབ་པ་དང་། དབུགས་འབྱུང་བ་དག་ལ་སེམས་བཏང་ནས་མངོན་པར་འདུ་བྱ་བ་མེད་པར་ལུས་དང་སེམས་རྣལ་དུ་བཞག་སྟེ་། དྲན་པ་ཙམ་གྱིས་གཅིག་དང་གཉིས་ནས་བཅུའི་བར་དུ་བགྲང་བར་བྱེད་པ་སྟེ་། སེམས་མངོན་པར་སྡུད་པ་དང་། རྣམ་པར་ག-ཡེང་བར་དོགས་པས་ཧ་ཅང་མང་བ་དང་། ཉུང་བ་ནི་མ་ཡིན་ནོ་༎ དེ་ལ་དང་པོ་དབུགས་རྔུབ་པ་བགྲང་ཞིང་ཕྱིས་འབྱུང་བ་དྲན་པར་བྱའོ་༎
T07vakobhau:11733	 tasyāṃ tu trayo doṣāḥ / [339/23]	T04D3870:61a-20	དེ་ལ་སྐྱོན་ནི་གསུམ་ཡོད་དེ་།
T07vakobhau:11734	 ūnagaṇanā yadi dvāvekaṃ gṛhlāti / [339/23-339/24]  adhikagaṇanā yadyekaṃ dvāviti / [339/24]	T04D3870:61a-21	གལ་ཏེ་གཉིས་ལ་གཅིག་ཏུ་འཛིན་ན་མ་ཚང་བར་བགྲང་བའི་སྐྱོན་ནོ་༎ གལ་ཏེ་གཅིག་ལ་གཉིས་སུ་འཛིན་ན་ནི་ལྷག་པར་བགྲང་བའི་སྐྱོན་ནོ་༎
T07vakobhau:11736	 saṃkaro yadyāśvāsaṃ praśvāsato gṛhlāti viparyayādvā / [339/24-340/01]	T04D3870:61a-23	གལ་ཏེ་དབུགས་རྔུབ་ཕ་ལ་འབྱུང་བར་འཛིན་ཏམ་། དབུགས་འབྱིན་པ་ལ་རྔུབ་པར་འཛིན་ན་འཚོལ་བར་བགྲང་༄༦༡བ་པའི་སྐྱོན་ནོ་༎
T07vakobhau:11737	 ato 'nyathā samyaggaṇanā / [340/01]	T04D3870:61b-1	དེ་ལས་གཞན་པ་ནི་ཡང་དག་པའི་བགྲང་བ་ཡིན་ནོ་༎
T07vakobhau:11738	 antaravikṣepe punarādito gaṇayitavyaṃ tāvadyāvatsamādhi labhate / [340/02]	T04D3870:61b-2	བར་སྐབས་སུ་སེམས་རྣམ་པར་ག-ཡེང་ནའང་མགོ་ནས་ཇི་སྲིད་དུ་ཏིང་ངེ་འཛིན་མ་ཐོབ་ཀྱི་བར་དུ་བགྲང་བར་བྱའོ་༎
T07vakobhau:11739	 anugamo nāma anabhisaṃskāreṇāśvāsapraśvāsānāṃ gatimanugacchati / [340/02-340/03]  kiyaddūramete praviśanti vā niṣkrāmanti vā kimete sarvaśarīravyāopina ekadeśacāriṇa iti / [340/04]	T04D3870:61b-3	རྗེས་སུ་འགྲོ་བ་ཞེས་བྱ་བ་ནི་འདི་དག་ཇི་སྲིད་ཅིག་ཏུ་འབྱུང་ངམ་འཇུག་། ཅི་འདི་དག་ལུས་ཐམས་ཅད་ལ་ཁྱབ་པ་དག་ཅིག་གམ་། ཕྱོགས་འགའ་ཞིག་ན་རྒྱུ་བ་དག་ཅིག་ཡིན་ཞེས་མངོན་པར་འདུ་བྱ་བ་མེད་པར་དབུགས་རྔུབ་པ་དང་། དབུགས་འབྱུང་བའི་རྗེས་སུ་འགྲོ་བ་སྟེ་།
T07vakobhau:11741	 tān praviśataḥ kaṇṭhahṛdayanābhikaṭyurujaṅghāpraveśakram4ṇa yāvat pādāvanugacchati / [340/05]	T04D3870:61b-5	དེ་འཇུག་པ་ན་ལྐོག་མ་དང་། སྙིང་ག་དང་། ལྟེ་བ་དང་། རྐེད་པ་དང་། བརླ་དང་། བྱིན་པར་འཇུག་པ་ནི་རིམ་གྱིས་རྐང་པ་གཉིས་ཀྱི་བར་དུ་རྗེས་སུ་འགྲོ་ལ་།
T07vakobhau:11742	 niṣkrāmato vitastivyāmāntaraṃ yāvadvāyumaṇḍalaṃ vairambhāśca vāyava ityapare / [340/06]	T04D3870:61b-7	གཞན་དག་ན་རེ་རླུང་གི་དཀྱིལ་འཁོར་དང་། རྣམ་པར་འཐོར་བྱེད་ཀྱི་རླུང་གི་བར་དུའོ་ཞེས་ཟེར་ཏེ་།
