src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:1747	 aneka śāsagatamāsa campakāśa-okātimukta kanānānāratnavṛkṣa samalaṁkṛtemahatābhikṣū saṁghenasārddha aṣṭādaśabhirbhikṣa sahasrairnavanavati bhiścabodhisatva koṭiniyuteśatasahasraiḥ parivṛttaḥ puraskṛta iśvara maheśvara vraphnta kāyikāṁ deva putrā nādha-ikṛtya dharmmadeśayatisma ||	T20n1095_001:0406a27_8	周匝莊嚴。 與大苾芻眾八千人俱。 菩薩摩訶薩九十九俱胝那庾多百千。 及無量百千淨居天子。 自在天子大自在天子。
K12n2949u_001:1748	 athakhalvāryyāca lokiteśvaro bodhisatvo mahāsatvotchāyāsanādekāṁśa muttarā saṅgakṛtvāda kṣiṇajā majulaṁ pṛthiṣyā pratiṣṭha-āpyayenabhagavāṁsta nāñajalīkṛtvāpraṇya prahasita vadano bhūtvā bhagavanta meta davocata ||	T20n1095_001:0406b02_4	前後圍繞佛為說法。 爾時聖觀自在菩薩摩訶薩。 從座而起偏袒右肩。 右膝著地向佛合掌。 舒顏微笑而白佛言。
K12n2949u_001:1749	 astima mebhaṁga (144)  vannamogha pāśarājaṁnāhṛdayaṁyatmamā pūrva me kanavatikasya vilokitā thāṁloke dhātausā kenadrasya tathāgatasya sakāśā dayajṛhītaṁ yename bhagava nniścaradevapūtra pramūkhā nikkū niśrūddhā vāsakayika deva pūtra prumukhā nya naika deva pūtra śratasahasrāṇī samādā pitānya nūttarāyāṁ saṁmyakuṁbo	T20n1095_001:0406b04_18	世尊我有神呪心名不空羂索。 於彼往昔第九十一劫。 時有世界名曰勝觀。 其佛號世主王如來。 我從彼佛受不空羂索呪心。
K12n2949u_001:1751	 dho asaṁmoha jñāna vyoha pramūkhā nice mayā dasa mādhiśrata hamroli pratila- dhoni ||	T20n1095_001:0406b07_13	世尊我由受持是神呪故。 教化無量百千淨居天子。 自在天子大自在天子。 令趣阿耨多羅三藐三菩提。 以是功德力故便獲十億三摩地。
K12n2949u_001:1752	 yasmiśvapūnaḥ bhagavapṛthivī pradeśa īdama moghapāśa hṛdayaṁpracaretu veditavyaṁ bhagavaṁsta sminpṛthivī pradeśa iśvara maheśvara vṛṣka kāyika pramakhā nidvādaśa deva pūtraśata saṁmrānirakṣāvara ṇaguptayeskāsyanti |	T20n1095_001:0406b10_13	不空妙智而為上首。 世尊若所在之處有此呪心。 其地即有大自在等十二億諸天而來擁護。
K12n2949u_001:1756	 ya-i dhamamodhapārahṛdayaṁśāśaṣyanti |	T20n1095_001:0406b12_18	世尊此神呪心。
K12n2949u_001:1774	 tadeṣādaśetyodigtyo buddha sahasrasaṁmukhaṁ darśanaṁ kārayiṣyaṁti |	T20n1095_001:0406c05_14	彼十方面各有千佛出現其前。
K12n2949u_001:1776	 ve tpustaka likhitaṁ kṛtvā gṛheskāpayiṣyaki ||	T20n1095_001:0406c07_5	乃至有人抄寫此經。 置於家中禮拜供養。
K12n2949u_001:1778	 svāmibhayena vāpanānuṣṭatyā vā-udvagyatahetruḥ nāvāśra-oṣyanti jñānatavyaṁbhagavanpaṇḍite nārṇyā velokite śvaraspānumāvenate ṣāṁkarṇu pudeṭeskanando niyaṣyaṁti ||	T20n1095_001:0406c09_19	或怖主故怖怨讐故。 怖惡獸故怖危難故。 或隨他故求尊貴故求財寶故。
K12n2949u_001:1780	 navataspa vandana sya karppūrakasya kamurikāyāśvevaṁ bhavaṁbhavanti ||	T20n1095_001:0406c13_12	令如是人亦生勝福。 譬如有人。 取栴檀香或沈麝等。 罵詈毀訾而碎抹之用塗其身。 而彼香等終無是念。
K12n2949u_001:1781	 anenāhamākruṣṭhaḥ paribhāṣito vāndhenābhikramiṣyati |	T20n1095_001:0406c15_17	此人毀訾我故。 悋其香氣而不與之而栴檀等本性芬馥作其香事。
K12n2949u_001:1782	 appica sugandha evasa evameva bhagavantidaṁ madiyama modaya pāśa hṛdayaṁyaḥ kaśvidūdvaśṣa 3 jñāpyeyālaṁ |  yāvatmāyāśotha-enā pipūjayetveṣāṁ bhagavanta ṣadūṁka satvānāṁsa-evak śala he... bhaviṣyati ||	T20n1095_001:0406c17_12	世尊此神呪心亦復如是。 雖有誹謗毀訾。 或復諂詐書寫受持供養。 而皆與作善根因緣。 生生之處。
K12n2949u_001:1784	 yatrayatropa patsyante' virahitāśca bhaviṣyanti śīla samādhī prajñā puṇye samhāra gandhena sogaṁ |	T20n1095_001:0406c19_19	常不捨離戒定智慧福德資糧。 於當來世戒香具足。
K12n2949u_001:1785	 (148) kavamekarotiyaḥ kaścida bhagavana kulaputro vā kuladuhitā vā bhikṣu vā bhikṣuṇī vā upāsako vā upāsikā tadavyo vā kaścita satvaḥ ||	T20n1095_001:0406c21_1	世尊若有善男子善女人。 若苾芻苾芻尼。 鄔波索迦鄔波斯迦。
K12n2949u_001:1786	 amogha vā śahṛdayamuddiśya śukrāṣṭanyāmupadā saṁkuryāta ||	T20n1095_001:0406c22_10	於月八日專心齋戒不雜餘語。
