src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0829_H0793:151a-12	གང་གཏི་མུག་གི་སེམས་ཀྱི་དེ་བཞིན་ཉིད་ནི་རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་དོ༏་༏རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་ནི་དེ་ཁོ་ན་ཉིད་དོ་༎ གང་ཤེས་རབ་ཆེན་པོའི་དེ་བཞིན་ཉིད་ནི་རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་དོ་༎	T07n0220c_444:0253c12_14	「色處真如即如來真如，如來真如即色處真如，聲、香、味、觸、法處真如即如來真如，如來真如即聲、香、味、觸、法處真如。
K12D0829_H0793:151a-15	གང་ཐེ་ཚོམ་གྱི་སེམས་ཀྱི་དེ་བཞིན་ཉིད་ནི་རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་དོ་༎ རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་ནི་དེ་ཁོ་ན་ཉིད་དོ་༎ ༄༡༥༡བ་གང་ངེས་པའི་སེམས་ཀྱི་དེ་བཞིན་ཉིད་ནི་རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་དོ་༎ རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་ནི་དེ་ཁོ་ན་ཉིད་དོ་༎ གང་མུན་པའི་སེམས་ཀྱི་དེ་བཞིན་ཉིད་ནི་རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་དོ་༎	T07n0220c_444:0253c16_17	「眼界真如即如來真如，如來真如即眼界真如，耳、鼻、舌、身、意界真如即如來真如，如來真如即耳、鼻、舌、身、意界真如。
K12D0829_H0793:151b-10	གང་བསྡུ་བའི་སེམས་ཀྱི་དེ་བཞིན་ཉིད་ནི་རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་དོ་༎ རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་ནི་དེ་ཁོ་ན་ཉིད་དོ་༎ དེ་བཞིན་དུ་སྤྲོ་བའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། འབྱེད་པའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། འཁྲུག་པའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། ཞི་བའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། འཐབ་པའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་།	T07n0220c_444:0253c29_15	「眼觸真如即如來真如，如來真如即眼觸真如，耳、鼻、舌、身、意觸真如即如來真如，如來真如即耳、鼻、舌、身、意觸真如。
K12D0829_H0793:151b-3	རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་ནི་དེ་ཁོ་ན་ཉིད་དོ་༎	T07n0220c_444:0253c18_6	若眼界真如，若耳、鼻、舌、身、意界真如，若如來真如，同一真如無二無別。 「色界真如即如來真如，如來真如即色界真如，聲、香、味、觸、法界真如即如來真如，如來真如即聲、香、味、觸、法界真如。 若色界真如，若聲、香、味、觸、法界真如，若如來真如，同一真如無二無別。
K12D0829_H0793:151b-4	གང་སྣང་བའི་སེམས་ཀྱི་དེ་བཞིན་ཉིད་ནི་རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་དོ་༎ རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་ནི་དེ་ཁོ་ན་ཉིད་དོ་༎ གང་ང་རྒྱལ་གྱི་སེམས་ཀྱི་དེ་བཞིན་ཉིད་ནི་རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་དོ་༎ རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་ནི་དེ་ཁོ་ན་ཉིད་དོ་༎ གང་ཕྲག་དོག་གི་སེམས་ཀྱི་དེ་བཞིན་ཉིད་ནི་རྡོ་རྗེ་སེམས་དཔའི་དེ་བཞིན་ཉིད་དོ་༎	T07n0220c_444:0253c25_7	「眼識界真如即如來真如，如來真如即眼識界真如，耳、鼻、舌、身、意識界真如即如來真如，如來真如即耳、鼻、舌、身、意識界真如。
K12D0829_H0793:152a-0	འཇར་བའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། རྩོད་པའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། མཐུན་པའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། བརྗོད་པའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། བརྗོད་༄༡༥༢ཨ་༌༎	T07n0220c_444:0254a02_4	若眼觸真如，若耳、鼻、舌、身、意觸真如，若如來真如，同一真如無二無別。
K12D0829_H0793:152a-1	པ་མེད་པའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། ལྷའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། ཀླུའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། བདུད་ཀྱི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། ལྷ་མ་ཡིན་གྱི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། གནོད་སྦྱིན་གྱི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། མིའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། ལྟོ་འཕྱེའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། འབྱུང་པོའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། ནམ་མཁའ་ལྡིང་གི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་།	T07n0220c_444:0254a06_3	「眼觸為緣所生諸受真如即如來真如，如來真如即眼觸為緣所生諸受真如，耳、鼻、舌、身、意觸為緣所生諸受真如即如來真如，如來真如即耳、鼻、舌、身、意觸為緣所生諸受真如。 若眼觸為緣所生諸受真如，若耳、鼻、舌、身、意觸為緣所生諸受真如，若如來真如，同一真如無二無別。
K12D0829_H0793:152a-3	དྲི་ཟའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། གྲུལ་བུམ་གྱི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། སྐྱེས་པའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། བུད་མེད་ཀྱི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། མ་ནིང་གི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། བདག་གི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། གཞན་གྱི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། ཕའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། མའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། བུའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། ཕུ་ནུའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། དགྲ་བོའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། དབང་ཕྱུག་གི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། ཚངས་པའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། གཏོགས་འདོད་ཀྱི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། དབང་པོའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་།	T07n0220c_444:0254a12_5	「我真如即如來真如，如來真如即我真如，有情、命者、生者、養者、士夫、補特伽羅、意生、儒童、作者、受者、知者、見者真如即如來真如，如來真如即有情乃至見者真如。 若我真如，若有情乃至見者真如，若如來真如，同一真如無二無別。 「布施波羅蜜多真如即如來真如，如來真如即布施波羅蜜多真如，淨戒、安忍、精進、靜慮、般若波羅蜜多真如即如來真如，如來真如即淨戒乃至般若波羅蜜多真如。
K12D0829_H0793:152b-0	ཚོགས་བདག་གི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། ཀུན་ཏུ་རྒྱུ་བའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། ཚོང་༄༡༥༢བ་པའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། ཞིང་པའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། ཆུ་བོ་ལྟ་བུའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་།	T07n0220c_444:0254a19_13	若布施波羅蜜多真如，若淨戒乃至般若波羅蜜多真如，若如來真如，同一真如無二無別。 「內空真如即如來真如，如來真如即內空真如，外空、內外空、空空、大空、勝義空、有為空、無為空、畢竟空、無際空、散無散空、本性空、自共相空、一切法空、不可得空、無性空、自性空、無性自性空真如即如來真如，如來真如即外空乃至無性自性空真如。 若內空真如，若外空乃至無性自性空真如，若如來真如，同一真如無二無別。
K12D0829_H0793:152b-1	ལྟེང་ཀ་ལྟ་བུའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། ཁྲོན་པ་ལྟ་བུའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། བཀོད་པ་ལྟ་བུའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། འཁོར་ལོ་ལྟ་བུའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་། ཟོ་ཆུ་ལྟ་བུའི་སེམས་ཀྱི་དེ་ཁོ་ན་ཉིད་དང་།	T07n0220c_444:0254b02_10	「真如真如即如來真如，如來真如即真如真如，法界、法性、不虛妄性、不變異性、平等性、離生性、法定、法住、實際、虛空界、不思議界真如即如來真如，如來真如即法界乃至不思議界真如。
