src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:26523	 ___atha khalu rājā śreṇyo bimbisāro yāvad eva yānabhūmis tāvad eva yānena yātvā yānāto  pratyoruhya padasā yeva yena bhagavāṃs tenopasaṃkramitvā bhagavataḥ pādau śirasā  vanditvā ekānte niṣīdet* //	T24n1482_001:0960b11_1	於汝自坐處坐。 」時摩伽陀王頻婆娑羅禮佛足已却坐一面，摩伽陀國婆羅門居士俱在一處，亦禮佛足却在一面。
K14mhvastuu:26526	 apy ekatyā bhagavatā sārdhaṃ saṃmodanīyāṃ kathāṃ saṃmodayitvā sārāyaṇīyāṃ kathāṃ vyatisārayitvā ekānte niṣīdensuḥ /  apy ekatyā bhagavato svakasvakāni mātāpitṛkāni nāmagotrāṇi anuśrāvayitvā ekamante niṣīdensuḥ /  apy ekatyā yena bhagavāṃs tenāṃjaliṃ praṇāmayitvā	T24n1482_001:0960b14_12	時摩伽陀國婆羅門居士問訊佛，佛種種慰喻竟却坐一面。 又摩伽陀國婆羅門居士，合掌向佛作禮却坐一面。
K14mhvastuu:26529	 [_Mvu_3.444_] ekānte niṣīdensuḥ /  apy ekatyā māgadhakā brāhmaṇagṛhapatikā tūṣṇībhūtā ekānte niṣīdensuḥ //	T24n1482_001:0960b16_16	又摩伽陀國婆羅門居士，遠見佛已默然而坐。
K14mhvastuu:26531	 tena khalu punaḥ samayena uruvilvākāśyapo bhagavato avidūre saṃniṣaṇṇo abhūṣi //	T24n1482_001:0960b17_16	於時漚樓毘螺迦葉，於此大眾中在近而坐。
K14mhvastuu:26532	 atha khalu teṣāṃ māgadhakānāṃ brāhmaṇagṛhapatikānām etad abhūṣi /	T24n1482_001:0960b18_12	時摩伽陀國婆羅門居士各生念言：
K14mhvastuu:26533	 kiṃ nu khalūruvilvākāśyapo śramaṇe gautame brahmacaryaṃ carati utāho mahāśramaṇo gautamo uruvilvākāśyapo brahmacaryaṃ carati //	T24n1482_001:0960b19_10	「為是此大沙門從漚樓毘螺迦葉學道？ 為是漚樓毘螺從此大沙門學道？
K14mhvastuu:26534	 atha khalu bhagavān teṣāṃ brāhmaṇagṛhapatikānām idam evarūpaṃ cetasaḥ parivitarkam ājñāya āyuṣmantaṃ uruvilvākāśyapaṃ gāthāye adhyabhāṣe //	T24n1482_001:0960b22_2	」時佛知摩伽陀國婆羅門居士心中所念，仍向漚樓毘螺迦葉說偈問言：
K14mhvastuu:26535	 kim eva dṛṣṭvā uruvilvavāsi	T24n1482_001:0960b23_0	「汝漚樓毘螺，　　何所因見故，
K14mhvastuu:26536	 prahāya agniṃ kṛśako vadāno /  pṛcchāmi te kāśyapa etam arthaṃ  kathaṃ prahīnaṃ tava agnihotraṃ //	T24n1482_001:0960b24_13	而捨供養火，　　而從此學道？
K14mhvastuu:26543	 tasmān na yajñe na hute ramāmi //  atha khalu bhagavān āyuṣmantam uruvilvākāśyapaṃ gāthāye pratyabhāṣe //  eteṣu tvaṃ na mano akāsi  anneṣu pāneṣu tathā raseṣu /  aparaṃ nu taṃ devamanuṣyaśreṣṭhaṃ	T24n1482_001:0960b26_13	汝所供事火，　　云何乃捨置？
