src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04ksmadhlu:4755	 “arhattvaṃ samadhigamya yadi sa samyaksaṃbodhimabhilaṣate tadā kathaṃ nāma ajātiṃ labdhuṃ śaknoti,  parijanatā khalu bhagavatā tasya jātervyākṛtatvāt /  bhagavānāha - maitreya,  nāhaṃ karmakleśavaśājjātiṃ prajñapayāmi,  apitu acityaparinirvāṇe pariṇāmanayā tasya jātiṃ prajñapayāmiti” /	K08D0053_H0053:287a-5	རིགས་ལས་བརྟགས་ཏེ་ལུང་བསྟན་ཏོ་༎
T04ksmadhlu:4760	 āryadaśadharmakasūtre 'pyuktam -  “bhagavan, śrāvakāḥ kṣīṇāstravāḥ,	K08D0053_H0053:287a-6	གསོལ་པ་། བཅོམ་ལྡན་འདས༏་ཉན་ཐོས་ཟག་པ་ཟད་པ་།
T04ksmadhlu:4762	 parikṣīṇabhavasaṃyojanagotrakāstathāpi kathaṃ te 'nuttarasamyaksambodhimabhisamboddhuṃ śakṣyante?	K08D0053_H0053:287a-7	སྲིད་པར་ཀུན་ཏུ་སྦྱོར་བྱ་ནག་དག་པར་རྒྱུན་ཆད་པ་དག་ལ་རིགས་མཆིས་སུ་ལགས་ཀྱང་ཇི་ལྟར་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་ལགས་།
T04ksmadhlu:4763	 bhagavānaha - śṛṇu kulaputra,	K08D0053_H0053:287a-8	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རིགས་ཀྱི་བུ་།
T04ksmadhlu:4764	 tasya dṛṣṭāntam /	K08D0053_H0053:287a-10	དེའི་ཕྱིར་དཔེ་ཉོན་ཅིག་།
T04ksmadhlu:4765	 tathaivāsti yathā kulapuitra,	K08D0053_H0053:287a-11	རིགས་ཀྱི་བུ་། འདི་ལྟ་སྟེ་།
T04ksmadhlu:4766	 kṣatriyakule 'bhiṣikaḥ kaścana rājakumāro yadi sarvāsāṃ śilpavidyānāmadhyayanaṃ karoti /	K08D0053_H0053:287a-13	དཔེར་ན་། རྒྱལ་པོ་རྒྱལ་རིགས་སྤྱི་བོ་ནས་དབང་བསྐུར་བ་ཞིག་ལ་བུ་ཞིག་བདོག་པར་གྱུར་ལ་དེ་ཡང་བཟོའི་གནས་ཐམས་ཅད་སློབ་པར་བྱེད་ཅིང་དེ་དབང་པོ་རྟུལ་ལ་དབང་པོ་མི་རྣོ་བ་ཞིག་ཡིན་པས་།
T04ksmadhlu:4767	 sa nāsti tīkṣṇendriyo 'pi tu mandendriyaḥ san paścādadhyeyasya pāṭhayasya prathamam,  pūrvamadhyeyasya pāṭhayasya paścādadhyayanaṃ karoti,	K08D0053_H0053:287a-14	དེ་ཕྱིས་བསླབ་པར་བྱ་བ་གང་ཡིན་པ་དེ་ནི་། སྔར་སློབ་པར་བྱེད་ལ་། སྔར་བསླབ་པར་བྱ་བ་གང་ཡིན་པ་དེ་ནི་། ཕྱིས་སློབ་པར་བྱེད་ན་།
T04ksmadhlu:4769	 tadā kiṃ vicārayasi kulaputra,	K08D0053_H0053:287a-18	རིགས་ཀྱི་བུ་། འདི་ཇི་སྙམ་དུ་སེམས་།
T04ksmadhlu:4770	 kimetāvatā sa nāsti rājakumāra iti kathayiṣyate?	K08D0053_H0053:287a-20	དེ་གཞི་དེས་རྒྱལ་པོའི་བུ་མ་ཡིན་ནོ་༎
T04ksmadhlu:4771	 avocat - naiva bhagavan,	K08D0053_H0053:287b-0	གསོལ་༄༢༨༧བ་པ༏་བཅོམ་ལྡན་འདས་། དེ་ནི་། མ་ལགས་སོ་༎
T04ksmadhlu:4772	 naiva sugata,	K08D0053_H0053:287b-2	བདེ་བར་གཤེགས་པ་། དེ་ནི་། མ་ལགས་ཏེ་།
T04ksmadhlu:4773	 rājakumāra eva sa kathayiṣyate /  bhagavānāhakulaputra,	K08D0053_H0053:287b-4	དེ་ནི་། རྒྱལ་པོའི་བུ་ཞེས་བགྱི་ལགས་སོ་༎
