src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04vasbocpu:178	 pariṇāmayāmi ca sarvānanuttarāyāṃ bodhau /  kṣaṇaṃ kṣaṇaṃ praṇidhānametanme saṃvarddheta jātau jātau ca jāyeta nityaṃ cittānubaddhaṃ na kadāpi vismriyeta dhāraṇyā ca parikṣyeta /	T53n2122_016:0405c08_15	令我此願念念增長。 世世所生終不忘失。 常為陀羅尼之所守護。
T04vasbocpu:180	 kāmaye yadahaṃ pariṇāmya mahābodhāvanena kuśalamūlena sarvajātinivāseṣu nityaṃ pūjayeyaṃ sarvabuddhānna kadāpyabuddhakṣetreṣu saṃbhaveyam /	T53n2122_016:0405c10_16	二者願我以此善根生處值佛常得供養。 不生無佛國中。
T04vasbocpu:181	 kāmaye yadahamutpadya buddhakṣetre ṣūpagaccheyaṃ buddhānupatiṣṭheyaṃ buddhāñchāyeva śarīramanugataḥ kṣaṇamapi na dūrībhaveyaṃ buddhebhyaḥ /	T53n2122_016:0405c12_16	三者願我常近諸佛隨侍左右如影隨形。
T04vasbocpu:182	 kāmaye yadahamupagato buddhāṃstai ryathākāmaṃ mamārthāya deśitena dharmeṇa niṣpādayeyaṃ bodhisattvapaṃcābhijñānāni /	T53n2122_016:0405c13_16	四者願我既得親近為我說法成就五通。
T04vasbocpu:183	 kāmaye yadahaṃ niṣpādya bodhisattvapaṃcābhijñānāni saṃvṛtisatyaṃ vijñaptiprasṛtaṃ pratibudhya paramārthasatyaṃ bhṛtasvamāvaṃ parijñāya prāpnuyāṃ samyagdharmajñānam /	T53n2122_016:0405c15_2	五者願我通達世諦假名流布解第一義得正法智。
T04vasbocpu:184	 kāmaye yadahaṃ prāpya samyagdharmajñānamaviśrāntacittena deśayeyaṃ sattvebhyo nidarśayitumupadeśahitān ababodhayituṃ ca tānsarvān /	T53n2122_016:0405c17_2	六者願我以無厭心為眾生說示教利喜皆令開解。
T04vasbocpu:185	 kāmaye yadahamababodhya sarvānsattvānbuddhānubhāvena gaccheyaṃ daśadikṣu niravaśeṣeṣu lokadhātuṣu pūjatituṃ buddhāñchrotuṃ saddarmān saṃparigrahītuṃ sattvān /	T53n2122_016:0405c18_16	七者願我以佛神力遍至十方一切世界。 供養諸佛聽受正法廣攝眾生。
T04vasbocpu:186	 kāmaye yadahaṃ buddhakṣetreṣu saddharmamudgṛhyānupravarteyaṃ pariśuddhaṃ dharmacakram /	T53n2122_016:0405c20_10	八者願我隨順清淨法輪。
T04vasbocpu:187	 daśadi kathātuṣu sarvesattvā mama deśanāṃ śrutvā mama nāmākarṇya parityajantu sarvānkleśānu dayantu bodhicittam /	T53n2122_016:0405c21_1	一切眾生聽我法者。 即得捨離一切煩惱。
T04vasbocpu:188	 kāmaye yadahaṃ sarvasattveṣu bodhicittamutpādya nityaṃ paripāluyituṃ parihareyamalābhaṃ	T53n2122_016:0405c22_12	九者願我隨逐眾生將護與樂。
T04vasbocpu:189	 prapaccheyamaprameyasukhānyutsṛjeyaṃ jīvitaṃ dhanānicoddhareyaṃ sattvānudvaheyaṃ saddharmam /	T53n2122_016:0405c23_7	捨身命財荷負正法除無利益。
T04vasbocpu:446	 9 / kṣāntyutpādapratyayasya santīmāni daśa vastūni /	T53n2122_082:0894c10_14	第三忍辱有十事。
T04vasbocpu:447	 ātmani nātmalakṣaṇaṃ paśyatīti prathamam /  na jātimedaṃ manasi karotīti dvitīyam /	T53n2122_082:0894c11_5	一不觀於我及我所相。 二不念種性。
T04vasbocpu:449	 pratinivartate madamānāditi tṛtīyam /	T53n2122_082:0894c11_17	三破除憍慢。
T04vasbocpu:450	 apakurvantaṃ na pratyayakarotīti caturtham /	T53n2122_082:0894c12_4	四惡來不報。
T04vasbocpu:451	 anityalakṣaṇaṃ paśyatīti paṃcamam /	T53n2122_082:0894c12_10	五觀無常想。
T04vasbocpu:452	 maitrī karuṇā cācaratīti ṣaṣṭham /	T53n2122_082:0894c12_16	六修於慈悲。
T04vasbocpu:453	 na cittena pramādyatīti sanamam /	T53n2122_082:0894c13_2	七心不放逸。
T04vasbocpu:454	 upekṣate kṣutpipāsāduḥkhaduḥkhādīnītyaṣṭamam /	T53n2122_082:0894c13_12	八捨於飢渴苦樂等事。
T04vasbocpu:455	 dvepaṃ prajahātīti navamam /	T53n2122_082:0894c13_18	九斷除瞋恚。
T04vasbocpu:456	 prajñā bhāvayatīti daśamam /	T53n2122_082:0894c14_4	十修習智慧。
T04vasbocpu:486	 prathamā buddhānusmṛtiraprameyapuṇyā /	T53n2122_083:0899b29_3	一念佛無量功德。
T04vasbocpu:487	 dvitīyā dharmānusmṛtiracintyavimuktiḥ /	T53n2122_083:0899b29_12	二念法不思議解脫。
T04vasbocpu:488	 tṛtīyā saṃghānusmṛtiḥ pariśuddhatayā niṣkalaṃkā /	T53n2122_083:0899c01_1	三念僧清淨無染。
T04vasbocpu:489	 caturthī mahāmaitryanusmṛtiḥ sattvavyavasthāpanāya /	T53n2122_083:0899c01_11	四念行大慈安立眾生。
T04vasbocpu:490	 paṃcamīmahākaruṇānusmṛtirduḥkhataḥ paritrāṇāya /	T53n2122_083:0899c02_2	五念行大悲拔濟眾苦。
T04vasbocpu:491	 ṣaṣṭhī samyaksamādhiskandhānusmṛtiranurocayituṃ kuśalācaraṇāya /	T53n2122_083:0899c02_12	六念正定聚勸樂修善。
T04vasbocpu:492	 saptamī mithyāsamādhiskandhānusmṛtiruddhartuṃ (sattvān kuśala-)  mūlaṃ pratyānayanaya /	T53n2122_083:0899c03_3	七念邪定聚拔令返本。
