src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosubu:100	 yaḥ punar bhikṣur avalavipariṇatena cittena mātṛgrāmeṇa sārdhaṃ kāyasaṃsargaṃ samāpadyeta  hastagrahaṇaṃ vā bāhugrahaṇaṃ vā veṇīgrahaṇaṃ vā anyatamānyatamasya vā aṅgapratyaṅgasaṃsparśanaṃ  vā aṅgamarśanaṃ svīkuryāt saṃghāvaśeṣaḥ /	T24n1454_001:0501b09_5	「若復苾芻，以染纏心與女人身相觸，若捉手、若捉臂、若捉髮、若觸一一身分，作受樂心者，僧伽伐尸沙。
K01prmosubu:104	 yaḥ punar bhikṣur avadalavipariṇatena cittena mātṛgrāmaṃ duṣṭhulayā pāpikayā asabhyayā maithunopasaṃhitayā vācā ābhāṣeta yathāpi tāṃ yuvā yuvatiṃ saṃghāvaśeṣaḥ /	T24n1454_001:0501b11_3	「若復苾芻，以染纏心共女人，作鄙惡不軌婬欲相應語，如夫妻者，僧伽伐尸沙。
K01prmosubu:106	 yaḥ punar bhikṣur avadalavipariṇatena cittena mātṛgrāmasya purastād ātmanaḥ kāyaparicaryāyā	T24n1454_001:0501b12_4	「若復苾芻，以染纏心，於女人前自歎身言：
K01prmosubu:107	 saṃvarṇayed etad agraṃ mātṛsvasaḥ paricaryāṇāṃ yaduta mādṛśaṃ bhikṣuṃ śīlavantaṃ  kalyāṇadharmāṇaṃ brahmacāriṇam anena dharmeṇa paricared yaduta maithunopasaṃhitena saṃghāvaśeṣaḥ /	T24n1454_001:0501b12_8	『姊妹！ 若苾芻與我相似，具足尸羅、有勝善法、修梵行者，可持此婬欲法而供養之。
K01prmosubu:110	 yaḥ punar bhikṣuḥ saṃcaritraṃ samāpadyeta striyaṃ vā puruṣamatena puruṣaṃ vā strīmatena jāyātvena vā jāritvena vā antatas tatkṣaṇikāyām api saṃghāvaśeṣaḥ /	T24n1454_001:0501b14_16	』若苾芻如是語者，僧伽伐尸沙。 「若復苾芻，作媒嫁事，以男意語女、以女意語男，若為成婦及私通事，乃至須臾頃，僧伽伐尸沙。
K01prmosubu:112	 svayaṃ yācitā bhikṣuṇā kuṭiṃ kārayitvā asvāmikām ātmoddeśikāṃ prāmāṇikā kuṭiḥ kārayitavyā /	T24n1454_001:0501b18_4	「若復苾芻，自乞作小房，無主為己作，當應量作。
K01prmosubu:113	 tatredaṃ kuṭyāḥ pramāṇaṃ dairghyeṇa dvādaśa vitastayaḥ sugatavitastyā tīryak saptāntarataḥ /	T24n1454_001:0501b19_1	此中量者，長佛十二張手、廣七張手。
K01prmosubu:114	 tena bhikṣuṇā bhikṣavo 'bhinetavyāḥ vāstudarśanāya /  abhinītair bhikṣubhir vāstu draṣṭavyam anārambhaṃ saparikramam* /	T24n1454_001:0501b20_19	是苾芻應將苾芻眾往觀處所，彼苾芻眾應觀處所是應法淨處、無諍競處、有進趣處。
K01prmosubu:116	 sārambhe ced bhikṣur vāstuny aparākrame svayaṃ yācitāṃ kuṭiṃ kārayed asvāmikām ātmoddeśakāṃ  bhikṣūṃś ca nābhinayed vāstu darśanāya anabhinītair bhikṣubhiḥ adarśitavāstuni pramāṇaṃ  vātikramet saṃghāvaśeṣaḥ /	T24n1454_001:0501b23_18	若苾芻於不應法不淨處，有諍競處、無進趣處，自乞作房無主自為己，不將諸苾芻往觀處所，於如是處過量作者，僧伽伐尸沙。
K01prmosubu:120	 mahallakaṃ punar bhikṣuḥ vihāraṃ kārayamānāḥ sasvāmikaṃ saṃghoddeśakaṃ tena bhikṣuṇā bhikṣavo 'bhihitavyā vāstudarśanāya /  ataḥ abhinītair bhikṣubhir vāstu draṣṭavam anāraṃbhaṃ saparikramam* /  sāraṃbhe ced bhikṣur vāstuny aparikrame mahantaṃ vihāraṃ kārayitvā yat sasvāmikaṃ saṃghoddeśakaṃ bhikṣūṃś ca nābhinayed vāstudarśanāya saṃghāvaśeṣaḥ	T24n1454_001:0501b24_16	「若復苾芻，作大住處，有主為眾作。 是苾芻應將苾芻眾往觀處所，彼苾芻眾應觀處所，是應法淨處、無諍競處、有進趣處。
