src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10udanav_u:uv_10.1_0	śraddhā atha hrī śīlam atha api dānam dharmā;ime sat puruṣa praśastāḥ /	T04n0210_001:0560b22_0	信慚戒意財，　　是法雅士譽，
K10udanav_u:uv_10.1_1	etam hi mārgam divyam vadanti;etena asau gacchati deva lokam //	T04n0210_001:0560b23_13	斯道明智說，　　如是昇天世。
K10udanav_u:uv_10.2_0	na vai kadaryā deva lokam vrajanti bālā hi te na praśaṃsanti dānam / śrādhas tu dānam hy anumodamāno apy evam hy asau bhavati sukhī paratra //	T04n0210_001:0560b24_0	愚不修天行，　　亦不譽布施， 信施助善者，　　從是到彼安。
K10udanav_u:uv_10.3_0	śraddhā hi vittam puruṣasya śreṣṭham dharmaḥ sucīrṇaḥ sukham ādadhāti /	T04n0210_001:0560b26_13	信者真人長，　　念法所住安；
K10udanav_u:uv_10.4_0	śraddhā dhano hy arhatām dharmam nirvāṇa prāptaye /	T04n0210_001:0560b28_0	信能得道，　　法致滅度，　　從聞得智，
K10udanav_u:uv_10.5_0	śraddhayā tarati hy ogham apramādena ca arṇavam /	T04n0210_001:0560c01_11	　　信能度淵，　　攝為船師，精進除苦，　　慧到彼岸。
K10udanav_u:uv_15.10_1	yeṣām divā ca rātrau ca nityam dharma gatā smṛtiḥ // lābhas teṣām manuṣyāṇām ye saṃgham śaraṇam gatāḥ / yeṣām divā ca rātrau ca nityam saṃgha gatā smṛtiḥ //	T04n0210_001:0561b09_13	是故當晝夜，　　常念佛法眾。 己知自覺意，　　是為佛弟子，
K10udanav_u:uv_15.1_1	anupūrvam parijitā yathā buddhena deśitā /	T04n0210_001:0561a19_13	從初竟通利，　　安如佛所說。
K10udanav_u:uv_15.1_2	sa;imam bhāsate lokam abhra muktaiva candramāḥ //	T04n0210_001:0561a20_0	是則炤世間，　　如雲解月現，
K10udanav_u:uv_15.2_0	sthitena kāyena tathaiva cetasā sthito niṣaṇṇo apy athavā śayānaḥ /	T04n0210_001:0561a21_13	起止學思惟，　　坐臥不廢忘。
K10udanav_u:uv_15.2_1	nityam smṛto bhikṣur adhiṣṭhamāno labheta pūrva aparato viśeṣam /	T04n0210_001:0561a22_0	比丘立是念，　　前利後則勝，
K10udanav_u:uv_15.2_2	labdhvā ca pūrva aparato viśeṣam adarśanam mṛtyu rājasya gacchet //	T04n0210_001:0561a23_13	始得終必勝，　　逝不覩生死。
K10udanav_u:uv_15.3_1	samāhitaḥ sa jānīyāt tena nirvāṇam ātmanaḥ //	T04n0210_001:0561a25_13	比丘常一心，　　便自知泥洹。
K10udanav_u:uv_15.4_0	yasya syāt sarvataḥ smṛtiḥ satatam kāya gatā hy upasthitā /	T04n0210_001:0561a26_0	已有是諸念，　　自身常建行，
K10udanav_u:uv_15.4_2	anupūrva vihāravān asau kālena uttarate viṣaktikām //	T04n0210_001:0561a28_0	是隨本行者，　　如是度愛勞，
K10udanav_u:uv_15.5_0	yo jāgaret smṛtimān samprajānaḥ samāhito mudito viprasannaḥ /	T04n0210_001:0561a29_13	若能悟意念，　　知解一心樂。
K10udanav_u:uv_15.5_1	kālena dharmān mīmāṃsamānaḥ so atikramej jāti jarām saśokām //	T04n0210_001:0561b01_0	應時等行法，　　是度老死惱，
K10udanav_u:uv_15.6_0	tasmāt sadā jāgarikām bhajeta yo vīryavān smṛtimān apramattaḥ /	T04n0210_001:0561b02_13	比丘悟意行，　　當令應是念。
K10udanav_u:uv_15.6_1	samyojanam jāti jarām ca hitvā iha eva duhkhasya karoti so antam //	T04n0210_001:0561b03_0	諸念生死棄，　　為能作苦際，
K10udanav_u:uv_15.7_0	jāgarantaḥ śṛṇudhvam me suptāś ca pratibudhyata /	T04n0210_001:0561b04_13	常當聽微妙，　　自覺悟其意。
K10udanav_u:uv_15.8_0	jāgaryam anuyuktānām aho rātra anuśikṣiṇām /	T04n0210_001:0561b06_0	以覺意能應，　　日夜務學行，
K10udanav_u:uv_15.8_1	amṛtam ca adhimuktānām astam gacchanti āsravāḥ //	T04n0210_001:0561b07_13	當解甘露要，　　令諸漏得盡。
K10udanav_u:uv_15.9_0	lābhas teṣām manuṣyāṇām ye buddham śaraṇam gatāḥ / yeṣām divā ca rātrau ca nityam buddha gatā smṛtiḥ // lābhas teṣām manuṣyāṇām ye dharmam śaraṇam gatāḥ /	T04n0210_001:0561b08_0	夫人得善利，　　乃來自歸佛，
K10udanav_u:uv_18.11_0	varṣāsu hi yathā puṣpam vaguro vipramuñcati / [vāguro]?	T04n0210_001:0563b09_18	　　奇草芳花，不逆風熏，　　近道敷開，　　德人逼香。
K10udanav_u:uv_18.12_0	yathā saṃkāra kūṭe tu vyujjhite hi mahā pathe /	T04n0210_001:0563b14_0	如作田溝，　　近于大道，　　中生蓮華，
K10udanav_u:uv_18.7_0	yathā api ruciram puṣpam varṇavat syāt sugandhavat / evam subhāṣitā vācā saphalā bhavati kurvataḥ // yathā api bhramaraḥ puṣpād varṇa gandhāv aheṭhayan /	T04n0210_001:0563b02_0	如蜂集華，　　不嬈色香，　　但取味去，
K10udanav_u:uv_18.8_1	paraiti rasam ādāya tathā grāmān muniś caret //	T04n0210_001:0563b03_4	仁入聚然。
K10udanav_u:uv_18.9_0	na pareṣām vilomāni na pareṣām kṛta akṛtam / ātmanas tu samīkṣeta samāni viṣamāni ca //	T04n0210_001:0563b04_11	　　不務觀彼，　　作與不作，常自省身，　　知正不正。
K10udanav_u:uv_20.0_0	20 krodhavarga krodham jahed viprajahec ca mānam samyojanam sarvam atikrameta /	T04n0210_002:0568a26_11	捨恚離慢，　　避諸愛會。
