src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsbu:447	 tasmāt tathā guṇāḍhyaṃ cittaṃ muditaiḥ samutpādyam // AMsa_4.20 //  prathamacittotpādo bodhisatvāṇāṃ pṛthivīsamaḥ sarvabuddhadharmatatsaṃbhāraprasavasya pratiṣṭhābhūtatvāt /	T03D3805:11a-19	སངས་རྒྱས་ཀྱི་ཆོས་ཐམས་ཅད་ཀྱི་ཚོགས་སྐྱེད་པའི་རྟེན་དུ་གྱུར་བའི་ཕྱིར་རོ་༎
T06asmahsbu:449	 āśayasahagataś ca cittotpādaḥ kalyāṇasuvarṇasadṛśo hitasukhādhyāśayasya vikārābhajanāt /  prayogasahagataḥ śuklapakṣanavacandropamaḥ kuśaladharmavṛddhigamanāt /	T03D3805:11a-20	བསམ་པ་དང་ལྷན་ཅིག་པར་གྱུར་པ་ནི་གསེར་བཟང་པོ་ལྟ་བུ་སྟེ་། དེ་ཕྱིས་གང་དུ་ཡང་འགྱུར་བ་མེད་པའི་ཕྱིར་རོ་༎ བསམ་པ་ལས་ཁྱད་པར་རྟོགས་པའི་ལྷག་པའི་བསམ་པ་དེ་དང་ལྷན་ཅིག་པར་གྱུར་པ་དང་། སྦྱོར་བ་དང་ལྷན་ཅིག་ཏུ་སོན་པ་ནི་དཀར་པོའི་ཕྱོགས་ཀྱི་ཟླ་བ་ཚེས་པ་ལྟ་བུ་སྟེ་།
T06asmahsbu:451	 adhyāśayasahagato vahnisadṛśa indhanākaraviśeṣeṇevāgnis tasyottarottaraviśeṣādhigamanāt /  viśeṣādhigamāśayo hy adhyāśayaḥ /	T03D3805:11a-23	དེས་དགེ་བ་རྣམས་བསྐྱེད་ཅིང་འཕེལ་བ་ཐོབ་པའི་ཕྱིར་རོ་༎ སྦྱོར་བ་དང་ལྷན་ཅིག་པར་གྱུར་པའི་ལྷག་པའི་བསམ་པ་དང་། ལྷན་ཅིག་པར་གྱུར་པ་ནི་མེ་དང་འདྲ་སྟེ་། དེས་དེའི་ཁྱད་པར་དུ་འགྲོ་བ་སྟེ་། བུད་ཤིང་གི་ཁྱད་པར་ལས་མེ་བཞིན་ནོ་༎
T06asmahsbu:453	 dānapāramitāsahagato mahānidhānopama āmiṣasaṃbhogenāprameyasatvasaṃtarpaṇād akṣayatvāc ca /	T03D3805:11a-27	སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྷན་ཅིག་པར་གྱུར་པ་ནི་གཏེར་ཆེན་པོ་ལྟ་བུ་སྟེ་། ཆོས་དང་ཟང་ཟིང་གི་ལོངས་སྤྱོད་རྣམས་ཀྱིས་ཚད་མེད་པའི་སེམས་ཅན་རྣམས་ཚིམ་པས་མི་ཟད་པའི་ཕྱིར་རོ་༎
T06asmahsbu:454	 śīlaparamitāsahagato ratnākaropamaḥ sarvaguṇaratnānāṃ tataḥ prasavāt /	T03D3805:11a-29	ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ལྷན་ཅིག་ཏུ་གྱུར་པ་ནི་རིན་པོ་ཆེའི་འབྱུང་གནས་ལྟ་བུ་སྟེ་། ཡོན་ཏན་རིན་པོ་ཆེ་རྣམས་ཐམས་ཅད་དེས་འཕེལ་༄༡༡བ་བར་བྱེད་ཅིང་རིན་པོ་ཆེའི་འབྱུང་གནས་སུ་སྐྱེས་པའི་ཕྱིར་རོ་༎
T06asmahsbu:455	 kṣāntipāramitāsahagataḥ sāgaropamaḥ saravāniṣṭoparipātair akṣobhyatvāt /	T03D3805:11b-1	བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྷན་ཅིག་པར་གྱུར་པ་ནི་རྒྱ་མཚོ་དང་འདྲ་སྟེ་། མི་འདོད་པ་ཐམས་ཅད་ཐོག་ཏུ་བབ་ཀྱང་མི་འཁྲུག་པའི་ཕྱིར་རོ་༎
T06asmahsbu:456	 vīryapāramitāsahagato vajropamo dṛḍhatvād abhedyatayā /	T03D3805:11b-3	བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྷན་ཅིག་པར་གྱུར་པ་ནི་རྡོ་རྗེ་ལྟ་བུ་སྟེ་། བསྟན་པའི་ཕྱིར་དང་འཇིགས་པ་མེད་པའི་ཕྱིར་རོ་༎
T06asmahsbu:457	 dhyānapāramitāsahagataḥ parvatarājopamo niṣkampatvād avikṣepataḥ /	T03D3805:11b-5	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྷན་ཅིག་པར་གྱུར་པ་ནི་རི་ལྟ་བུ་སྟེ་། མི་བསྐྱོད་པ་དང་མི་ག-ཡེང་པའི་ཕྱིར་རོ་༎
T06asmahsbu:458	 prajñāpāramitāsahagato bhaiṣajyarājopamaḥ sarvakleśajñeyāvaraṇavyādhipraśamanāt /	T03D3805:11b-7	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྷན་ཅིག་པར་གྱུར་པ་ནི་སྨན་གྱི་རྒྱལ་པོ་ལྟ་བུ་སྟེ་། སྒྲིབ་པའི་ནད་ཐམས་ཅད་ཞི་བར་བྱེད་པའི་ཕྱིར་རོ་༎
T06asmahsbu:459	 apramāṇasahagato mahāsuhṛtsaṃnibhaḥ sarvāvasthaṃ satvānupekṣakatvāt /	T03D3805:11b-9	ཐབས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྷན་ཅིག་ཏུ་གྱུར་པ་དང་ཚད་མེད་པ་དང་ལྷན་ཅིག་ཏུ་གྱུར་པ་ནི་བཤེས་གཉེན་ཆེན་པོ་ལྟ་བུ་སྟེ་། གནས་སྐབས་ཐམས་ཅད་དུ་སེམས་ཅན་གྱི་དོན་མི་གཏོང་བའི་ཕྱིར་རོ་༎
T06asmahsbu:460	 abhijñāsahagataś cintāmaṇisadṛśo yathādhimokṣaṃ tatphalasamṛddheḥ /	T03D3805:11b-11	སྨོན་ལམ་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྷན་ཅིག་པ་དང་མངོན་པར་ཤེས་པ་དང་ལྷན་ཅིག་པ་ནི་ཡིད་བཞིན་གྱི་ནོར་བུ་དང་འདྲ་སྟེ་།
T06asmahsbu:464	 puṇyajñānasaṃbhārasahagataḥ koṣṭhāgāropamo bahupuṇyajñānasaṃbhārakoṣasthānatvāt /	T03D3805:12a-7	བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་དང་ལྷན་ཅིག་པ་ནི་བང་མཛོད་ལྟ་བུ་སྟེ་། བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་མང་པོའི་གནས་ཀྱི་མཛོད་ཡིན་པའི་ཕྱིར་རོ་༎
