src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07D0047_H0047:269a-11	ཡང་དག་པར་དགའ་བར་མཛད་དེ་། སྦྱིན་པས་ནི་ལོངས་སྤྱོད་ཆེན་པོར་འགྱུར་བར་ཡང་དག་པར་སྟོན་། ཚུལ་ཁྲིམས་ཀྱིས་ནི་མཐོ་རིས་སུ་སྐྱེ་བ་དང་། ཐོས་པས་ནི་ཤེས་རབ་ཆེན་པོར་འགྱུར་བ་དང་། བསྒོམ་པས་ནི་འབྲལ་བར་འགྱུར་བ་ཡང་དག་པར་སྟོན་ཏོ་༎	T07n0220e_568:0948b20_5	能行施者當得富樂，受持淨戒尊貴生天，聽聞正法獲大智慧。 』復告之言：
K07D0047_H0047:269a-14	འདི་ནི་སྦྱིན་པའོ་༎ འདི་ནི་སྦྱིན་པའི་རྣམ་པར་སྨིན་པའོ་༎	T07n0220e_568:0948b20_22	『此是布施，此布施果；
K07D0047_H0047:269a-16	འདི་ནི་སེར་སྣའོ་༎ འདི་ནི་སེར་སྣའི་རྣམ་པར་སྨིན་པའོ་༎	T07n0220e_568:0948b21_9	此是慳悋，此慳悋果；
K07D0047_H0047:269a-18	འདི་ནི་ཚུལ་ཁྲིམས་སོ་༎ འདི་ནི་ཚུལ་ཁྲིམས་ཀྱི་རྣམ་པར་སྨིན་པའོ་༎	T07n0220e_568:0948b21_19	此是淨戒，此淨戒果； 此是犯戒，此犯戒果；
K07D0047_H0047:269b-0	འདི་༄༢༦༩བ་ནི་བཟོད་པའོ་༎ འདི་ནི་བཟོད་པའི་རྣམ་པར་སྨིན་པའོ་༎	T07n0220e_568:0948b22_18	此是安忍，此安忍果；
K07D0047_H0047:269b-2	འདི་ནི་བརྩོན་འགྲུས་སོ་༎	T07n0220e_568:0948b23_7	此是忿恚，此忿恚果； 此是精進，此精進果； 此是懈怠，此懈怠果；
K07D0047_H0047:269b-3	འདི་ནི་བརྩོན་འགྲུས་ཀྱི་རྣམ་པར་སྨིན་པའོ་༎ འདི་ནི་བསམ་གཏན་ནོ་༎ འདི་ནི་བསམ་གཏན་གྱི་རྣམ་པར་སྨིན་པའོ་༎	T07n0220e_568:0948b24_16	此是靜慮，此靜慮果； 此是散亂，此散亂果；
K07D0047_H0047:269b-10	འདི་ནི་ལུས་ཀྱིས་ལེགས་པར་སྤྱོད་པའོ་༎ འདི་ནི་ལུས་ཀྱིས་ལེགས་པར་སྤྱད་པའི་རྣམ་པར་སྨིན་པའོ་༎	T07n0220e_568:0948b26_14	此身善業，此身善業果；
K07D0047_H0047:269b-12	འདི་ནི་ལུས་ཀྱིས་ཉེས་པར་སྤྱད་པའོ་༎ འདི་ནི་ལུས་ཀྱིས་ཉེས་པར་སྤྱད་པའི་རྣམ་པར་སྨིན་པའོ་༎	T07n0220e_568:0948b27_4	此身惡業，此身惡業果；
K07D0047_H0047:269b-14	འདི་ནི་ངག་གིས་ལེགས་པར་སྤྱོད་པའོ་༎ འདི་ནི་ངག་གིས་ལེགས་པར་སྤྱད་པའི་རྣམ་པར་སྨིན་པའོ་༎	T07n0220e_568:0948b27_15	此語善業，此語善業果；
