src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:379	 kena kāraṇena bījatvaṃ na saṃbhavati ṣaṇṇāṃ vijñānakāyānāmanyonyam /	T31n1602_017:0565b22_14	何故種子不可得耶？ 答： 六轉識身各別異故。 所以者何？
T06abhsubhu:380	 tathāhi kuśalānantaramakuśalamutpadyate,  akuśalānantaraṃ kuśalam,  tadubhayānantaramavyākṛtam,  hīnadhātukānantaraṃ madhyadhātukam,  madhyadhātukānantaraṃ praṇītadhātukam,	T31n1602_017:0565b25_18	是六轉識從善無間不善性生，不善無間善性復生，從二無間無記性生，劣界無間中界生，中界無間妙界生。
T06abhsubhu:385	 evaṃ praṇītadhātukānantaraṃ yāvaddhīnadhātukam,  sāsravānantaramanāsravam,  anāsravānantaraṃ (Abhidh-s-bh 13)  sāsravam, laukikānantaraṃ lokottaram,  lokottarānantaraṃ laukikam /	T31n1602_017:0565b28_19	如是妙界無間乃至劣界生，有漏無間無漏生，無漏無間有漏生，世間無間出世生，出世無間世間生，非如是相為種子體，應正道理。
T06abhsubhu:390	 na ca teṣāṃ tathā bījatvaṃ yujyate /  dīrghakālasamucchinnāpi ca saṃtatiścireṇa kālena pravartate,	T31n1602_017:0565c01_12	又彼諸識長時間斷，相續經久流轉不息，是故轉識能持種子，不應道理。 問：
T06abhsubhu:393	 kena kāraṇenāsatyāṃ yugapadvijñānapravṛttau karma na saṃbhavati /	T31n1602_017:0565c03_10	若無諸識同時生起諸業俱轉，不應道理。 所以者何？
T06abhsubhu:394	 tathāhi samāsataścaturvidhaṃ karma - bhājanavijñaptirāśrayavijñaptirahamiti vijñaptirviṣayavijñaptiśceti /	T31n1602_017:0565c04_3	若略說業有四種： 一器了別業、二依了別業、三我了別業、四境了別業。
T06abhsubhu:395	 etā vijñaptayaḥ kṣaṇe kṣaṇe yugapatpravartamānā upalabhyante /  na caikasya vijñānasyaikasmin kṣaṇe idamevaṃrūpaṃ vyatibhinnaṃ karma yujyate //	T31n1602_017:0565c07_13	如是四種了別業用，剎那剎那俱現可得，非於一識一剎那中有如是等差別業用，是故必有諸識俱起。
T06abhsubhu:4378	 tatra ākulaṃ yadadhikāramutsṛjya vicitrakathāpratānanam /  saṃrabdhaṃ yatkopoddhavaṃ dravoddhavam /  agamakaṃ yaddharmato 'rthataśca parṣadvādibhyāmagṛhītam /  amitaṃ yadadhikaṃ punaruktārthaṃ jñātārthaṃ ca /	T31n1602_011:0535a04_11	不辯了者，謂若法若義，眾及對論所不領悟。 無限量者，謂於所說義，言詞複重或復減少。
T06abhsubhu:4382	 anarthamanarthayuktam,  tatpañcākāraṃ draṣṭavyam /	T31n1602_011:0535a06_2	非義相應者，當知十種：
T06abhsubhu:4384	 nirarthakam,  apārthakam,  yuktibhinnam,  sādhyasamam,  arthānupalabdhito 'saṃbaddhārthato 'naikānti[ka]taḥ sādhanasyāpi sādhyato 'yoniśo 'sabhyasarvavādānugamataśca /	T31n1602_011:0535a08_19	一無義、二違義、三損理、四與所成等、五招集過難、六不得義利、七義無次序、八義不決定、九成立已成、十順不稱理諸邪惡論。
