src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:1315	 kāṃścid maitryāṃ,  kāṃścit karuṇāyāṃ,  kāṃścid muditāyāṃ,	T03D3790-3:248b-20	ལ་ལ་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྦྱོར་། ལ་ལ་བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྦྱོར་།
K03psp_6-8u:1333	 saptasu bodhyaṅgeṣu,  kāṃścid āryāṣṭāṅgikamārge samādāpayati,	T03D3790-3:249a-6	ལ་ལ་བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་སུམ་ཅུ་རྩ་བདུན་ལ་སྦྱོར་།
K03psp_6-8u:2720	 eṣā sā sarvabuddhānāṃ bhagavatāṃ bodhir yatra na jīvo na jantur na poṣo na puruṣo	T03D3790-3:273a-11	དེ་ནི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་བྱང་ཆུབ་སྟེ་དེ་ལ་བདག་མེད་དོ་༎
K03psp_6-8u:2721	 na pudgalo na manujo na mānavo na kārako na vedako na jānako na paśyako na rūpaṃ  na vedanā na saṃjñā na saṃskārā na vijñānaṃ na skandhadhātvāyatanapratītyasamutpādā  na pratītyasamutpādāṅgāni na pāramitā na śūnyatāmukhāni na bodhipakṣyā dharmā nāryasatyāpramāṇadhyānārūpyavimokṣasamādhisamāpattidhāraṇīmukhāni  na śūnyatānimittāpraṇihitābhijñādaśabalavaiśāradyapratisaṃvidāveṇikabuddhadharmā	T03D3790-3:273a-12	སེམས་ཅན་དང་། སྲོག་དང་། སྐྱེ་བ་པོ་དང་། གསོ་བ་དང་། སྐྱེས་བུ་དང་། གང་ཟག་དང་། ཤེད་ཅན་དང་། ཤེད་བདག་དང་། བྱེད་པ་པོ་དང་། ཚོར་བ་པོ་དང་། ཤེས་པ་པོ་དང་། མཐོང་བ་པོ་མེད་དོ་༎ གཟུགས་མེད་དོ་༎ ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་མེད་དོ་༎ སྐྱེ་མཆེད་དང་། ཁམས་དང་། རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་མེད་དོ་༎ ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམས་དང་། སྟོང་པ་ཉིད་ཐམས་ཅད་དང་། བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་རྣམས་མེད་དོ་༎
K03psp_6-8u:2725	 na mahākaruṇā na dvātriṃśanmahāpuruṣalakṣaṇāny aśītyanuvyañjanāni na hi bodhisattvo  mahāsattvo mārgasya kṛtaśo 'nuttarāyāṃ samyaksaṃbodhau saṃprasthito 'nyatra prakṛtiśūnyatā	T03D3790-3:273a-18	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་ནི་རང་བཞིན་སྟོང་པ་ཉིད་ཡོངས་སུ་ཤེས་པ་ལས་མ་གཏོགས་པ་ལམ་གྱི་དོན་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་དོན་དུ་འཇུག་པ་མེད་དེ་།
K03psp_6-8u:2727	 parijñānārthaṃ sā ca prakṛtiśūnyatā pūrvaṃ vā paścād vā madhye vā na jātu sāprakṛtiśūnyatā	T03D3790-3:273b-0	རང་བཞིན་སྟོང་པ་ཉིད་དེ་ཡང་སྔ་ནས་ཀྱང་རང་བཞིན་གྱིས་༄༢༧༣བ་སྟོང་པ་ཉིད་། ཕྱིན་ཆད་ཀྱང་རང་བཞིན་གྱིས་སྟོང་པ་ཉིད་། བར་དུ་ཡང་རང་བཞིན་གྱིས་སྟོང་པ་ཉིད་དེ་། དེ་ནམ་ཡང་རང་བཞིན་གྱིས་མི་སྟོང་བ་མ་ཡིན་ནོ་༎
K03psp_6-8u:2728	 tatra prakṛtiśūnyatā pāramitāyāṃ sthitvā bodhisattvo mahāsattvaḥ (PSP_6-8:99)	T03D3790-3:273b-4	དེ་བས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཡང་རང་བཞིན་གྱིས་སྟོང་པ་ཉིད་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་ཅིང་།
K03psp_6-8u:2729	 sattvān sattvasaṃjñinaḥ sattvasaṃjñāyā mocanārthaṃ mārgajñatāyāṃ carati sa mārgajñatāyāṃ caran sarvamārgeṣu caran sarvamārgeṣu carati,	T03D3790-3:273b-5	སེམས་ཅན་དུ་འདུ་ཤེས་པའི་སེམས་ཅན་རྣམས་ཀྱི་སེམས་ཅན་གྱི་འདུ་ཤེས་ཡོངས་སུ་དགྲོལ་བའི་ཕྱིར་ལམ་གྱི་རྣམ་པ་ཤེས་པ་ཉིད་ལ་སྤྱོད་དོ་༎ དེ་ལམ་གྱི་རྣམ་པ་ཤེས་པ་ཉིད་ལ་སྤྱོད་པའི་ཚེ་།
K03psp_6-8u:1867	 evam ukte bhagavān āyuṣmantaṃ subhūtim etad avocat:	T03D3790-3:248a-17	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_6-8u:2730	 yad uta śrāvakamārgeṣu pratyekabuddhamārgeṣu bodhisattvamārgeṣu,	T03D3790-3:273b-8	ཉན་ཐོས་ཀྱི་ལམ་དང་། རང་སངས་རྒྱས་ཀྱི་ལམ་དང་། བྱང་ཆུབ་སེམས་དཔའི་ལམ་དང་། ལམ་ཐམས་ཅད་ལ་སྤྱོད་དོ་༎
K03psp_6-8u:2731	 sa khalu punaḥ subhūte bodhisattvo mahāsattvaḥ sarvamārgān paripūrya sattvān paripācya buddhakṣetraṃ ca pariśodhyāyuḥsaṃskārān adhiṣṭhāyānuttarāṃ samyaksaṃbodhim abhisaṃbudhyate,	T03D3790-3:273b-9	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་ལམ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པར་བྱས་། སེམས་ཅན་རྣམས་ཡོངས་སུ་སྨིན་པར་བྱས་། སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པར་བྱས་ནས་། དེས་ཚེའི་འདུ་བྱེད་བྱིན་གྱིས་བརླབས་ཏེ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ་༎ དེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་འདི་ལྟ་སྟེ་།
K03psp_6-8u:2732	 sānuttarāṃ samyaksaṃbodhim abhisaṃbudhya buddhanetrī nopacchinatti	T03D3790-3:273b-15	སངས་རྒྱས་ཀྱི་ཚུལ་རང་བཞིན་སྟོང་པ་ཉིད་ཀྱི་རྒྱུན་མི་གཅོད་དོ་༎ དེ་ནི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་སངས་རྒྱས་ཀྱི་ཚུལ་ཏེ་། འདས་པའི་དུས་ཀྱི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་གང་ཇི་སྙེད་ཅིག་བྱུང་བ་དེ་དག་གི་སངས་རྒྱས་ཀྱི་ཚུལ་ཡང་འདི་ལྟ་སྟེ་།
K03psp_6-8u:2733	 yad uta prakṛtiśūnyatā,	T03D3790-3:273b-18	རང་བཞིན་གྱིས་སྟོང་པ་ཉིད་དོ་༎
K03psp_6-8u:2734	 eṣā sā buddhānāṃ bhagavatāṃ buddhanetrī yad uta prakṛtiśūnyatā,  ye 'pi te 'bhūvann atīte 'dhvani buddhā bhagavantas teṣām api buddhānāṃ bhagavatām iyam eva buddhanetrī yad uta prakṛtiśūnyatā,  ye 'pi te 'nāgate 'dhvani bhaviṣyanti buddhā bhagavantaḥ teṣām api buddhānāṃ bhagavatām iyam eva buddhanetrī yad uta prakṛtiśūnyatā,	T03D3790-3:273b-19	མ་འོངས་པའི་དུས་ན་སངས་རྒྱས་བཅོམ་ལྡན་འདས་གང་ཇི་སྙེད་ཅིག་འབྱུང་བར་འགྱུར་བ་དེ་དག་གི་སངས་རྒྱས་ཀྱི་ཚུལ་འདི་ལྟ་སྟེ་། རང་བཞིན་གྱིས་སྟོང་པ་ཉིད་དོ་༎
K03psp_6-8u:2737	 ye 'pi te etarhi daśadiglokadhātuṣu buddhā bhagavantaḥ tiṣṭhanti dhriyante yāpayanti dharmañ ca deśayanti,  teṣām api buddhānāṃ bhagavatām iyam eva buddhanetrī yad uta prakṛtiśūnyatā,	T03D3790-3:273b-21	ད་ལྟར་ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་ན་སངས་རྒྱས་བཅོམ་ལྡན་འདས་གང་ཇི་སྙེད་ཅིག་བཞུགས་ཤིང་འཚོ་སྐྱོང་བ་དེ་དག་གི་སངས་རྒྱས་ཀྱི་ཚུལ་ཡང་འདི་ལྟ་སྟེ་། རང་བཞིན་གྱིས་སྟོང་པ་ཉིད་དེ་།
K03psp_6-8u:1868	 evam etat subhūte evam etat,	T03D3790-3:248a-18	རབ་འབྱོར་དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་།
K03psp_6-8u:2739	 nānyatra prakṛtiśūnyatāyā loke prādurbhāvo bhavati,	T03D3790-3:273b-23	རང་བཞིན་སྟོང་པ་ཉིད་ལས་གཞན་དུ་ནི་འཇིག་རྟེན་དུ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་འབྱུང་བར་མི་འགྱུར་རོ་༎
K03psp_6-8u:2740	 buddhānāṃ bhagavatāṃ teṣāṃ cāntike tathā bodhisattvena mahāsattvena prakṛtiśūnyatā pāramitāyāṃ caritavyaṃ,	T03D3790-3:273b-24	དེ་བས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱིས་ཐམས་ཅད་དུ་ཇི་ལྟར་སྤྱད་ན་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལས་ཡོངས་སུ་ཉམས་པར་མི་འགྱུར་བ་དེ་ལྟར་རང་བཞིན་སྟོང་པ་ཉིད་ལ་སྤྱད་པར་བྱའོ་༎ རང་བཞིན་སྟོང་པ་ཉིད་ཀྱི་བར་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་པར་བྱ་སྟེ་།
K03psp_6-8u:2741	 yathā caran na parihīyate sarvākārajñatāyāḥ.	T03D3790-3:274a-1	དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ལས་ཡོངས་སུ་ཉམས་པར་མི་འགྱུར་རོ་༎
K03psp_6-8u:2742	 subhūtir āha:	T03D3790-3:274a-2	རབ་འབྱོར་གྱིས་གསོལ་པ་།
K03psp_6-8u:2743	 āścaryam idaṃ bhagavan bodhisattvānāṃ mahāsattvānāṃ yatra nāma ime prakṛtiśūnyeṣu dharmeṣu caranti,  tāṃ ca prakṛtiśūnyatāṃ na vikopayatīty anyad rūpam anyā prakṛtiśūnyatā,	T03D3790-3:274a-3	བཅོམ་ལྡན་འདས་གལ་ཏེ་དེ་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་རང་བཞིན་སྟོང་པ་ཉིད་ཀྱི་ཆོས་ཐམས་ཅད་ལ་སྤྱོད་ཅིང་གཟུགས་ཀྱང་གཞན་ནོ་༎ རང་བཞིན་སྟོང་པ་ཉིད་ཀྱང་གཞན་ནོ་༎
