src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:986	 tāny api śreṣṭhidārikā pramukhāṇi pañcadārikāśatāni sadāpraruditasya bodhisatvasyānuśikṣamāṇāni dvābhyām everyāpathābhyāṃ kālam atināmayām āsuḥ	K03D0009-3_H0010-3:530a-5	ཚོང་དཔོན་གྱི་བུ་མོ་ལ་སོགས་པ་བུ་མོ་ལྔ་བརྒྱ་པོ་དེ་རྣམས་ཀྱང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་པར་རབ་ཏུ་ངུ་བའི་རྗེས་སུ་སློབ་ཅིང་སྤྱོད་ལམ་གཉིས་པོ་དེ་ཉིད་ཀྱིས་སྡོད་ཅིང་འཁོད་དོ་༎ བྱ་བ་ཐམས་ཅད་ཀྱང་དེ་དང་རྗེས་སུ་མཐུན་པར་བྱེད་དོ་༎
T04sanssr_pu:987	 atha khalu sadāprarudito bodhisatvo mahāsatvo divyaṃ nirghoṣam aśrauṣīd itaḥ saptame  divase dharmodgato bodhisatvo mahāsatvo 'smāt samādher vyutthāya madhye nagarasya  niṣadya dharmaṃ deśayiṣyatīti /	K03D0009-3_H0010-3:530a-8	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆོས་ཀྱིས་འཕགས་པ་ཞག་བདུན་ན་ཏིང་ངེ་འཛིན་དེ་ལས་ལྡང་སྟེ་། ལངས་ནས་ཀྱང་གྲོང་ཁྱེར་གྱི་དབུས་སུ་ཆོས་འཆད་དོ་ཞེས་ཟེར་བའི་སྒྲ་ནམ་མཁའ་ལས་བྱུང་བ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་པར་རབ་ཏུ་ངུ་བས་ཐོས་སོ་༎
T04sanssr_pu:990	 atha khalu sadāprarudito bodhisatvo mahāsatvas taṃ nirghoṣaṃ śrutvā āttamanāḥ pramuditaḥ	K03D0009-3_H0010-3:530b-0	དེ་ནས་བྱང་ཆུབ་༄༥༣༠བ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་པར་རབ་ཏུ་བས་སྒྲ་དེ་ཐོས་ནས་། དགའ་མགུ་ཡི་རངས་རབ་ཏུ་དགའ་ཞིང་ཡིད་བདེ་བ་སྐྱེས་པར་གྱུར་ནས་།
T04sanssr_pu:991	 prītisaumanasyajātas taṃ pṛthivīpradeśaṃ śodhayām āsa sārddhaṃ śreṣṭhidārikāpramukhaiḥ  pañcabhir dārikāśatair dharmāsanaṃ prajñapayām āsa saptaratnamayaṃ /	K03D0009-3_H0010-3:530b-2	ཚོང་དཔོན་གྱི་བུ་མོ་ལ་སོགས་པ་བུ་མོ་ལྔ་བརྒྱ་པོ་རྣམས་དང་ལྷན་ཅིག་ཏུ་ས་ཕྱོགས་དེ་བྱི་དོར་བྱས་ནས་། ཆོས་ཀྱི་སྟན་རིན་པོ་ཆེ་སྣ་བདུན་ལས་བྱས་པའང་བཏིང་ངོ་༎ དེ་ནས་ཚོང་དཔོན་གྱི་བུ་མོ་ལ་སོགས་པ་བུ་མོ་ལྔ་བརྒྱ་པོ་ཐམས་ཅད་ཀྱིས་བདག་ཅག་གི་བླ་གོས་ལུས་ལས་ཕུད་དེ་སྟན་གང་ལ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆོས་ཀྱིས་འཕགས་པ་འདུག་སྟེ་། ཆོད་འཆད་པའི་ཆོས་ཀྱི་སྟན་དེར་བླ་གོས་ལྔ་བརྒྱ་སྟན་དུ་བཏིང་ངོ་༎
T04sanssr_pu:993	 atha khalu sadāprarudito bodhisatvo mahāsatvas taṃ pṛthivīpradeśaṃ sektukāmaś ca /	K03D0009-3_H0010-3:530b-7	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་པར་རབ་ཏུ་ངུ་བ་།
T04sanssr_pu:994	 na codakaṃ samantāt paryeṣamāṇo 'pi labhate yena taṃ pṛthivīpradeśaṃ siñced /	K03D0009-3_H0010-3:530b-8	ས་ཕྱོགས་དེ་ཆག་ཆག་གདབ་པའི་ཕྱིར་ཁོ་ར་ཁོར་ཡུག་ཏུ་ཆུ་བཙལ་ན་།
T04sanssr_pu:995	 yathāpi nāma māreṇa pāpīyasā tat sarvam udakam antardhāpitaṃ apy eva nāmāsyodakam	K03D0009-3_H0010-3:530b-9	ས་ཕྱོགས་དེ་ཆག་ཆག་གདབ་པའི་ཆུ་བདུད་སྡིག་ཏོ་ཅན་གྱིས་ཅི་ནས་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་པར་རབ་ཏུ་ངུ་བ་ཆུ་མ་རྙེད་ནས་།
T04sanssr_pu:996	 alabhamānasya cittaṃ duṣkhitaṃ syād daurmanasyaṃ ca bhavec cittasya vānyathātvaṃ	K03D0009-3_H0010-3:530b-10	སེམས་ལ་སྡུག་བསྔལ་བ་དང་། ཡིད་མི་དགའ་བ་དང་། སེམས་གཞན་དུ་གྱུར་ཏེ་།
T04sanssr_pu:997	 bhaved yenāsya kuśalamūlāntardhānaṃ bhaven na vā bhrājeran kuśalamūlāni /	K03D0009-3_H0010-3:530b-11	དེའི་དགེ་བའི་རྩ་བ་མེད་པར་གྱུར་ཅིང་། མཆོད་པ་དེའང་ངན་པར་འགྱུར་བ་དེ་ལྟ་བུར་བྱ་བའི་ཕྱིར་། ཆུ་དེ་མེད་པ་བྱས་པས་ཆུ་མ་རྙེད་པར་གྱུར་ཏོ་༎
T04sanssr_pu:998	 atha khalu sadāpraruditasya bodhisatvasya mahāsatvasyaitad abhūt /	K03D0009-3_H0010-3:530b-14	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་པར་རབ་ཏུ་ངུ་བ་འདི་སྙམ་དུ་གྱུར་ཏོ་༎
