src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06pskvbhu:1314	 sa punā rāgānukūlaḥ pūrvahasitaramitakrīḍitādy anusmarato rāgāṃśikaś cetaso 'vyupaśamahetuḥ /  śamathaparipanthakarmakam //	T31n1605_001:0665a27_2	謂貪欲分，隨念淨相心不寂靜為體，障奢摩他為業。
T06pskvbhu:1316	 śraddhāvipakṣa iti /	T31n1605_001:0665a27_7	何等不信？
T06pskvbhu:1319	 kauśīdyasanniśrayadānakarmakam /  aśraddhadhānasya prayogacchandābhāvāt kausīdyasanniśrayadānakarmakatvam //  kuśale kāyavāṅmanaḥkarmaṇi nidrāpārśvaśayanasukham āgamya yo mohāṃśikaś cetaso 'nabhyutsāhaḥ ,	T31n1605_001:0665b01_15	謂愚癡分，依著睡眠倚臥為樂、心不策勵為體，障修方便善品為業。
T06pskvbhu:1329	 etac ca kuśalapakṣaprayogaparipanthakarmakam //  [p. 71] lobhadveṣamohakausīdyeṣu pramādaḥ prajñapyate ,  yathāvyākhyāteṣu /	T31n1605_001:0665b03_15	謂依懈怠及貪瞋癡不修善法，於有漏法心不防護為體，憎惡損善所依為業。
T06pskvbhu:1332	 ayaṃ cākuśalavṛddhikuśalaparihāṇisaṃniśrayadānakarmakaḥ //  muṣitasmṛtitā kliṣṭā smṛtiḥ /	T31n1605_001:0665b04_1	何等忘念？ 謂諸煩惱相應念為體，散亂所依為業。
T06pskvbhu:1609	 teṣām alābhaḥ pṛthagjanatvam /	T31n1605_001:0665c21_13	此復名字，無異轉故。 何等異生性？
T06pskvbhu:1610	 [p. 87] alābhaḥ punar atrāryadharmāṇām anutpādaḥ /  tathā hy anutpannāryadharmaḥ sattvasantānaḥ pṛthagjana ity ucyate /  āryadharmotpādāt tv ārya iti //	T31n1605_001:0665c22_12	謂於聖法不得，假立異生性。
T06pskvbhu:1613	 pravṛttiḥ katamā /	T31n1605_001:0665c22_17	何等流轉？
T06pskvbhu:1614	 hetuphalaprabandhānupacchedaḥ pravṛttir ity ucyate /  naikasmin kṣaṇe prabandhoparame vā pravṛttyupacāraḥ //	T31n1605_001:0665c23_11	謂於因果相續不斷，假立流轉。
T06pskvbhu:1616	 pratiniyamaḥ katamaḥ /	T31n1605_001:0665c23_16	何等定異？
T06pskvbhu:1617	 hetuphalanānātve pratiniyamavyavasthā /  hetuphalanānātvaṃ punar iṣṭasya viṣayasya sucaritam ,  aniṣṭasya duścaritam ityādi phalānāṃ pṛthag anyonyahetutā //	T31n1605_001:0665c24_10	謂於因果種種差別，假立定異。
T06pskvbhu:1620	 yogaḥ katamaḥ /	T31n1605_001:0665c24_15	何等相應？
T06pskvbhu:1621	 hetuphalānurūpye yoga iti prajñaptiḥ /  tadyathā dānasya bhogasampad anurūpeti yujyate dānasya bhogasampat phalam //	T31n1605_001:0665c25_7	謂於因果相稱，假立相應。
T06pskvbhu:1623	 javaḥ katamaḥ /	T31n1605_001:0665c25_12	何等勢速？
T06pskvbhu:1624	 hetuphalāśupravṛttau java iti prajñaptiḥ //	T31n1605_001:0665c26_7	謂於因果迅疾流轉，假立勢速。
T06pskvbhu:1625	 anukramaḥ katamaḥ /	T31n1605_001:0665c26_12	何等次第？
T06pskvbhu:1626	 hetuphalaikaikapravṛttāv anukrama iti prajñaptiḥ /  ekaikatvena pravṛttir ayugapatpravṛttiḥ //	T31n1605_001:0665c27_6	謂於因果一一流轉，假立次第。
T06pskvbhu:1628	 [p. 88] kālaḥ katamaḥ /	T31n1605_001:0665c27_11	何等為時？
