src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhusu:10	 āryā[ya]tane pratyājātiḥ katamā [/	T04D3935:222b-29	ཡུལ་དབུས་སུ་སྐྱེས་པ་གང་ཞེ་ན་། འཁོར་བཞི་པོ་རྣམས་དང་། དམ་པ་རྣམས་དང་། ཡང་དག་པར་སོང་བ་༄༢༢༣ཨ་༌་༎ རྣམས་དང་། སྐྱེས་བུ་དམ་པ་རྣམས་འགྲོ་བའི་དབུས་ཀྱི་རྐུན་མ་ཡིན་པ་རྣམས་དང་། ཀླ་ཀློ་མ་ཡིན་པ་རྣམས་སུ་སྐྱེ་ཞིང་།
T06srabhusu:11	 ] yathāpīhai] katyo madhyeṣu [ja]napadeṣu pratyājāto bhavati pūrvavadyāvadyatra gatiḥ satpuruṣāṇāmiyamucyate āryāyatane pratyājātiḥ [/]	T04D3935:223a-2	རིགས་མཐོན་པོ་ལོངས་སྤྱོད་ཕུན་སུམ་ཚོགས་པ་དག་ཏུ་སྐྱེ་བ་ཡིན་ཏེ་། དེ་ནི་ཡུལ་དབུས་སུ་སྐྱེས་པ་ཞེས་བྱའོ་༎
T06srabhusu:12	 (Śbh_Sh: 6)  indriyairavikalatā katamā [/	T04D3935:223a-4	དབང་པོ་མ་ཚང་བ་མེད་པ་གང་ཞེ་ན་།
T06srabhusu:14	 ] yathāpīhaikatyaḥ ajāto bhavatyaneḍaka iti vistaraḥ [/  ] aṃgapratyaṃgāvikalo vā yadrūpeṇāṃpratyaṃgāvaikalyena śrotrāvaikalyādikena bhavyaḥ kuśalapakṣasamudāgamāya [/  ] idamucyate indriyā vaikalyaṃ [/]	T04D3935:223a-5	འདི་ལྟར་འདི་ན་ལ་ལ་གླེན་པ་དང་། དིག་པ་དང་། ལྐུགས་པ་དང་། ལག་པས་བརྡ་བྱེད་པར་གྱུར་ཅིང་། ལེགས་པར་གསུངས་པ་དང་། ཉེས་པར་བཤད་པའི་ཆོས་རྣམས་ཀྱི་དོན་ཀུན་ཤེས་པར་མི་ནུས་པ་མ་ཡིན་པ་དང་། ཡན་ལག་དང་ཉིད་ལག་མ་ཚང་བ་མེད་པར་གྱུར་པ་རྣ་བ་མ་ཚང་བ་མེད་པ་ལ་སོགས་པ་ཡན་ལག་དང་ཉིད་ལག་མ་ཚང་བ་མེད་པས་གང་གིས་དགེ་བའི་ཕྱོགས་ཡང་དག་པར་བསྒྲུབ་པའི་སྐལ་བ་ཡོད་པ་ཡིན་ཏེ་། དེ་ནི་དབང་པོ་མ་ཚང་བ་མེད་པ་ཞེས་བྱའོ་༎
T06srabhusu:17	 āyatanagataḥ prasādaḥ katamaḥ [/	T04D3935:223a-8	གནས་ལ་དད་པར་གྱུར་པ་གང་ཞེ་ན་།
T06srabhusu:18	 ] yathāpīhaikatyena tathāgatapravedite dharmavinaye śraddhā pratilabdhā bhavati /	T04D3935:223a-9	འདི་ལྟར་འདི་ན་ལ་ལས་དེ་བཞིན་གཤེགས་པས་གསུངས་པའི་ཆོས་འདུལ་བ་ལ་དད་པ་དང་། སེམས་དང་བ་ཐོབ་པར་གྱུར་པ་ཡིན་ཏེ་།
T06srabhusu:2	 I. gotrabhūmiḥ  // [/] indriyairavikalatā,  āyatanagataḥ prasādaḥ,  aparivṛttakarmāntatā [/]	T04D3935:222b-23	མིར་གྱུར་པ་དང་། ཡུལ་དབུས་སུ་སྐྱེས་པ་དང་། དབང་པོ་མ་ཚང་བ་མེད་པ་དང་། གནས་ལ་དད་པར་གྱུར་པ་དང་། ལས་ཀྱི་མཐའ་མ་ལོག་པ་གང་ཡིན་པའོ་༎
T06srabhusu:36	 tatraḥ buddhānāmutpādaḥ katamaḥ [/	T04D3935:218b-2	དེ་ལ་སངས་རྒྱས་རྣམས་འབྱུང་བ་གང་ཞེ་ན་།
T06srabhusu:37	 ] yathāpīhaikatyaḥ sarvasarvasatve(ttve)	T04D3935:218b-3	འདི་ལྟར་འདི་ན་ལ་ལ་སེམས་ཅན་ཐམས་ཅད་ལ་དགེ་ལེགས་དང་། ཕན་པའི་བསམ་པ་བསྐྱེད་ནས་།
T06srabhusu:40	 caturṣu smṛtyupasthāneṣu sūpasthitacittaḥ,	T04D3935:218b-5	སྒྲིབ་པ་ལྔ་སྤངས་ནས་དྲན་པ་ཉེ་བར་གཞག་པ་བཞི་ལ་སེམས་ལེགས་པར་གནས་ཏེ་།
T06srabhusu:41	 saptatriṃśad bodhipakṣyān dharmān bhāvayitvā [a]nuttarāṃ samyaksaṃbodhimabhisaṃbudhyate /	T04D3935:218b-6	བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་སུམ་ཅུ་རྩ་བདུན་བསྒོམས་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བ་ཡིན་ཏེ་།
T06srabhusu:42	 ayamucyate buddhānā[mu]tpādaḥ /	T04D3935:218b-7	དེ་ནི་སངས་རྒྱས་འབྱུང་བ་ཞེས་བྱའོ་༎
T06srabhusu:43	 atītānāgatapratyutpanneṣvadhvasu evamevā [kleśa ā yā] ta evaṃ buddhā bhagavanto loka	T04D3935:218b-8	འདས་པ་དང་། མ་འོངས་པ་དང་། ད་ལྟར་བྱུང་བའི་དུས་རྣམས་སུ་ཡང་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཐམས་ཅད་དེ་ཁོ་ན་བཞིན་དུ་འབྱུང་བ་ཡིན་ནོ་༎
T06srabhusu:44	 utpadya tasyaiva ca śrāvakalokānukampāmupādāya catvāryāryasatyānyārabhya duḥkha sadbhirayañca dharmo niryāto,  deśitaḥ,	T04D3935:218b-9	དམ་པའི་ཆོས་སྟོན་པ་གང་ཞེ་ན་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་ཉིད་དང་། དེ་དག་ཉིད་ཀྱི་ཉན་ཐོས་རྣམས་འཇིག་རྟེན་དུ་བྱུང་ནས་། འཇིག་རྟེན་ལ་རྗེས་སུ་ཐུགས་བརྩེ་བའི་ཕྱིར་འཕགས་པའི་བདེན་པ་རྣམས་ལས་བརྩམས་ནས་འདི་ལྟ་སྟེ་གསུང་རབ་ཡན་ལག་བཅུ་གཉིས་སྟོན་པར་མཛད་པ་ཡིན་ཏེ་།
