src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv06_u:3603	 asti caiṣa loke pravādo yadāyācanahetoḥ putrā jāyante duhitaraś ca /	T23n1442_019:0724a04_17	世俗皆云： 『由乞求故獲得子息。
K01vinv06_u:3604	 tac ca naivam* /  yady evam abhaviṣyad ekaikasya putrasahasram abhaviṣyat tadyathā rājñaś cakravartinaḥ /	T23n1442_019:0724a06_14	』此誠虛妄，若由乞求得子息者，於一一人咸有千子如轉輪王。 此事既無，故知是妄。
K01vinv06_u:3606	 api tu trayāṇāṃ sthānānāṃ saṃmukhībhāvāt putrā jāyante duhitaraś ca /	T23n1442_019:0724a07_15	但由三事現前方有子息。
K01vinv06_u:3607	 katameṣāṃ trayāṇām* /	T23n1442_019:0724a08_1	云何為三？
K01vinv06_u:3608	 mātāpitarau raktau bhavataḥ /	T23n1442_019:0724a08_9	一者父母有染心；
K01vinv06_u:3609	 saṃnipatitau /  mātā ca kalyā bhavati ritumatī /  gandharvaś ca pratyupasthito bhavati /  eṣāṃ trayāṇāṃ sthānānāṃ saṃmukhībhāvāt putrā jāyante duhitaraś ca /	T23n1442_019:0724a09_1	二者其母腹淨應合有娠；
K01vinv06_u:3616	 paṃcāveṇikā dharmāḥ ekataḥ paṇḍitajātīye mātṛgrāme /  katame paṃca /	T23n1442_001:0628c18_8	若明慧女人，有五種別智異於餘女：
K01vinv06_u:3618	 raktaṃ puruṣaṃ jānāti /	T23n1442_001:0628c18_17	一、知男子有欲心；
K01vinv06_u:3619	 kālaṃ jānāti /  ṛtuṃ jānāti /	T23n1442_001:0628c19_2	二、知時節；
K01vinv06_u:3621	 garbham avakrāntaṃ jānāti /  yasya sakāśād garbho 'vakrāmati taṃ jānāti /	T23n1442_001:0628c19_11	三、知從某人得娠； 四、知是男；
K01vinv06_u:3623	 dārakaṃ jānāti /  dārikāṃ jānāti /	T23n1442_001:0628c19_23	五、知是女。
K01vinv06_u:3625	 saced dārako bhavati dakṣiṇaṃ kukṣiṃ niśritya tiṣṭhati /  saced dārikā bhavati vāmaṃ kukṣiṃ niśritya tiṣṭhati /	T23n1442_001:0628c20_17	若是男者依右脇住，若是女者居在左脇。
K01vinv06_u:3627	 sā āttamanāttamanāḥ svāminārocayati /	T23n1442_001:0628c21_12	時彼婦人心生歡喜，白其姑曰：
