src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:3260	 krodha rājagaṇauścānyairhaya (239)  grīvādibhirdvataṣṭha ||  sarvasatvahitoyukto bhagavānavalokitaḥ || 6 ||  vijahāratataḥ śrīmānpadmagarbhāsane sthiḥ ||  mahātāta pasāyukto maitryā ca kṛpayānvitaḥ || 7 ||	T20n1106_001:0474c13_0	吉祥蓮華座　　安詳而端坐
K12n2949u_001:3267	 dharmmaṁdi deśatasyā samahatyāndevaṣarṣadi ||	T20n1106_001:0474c14_0	與人天大眾　　而為說妙法
K12n2949u_001:3268	 tatro paviṣṭha māgampavajapāṇi rmahāvalaṁḥ || 8 ||  parama kṛtapayāyukto papṛchaty valokitaṁ ||	T20n1106_001:0474c15_0	爾時金剛手　　大力忿怒王 為悲愍他故　　而問觀自在
K12n2949u_001:3271	 taskaroraga siṁhāgni gajaṇyādhrāṁ vusaṁkaṭe || 9 ||  sīdaṁtybhī munesatvā magnāḥ saṁsāra sāgare |	T20n1106_001:0474c17_0	師子象虎蛇　　水火賊枷鎖
K12n2949u_001:3288	 uvācamadhurāṁvāṇīṁ vajapāṇiṁ prabodhinaṁ || 15 ||	T20n1106_001:0474c23_0	出美妙言音　　警覺金剛手
K12n2949u_001:3290	 śṛṇagutyaka rājendra amitābhasya tāyinaḥ ||  praṇidhāna vaśotpannā mamājñā lokamātareḥ || 16 ||	T20n1106_001:0474c24_0	祕密主諦聽　　我從無重壽 誓願之所生　　為諸世間母
K12n2949u_001:3293	 mahākaruṇayo petā jaṭā mukuṭa saṁyutāḥ ||  uditāditya saṁkāśāḥ pūrṇondu vadana prabhāḥ || 17 ||  bhāyasaṁti imāstārāḥ sadevā sura mānaṣāna ||	T20n1106_001:0474c26_0	手執優鉢華　　放光照此界 人間及天上　　驚動是世界
K12n2949u_001:3297	 kaṁpayanti trayālokānamtā sayana yakṣa rākṣasāna || 18 ||  nilotpala karādaivī rmābhai rmābhai riti kravan ||	T20n1106_001:0474c28_0	藥叉羅剎等　　告言勿驚怖
K12n2949u_001:3300	 jagat saṁrakṣaṇārthāya hamutpāditā jinaiḥ || 19 ||  kāntāreśamtrasaṁpātaiḥ nānā bhayasamākule ||  smaraṇādeva nāmāni satvārakṣāmpahaṁsadā || 20 ||	T20n1106_001:0474c29_0	我從佛變化　　為護於世間 種種嶮難怖　　刀兵及飢饉
K12n2949u_001:3305	 tārayiṣyā mpahaṁsatvānnānābhaya mahārṇuvān ||	T20n1106_001:0475a02_0	輪迴種種怖　　我救有情故
