src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp70-u:1091	 (ld) katamāni ca pañcendriyāṇi?	K05D0011_H0013:441a-4	ལྔ་གང་ཞེ་ན་།
K05adsp70-u:1092	 śraddhendriyaṃ vīryendriyaṃ smṛtīndriyaṃ samādhīndriyaṃ prajñendriyam imāny ucyante pañcendriyāṇi.	K05D0011_H0013:441a-6	དད་པའི་དབང་པོ་དང་། བརྩོན་འགྲུས་ཀྱི་དབང་པོ་དང་། དྲན་པའི་དབང་པོ་དང་། ཏིང་ངེ་འཛིན་གྱི་དབང་པོ་དང་། ཤེས་རབ་ཀྱི་དབང་པོ་སྟེ་། དེའང་མི་དམིགས་པའི་ཚུལ་དུ་སྟེ་།
K05adsp70-u:1093	 (le) katamāni ca pañcabalāni?	K05D0011_H0013:441a-8	ཤའ་རདབ༹་ཏིའི་བུ་། དེ་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་སྐྱོན་མེད་པ་ཞེས་བྱའོ་༎ ཤའ་རདབ༹་ཏིའི་བུ་། གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་སྐྱོན་མེད་པ་ནི་། འདི་ལྟ་སྟེ་། སྟོབས་ལྔའོ་༎ ལྔ་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
K05adsp70-u:1094	 śraddhābalaṃ vīryabalaṃ smṛtibalaṃ samādhibalaṃ prajñābalaṃ,	K05D0011_H0013:441a-15	དད་པའི་སྟོབས་དང་། བརྩོན་འགྲུས་ཀྱི་སྟོབས་དང་། དྲན་པའི་སྟོབས་དང་། ཏིང་ངེ་འཛིན་གྱི་སྟོབས་དང་། ཤེས་རབ་ཀྱི་སྟོབས་སོ་༎
K05adsp70-u:1096	 (1f) katamāni ca subhūte saptabodhyaṅgāni?	K05D0011_H0013:441a-22	བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདུན་ནོ་༎ བདུན་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
K05adsp70-u:1097	 smṛtisaṃbodhyaṅgaṃ dharmavicayasaṃbodhyaṅgaṃ,	K05D0011_H0013:441a-25	དྲན་པ་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། ཆོས་རྣམ་པར་འབྱེད་པ་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། བརྩོན་འགྲུས་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། དགའ་བ་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། ཤིན་ཏུ་སྦྱངས་པ་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། ཏིང་༄༤༤༡བ་ངེ་འཛིན་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། བཏང་སྙོམས་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་སྟེ་། དྲན་པ་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དེའང་དབེན་པ་ལ་གནས་པ་། འདོད་ཆགས་དང་བྲལ་བ་ལ་གནས་པ་། འགོག་པ་ལ་གནས་པ་།
K05adsp70-u:1098	 vīryasaṃbodhyaṅgaṃ pritisaṃbodhyaṅgaṃ praśrabdhisaṃbodhyaṅgaṃ samādhisaṃbodhyaṅgam upekṣāsaṃbodhyaṅgaṃ,	K05D0011_H0013:441b-4	རྣམ་པར་སྤང་བས་ཡོངས་སུ་བསྒྱུར་བ་བསྒོམ་པ་དང་། དེ་བཞིན་དུ་ཆོས་རྣམ་པར་འབྱེད་པ་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། བརྩོན་འགྲུས་དང་། དགའ་བ་དང་། ཤིན་ཏུ་སྦྱངས་པ་དང་། ཏིང་ངེ་འཛིན་དང་། བཏང་སྙོམས་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདེན་པ་ལ་གནས་པ་། འདོད་ཆགས་དང་བྲལ་བ་ལ་གནས་པ་། རྣམ་པར་སྤོང་བས་ཡོངས་སུ་བསྒྱུར་བ་བསྒོམ་སྟེ་། དེའང་མི་དམིགས་པའི་ཚུལ་གྱིས་བསྒོམ་སྟེ་། ཤའ་རདབ༹་ཏིའི་བུ་།
K05adsp70-u:1100	 (lg) katamaś ca subhūte āryāṣṭāṃgo mārgaḥ?	K05D0011_H0013:441b-11	ཤའ་རདབ༹་ཏིའི་བུ་། གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་སྐྱོན་མེད་པ་ནི་། འདི་ལྟ་སྟེ་། འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་སྟེ་།
K05adsp70-u:1173	 (C) katamāni ca subhūte tathāgatasya dvātṛṃśan mahāpuruṣalakṣaṇāṃ? (1)	K05D0011_H0013:337a-8	དེ་ལ་དེ་བཞིན་གཤེགས་པའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
K05adsp70-u:1174	 supratiṣṭhitapādaḥ sa bhagavāṃ. tatraidaṃ supratiṣṭhitapādatā. sarvavadbhyāṃ pādatalābhyāṃ	K05D0011_H0013:337a-10	བཅོམ་ལྡན་འདས་ནི་ཞབས་ཤིན་ཏུ་གནས་པ་དང་ལྡན་པ་ཡིན་ནོ་༎ དེ་ལ་ཞབས་ཤིན་ཏུ་གནས་པ་ནི་འདི་ཡིན་ཏེ་། ཞབས་ཀྱི་འོག་གི་མཐིལ་གཉིས་ཐམས་ཅད་ཀྱིས་ས་ལ་ཀུན་ཏུ་རེག་པ་སྟེ་།
K05adsp70-u:1175	 samaṃ pṛthivīṃ spṛśati. tadyathāpi nāma samudgābhyāṃ. sapi cābhyonnatāvanamati. niṃmaunnamati. (2)	K05D0011_H0013:337a-13	དཔེར་ན་། ཟ་མ་ཏོག་གི་ཞབས་མཉམ་ཞིང་ཞབས་ཕྱང་ངེ་བས་གཞི་ཤིན་ཏུ་མཉམ་པ་ལ་བཞག་ན་།
K05adsp70-u:1176	 cakra aṅkapādatalaḥ sa bhagavān. tatreyaṃ cakrāṅkapādatalatā. pādayor asya cakre jāte sahasrāre sanābhike sanemike sarvākāraparipūrṇe. (3)	K05D0011_H0013:337a-14	འོག་གི་ཞབས་ཐམས་ཅད་ཀྱིས་ས་ལ་ཀུན་ཏུ་རེག་པར་འགྱུར་བ་དེ་བཞིན་དུ་། བཅོམ་ལྡན་འདས་ནི་ཞབས་ཤིན་ཏུ་གནས་པ་དང་ལྡན་པ་ཡིན་ནོ་༎ བཅོམ་ལྡན་འདས་ནི་མུ་ཁྱུད་ཁོར་ཡུག་དང་ལྡན་པ་ཡིན་ནོ་༎ དེ་ལ་མུ་ཁྱུད་ཁོར་ཡུག་དང་ལྡན་པ་ནི་འདི་ཡིན་ཏེ་། ཞབས་ཀྱི་འོག་༄༣༣༧བ་གི་མཐིལ་གཉིས་ལ་འཁོར་ལོ་རྩིབས་སྟོང་དང་ལྡན་པ་། ལྟ་བ་དང་བཅས་པ་མུ་ཁྱུད་དང་བཅས་པ་། རྣམ་པ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པ་མཛེས་པར་སྐྱེས་པ་གང་དག་ཡིན་པའོ་༎
