src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:6199	 saddharmaśravaṇahetornāsti taddraviṇaṃ pariṣkāramādhyātmika-vāhyaṃ vastu yanna parityajati /	T10n0279_035:0187c26_5	是故，菩薩於內外財，為求佛法悉能捨施。
T06bsa034_u:6200	 nāsti sā guruparicaryā yānnābhyupagacchati /  nāsti sā santatiryānnābhyupagacchati /  nāsti sā kāyotpīḍā yānnābhyupagacchati /	T10n0279_035:0187c28_3	無有恭敬而不能行，無有憍慢而不能捨，無有承事而不能作，無有勤苦而不能受。
T06bsa034_u:6203	 sa prītataro bhavatyeka catuṣpadagāthāśravaṇena na tvevaṃ trisāhasrapūrṇapratimena mahāratnarāśinā /	T10n0279_035:0187c29_10	若聞一句未曾聞法，生大歡喜，勝得三千大千世界滿中珍寶；
T06bsa034_u:6204	 prītataro bhavatyekadharmapadaśravaṇena samyaksaṃbuddhopanītena bodhisattvacaryāpariśodhakena  na sarvaśakratva[-māratva-]brahmatva-lokapālatva-cakravartitva-samucchrayapratilambhaiḥ /	T10n0279_035:0188a01_14	若聞一偈未聞正法，生大歡喜，勝得轉輪聖王位； 若得一偈未曾聞法，能淨菩薩行，勝得帝釋梵王位住無量百千劫。
T06bsa034_u:6206	 sa cedenaṃ kaścidevaṃ vadet /	T10n0279_035:0188a03_9	若有人言：
T06bsa034_u:6207	 evamahamidaṃ [dharmapadaṃ] samyaksaṃbuddhopanītaṃ sarvabodhisattvacaryāpariśodhakaṃ	T10n0279_035:0188a04_4	『我有一句佛所說法，能淨菩薩行。
T06bsa034_u:6208	 te 'nuśrāvayiṣyāmi sa cenmahatyāmagnikhadāyāmātmānaṃ prakṣipasi mahāntañca duḥkhopakramaṃ saṃpratīcchasīti /	T10n0279_035:0188a05_4	汝今若能入大火阬，受極大苦，當以相與。
T06bsa034_u:6209	 śrutvāsyaivaṃ bhavet /	T10n0279_035:0188a05_14	』菩薩爾時作如是念：
T06bsa034_u:6210	 utsahāmyahamasya dharmapadasyārthe pūrvavat trisāhasramahāsāhasrapratimāyāmāpyagnikhadāyāṃ brahmalokādātmānamutsraṣṭuṃ prāgeva pratyavarāyām	T10n0279_035:0188a08_11	『我以一句佛所說法，淨菩薩行故，假使三千大千世界大火滿中，尚欲從於梵天之上投身而下，親自受取，況小火阬而不能入！
T06bsa034_u:6211	 nārakaduḥkhasaṃvāsairapyasmābhirbuddhadharmāḥ paryeṣitavyāḥ prāgeva prākṛtairduḥkhopakramairiti /	T10n0279_035:0188a09_19	然我今者為求佛法，應受一切地獄眾苦，何況人中諸小苦惱！
