src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sarvttsu:4764	 oṃ cintāmaṇidhvaja sarvāśāprapūrakākāśagarbha hūṃ //	T02D2510-2:109b-0	ཨཨོམ་ཙིནཏརའ་མ་ནི་དྷབ༹་ཛ་སརབབ་ཨའ་ཤའ་པ་ར་པའུ་ར་ཀ་ཨའ་༄༡༠༩བ་ཀའ་ཤ་གརབྷ་ཧའུམ་།
K12sarvttsu:4765	 oṃ ratnāṭṭahāsa hasa ha ha hūṃ //	T02D2510-2:109b-1	ཨཨོམ་རཏན་ཨཨཏཏ་ཧ་ས་ཧ་ས་ཧའུམ་ཞེས་བྱ་བའི་སྙིང་པོ་བྲི་བར་བྱའོ་༎
K12sarvttsu:4771	 oṃ ratnapadma hūṃ //	T02D2510-2:109b-3	ཨཨོམ་རཏན་པདམ་ཧའུམ་།
K12sarvttsu:4772	 oṃ [tyāgasamādhijñāna]garbha hūṃ //	T02D2510-2:109b-4	ཨཨོམ་ཏྱ་ག་ས་མ་དྷི་ཛཉ་ན་གརབྷ་ཧའུམ་།
K12sarvttsu:4773	 oṃ ratnakośāgrya hūṃ //  oṃ maṇicakra pravartaya hūṃ //	T02D2510-2:109b-5	ཨཨོམ་རཏན་ཀོ་ཤ་ལའ་ཡ་གྲ་ཧའུམ་། ཨཨོམ་མ་ནི་ཙ་ཀྲ་པྲ་བརྟ་ཡ་ཧའུམ་།
K12sarvttsu:4775	 oṃ ratnabhāṣa hūṃ //	T02D2510-2:109b-7	ཨཨོམ་རཏན་དྲིཤཏ་ཧའུམ་།
K12sarvttsu:4781	 oṃ ratnavṛṣṭi varṣaya sarvārthasaṃpado bhagavan maṇihasta hūṃ //	T02D2510-2:109b-10	ཨཨོམ་རཏནའ་དྲིཤཏ་བརཤའ་ཡ་སརབབ་ཨཨརཐ་སམ་བ་དི་བྷ་ག་བའ་ན་མ་ནི་ཧ་སྟ་ཧའུམ་།
K12sarvttsu:6868	 meghaghūllita-huṃ-kārakrodhagaṃbhīravāksthirā /	T02D2510-2:299b-4	བསྒྲགས་པ་གཞན་དུ་ཧའུམ་ཞེས་བྱ་བ་གང་ཡིན་པ་ཁྲོ་བོ་གང་གིས་ཡི་གེ་འབྲུག་སྒྲ་ལྟར་སྒྲོགས་པའོ་༎ ཧའུམ་ཞེས་བྱ་བ་འབྲུག་སྒྲ་ལྟར་ས་འོག་གི་མཐར་ཐུག་པར་ཐོས་པས་ན་ཟབ་པའོ་༎ བརྟན་པ་ནི་དུས་ཡུན་རིང་དུ་གནས་པའོ་༎
K12sarvttsu:6869	 krodhasphuṭā mahāvajraṃ vajrakrodhavāgsādhanam //	T02D2510-2:299b-7	རྡོ་རྗེ་ཆེན་པོ་ཁྲོ་བོས་གསལ་༎ རྡོ་རྗེ་ཁྲོ་བོའི་གསུང་འགྲུབ་པོ་༎
K12sarvttsu:6871	 tatredaṃ padmakulaguhyavāṅmudrāsādhanatantraṃ /	T02D2510-2:299b-12	དེ་ལྟར་རྡོ་རྗེ་རིགས་ཀྱི་ཁྱད་པར་གྱི་བསྒྲུབ་པ་བརྗོད་ནས་། ད་ནི་པདམའི་རིགས་ནི་།
K12sarvttsu:6874	 tyāha sarvatathāgatasamādhijñānagarbhaḥ //	T02D2510-2:299b-21	ཞེས་བྱ་བ་སྨོས་ཏེ་། ཏིང་ངེ་འཛིན་ཡེ་ཤེས་རྣམས་ནི་ཏིང་ངེ་འཛིན་ཡེ་ཤེས་སོ་༎ དེའི་སྙིང་པོ་ནི་དེའི་བསྐྱེད་པའི་གནས་སུ་འགྱུར་བ་གང་ཡིན་པ་དེ་ལ་ཏིང་ངེ་འཛིན་ཡེ་ཤེས་སྙིང་པོ་ཞེས་བྱའོ་༎ དེ་ནི་འདི་སྐད་སྟོན་པ་ཡིན་ཏེ་། མཉམ་པར་བཞག་པའི་སེམས་ཀྱིས་བཟླས་པར་བྱས་པ་ཡིན་ནོ་༎
K12sarvttsu:6875	 tatredaṃ maṇikulaguhyavāṅmudrā[sādhana]tantraṃ /	T02D2510-2:299b-26	ད་ནི་ནོར་བུའི་རིགས་ནི་། དེ་ལ་འདི་ནི་ཞེས་བྱ་བ་ལ་སོགས་པ་གསུངས་ཏེ་།
K12sarvttsu:6876	 suparisphuṭayā vācā praṇāmaparamaḥ sadā /	T02D2510-2:299b-28	ཤིན་ཏུ་ཡོངས་སུ་གསལ་ཚིག་གིས་༎
K12sarvttsu:6989	 sarvasatvahitārthāya pra]tipadyasva kāryataḥ /	T02D2510-2:308a-7	དགོས་ཕྱིར་སེམས་ཅན་ཀུན་གྱི་དོན་༎
K12sarvttsu:6990	 mānuṣyamavatārāgryaṃ vajracakraṃ pravartyatām // iti //	T02D2510-2:308a-8	རྡོ་རྗེ་འཁོར་ལོ་མཆོག་བསྐོར་ཞིང་༎ མགོན་པོ་རབ་ཏུ་བསྒྲུབ་པར་མཛོད༎
K12sarvttsu:6992	 “pratipadyata bha]gavantastathāgatāḥ punaḥ samājamāpantum” iti //	T02D2510-2:308a-12	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་གཅིག་ཏུ་འདུ་བར་མཛད་དུ་གསོལ་ཞེས་བརྗོད་པར་བྱའོ་༎
K12sarvttsu:6993	 atha bhagavantaḥ sarvatathāgatāḥ punaḥ samājamā[padya,  vairocanasya hṛdaye praviṣṭā]iti //	T02D2510-2:308a-13	དེ་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་གཅིག་ཏུ་འདུས་ནས་རྣམ་པར་སྣང་མཛད་ཀྱི་ཐུགས་སུ་ཞུགས་སོ་༎
K12sarvttsu:6995	 atha bhagavān vairocanastathāgataḥ sarvatathāgatakāyavākcittavajramātmānamavabudhya,  va[jrapāṇimevamāha /	T02D2510-2:308a-14	དེ་ནས་བཅོམ་ལྡན་འདས་རྣམ་པར་སྣང་མཛད་ཀྱི་ང་རྒྱལ་བསྐྱེད་ནས་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་སྐུ་དང་། གསུང་དང་། ཐུགས་རྡོ་རྗེའི་བདག་ཉིད་དུ་གྱུར་པར་ལྷག་པར་མོས་པར་བྱའོ་༎
K12sarvttsu:6997	 “praviśakulapu]tra tvamapi mama hṛdaye;	T02D2510-2:308a-16	རིགས་ཀྱི་བུ་ཁྱོད་ཀྱང་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་དང་། རྡོ་རྗེའི་རིགས་ཐམས་ཅད་དང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཐུགས་དང་དའི་ཐུགས་སུ་ཞུགས་ཤིག་ཅེས་བྱའོ་༎
K12sarvttsu:7012	 punastṛṇāni gṛhyedamudānamudānayāmāsa /	T02D2510-2:314b-15	ཤིས་པ་ལ་སོགས་པའི་རཙབ༹འི་གདན་བླངས་ནས་།
K12sarvttsu:7013	 a[ho hyagrārtha ātmanaḥ sa]tvārthaḥ satvaśāsināṃ /	T02D2510-2:314b-16	ཨཨེ་མའོ་སེམས་ཅན་བསྟན་པ་ཡི་༎ སེམས་ཅན་དོན་ནི་བདག་དོན་མཆོག་༎
K12sarvttsu:7014	 yad vineyavaśāddhīrāstīrthadṛṣṭyā vihanti hi //	T02D2510-2:314b-18	གང་ཕྱིར་འདུལ་དབང་བསྟན་པ་རྣམས་༎ མུ་སྟེགས་ལྟ་ལ་གནས་པར་མཛད་༎
K12sarvttsu:7015	 avineyasya lokasya durdṛṣṭyāndhasya sarvataḥ /	T02D2510-2:314b-20	མདོར་ན་མི་འདུལ་འཇིག་རྟེན་པ་༎ ལྟ་པ་ངན་པས་ལྡོངས་པ་རྣམས་༎
K12sarvttsu:7016	 jñā[nābhayā śodhanārthaṃ buddhabo]dhimavāpnuyād // iti //	T02D2510-2:314b-22	ཡེ་ཤེས་སྣང་བས་དག་བྱའི་ཕྱིར་༎ སངས་རྒྱས་བྱང་ཆུབ་ཐོབ་པར་འགྱུར་༎
K12sarvttsu:7017	 atha kāmāvacarā devā bhagavatastatvamajānanto brūvan /  “kiṃ bho śramaṇa evaṃ tīvrāṇyevaṃ raudrāṇi bo[dhyārthāya] duḥkhānyutsahasī-” ti /	T02D2510-2:314b-24	དེ་ནས་འདོད་པའི་ལྷ་རྣམས་ལ་༎ འདི་སྐད་དུ་། ཀྱེ་དགེ་སྦྱོང་གི་བྱང་ཆུབ་ཀྱི་ཕྱིར་འདི་ལྟ་བུའི་སྡུག་བསྔལ་དྲག་ཅིང་མི་བཟད་པའི་སྡུག་བསྔལ་རྣམས་ཀྱིས་དགའ་བ་སྐྱེད་པར་མཛད་དམ་ཞེས་གསོལ་ནས་བདག་ཉིད་ལ་བསྐུལ་བར་བསམ་པར་བྱའོ་༎
