src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu034_u:3389	 bherīśaṅkhamṛdaṅgehi pūjāṃ kāhenti te mama /	T04D3961:112a-23	དེ་དག་རྔ་དུང་རྫ་རྔ་ཡིས་༎ ང་ལ་མཆོད་པར་བྱེད་འགྱུར་ཏེ་༎
K10bsu034_u:3390	 yā ca sā uttamā pūjā pratipattirna bheṣyati // SRS_24.29 //	T04D3961:112a-25	མཆོད་པའི་དམ་པ་གང་ཡིན་པ་༎ ནན་ཏན་འདི་ནི་མེད་པར་འགྱུར་༎
K10bsu034_u:3391	 te ātmanā suduḥśīlā dṛṣṭvā śīlapratiṣṭhitān /	T04D3961:112b-0	དེ་དག་༄༡༡༢བ་བདག་ཉིད་ཚུལ་ཁྲིམས་འཆལ་༎ ཚུལ་ཁྲིམས་གནས་པ་མཐོང་ནས་ནི་༎
K10bsu034_u:3392	 anyonyamevaṃ vakṣyanti ete 'pi yādṛśā vayam // SRS_24.30 //	T04D3961:112b-2	ཕན་ཚུན་དུ་ཡང་འདི་སྐད་དུ་༎ འདི་དག་ངེད་དང་འདྲ་ཞེས་སྨྲ་༎
K10bsu034_u:3393	 śrutvā śīlasya te varṇaṃ duḥśīlāḥ pāpagocarāḥ /	T04D3961:112b-4	སྡིག་པའི་སྤྱོད་ཡུལ་ཚུལ་ཁྲིམས་འཆལ་༎ དེ་དག་ཚུལ་ཁྲིམས་བསྔགས་ཐོས་ནས་༎
K10bsu034_u:3394	 paryutthitāśca vakṣyanti naivaitadbuddhabhāṣitam // SRS_24.31 //	T04D3961:112b-6	ཀུན་ནས་ལངས་པ་འདི་སྐད་དུ་༎ སངས་རྒྱས་མཁྱེན་པ་འདི་མིན་སྨྲ་༎
K10bsu034_u:3395	 na ca hrī bheṣyate teṣāṃ naṣṭaṃ śrāmaṇakaṃ dhanam /	T04D3961:112b-8	དེ་དག་ལ་ནི་ངོ་ཚ་མེད་༎
K10bsu034_u:3526	 deśeme kumāra anuśaṃsā dānādhimuktasya bodhisattvasya mahāsattvasya /	T04D3961:195a-0	གཞོན་ནུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་༄༡༩༥ཨ་༌་༎ ཆེན་པོ་སྦྱིན་པ་ལ་མོས་པའི་ཕན་ཡོན་ནི་འདི་བཅུ་སྟེ་།
K10bsu034_u:3527	 katame daśa?	T04D3961:195a-2	བཅུ་གང་ཞེ་ན་།
K10bsu034_u:3528	 yaduta mātsaryakleśo 'sya nigṛhīto bhavati /	T04D3961:195a-3	འདི་ལྟ་སྟེ་། དེའི་སེར་སྣའི་ཉོན་མོངས་པ་ཚར་བཅད་པ་ཡིན་།
K10bsu034_u:3529	 tyāgānubṛṃhitaṃ cāsya cittaṃ sadā bhavati /	T04D3961:195a-5	དེའི་སེམས་རྟག་ཏུ་གཏོང་བའི་རྗེས་སུ་སྤེལ་བ་ཡིན་།
K10bsu034_u:3530	 bahujanasādhāraṇebhyaśca bhogebhyaḥ sāramādadāti /	T04D3961:195a-6	སྐྱེ་བོ་མང་པོ་དང་ཐུན་མོང་བའི་ལོངས་སྤྱོད་ལས་སྙིང་པོ་ལེན་པ་ཡིན་།
K10bsu034_u:3531	 mahābhogeṣu ca kuleṣūpapadyate /  jātamātrasya cāsya tyāgacittamāmukhībhavati /	T04D3961:195a-7	ལོངས་སྤྱོད་ཆེ་བའི་རིགས་སུ་སྐྱེ་ཞིང་སྐྱེས་མ་ཐག་ཏུ་དེ་གཏོང་བའི་སེམས་མངོན་དུ་འགྱུར་པ་ཡིན་།
K10bsu034_u:3533	 priyaśca bhavati catasṛṇāṃ parṣadāmū /	T04D3961:195a-8	འཁོར་བཞི་རྣམས་ལ་ཕངས་ཤིང་སྡུག་པ་ཡིན་།
K10bsu034_u:3534	 viśāradaścāsaṃkucitaḥ parṣadamavagāhate /	T04D3961:195a-9	འཇིགས་པ་མེད་ཅིང་ཞུམ་པ་མེད་པར་འཁོར་གྱི་ནང་དུ་འགྲོ་༎
K10bsu034_u:3535	 digvidikṣu cāsyodāro varṇakīrtiśabdaśloko loke 'bhyudgacchati /  mṛdutaruṇahastapādaśca bhavati samacaraṇatalapratiṣṭhitaḥ /  avirahitaśca bhavati kalyāṇamitrairyāvadbodhimaṇḍaniṣadanāt /  ime kumāra daśānuśaṃsā dānādhimuktasya bodhisattvasya mahāsattvasya //  tatredamucyate -  nigṛhītaṃ si mātsaryaṃ tyāgacittaṃ ca bṛṃhitam /	T04D3961:195a-10	ཕྱོགས་དང་ཕྱོགས་མཚམས་སུ་རྒྱ་ཆེར་བརྗོད་པའི་སྒྲ་དང་། ཚིགས་སུ་བཅད་པ་མངོན་པར་འབྱུང་།
K10bsu034_u:3546	 mṛdū hastau ca pādau ca bhaviṣyanti na durlabhāḥ /	T04D3961:195a-11	རྐང་ལག་འཇམ་ཞིང་གཞོན་པ་ཡིན་།
K10bsu034_u:2629	 pṛcchāmi tvaṃ dāraka etamarthaṃ kutastvayā eṣa śrutaḥ samādhiḥ // SRS_17.131 //	T04D3961:141a-8	གཞོན་ནུས་སྨྲས་པ་།
K10bsu034_u:2630	 kumāru rājan avadī śṛṇohi dṛṣṭasmi koṭīniyutaṃ jinānām /	T04D3961:141a-10	བདག་གིས་བསྐལ་པ་གཅིག་ལ་སངས་རྒྱས་ནི་། བྱེ་བ་ཁྲག་ཁྲིག་མཐོང་སྟེ་རི་མོར་བགྱིས་༎
K10bsu034_u:2631	 (Vaidya 122)  ekasmi kalpasmi te sarvi satkṛtā ayaṃ ca me śānta samādhi pṛcchitaḥ // SRS_17.132 //	T04D3961:141a-12	ཏིང་འཛིན་ཞི་བ་འདི་ཡང་བདག་གིས་དྲིས་༎
K10bsu034_u:2633	 catvāri kalpā navatiṃ ca anye kalpāna koṭīniyutā sahasrāḥ /	T04D3961:141a-13	གཞན་ཡང་བསྐལ་པ་དགུ་བཅུ་རྩ་དགུ་དང་༎ བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་སྟོང་དུ་༎
K10bsu034_u:2634	 jātismaro bhomyahu tatra tatra na cāpi garbhe upapadyi jātu // SRS_17.133 //	T04D3961:141a-14	དེ་དང་དེར་བདག་སྐྱེ་བ་དྲན་པར་གྱུར་༎ ནམ་ཡང་མངལ་དུ་སྐྱེས་པར་མ་གྱུར་ཏོ་༎
K10bsu034_u:2635	 tato mayā eṣā samādhi bhāvitaḥ śuddhaṃ śrutasteṣa jināna bhāṣatām /  śrutvā ca uddiṣṭu janetva chandaṃ niṣkāṅkṣaāptena spṛśiṣyi bodhim // SRS_17.134 //	T04D3961:141a-16	དེ་ནས་བདག་གིས་ཏིང་འཛིན་འདི་བསྒོམས་ཏེ་༎
