src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07dhrmsk_u:862	 kāmapratisaṃyuktāṃ dṛṣṭiṃ śīlavrataṃ ca sthāpya yāni tadanyāni kāmapratisaṃyuktāni saṃyojanabandhanānuśayopakleśaparyavasthānāni idam ucyate (DhskD 13v1)  kāmopādānaṃ /	T26n1536_008:0399c11_17	除欲界繫諸見及戒禁取，諸餘欲界繫結縛隨眠隨煩惱纏，是名欲取。
T07dhrmsk_u:864	 dṛṣṭyupādānaṃ katamad /	T26n1536_008:0399c12_3	云何見取？
T07dhrmsk_u:865	 āha /	T26n1536_008:0399c12_5	答：
T07dhrmsk_u:866	 catasro dṛṣṭayo dṛṣṭyupādānam ity ucyate satkāyadṛṣṭir antagrāhadṛṣṭir mithyādṛṣṭir dṛṣṭiparāmarśa itīmāś catasro dṛṣṭayo /  dṛṣṭyupādānam ity ucyate /	T26n1536_008:0399c12_15	一、有身見； 二、邊執見； 三、邪見； 四、見取。 如是四見合名見取。
T07dhrmsk_u:868	 śīlavratopādānaṃ katamad /	T26n1536_008:0399c13_21	云何戒禁取？
T07dhrmsk_u:1479	 asmāt kāmamithyācārā ///  DhskM 22r10. -mithyācārād vairamaṇiḥ śikṣāpadam iti // ṛ //  DhskM 22v1. sa sabhāgato vā parṣanmadhyagato vā rājakulamadhyagato vā yuktakulamadhyagato  vā jñātikulamadhyagato vā sākṣīpṛṣṭaḥ san haṃ bhoḥ puruṣa yaj jānīṣe tad vada yan  na jānīṣe tan mā vocaḥ ///  DhskM 22v2. tan mā vocaḥ so 'jānaka eva saṃjānāmīty āha /	T26n1536_010:0407c04_2	」彼得此問，不知言知或知言不知、不見言見或見言不見。
T07dhrmsk_u:1487	 apaśyaka eva saṃpaśyāmīty āha /  jānann ena san na jānāmīty āha paśyann eva san* na paśyāmīty āha ity ātmaheto paraheto āmiṣakiṃcitka ///	T26n1536_010:0407c05_10	彼或自為或復為他或為財利，正知而說虛誑語、不離虛誑語。
T07dhrmsk_u:1489	 DhskM 22v3. mṛṣāvādād aprativirato bhavatīty asmān mṛṣāvādād anārato bhavaty anuparataḥ avirato 'prativirataḥ tatrasthas tena samanvāgataḥ tenāha mṛṣāvādī khalu bhavatīti /	T26n1536_010:0407c08_4	此中有虛誑語者，謂不離虛誑語者、不斷虛誑語者、不厭虛誑語者、安住虛誑語者、成就虛誑語者，是名有虛誑語者。
T07dhrmsk_u:1490	 sabhāgato veti ///  DhskM 22v4. -bhā rāṣṭrasabhā ca /  tatrāsau gataś ca bhavati samāgataś ca /  samavahitaḥ saṃmukhībhūtaḥ tenāha sabhāgata iti //	T26n1536_010:0407c11_2	或在質諒者前者，謂或村落質諒者、或城邑質諒者、或邦國質諒者，如是等質諒者，若會遇若和合若現前，是名或在質諒者前。
T07dhrmsk_u:1494	 parṣadgato veti catasraḥ parṣadaḥ tadyathā kṣatriyaparṣad brāhmaṇa ///	T26n1536_010:0407c13_16	或在大眾中者，謂或剎帝利眾、或婆羅門眾、或長者眾、或沙門眾，如是等諸大眾，若會遇若和合若現前，是名或在大眾中。 或在王家者，謂有國王輔臣圍繞，若會遇若和合若現前，是名或在王家。 或在執理家者，謂執理眾聚集評議，若會遇若和合若現前，是名或在執理家。 或在親友家者，謂諸親友聚集言論，若會遇若和合若現前，是名或在親友家。
