src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10mkarmviu:31	 ita evāgacchantam. evaṃ bhadanta. sacec chuko māṇavas taudeyaputro 'smin samaye kālaṃ	T01n0026_044:0704a17_6	」答曰： 「見也。 」世尊告曰：
K10mkarmviu:33	 'vicau narakeṣūpapadyeta. tathā hy anena mamāntike cittaṃ pradūṣitam. cittapradūṣanād	T01n0026_044:0704a19_12	以彼於我極大瞋恚。
K10mkarmviu:34	 dhetor evam iha [ke] satvāḥ kāyasya bhedāt paraṃ maraṇād apāyadurgatyavīcau narakeṣūpapadyante.	T01n0026_044:0704a21_1	若有眾生因心瞋恚故，身壞命終，必至惡處，生地獄中。
K10mkarmviu:38	 idānīṃ batāvikṣepaṃ kālaṃ kurvīta māṇavaḥ  narakeṣūpapadyeta cittaṃ hy etena dūṣitam.  yathā hy ucitaṃ nikṣiptam evam eva tathāgate  cittapradūṣaṇād dhetoḥ satvā gacchanti durgatim.	T01n0026_044:0704a23_13	「我今往至汝家乞食。 」「瞿曇！ 向我白狗說何等事，令我白狗極大瞋恚，從床來下，至木聚邊憂慼愁臥？
K10mkarmviu:46	 māṇava pūrvāhṇe nivāsya pātracīvaram ādāya śrāvastyāṃ piṇḍāya prāvikṣat. sāvadānaṃ  śrāvastyāṃ piṇḍopacaraṇam. yena bhavato 'tra niveśanaṃ tenopasaṃkrāntaḥ. upasaṃkramya	T01n0026_044:0704a27_17	「我今平旦著衣持鉢，入舍衛乞食，展轉往詣汝家乞食，於是白狗遙見我來，見已而吠。
K10mkarmviu:48	 dvāramūle 'vasthitaḥ. tena khalu punaḥ samayena śaṅkhakuñjaro goṇikāstṛtamañcake  'dhirūḍho 'śmantakopadhānāyāṃ kāṃsyapātryāṃ śālimāṃsodanaṃ paribhuṅkte. adrākṣīt  śaṅkhakuñjaro māṃ dvāramūle 'vasthitaṃ dṛṣṭvā ca punar bukkati. tam enam evaṃ vadā[mi.	T01n0026_044:0704a28_3	我語白狗：
K10mkarmviu:51	 etad api te] śaṅkha na damayati yad asi bhokārād bukkāram āgataḥ. evam ukte śaṅkhakuñjaro	T01n0026_044:0704a28_16	『汝不應爾，謂汝從呧至吠。
K10mkarmviu:52	 'bhiṣaktaḥ kupitaś caṇḍībhūto 'nāttamanā goṇikāstṛtāt paryaṅkād avatīryādhastāt paryaṅkasya	T01n0026_044:0704b01_2	』是故白狗極大瞋恚，從床來下，至木聚邊憂慼愁臥。
K10mkarmviu:53	 dārusyandanikāyāṃ niṣaṇṇaḥ. kiṃ punar bhagavān gautamaḥ śaṅkhakuñjarasyāsmākaṃ pūrvasyāṃ	T01n0026_044:0704b01_12	」鸚鵡摩納問世尊曰： 「白狗前世是我何等？ 」世尊告曰：
K10mkarmviu:54	 jātaṃ jānīte. alaṃ māṇava tiṣṭha mā etam arthaṃ pariprākṣīt. mā te bhaviṣyati āghātaś	T01n0026_044:0704b02_11	「止！ 摩納！ 慎莫問我，汝聞此已，必不可意。
K10mkarmviu:55	 cākṣāntiś ca cetaso daurmanasyam. dvir api trir api śuko māṇavas taudeyaputro bhagavantam	T01n0026_044:0704b04_3	」鸚鵡摩納復更再三問世尊曰：
K10mkarmviu:56	 etad avocat. kiṃ punar bhagavān gautamo 'smākaṃ śaṅkhakuñjaraṃ pūrvikāyāṃ jātaṃ saṃjānīte.	T01n0026_044:0704b04_13	「白狗前世是我何等？ 」世尊亦至再三告曰：
K10mkarmviu:57	 alaṃ māṇava tiṣṭha mā mām etam arthaṃ pariprākṣīt. mā ihaiva ca te bhaviṣyaty āghātaś	T01n0026_044:0704b05_6	「止！ 摩納！ 慎莫問我，汝聞此已，必不可意。
K10mkarmviu:59	 marthaṃ nā ...... māṇava śṛṇu sādhu ca suṣṭhu ca manasi kuru. bhāṣiṣye. yas te māṇava  pitā taudeyaḥ sa eṣa kāyasya bhedād dhīnāyāṃ śvayonāv upapannaḥ. tad bho gautama	T01n0026_044:0704b12_4	「我父都提大行布施，作大齋祠，身壞命終，正生梵天。
