src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14sumagavu:445	 rājārham idaṃ vastraṃ,  kutra etat. te kathayanti: deva,	T24n1451_002:0214b27_2	王曰： 「此衣乃是天所著衣，從何而至？ 」大臣報曰：
K14sumagavu:447	 śrūyate rājño māndhātasya saptāhaṃ hiraṇyavarṣaḥ patita iti,  devasyāpi vastravarṣaḥ patitum ārabdho,  nacirād hiraṇyavarṣaḥ patiṣyatīti.	T24n1451_002:0214b29_8	「曾聞古王名曼陀多，七日之中天雨金寶，王今衣墮不久金來。
K14sumagavu:450	 SumAv_146: rājā kathayati:	T24n1451_002:0214b29_12	」王曰：
K14sumagavu:451	 bhavanto jyotiṣko gṛhapatir bhagavatā vyākṛto divyamānuṣīśriyaṃ pratyanubhaviṣyatīti,  idaṃ ca divyaṃ vastram ākāśāt patitam,  sthāpayata,  tasyaivāgatasya dāsyāma iti.  SumAv_147: te caivam ālāpaṃ kurvanti,	T24n1451_002:0214c02_7	「我聞火生長者，佛與授記有人天妙相，此妙天衣從空而墮，待彼來至我當與之。
K14sumagavu:456	 ayaṃ ca rājñaḥ sakāśam āgatah.  SumAv_148: rājā kathayati: kumāra,	T24n1451_002:0214c02_16	」火生既來，王言： 「童子！
K14sumagavu:458	 tvaṃ bhagavatā vyākṛto divyamānuṣīśriyaṃ pratyanubhaviṣyasīti,	T24n1451_002:0214c04_3	世尊記汝有人天妙相，此妙天衣從空而墮，爾可著之。
K14sumagavu:463	 SumAv_151: rājā kathayati: kumāra,  nimantrito bhava. gaccha,  bhaktaṃ sajjīkuru. deva,	T24n1451_002:0214c11_14	」王言： 「可去備辦飲食。 」白言： 「大王！
K14sumagavu:469	 yasya divyamānuṣī śrīḥ prādurbhūtā,  kiṃ tena sajjīkartavyam. nanu sajjīkṛtam evāgaccheti.	T24n1451_002:0214c13_13	若有人天妙相而出現者，彼則自然無勞營作，即宜整駕共至家庭。
K14sumagavu:471	 SumAv_152: sa jyotiṣkasya gṛhaṃ gatvā bāhyaṃ parijanaṃ dṛṣṭvā indriyāṇy utkṣipati. jyotiṣkaḥ kathayati: deva,	T24n1451_002:0214c14_17	」王即就宅，見彼外門驅使婦女，王便低目，長者白言：
K14sumagavu:472	 kimartham indriyāṇy utkṣipasīti. sa kathayati: kumāra,	T24n1451_002:0214c15_2	「何故低目？ 」王言：
K14sumagavu:473	 vadhūjano 'yam iti kṛtvā. nāyaṃ vadhūjano,	T24n1451_002:0214c15_12	「我避汝婦。 」報言： 「是外使者，非是臣婦。 」王言：
K14sumagavu:474	 bāhyo 'yaṃ parijanaḥ. sa paraṃ vismayam āpannaḥ.	T24n1451_002:0214c16_9	「希有。
K14sumagavu:475	 SumAv_153: punar madhyamaṃ parijanaṃ dṛṣṭvā indriyāṇy utkṣeptum ārabdhaḥ. jyotiṣkaḥ kathayati: deva,	T24n1451_002:0214c17_9	」次見內人，王更低目，長者復問，王如前答，報言：
K14sumagavu:496	 rājakṛtyāni rājakaraṇīyāni parihātum ārabdhāni.  SumAv_158: amātyair ajātaśatruḥ kumāro 'bhihitaḥ: kumāra,  devo jyotiṣkasya gṛhaṃ praviśya pramattaḥ,	T24n1451_002:0215a02_8	「國主大王入火生長者所居之宅，耽著欲樂不肯還宮。
K14sumagavu:499	 gaccha,  nivedayeti.	T24n1451_002:0215a02_17	唯願太子往白其事。
K14sumagavu:501	 SumAv_159: tena gatvā ukto: deva,	T24n1451_002:0215a03_10	」時未生怨即至王所，白言： 「大天！
K14sumagavu:502	 kiṃ tvam atra pariviśyāvasthito,  rājakṛtyāni rājakaraṇīyāni parihīyanta iti.	T24n1451_002:0215a04_2	何為住此不顧萬機？
K14sumagavu:504	 SumAv_160: rājā kathayati: kumāra,	T24n1451_002:0215a04_9	」王語太子曰：
K14sumagavu:505	 na śakto 'si tvam ekaṃ divasaṃ rājyaṃ kārayitum. devo jānīte,  mamaiko divasaḥ praviṣṭasyati. adya devasya saptamo divaso vartate.	T24n1451_002:0215a05_2	「汝豈不能於一日中知當國事？ 」太子曰： 「大天言謂唯一日耶？ 自從出宮以經七日。
K14sumagavu:510	 SumAv_162: kumāra, kathaṃ rātriḥ prajñāyate divaso vā. deva,	T24n1451_002:0215a06_19	」王聞語已觀火生面，作如是語： 「實已七日？ 」答言：
