src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv15_u:959	 ehi tvaṃ bhoḥ puruṣa;	K01D0003-3_H0003-3:258b-5	ཀབ༹འེ་ནང་རྗེ་ཚུར་ཤོག་།
K01vinv15_u:960	 yena bhagavāṃs tenopasaṅkrāma;  upasaṅkramyāsmākaṃ vacanena bhagavataḥ pādau vanditvā alpābādhatāṃ ca pṛccha alpātaṅkatāṃ ca laghūtthānatāṃ ca yātrāṃ ca balaṃ ca sukhaṃ ca anavadyatāṃ ca spārśavihāratāṃ ca;	K01D0003-3_H0003-3:258b-6	བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ངའི་ཚིག་གིས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་། བཅོམ་ལྡན་འདས་ལ་གནོད་པ་ཉུང་ངམ་། ཉམ་ང་བ་ཆུང་ངམ་། འཚོའམ་། སྟོབས་དང་བདེ་བ་ལ་རེག་པར་གནས་སམ་།
K01vinv15_u:963	 āgacchatu bhagavān śravastīm;  ahaṃ bhagavantam upasthāsyāmi yāvajjīvaṃ (Śay-v 25)  cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkāraiḥ sārdhaṃ bhikṣusaṅghena ḥitiḥ;	K01D0003-3_H0003-3:258b-13	ཀྱེ་མ་བཅོམ་ལྡན་འདས་ཀྱིས་ཐུགས་བརྩེ་བའི་སླད་དུ་གང་གིས་འཕགས་པ་དག་དམག་ཆས་པ་ལྟར་འཆི་བར་མི་འགྱུར་བར་དྲན་པར་བགྱི་བ་ཅུང་ཞིག་བཅའ་བ་མཛད་ན་ལེགས་སོ་ཞེས་གསོལ་ཅིག་།
K01vinv15_u:966	 evam ārya iti sa puruṣo 'nāthapiṇḍadasya gṛhapateḥ pratiśrutya yena rājagṛhaṃ tena saṃprasthitaḥ;	K01D0003-3_H0003-3:258b-14	མི་དེས་ལྷ་བཀའ་བཞིན་འཚལ་ཞེས་ཀོ་ས་ལར་བྱུང་བའི་རྒྱལ་པོ་གསལ་རྒྱལ་ལས་མཉན་ནས་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་།
K01vinv15_u:967	 anupūrveṇa rājagṛham anuprāptaḥ;  tato mārgaśramaṃ prativinodya yena bhagavāṃs tenopasaṅkrāntaḥ;  upasaṅkramya bhagavataḥ pādau śirasā vanditvā ekānte 'sthāt;	K01D0003-3_H0003-3:258b-15	བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་མཐའ་གཅིག་ཏུ་འདུག་གོ་།
K01vinv15_u:970	 ekāntasthitaḥ sa puruṣo bhagavantam idam avocat:	K01D0003-3_H0003-3:258b-16	མཐའ་གཅིག་ཏུ་འདུག་ནས་མི་དེས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K01vinv15_u:971	 anāthapiṇḍado bhadanta gṛhapatir bhagavataḥ pādau śirasā vandate;	K01D0003-3_H0003-3:259a-0	བཙུན་པ་ཀོ་ས་ལར་བྱུང་བའི་རྒྱལ་པོ་གསལ་རྒྱལ་བཅོམ་ལྡན་འདས་༄༢༥༩ཨ་༌༎ ཀྱི་ཞབས་གཉིས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་།
K01vinv15_u:972	 pūrvavad yāvat sparśavihāratāṃ ca;	K01D0003-3_H0003-3:259a-2	བཅོམ་ལྡན་འདས་ལ་གནོད་པ་ཉུང་ངམ་། ཉམ་ང་བ་ཆུང་ངམ་། བསྐྱོད་པ་ཡང་ངམ་། འཚོའམ་། སྟོབས་དང་བདེ་བ་ལ་རེག་པར་གནས་སམ་། ཁ་ན་མ་ཐོ་བ་མ་མཆིས་སམ་ཞེས་སྙུན་གསོལ་ལོ་༎
K01vinv15_u:973	 sukhī bhavatu bhoḥ puruṣa anāthapiṇḍado gṛhapatis tvaṃ ca;	K01D0003-3_H0003-3:259a-7	ཀབ༹འི་ནང་རྗེ་ཀོ་ས་ལར་བྱུང་བའི་རྒྱལ་པོ་གསལ་རྒྱལ་དང་ཁྱོད་བདེ་བར་གྱུར་ཅིག་།
K01vinv15_u:974	 anāthapiṇḍado bhadanta gṛhapatir evam āha:	K01D0003-3_H0003-3:259a-8	བཙུན་པ་ཀོ་ས་ལར་བྱུང་བའི་རྒྱལ་པོ་གསལ་རྒྱལ་གྱི་མཆིད་ནས་།
K01vinv15_u:977	 adhivāsayati bhagavāṃs tasya puruṣasya tūṣṇīṃbhāvena;	K01D0003-3_H0003-3:259a-11	ཞེས་མཆིའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་མི་དེ་ལ་ཅང་མི་གསུང་བས་གནང་ངོ་༎
K01vinv15_u:975	 āgacchatu bhagavān śravastīm;  ahaṃ bhagavantam upasthāsyāmi yāvajjīvaṃ cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkāraiḥ sārdhaṃ bhikṣusaṅgheneti;	K01D0003-3_H0003-3:259a-9	བཙུན་པ་འཕགས་པ་འདི་དག་དམག་ཆས་པ་ལ་ལྟར་མཆི་ན་། ཀྱེ་མ་བཅོམ་ལྡན་འདས་ཀྱིས་ཐུགས་བརྩེ་བའི་སླད་དུ་གང་གིས་འཕགས་པ་དག་དམག་ཆས་པ་ལ་ལྟར་མཆི་བ་མི་འགྱུར་བར་དྲན་པར་བགྱི་བ་ཆུང་ཞིག་བཅའ་བ་མཛད་ན་ལེགས་སོ་༎
K01vinv15_u:959	 ehi tvaṃ bhoḥ puruṣa;  yena bhagavāṃs tenopasaṅkrāma;  upasaṅkramyāsmākaṃ vacanena bhagavataḥ pādau vanditvā alpābādhatāṃ ca pṛccha alpātaṅkatāṃ ca laghūtthānatāṃ ca yātrāṃ ca balaṃ ca sukhaṃ ca anavadyatāṃ ca spārśavihāratāṃ ca;	K01D0003-3_H0003-3:262a-5	ཀབ༹འེ་ནང་རྗེ་ཚུར་ཤོག་། བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་ལ་ངའི་ཚིག་གིས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་བཅོམ་ལྡན་འདས་ལ་གནོད་པ་ཉུང་ངམ་། ཉམ་ང་བ་ཆུང་ངམ་།
K01vinv15_u:963	 āgacchatu bhagavān śravastīm;  ahaṃ bhagavantam upasthāsyāmi yāvajjīvaṃ (Śay-v 25)	K01D0003-3_H0003-3:262a-11	བཙུན་པ་འཕགས་པ་འདི་དག་དམག་ཆས་པ་ལ་ལྟར་མཆིས་ནས་ཤིན་ཏུ་ཡུན་རིང་པོར་དམག་གི་ནང་ན་གནས་ན་།
K01vinv15_u:966	 evam ārya iti sa puruṣo 'nāthapiṇḍadasya gṛhapateḥ pratiśrutya yena rājagṛhaṃ tena saṃprasthitaḥ;	K01D0003-3_H0003-3:262a-14	མི་དེས་ལྷ་བཀའ་བཞིན་འཚལ་ཞེས་ཀོ་ས་ལར་བྱུང་བའི་རྒྱལ་པོ་གསལ་རྒྱལ་ལས་མཉན་ནས་།
K01vinv15_u:967	 anupūrveṇa rājagṛham anuprāptaḥ;  tato mārgaśramaṃ prativinodya yena bhagavāṃs tenopasaṅkrāntaḥ;	K01D0003-3_H0003-3:262a-15	བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་།
K01vinv15_u:969	 upasaṅkramya bhagavataḥ pādau śirasā vanditvā ekānte 'sthāt;	K01D0003-3_H0003-3:262b-0	བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་མཐའ་གཅིག་ཏུ་འདུག་༄༢༦༢བ་གོ་།
K01vinv15_u:970	 ekāntasthitaḥ sa puruṣo bhagavantam idam avocat:	K01D0003-3_H0003-3:262b-1	མཐའ་གཅིག་ཏུ་འདུག་ནས་མི་དེས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K01vinv15_u:979	 Buddha arrives at Śrāvastī  tato bhagavān dānto dāntaparivāraḥ,	K01D0003-3_H0003-3:250a-4	དེ་ནས་བཅོམ་ལྡན་འདས་དུལ་བ་འཁོར་དུལ་བ་དང་ལྡན་པ་།
K01vinv15_u:981	 śānto śāntaparivāraḥ,  mukto muktaparivāraḥ,	K01D0003-3_H0003-3:250a-5	ཞི་བ་འཁོར་ཞི་བ་དང་ལྡན་པ་། གྲོལ་བ་འཁོར་གྲོལ་བ་དང་ལྡན་པ་། དབུགས་ཕྱིན་པ་འཁོར་དབུགས་ཕྱིན་པ་དང་ལྡན་པ་།
