src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12bsu050_u:10	 yasyāḥ śravaṇamātreṇa sarvasattvāḥ sarvakarmāvaraṇāni kṣapayiṣyanti,  niyataṃ ca bodhiparāyaṇā bhaviṣyanti /  ye ca sattvā mantrasādhane udyuktāsteṣāṃ cāvighnena mantrāḥ sidhyanti //	K06D0022=D0530_H0024=H0498:255b-6	གང་ཐོས་པ་ཙམ་གྱིས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་བྱང་བར་འགྱུར་བ་དང་། བྱང་ཆུབ་ལ་ངེས་པར་གཞོལ་བར་འགྱུར་བ་དང་། གང་དག་སྔགས་སྒྲུབ་པར་བརྩོན་པ་དེ་དག་བགེགས་མ་མཆིས་པར་གསང་སྔགས་འགྲུབ་པར་འགྱུར་བ་བཤད་དུ་གསོལ་།
K12bsu050_u:13	 atha khalu bhagavān āryāvalokiteśvarāya bodhisattvāya mahāsattvāya mahākaruṇikāya sādhukāramadāt - sādhu sādhu kulaputra,	K06D0022=D0530_H0024=H0498:255b-7	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ལ་ལེགས་སོ་༎
K12bsu050_u:14	 yastvaṃ sarvasattvānāmarthāya hitāya sukhāya pradhānāya ca dīrgharātraṃ niyuktaḥ /	K06D0022=D0530_H0024=H0498:255b-9	རིགས་ཀྱི་བུ་ཁྱོད་ཡུན་རིང་པོར་སེམས་ཅན་ཐམས་ཅད་ལ་ཕན་པའི་ཕྱིར་བརྩོན་པ་ལེགས་སོ་༎
K12bsu050_u:15	 tena hi tvaṃ kulaputra śṛṇu,  sādhu ca suṣṭhu ca manasi kuru /  bhāṣiṣye 'haṃ te prajñāpāramitāṃ svalpākṣarāṃ mahāpuṇyām,	K06D0022=D0530_H0024=H0498:256a-0	ལེགས་སོ་༎ དེའི་ཕྱིར་རིགས་༄༢༥༦ཨ་༌༎ ཀྱི་བུ་ལེགས་པར་རབ་ཏུ་ཉོན་ལ་ཡིད་ལ་ཟུངས་ཤིག་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡི་གེ་ཉུང་ངུ་ལ་བསོད་ནམས་ཆེ་བ་།
K12bsu050_u:18	 yasyāḥ śravaṇamātreṇa sarvasattvāḥ sarvakarmāvaraṇāni kṣapayiṣyanti,  niyataṃ ca bodhiparāyaṇā bhaviṣyanti /  ye ca sattvā mantrasādhane udyuktāsteṣāṃ cāvighnenaḥ mantrāḥ sidhyanti //	K06D0022=D0530_H0024=H0498:256a-2	གང་ཐོས་པ་ཙམ་གྱིས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་བྱང་བར་འགྱུར་བ་དང་། བྱང་ཆུབ་ལ་ངེས་པར་གཞོལ་བར་འགྱུར་བ་དང་། གང་དག་གསང་སྔགས་སྒྲུབ་པར་བརྩོན་པ་དེ་དག་བགེགས་མེད་པར་སྤགས་འགྲུབ་པར་འགྱུར་བ་ངས་ཁྱོད་ལ་བཤད་དོ་༎
K12bsu050_u:2	 namaḥ sarvabuddhabodhisattvebhyaḥ //	K06D0022=D0530_H0024=H0498:255a-4	སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎
K12bsu050_u:21	 atha khalu āryāvalokiteśvaro bodhisattvo mahāsattvo bhagavantametadavocat - tena hi sugata bhāṣatu sarvasattvānāmarthāya hitāya sukhāya ca //	K06D0022=D0530_H0024=H0498:256a-3	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ སེམས་ཅན་ཐམས་ཅད་ལ་སྨན་པའི་སླད་དུ་བཤད་དུ་གསོལ་།
K12bsu050_u:22	 atha khalu bhagavāṃstasyāṃ velāyāṃ sarvaduḥkhapramocano nāma samādhiṃ samāpadyate sma,	K06D0022=D0530_H0024=H0498:256a-5	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་སེམས་ཅན་ཐམས་ཅད་དགྲོལ་བ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་སོ་༎
K12bsu050_u:23	 yasya ca samādhiṃ samāpannasya bhagavata ūrṇākośavivarāllavādanekāni raśmikoṭiniyutaśatasahasrāṇi niścaranti sma /	K06D0022=D0530_H0024=H0498:256a-6	མཉམ་པར་བཞག་པ་དང་སྨིན་མཚམས་ཀྱི་མཛོད་སྤུའི་ཕྲག་ནས་འོད་ཟེར་འབུམ་ཕྲག་དུ་མ་བྱུང་སྟེ་།
K12bsu050_u:24	 taiśca raśmibhiḥ sarvabuddhakṣetrāṇi parisphuṭānyabhūvan /	K06D0022=D0530_H0024=H0498:256a-7	འོད་ཟེར་དེ་དག་གིས་སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་ཁྱབ་པར་གྱུར་ཏོ་༎
K12bsu050_u:25	 ye ca sattvāstayā prabhayā spṛṣṭāḥ,	K06D0022=D0530_H0024=H0498:256a-8	སེམས་ཅན་གང་དག་འོད་ཟེར་དེས་རེག་པ་སེམས་ཅན་དམྱལ་བ་པ་ཡན་ཆད་།
K12bsu050_u:26	 te sarve niyatā abhūvannanuttarāya samyaksaṃbodhau /	K06D0022=D0530_H0024=H0498:256a-9	སེམས་ཅན་དེ་དག་ཐམས་ཅད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ངེས་པར་གྱུར་ཏོ་༎
K12bsu050_u:27	 yāvannārakāḥ sattvāḥ * * *sarve ca buddhakṣetrāṇi ṣaḍvikāraṃ praviceluḥ /	K06D0022=D0530_H0024=H0498:256a-10	སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་ཀྱང་རྣམ་པ་དྲུག་ཏུ་ག-ཡོས་སོ་༎
K12bsu050_u:28	 divyāni ca candanacūrṇavarṣāṇi tathāgatapādamūlaṃ vavarṣuḥ //	K06D0022=D0530_H0024=H0498:256a-11	དེ་བཞིན་གཤེགས་པའི་ཞབས་ཀྱི་དྲུང་དུ་ལྟའི་ཙནདན་གྱི་ཕྱེ་མའི་ཆར་ཡང་ཕབ་བོ་༎
K12bsu050_u:29	 atha khalu bhagavāṃstasyāṃ velāyāṃ prajñāpāramitāṃ bhāṣate sma /	K06D0022=D0530_H0024=H0498:256b-0	དེ་ནས་བཅོམ་ལྡན་འདས་༄༢༥༦བ་ཀྱིས་དེའི་ཚེ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་གསུངས་པ་འདི་ལྟ་སྟེ་།
K12bsu050_u:3	 evaṃ mayā śrutam /	K06D0022=D0530_H0024=H0498:255a-5	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་།
K12bsu050_u:30	 tadyathā - bodhisattvena mahāsattvena samacittena bhavitavyam /  sarvasattveṣu maitracittena bhavitavyam /  kṛtajñena bhavitavyam /  kṛtavedinā ca bhavitavyam /  sarvapāpaviratacittena bhavitavyam /	K06D0022=D0530_H0024=H0498:256b-1	བྱང་ཆུབ་སེམས་དཔས་མཉམ་པའི་སེམས་དང་། བྱམས་པའི་སེམས་དང་། བྱས་པ་གཟོ་བ་དང་། སྡིག་པ་ཐམས་ཅད་དང་བྲལ་བའི་སེམས་སུ་བྱའོ་༎
