src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mpsu_w_u:158	 sannipatiṣyanti samagrā vyutthāsyanti samagrāḥ saṃghakaraṇīyā(ni kariṣyanti vṛddhir eva bhikṣūṇāṃ pratikāṃkṣitavyā kuśalānāṃ dharmāṇāṃ na parihāṇiḥ	T24n1451_035:0383b05_16	汝等苾芻！ 若和合同集，同起同坐同作法事，應知福德增長善法無損二了。 汝等苾芻！
K14mpsu_w_u:159	 2.8 (yāva)c (ca) bhikṣavo 'praṇihitaṃ na praṇidhāsyanti praṇihitaṃ ca na (samucchetsyanti yathā)  kṣāṃ samādāy(a vartiṣyante vṛddhir eva bhikṣūṇāṃ pratikāṃkṣitavyā) k(u)  śalānāṃ dharmā(ṇ)	T24n1451_035:0383b09_14	不應求者而勿苦求，所應得者不令斷絕，所有正教常樂奉行，如是當知福德增長善法無損三了。
K14mpsu_w_u:164	 āṃ na parihāṇiḥ //  2.9 yāvac ca bhik(ṣavas tṛṣṇāyāḥ paunarbhavi)  kyā (nandirāga)	T24n1451_035:0383b09_19	汝等苾芻！ 所有愛著與貪俱生，喜願未來諸有相續，由此輪轉；
K14mpsu_w_u:167	 sahagatāyās ta(tra tatrābhinandinyā vaśaṃ na gacchanti vṛddhir eva bhikṣūṇāṃ pratikāṃkṣitavyā kuśalānāṃ dharmāṇāṃ na parihāṇiḥ //)	T24n1451_035:0383b12_11	此若除者，如是當知得安樂住，令諸苾芻福德增長善法無損四了。
K14mpsu_w_u:171	 yiṣyanti teṣāṃ vacanaṃ (ś)  r(ota) v(y)  aṃ ma(ṃsyante vṛddhir eva bhikṣūṇāṃ pratikāṃkṣitavyā kuśalānāṃ dharmāṇāṃ na parihāṇiḥ //)  prāntāni śayanāsanāny adhyāvasiṣyan(ti vṛddhir eva bhikṣūṇāṃ pratikāṃkṣitavyā kuśalānāṃ dharmāṇāṃ na parihāṇiḥ //)	T24n1451_035:0383b18_9	若有苾芻居阿蘭若，受下臥具生喜足心，如是當知福德增長善法無損六了。
K14mpsu_w_u:177	 vracetasa ārakṣāsmṛtiḥ pratyupasth(itā kaccid anāgatāś ca sabrahmacāriṇa āgaccheyur āgatāś cābhirameraṃs te ca na vihanyerañ cīvarapiṇḍapātaśayanāsanaglā)  napratyayabhaiṣajyapariṣkārair vṛddhir eva bhikṣūṇāṃ pr(atikāṃkṣitavyā kuśalānāṃ dharmāṇāṃ na parihāṇiḥ //)	T24n1451_035:0383b22_18	若有苾芻，於同梵行者殷重用心常存正念，欲令不來同梵行者而來至此，既來至已作安樂住心不生厭，於新衣服飲食臥具醫藥所須資具，皆悉給與勿令少乏，廣說乃至善法無損七了。
K14mpsu_w_u:179	 2.13 (yāvac) ca bhikṣava i(mān saptāparihāṇīyān dharmān samādāya vartiṣyante bhikṣuṣu)  ca saptāparihāṇīyā dharmāḥ sandrakṣyante vṛd(dh)  i(r eva bhikṣūṇāṃ pratikāṃkṣitavyā kuśa)  lānāṃ dharmāṇāṃ na parihā(ṇiḥ //)	T24n1451_035:0383b23_2	汝等苾芻！ 能行如是七種法時，當知苾芻所有善法常得增長，無有虧損安樂而住。
K14mpsu_w_u:183	 2.14 (aparān api saptāparihāṇīyān dharmān deśayiṣyāmi tāñ śṛṇuta)  sādhu ca suṣṭhu ca manasi kuruta bhā(ṣiṣye //	T24n1451_035:0383b25_5	「汝等苾芻！ 復有七種不虧損法，汝等應聽。
K14mpsu_w_u:359	 5.2 (tena samayena varṣākāro brāhmaṇamagadhamahāmātra udyuktaḥ pāṭaligrāmakaṃ nagaraṃ māpayituṃ vṛjīnāṃ pratighātārtham //  tadā pāṭaligrāmake mahāśakyamahāśakyā devatā vastuni pratigṛhṇanti //)	T24n1451_036:0384c10_14	時摩揭陀國行雨大臣，便於波吒離邑，四邊量度廣立封疆，欲造城隍將罰佛栗氏國，時此邑中有大勢力威德天神各求住處。
K14mpsu_w_u:185	 saptāparihāṇīyā dha)  rmāḥ katame //	T24n1451_035:0383b26_2	云何為七？
