src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:1555	 pratyekabodhi .. .. .. .. sarvākārajñatāṃ śūnyam iti vikalpayiṣyanti na śūnyatāṃ sarvākārajñatām  10 iti / na sarvākārajñatām ānimittam iti vikalpayiṣyanti /  nānimittaṃ sarvākārajñatām iti /  na sarvākārajñatām apraṇihitam iti vikalpayiṣyanti /  11 iti / nāsaṃskṛtadhātuṃ śūnyatām iti vikalpayiṣyanti /  na śūnyatāṃ saṃskṛtadhātum iti /  evaṃ na saṃskṛtadhātum ānimittam iti vikalpayiṣyanti nānimittam iti saṃskṛtadhātuṃ	T08n0257_001:0852b10_18	爾時，世尊即入甚深光明宣說正法三摩地。 時，觀自在菩薩摩訶薩在佛會中，而此菩薩摩訶薩已能修行甚深般若波羅蜜多，觀見五蘊自性皆空。
K07ppfrag_u:1569	 Codices Sogdiani,  Monumenta Linguarum Asiae Majoris 3, Copenhagen 1940  1 ḥ athāryāvalokiteśvaro bodhisatvo gaṃbhīrāyāṃ prajñāpāramitāyāṃ caryāṃ caramāno	T08n0257_001:0852b17_17	」時，觀自在菩薩摩訶薩告尊者舍利子言： 「汝今諦聽，為汝宣說。 若善男子、善女人，樂欲修學此甚深般若波羅蜜多法門者，當觀五蘊自性皆空。
K07ppfrag_u:1572	 2 vyavalokayati sma paṃcaskandhān svabhāvaśūnyān paśyanti sma	T08n0257_001:0852b20_13	何名五蘊自性空耶？
K07ppfrag_u:1573	 3 iti / iha śāriputra rūpaṃ śūnyatā śūnyataiva rūpaṃ /	T08n0257_001:0852b21_6	所謂即色是空，即空是色；
K07ppfrag_u:1581	 7 saṃpūrṇāḥ / tasmāc chūnyatāyāṃ na rūpaṃ na vedanā na saṃjñā na saṃskārā	T08n0257_001:0852b25_3	是故，空中無色，無受、想、行、識；
K07ppfrag_u:1582	 8 na vijñānaṃ na cakṣur na śrotraṃ na ghrāṇaṃ na jihvā na kāyo na mano	T08n0257_001:0852b25_16	無眼、耳、鼻、舌、身、意；
K07ppfrag_u:1583	 9 na rūpaśabdagandharasaspraṣṭavyadharmāḥ /	T08n0257_001:0852b25_29	無色、聲、香、味、觸、法；
K07ppfrag_u:1584	 na caksurdhātur na rūpadhātuḥ /  10 yāvan na manovijñānadhātuḥ /	T08n0257_001:0852b26_17	無眼界無眼識界，乃至無意界無意識界；
K07ppfrag_u:1586	 nāvidyā nāvidyākṣayo yāvan na jarāmaraṇakṣayo	T08n0257_001:0852b27_18	無無明無無明盡，乃至無老死亦無老死盡；
K07ppfrag_u:1587	 11 na duḥkhasamudayanirodhamārgā na jñānaṃ na prāptiś	T08n0257_001:0852b28_8	無苦、集、滅、道； 無智，無所得，亦無無得。 「舍利子！
K07ppfrag_u:1588	 12 ca tasmād aprāptitvād bodhisatvaprajñāpāramitāṃ niśṛtya	T08n0257_001:0852c01_14	由是無得故，菩薩摩訶薩依般若波羅蜜多相應行故，心無所著亦無罣礙；
